ID,Author,Title,Year
PLAWTC-3,Alvin Plantinga,"Where the Conflict Really Lies: Science, Religion, and Naturalism",2011
LAUTDO-4,Larry Laudan,The Demise of the Demarcation Problem,1983
HABBNA-2,Ju?rgen Habermas,Between Naturalism and Religion: Philosophical Essays,2008
BARRAS-2,Ian G. Barbour,Religion and Science: Historical and Contemporary Issues,1997
MCMVIS-2,Ernan McMullin,Values in Science,2012
PIGPOP,Massimo Pigliucci and Maarten Boudry,Philosophy of Pseudoscience: Reconsidering the Demarcation Problem,2013
BARRIA-2,Ian G. Barbour,Religion in an Age of Science,1990
PENTOB,Robert T. Pennock,Tower of Babel: The Evidence Against the New Creationism,1999
BARIIS,Ian G. Barbour,Issues in Science and Religion,1966
MOOCAQ,Andrew Moon,Circular and Question-Begging Responses to Religious Disagreement and Debunking Arguments,2020
SOBTDA-2,Elliott Sober,The Design Argument,1900
CLATRO-3,Philip Clayton and Paul Davies,The Re-Emergence of Emergence: The Emergentist Hypothesis From Science to Religion,2006
ATRREL-2,Scott Atran and Ara Norenzayan,"Religion's Evolutionary Landscape: Counterintuition, Commitment, Compassion, Communion",2004
MORTEO-7,Harold J. Morowitz,The Emergence of Everything: How the World Became Complex,2002
BROR-21,Harold I. Brown,Rationality,1988
PHIGIT,Herman Philipse,God in the Age of Science? A Critique of Religious Reason,2012
SMITMA,Wilfred Cantwell Smith,The Meaning and End of Religion,1963
MARDAT-7,Jason Marsh,Darwin and the Problem of Natural Nonbelief,2013
GOUNM,Stephen Jay Gould,Nonoverlapping Magisteria,1997
BEINDE,James K. Beilby,Naturalism Defeated?: Essays on Plantinga's Evolutionary Argument Against Naturalism,2002
MCCTNO-2,Robert N. McCauley,The Naturalness of Religion and the Unnaturalness of Science,manuscript
TURTPO-6,Valentin Fedorovich Turchin,The Phenomenon of Science,1977
PIGNAA,Massimo Pigliucci,New Atheism and the Scientistic Turn in the Atheism Movement,2013
IROHDM,William Irons,How Did Morality Evolve?,1991
KOCAAN,Jeff Kochan,Animism and Natural Teleology From Avicenna to Boyle,2021
KITLWD,Philip Kitcher,"Living with Darwin: Evolution, Design, and the Future of Faith",2007
KINOAR,Richard King,"Orientalism and Religion: Postcolonial Theory, India and 'the Mystic East'",1999
ALSPOP-2,William P. Alston,Problems of Philosophy of Religion,1967
RORRAC,Richard Rorty,Religion as Conversation-Stopper,1994
AXTPOR-2,Guy Axtell,Problems of Religious Luck: Assessing the Limits of Reasonable Religious Disagreement,2018
BATTOR,Georges Bataille,Theory of Religion,1989
BRADAA-5,Matthew Braddock,Debunking Arguments and the Cognitive Science of Religion,2016
RUSRAS-3,Bertrand Russell,Religion and Science,1997
RAMTTO-9,Brentyn Ramm,The Technology of Awakening: Experiments in Zen Phenomenology,2021
LICRLO,Eli I. Lichtenstein,Revaluing Laws of Nature in Secularized Science,2022
CLAGAC,Philip Clayton,God and Contemporary Science,1997
SCHER-2,J. L. Schellenberg,Evolutionary Religion,2013
PIGWMM,Massimo Pigliucci and Maarten Boudry,Why Machine-Information Metaphors Are Bad for Science and Science Education,2011
STESSE,Mikael Stenmark,"Scientism: Science, Ethics and Religion",2001
THUDCS,Joshua C. Thurow,Does Cognitive Science Show Belief in God to Be Irrational? The Epistemic Consequences of the Cognitive Science of Religion,2013
STEHTR-3,Mikael Stenmark,How to Relate Science and Religion: A Multidimensional Model,2005
CAMOTC,Donald T. Campbell,On the Conflicts Between Biological and Social Evolution and Between Psychology and Moral Tradition,1976
VANAPR-6,Ragnar van der Merwe,A Pragmatist Reboot of William Whewell?s Theory of Scientific Progress,2023
SCHTBP-3,Jeffrey Schloss and Michael J. Murray,"The Believing Primate: Scientific, Philosophical, and Theological Reflections on the Origin of Religion",2009
DECCSO,Helen De Cruz,Cognitive Science of Religion and the Study of Theological Concepts,2014
SARDDC,Sahotra Sarkar,Doubting Darwin: Creationist Designs in Evolution,2007
HATRTS,Gary Hatfield,Remaking the Science of Mind: Psychology as a Natural Science,1995
DENSAR-2,Daniel Clement Dennett and Alvin Plantinga,Science and Religion: Are They Compatible?,2010
