ID,Author,Title,Year
FRIEIP,Miranda Fricker,Epistemic Injustice: Power and the Ethics of Knowing,2007
RAWPL,John Rawls,Political Liberalism,1993
BASTWO-3,Rima Basu,The Wrongs of Racist Beliefs,2018
DORRPM-3,Kevin Dorst,Rational Polarization (1st edition),2023
LONSAS-4,Helen E. Longino,Science as Social Knowledge: Values and Objectivity in Scientific Inquiry,1990
Coote2019-HABSTA,Joshua Habgood{-}Coote,Stop Talking About Fake News!,2019
YOUIAD,Iris Marion Young,Inclusion and Democracy,2000
CASVOT-2,Quassim Cassam,Vices of the Mind: From the Intellectual to the Political,2019
DOTTEV,Kristie Dotson,"Tracking Epistemic Violence, Tracking Practices of Silencing",2011
GUTWDD-2,Amy Gutmann and Dennis Thompson,Why Deliberative Democracy?,2004
LONTFO-12,Helen E. Longino,The Fate of Knowledge,2001
BREADN-3,Jason Brennan,Against Democracy: New Preface,2016
DOTCEO,Kristie Dotson,Conceptualizing Epistemic Oppression,2014
MCIP-4,Lee C. McIntyre,Post-Truth,2018
LANDRP,H\'{e}l\`{e}ne Landemore,"Democratic Reason: Politics, Collective Intelligence, and the Rule of the Many",2012
RINFNA,Regina Rini,Fake News and Partisan Epistemology,2017
FELRRD,Richard Feldman,Reasonable Religious Disagreements,2010
NGUTSO-2,C. Thi Nguyen,The Seductions of Clarity,2021
ESTDAA-2,David Estlund,Democratic Authority: A Philosophical Framework,2008
ANDEJA,Elizabeth Anderson,Epistemic Justice as a Virtue of Social Institutions,2012
MEDTEO-3,Jos\'e Medina,The Epistemology of Resistance,2012
GOLEWO,Alvin I. Goldman,Experts: Which Ones Should You Trust?,2001
MEDTEO-4,Jos\'e Medina,"The Epistemology of Resistance: Gender and Racial Oppression, Epistemic Injustice, and the Social Imagination",2012
GUTDAD-4,Amy Gutmann and Dennis Thompson,Democracy and Disagreement,1996
NGUCIA,C. Thi Nguyen,Cognitive Islands and Runaway Echo Chambers: Problems for Epistemic Dependence on Experts,2020
GOOAET,Robert E. Goodin and Kai Spiekermann,An Epistemic Theory of Democracy,2018
KITTDO,Philip Kitcher,The Division of Cognitive Labor,1990
EDEPAT-5,Elizabeth Edenberg and Michael Hannon,Political Epistemology,2021
HANASV,Michael Hannon,Are Knowledgeable Voters Better Voters?,2022
DENTPO-31,M. R. X. Dentith,The Problem of Fake News,2016
LYNTTL,Michael P. Lynch,True to Life: Why Truth Matters,2004
GELFNA,Axel Gelfert,Fake News: A Definition,2018
MCKNEE,Robin McKenna,Non-Ideal Epistemology,2023
MEYEVP-2,Marco Meyer and Mark Alfano and Boudewijn de Bruin,Epistemic Vice Predicts Acceptance of Covid-19 Misinformation,2024
COHDAD-2,Joshua Cohen,Delibration and Democratic Legitimacy,2002
GAUJLA,Gerald F. Gaus,Justificatory Liberalism: An Essay on Epistemology and Political Theory,1996
HANRHO-2,Michael Hannon and Jeroen de Ridder,The Routledge Handbook of Political Epistemology,2021
DENCCT,M. R. X. Dentith and Patrick Stokes,Corresponding Conspiracy Theorists,2024
BEREOR,Nora Berenstain and Kristie Dotson and Julieta Paredes and Elena Ru\'{i}z and Noenoe K. Silva,"Epistemic Oppression, Resistance, and Resurgence",2022
HANTPO-58,Michael Hannon,The Politics of Post-Truth,2023
CEPC,Bianca Cepollaro and Maxime Lepoutre and Robert Mark Simpson,Counterspeech,2022
GUEAET,Alexander Guerrero,Against Elections: The Lottocratic Alternative,2014
FRAOB-2,Harry Frankfurt,On Bullshit,1986
