ID,Author,Title,Year
LEWC,David Lewis,Causation,1973
LEWPPV-2,David K. Lewis,Philosophical Papers Vol. Ii,1986
WILMC-6,Alastair Wilson,Metaphysical Causation,2018
LEWCAI,David Lewis,Causation as Influence,2000
SCHCC,Jonathan Schaffer,Contrastive Causation,2005
HALTCO-4,Ned Hall,Two Concepts of Causation,2004
COLCAC-3,John Collins and Ned Hall and Laurie Paul,Causation and Counterfactuals,2004
MENNPA,Christian List and Peter Menzies,Nonreductive Physicalism and the Limits of the Exclusion Principle,2009
HALGCA,Joseph Y. Halpern and Christopher Hitchcock,Graded Causation and Defaults,2015
GALCPA-8,J. Dmitri Gallow,A Model-Invariant Theory of Causation,2021
ICANAA,Thomas F. Icard and Jonathan F. Kominsky and Joshua Knobe,Normality and Actual Causal Strength,2017
LEBCTO-12,Sam Baron and Baptiste Le Bihan,Causal Theories of Spacetime,2023
WOOWIA,Jim Woodward,What is a Mechanism? A Counterfactual Account,2002
KOMCS-2,Jonathan F. Kominsky and Jonathan Phillips and Tobias Gerstenberg and David Lagnado and Joshua Knobe,Causal Superseding,2015
PHIUMI,Jonathan Phillips and Jamie B. Luguri and Joshua Knobe,Unifying Morality?s Influence on Non-Moral Judgments: The Relevance of Alternative Possibilities,2015
HITPPA,Christopher Hitchcock,"Prevention, Preemption, and the Principle of Sufficient Reason",2007
VAAMCF,Bram Vaassen,Mental Causation for Standard Dualists,2024
WILGEC-2,Alastair Wilson,Grounding Entails Counterpossible Non-Triviality,2018
VAAHP,Bram Vaassen,Halfway Proportionality,2022
MCDESF,Jennifer McDonald,Essential Structure for Causal Models,forthcoming
MCDRC,Michael McDermott,Redundant Causation,1995
LOECAT,Barry Loewer,Counterfactuals and the Second Law,2007
SCHTP-12,Jonathan Schaffer,Trumping Preemption,2000
BAREAA-15,Sam Baron,Explainable Ai and Causal Understanding: Counterfactual Approaches Considered,2023
Kolss2024-HOFBPA,Vera Hoffmann{-}Kolss,Bread Prices and Sea Levels: Why Probabilistic Causal Models Need to Be Monotonic,2024
PRICPA-2,Huw Price and Richard Corry,"Causation, Physics and the Constitution of Reality: Russell?s Republic Revisited",2007
LEWPTC,David Lewis,Postscripts to ?Causation',1986
PAUAC-3,L. A. Paul,Aspect Causation,2000
PHITPR-27,Jonathan Phillips and Joshua Knobe,The Psychological Representation of Modality,2018
BEBCSA,Jon Bebb and Helen Beebee,Causal Selection and Egalitarianism,2024
BECAPA-5,Sander Beckers and Joost Vennekens,A Principled Approach to Defining Actual Causation,2018
FISACA-4,Enno Fischer,Actual Causation and the Challenge of Purpose,2024
KIMNC,Jaegwon Kim,Noncausal Connections,1974
MENDIC,Peter Menzies,Difference-Making in Context,2004
