ID,Author,Title,Year
NIXI,"Christopher A. Nixon and Winfried Eckel and Carsten Albers and Paul Clogher and Paul Nnodim and Katherine Duval and Annika Schlitte and Fiona Ennis and Annette Hilt and Patricia Rehm{-}Gr\""{a}tzel and Martin Reker and Wiedebach Hartwig and Hermann Recknagel and Michaela Abdelhamid","Identit\""{a}t(En)",2018
MONDAR,W. S. Monroe,Discussion and Reports. Social Consciousness in Children,1898
WORTTO,S. Wortham,The Thickening of a Non-Normative Identity,2004
ALBTSA,Kelly T. Alberts,The Self and First Person Metaphysics,1990
GALPMI-5,Shaun Gallagher and Francisco Varela,Przerysowa\'c Map\ke I Przestawi\'c Czas: Fenomenologia I Nauki Kognitywne,2010
CHRSPI,John Christman,Social Practical Identities and the Strength of Obligation,2013
BEHIAC,Maren Behrensen,Identity as Convention: Biometric Passports and the Promise of Security,2014
GILIIT-2,Douglas Giles,Individuals in the Social Lifeworld: A Social Philosophy of Heidegger?s Dasein,2021
STUPAS,Dieter Sturma,Person as Subject,2007
GLYTAS-2,Simon Glynn,The Atomistic Self Versus the Holistic Self in Structural Relation to the Other,2005
IKHSAI,"Heikki Ik\""{a}heimo",Self-Consciousness and Intersubjectivity,2000
ADACTF,E. M. Adams,Character: The Framework for a Successful Life,1995
DIASI-2,Mihailis E. Diamantis,Successor Identity,2019
VELEME-2,Alberto Guerrero Vel\'{a}zquez,El Mestizaje En El Tepeyac y la Construcci\'{o}n Discursiva de Una Hierofan\'{i}a En El Comienzo Del Despertar Poscolonial,2013
BEZWIS,Niel Bezrookove,What is Spoken of When We Speak About Being,manuscript
DEM-20,Ruslana Demchuk,\CYRG\cyru\cyrm\cyra\cyrn\cyrii\cyrt\cyra\cyrr\cyrn\cyrii \CYRS\cyrt\cyrr\cyra\cyrt\cyre\cyrg\cyrii\cyryi ?\CYRD\cyro\cyrn\cyrb\cyra\cyrs\cyri\cyrz\cyra\cyrc\cyrii\cyryi? \CYRU\cyrk\cyrr\cyra\cyryi\cyrn\cyri,2017
DESCAE-7,J. Aparicio de Soto,Contextos Abstractos: Escenas \& Poes\'{i}a,2015
LANGRA,Jos\'e Angel Garc\'{i}a Landa,Goffman: La Realidad Como Expectativa Autocumplida y El Teatro de la Interioridad (Goffman: Reality as Self-Fulfilling Expectation and the Theatre of Interiority),manuscript
HOULAT,Kevin Houser,Levinas and the Second Personal Structure of Free Will,forthcoming
PETEHJ,Felipe A. Z. Peterson,Exploring How J. David Velleman?s Theory of Mutual Interpretability Affects Our Personal Identity and Self-Understanding,2015
MULTJS,James Joseph Mullane,The Jamesian Self: A Phenomenology of Selfhood,1983
JANUHM,Ludger Jansen,"Ulf Hedetoft, Mette Hjort (Hgg.), the Postnational Self. Belonging and Identity",2004
JANRIU,Ludger Jansen,"Review: Identit\""{a}t Und Gemeinschaft. Neuere Beitr\""{a}ge Zur Ontologie des Sozialen",2005
PTIO-4,S. P.,The Identities of Persons,1977
