ID,Author,Title,Year
LARTEO-21,Louis Larue and Camille Meyer and Marek Hudon and Joakim Sandberg,The Ethics of Alternative Currencies,2022
WAREDO-2,Lisa Warenski,Epistemic Dimensions of Risk Management,2023
BRI-35,Igor Britchenko and \CYRB\cyrr\cyri\cyrt\cyrch\cyre\cyrn\cyrk\cyro \CYRI\cyrg\cyro\cyrr\cyrsftsn \CYRG\cyre\cyrn\cyrn\cyra\cyrd\cyri\cyre\cyrv\cyri\cyrch and Stoika Viktoria and \CYRS\cyrt\cyro\cyrishrt\cyrk\cyra \CYRV\cyri\cyrk\cyrt\cyro\cyrr\cyri\cyrya \CYRS\cyrt\cyre\cyrp\cyra\cyrn\cyro\cyrv\cyrn\cyra,"\CYRB\cyra\cyrn\cyrk\cyri \CYRR\cyra\cyrz\cyrv\cyri\cyrt\cyri\cyrya: \CYRS\cyru\cyrshch\cyrn\cyro\cyrs\cyrt\cyrsftsn, \CYRO\cyrs\cyro\cyrb\cyre\cyrn\cyrn\cyro\cyrs\cyrt\cyri \CYRF\cyru\cyrn\cyrk\cyrc\cyri\cyro\cyrn\cyri\cyrr\cyro\cyrv\cyra\cyrn\cyri\cyrya \CYRI \CYRV\cyro\cyrz\cyrm\cyro\cyrzh\cyrn\cyro\cyrs\cyrt\cyri \CYRS\cyro\cyrz\cyrd\cyra\cyrn\cyri\cyrya \CYRV \CYRU\cyrk\cyrr\cyra\cyri\cyrn\cyre",2020
GREDIA-3,Catherine Greene,"Differential Information, Arbitrage, and Subjective Value",2019
BRIRCO-2,Igor Britchenko and Levchenko Yaroslava and M. Bezpartochnyi and Prylutska Liudmyla,Regional Clustering of Financial Ensuring of Dual Education Introduction on the Example of Ukraine Road Sector,2020
SHACBP,Vitaliy Shapran and Igor Britchenko,Central Banks Policy Under Sanctions: Critical Assessment of the Central Bank of the Russian Federation Experience,2022
PERFDE,Ramiro \'{A}vila Peres,Filosofia da Economia,2020
PEREAR-7,Ramiro \'{A}vila Peres,"Equality and Responsibility in Financial Crisis: An Ethical Approach to the Regulation of Bail-Outs, Moral Hazards and Accountability",2020
BRILTB-2,Igor Britchenko and Irena Svydruk and Yurii Pidlypnyi and Oleksandr P. Krupskyi,"Lessons to Be Learned From Ukraine's Positioning in International Rankings: The Need for Institutional Support and Financial Support for Economic Creativity/Igor Britchenko, Irena Svydruk, Yurii Pidlypnyi, Oleksandr P. Krupskyi//Management Issues, Volume 18, No 4(90), 2020. ? P. 125 - 146",2020
PERAEE-8,Ramiro \'{A}vila Peres,"As Eum\^{e}nides e a Crise: Responsabilidade, Risco Moral e Dissuas\~{a}o No Sistema Financeiro",2022
