ID,Author,Title,Year
COOHBT,Francis H. Cook,Hua-Yen Buddhism: The Jewel Net of Indra,1977
JONIII-3,Nicholaos Jones,Interpreting Interdependence in Fazang's Metaphysics,2022
KANHIA,Li Kang,How It All Depends: A Contemporary Reconstruction of Huayan Buddhism,forthcoming
ROOBAN,James Dominic Rooney,Being a ?Not-Quite-Buddhist Theist?,2022
JONTAO-21,Nicholaos Jones,The Architecture of Fazang?s Six Characteristics,2019
CLEEIT,Thomas F. Cleary,Entry Into the Inconceivable: An Introduction to Hua-Yen Buddhism,1983
CLETFO,Thomas Cleary,The Flower Ornament Scripture: A Translation of the Avatamsaka Sutra,1993
JONTMO-32,Nicholaos Jones,The Metaphysics of Identity in Fazang?s Huayan Wujiao Zhang: The Inexhaustible Freedom of Dependent Origination,2017
JONHNA,Nicholaos Jones,Huayan Numismatics as Metaphysics: Explicating Fazang's Coin-Counting Metaphor,2019
CHATBT-5,Garma C. C. Chang,The Buddhist Teaching of Totality: The Philosophy of Hwa Yen Buddhism,1971
ODIPMA,Steve Odin,Process Metaphysics and Hua-Yen Buddhism: : A Critical Study of Cumulative Penetration Vs. Interpenetration,1982
FOUTAT-2,T. Griffith Foulk and Peter N. Gregory,Tsung-Mi and the Sinification of Buddhism,1994
JONMHF,Nicholaos John Jones,Mereological Heuristics for Huayan Buddhism,2010
JONARA-7,Nicholaos Jones,A Russellian Analysis of Buddhist Catuskoti,2020
FOXTHM,Alan Fox,The Huayan Metaphysics of Totality,2013
RENLAH,Casey Rentmeester,Leibniz and Huayan Buddhism: Monads as Modified Li?,2014
GURTBT,Thaddeus J. Gurdak,The Buddhist Teaching of Totality: The Philosophy of Hwa Yen Buddhism,1974
FTP,Nicholaos Jones,Fazang's Total Power Mereology: An Interpretive Analytic Reconstruction,2009
JONMFH-2,Nicholaos Jones,"Metaphysical Foundationalism, Heterarchical Structure, and Huayan Interdependence",2023
RESFMA,Felipe Cuervo Restrepo,Fazang?s Mereology as a Model for Holism,forthcoming
JONSMI,Nicholaos Jones,"Soteriological Mereology in the P\={a}li Discourses, Buddhaghosa, and Huayan Buddhism",2023
JONNIB,Nicholaos Jones,"Ny\={a}ya-Vai\'{s}esika Inherence, Buddhist Reduction, and Huayan Total Power",2010
GIMCOT,Robert Gimello,Ch'eng-Kuan on the Hua-Yen Trinity,1996
YAOQDT,Zhihua Yao,?Suddenly Deluded Thoughts Arise?: Karmic Appearance in Huayan Buddhism,2010
WHATIA,Whalen Lai,The I-Ching and the Formation of the Hua-Yen Philosophy,1980
LIUTHU,Ming{-}Wood Liu,The Harmonious Universe of Fa-Tsang and Leibniz: A Comparative Study,1982
ODIPMA-2,David Applebaum,Process Metaphysics and Hua-Yen Buddhism,1984
DALLAT,Dale Wright,Language and Truth in Hua-Yen Buddhism,1986
FRACIT,Francis Cook,Causation in the Chinese Hua-Yen Tradition,1979
BROLPC,Brook Ziporyn,"Li (Principle, Coherence) in Chinese Buddhism",2003
KEETOT,John P. Keenan and Sengzhao and Rafal Felbur and Jan Yu?n{-}hua and Vasubandhu and Zongmi,"Treatise on the Origin of Humanity (Taisho? Volume 45, Number 1886)",2017
KANPAO-2,Hans{-}Rudolf Kantor,"Philosophical Aspects of Sixth-Century Chinese Buddhist Debates on ?Mind and Consciousness""",2014
DEROGW,Wim De Reu,On Goblet Words,2017
CHITHF,King Pong Chiu,"Thome H. Fang, Tang Junyi and Huayan Thought: A Confucian Appropriation of Buddhist Ideas in Response to Scientism in Twentieth-Century China",2016
