ID,Author,Title,Year
WANTPV,Xinli Wang and Ling Xu,The Propositional Vs. Hermeneutic Models of Cross-Cultural Understanding,2009
LENRAA,Lawrence Lengbeyer,Rhetoric and Anti-Semitism,2004
MELRTC-5,William D. Melaney,Ricoeur?s Transcendental Concern: A Hermeneutics of Discourse,1971
DOROEM,John Joseph Dorsch,On Experiencing Meaning: Irreducible Cognitive Phenomenology and Sinewave Speech,2017
KHADVO,Ali Hossein Khani,Davidson's View of Meaning and Dummett's Objections to It. (In Persian),2010
KHADMA-2,Ali Hossein Khani,Davidson?s Main Arguments for the Necessity of Language for Thought (in Persian),2013
KHADAF,Ali Hossein Khani,Davidson's Argument for the Compositionality of Natural Languages and the Slingshot Argument. (In Persian),2010
LIPRRA-3,Joachim Lipski,Radical Rationalization Accommodates Rampant Irrationality,2018
KHATMA-7,Arpy Khatchirian,"Truth, Meaning, and Interpretation: A Reconsideration of Davidson?s Program",2018
KEECC,Machiel Keestra,Conflict \& Compassie: Een Hedendaagse Blik Op Wagner En Een Wagneriaanse Blik Op Onszelf.,2014
BRUIEA-2,Georg Brun and Hans Rott,Interpreting Enthymematic Arguments Using Belief Revision,2013
BEAAPI-10,Tim Beaumont,"A Perennial Illusion? Wittgenstein, Quentin Skinner's Contextualism and the Possibility of Refuting Past Philosophers",2018
SAKCAF,Eisuke Sakakibara,Conventions and Failure of Communication,2010
MACMMA-6,Duncan MacIntosh,"Modality, Mechanism and Translational Indeterminacy",1989
WAKAAI,James Wakefield,L'attualismo e Il Suo Autore. Prospettive Per la Ricerca Futura Su Gentile,2017
NAVLIC,Mar\'{i}a G. Navarro,La Interpretaci\'{o}n Como Evento Cognitivo Expresado En Razonamientos Abductivos,2012
ALFHII,Mark Alfano,Hypothetical Intentionalism in Statutory Interpretation,2009
ARAMYE,Roberto E. Aras,Miseria y Esplendor de la Interpretaci\'{o}n. En Torno a Los L\'{i}mites de la Hermen\'{e}utica En Pieper y En Ortega / the Misery and Splendor of Interpretation: About the Limits of Hermeneutics in Pieper and Ortega,2004
MARHLY,Julio Quesada Mart\'{i}n,"Hermen\'{e}utica, Lenguaje y Pol\'{i}tica: Nietszche, Heidegger y Ortega",2000
PICOTN,Pierre Pica,On the Nature of the Reflexivization Cycle,1987
STRALT-2,Andrea Strazzoni,A Logic to End Controversies: The Genesis of Clauberg?s \emph{Logica Vetus Et Nova},2013
PINFDI,Jean{-}Jacques Pinto,"Fantasme, Discours, Id\'{e}ologie",2010
PINDD,Jean{-}Jacques Pinto,Diagnostic : Diff\'{e}rends ? Ciel !,2014
PICPOL,Pierre Pica,Projeter-Alpha Ou la Langue Cach\'{e}e,1992
OLE-4,Julia Oleshko,\CYRG\cyro\cyrn\cyro\cyrr\cyra\cyrt\cyri\cyrv\cyrn\cyrii\cyrs\cyrt\cyrsftsn \CYRU \CYRP\cyre\cyrr\cyre\cyrd\cyrm\cyro\cyrv\cyra\cyrh \CYRD\cyro \CYRP\cyrr\cyro\cyrp\cyro\cyrv\cyrii\cyrd\cyrn\cyri\cyrc\cyrsftsn\cyrk\cyri\cyrh \CYRZ\cyrb\cyrii\cyrr\cyrn\cyri\cyrk\cyrii\cyrv \CYRA. \CYRR\cyra\cyrd\cyri\cyrv\cyri\cyrl\cyro\cyrv\cyrs\cyrsftsn\cyrk\cyro\cyrg\cyro,2017
YAREET-2,Ilexa Yardley,"Euclid's Error: The Mathematics Behind Foucault, Deleuze, and Nietzsche",2021
CREPRL,Sergio Volodia Marcello Cremaschi,"Paul Ricoeur, Linguaggio e Filosofia",1996
