ID,Author,Title,Year
KIDEII-3,Ian James Kidd and Havi Carel,Epistemic Injustice in Healthcare: A Philosophical Analysis,2014
KIDHPE,Ian James Kidd and Havi Carel,"Healthcare Practice, Epistemic Injustice, and Naturalism",2018
KIDEII-2,Ian James Kidd and Havi Carel,Epistemic Injustice in Medicine and Healthcare,2017
GARFMB,Gualtiero Piccinini and Justin Garson,Functions Must Be Performed at Appropriate Rates in Appropriate Situations,2014
AMOWIT,M. Cristina Amoretti and Elisabetta Lalumera,Wherein is the Concept of Disease Normative? From Weak Normativity to Value-Conscious Naturalism,2021
KIDPIA,Ian James Kidd,"Pathophobia, Illness, and Vices",2019
BOOCOH,Christopher Boorse,Concepts of Health and Disease,2011
KIDEEA,Ian James Kidd,"Exemplars, Ethics, and Illness Narratives",2017
TSODAS,Jonathan Y. Tsou,Depression and Suicide Are Natural Kinds: Implications for Physician-Assisted Suicide,2013
SVEHAI,Fredrik Svenaeus,Health and Illness as Enacted Phenomena,2021
HASGET,Nicole Hassoun,Good Enough? The Minimally Good Life Account of the Basic Minimum,2022
PETHGA-5,Uwe Peters and Henrik R\o{}ed Sherling and Benjamin Chin{-}Yee,Hasty Generalizations and Generics in Medical Research: A Systematic Review,forthcoming
KINSDA-11,Elselijn Kingma,Situation-Specific Disease and Dispositional Function: Table 1,2016
DOP-15,"Lisa Folkmarson K\""{a}ll",Dimensions of Pain: Humanities and Social Science Perspectives,2012
WELMHN,Talia Welsh,Many Healths: Nietzsche and Phenomenologies of Illness,2016
COLNPI-2,Nicholas Colgrove and Daniel Rodger,"No, Pregnancy is Not a Disease",2024
KEIVIP,Geert Keil and Lara Keuck and Rico Hauswald,Vagueness in Psychiatry,2016
BLUTBC-2,Serife Tekin and Robyn Bluhm,The Bloomsbury Companion to Philosophy of Psychiatry,2019
VOICOE,Kristin Voigt and Stuart G. Nicholls and Garrath Williams,Childhood Obesity: Ethical and Policy Issues,2014
ONGAEA,Giulio Ongaro and Dave Ward,An Enactive Account of Placebo Effects,2017
AMOTCO,Maria Cristina Amoretti and Elisabetta Lalumera,The Concept of Disease in the Time of Covid-19,2020
LEMTNO-4,"Ma\""{e}l Lemoine",The Naturalization of the Concept of Disease,2014
BLASOL,Joanna Blackwell and Jacquelyn Allen{-}Collinson and Adam Evans and Hannah Henderson,?Standing Out Like a Sore Thumb?: Exploring Socio-Cultural Influences on Adherence to Cardiac Rehabilitation,2024
