ID,Author,Title,Year
WILBOT-9,Robert A. Wilson,Boundaries of the Mind: The Individual in the Fragile Sciences - Cognition,2004
HUEMAT,Bryce Huebner,Macrocognition: A Theory of Distributed Minds and Collective Intentionality,2013
LISWII,Christian List,What is It Like to Be a Group Agent?,2015
HUEWDT,Bryce Huebner and Michael Bruno and Hagop Sarkissian,What Does the Nation of China Think About Phenomenal States?,2010
BADPCC,Matthew Baddorf,"Phenomenal Consciousness, Collective Mentality, and Collective Moral Responsibility",2017
SCHFWT-15,Michael Schmitz,From We-Mode to Role-Mode,2023
HUEGCE,Bryce Huebner,Genuinely Collective Emotions,2011
SCHCCC-7,Michael Schmitz,Co-Subjective Consciousness Constitutes Collectives,2018
KRUTAW,Joel Krueger,The Affective 'We': Self-Regulation and Shared Emotions,2015
JOLAHD,Jacob Jolij,A Higher Dimension of Consciousness: Constructing an Empirically Falsifiable Panpsychist Model of Consciousness,manuscript
LORVIC,Radmila Lorencova and Radek Trnka,Variability in Cultural Understandings of Consciousness: A Call for Dialogue with Native Psychologies,2023
KRAWIM,Max F. Kramer,What It Might Be Like to Be a Group Agent,2021
RUPEAF,Robert D. Rupert,Empirical Arguments for Group Minds: A Critical Appraisal,2011
KAMHAM,Fran\c{c}ois Kammerer,How a Materialist Can Deny That the United States is Probably Conscious ? Response to Schwitzgebel,2015
TRNICO,Radek Trnka and Radmila Lorencova,"Indigenous Concepts of Consciousness, Soul, and Spirit: A Cross-Cultural Perspective",2022
PANAPO-5,Ashish Pandey and Rajen K. Gupta,A Perspective of Collective Consciousness of Business Organizations,2008
BARRIA-11,Steven James Bartlett,Rage in America: Why is This Happening?,2023
MATITS,Kay Mathiesen,"Introduction to Special Issue of Social Epistemology on ""Collective Knowledge and Collective Knowers""",2007
HUNTPI-6,Luke William Hunt,"The Police Identity Crisis ? Hero, Warrior, Guardian, Algorithm",2021
SCHITU-6,Eric Schwitzgebel,Is the United States Phenomenally Conscious? Reply to Kammerer,2016
BURTSC-3,Tom R. Burns and Erik Engdahl,The Social Construction of Consciousness. Part 1: Collective Consciousness and its Socio-Cultural Foundations,1998
TRNEII,Radek Trnka and Radmila Lorencova,Editorial Introduction: Indigenous Philosophies of Consciousness,2023
DESTPO-8,Vincent Descombes,The Philosophy of Collective Representations,2000
NIXHC,Gregory Nixon,Heightened Consciousness,2016
KAUNAA,Goran Kauzlari\'c,New Age: A Modus of Hegemony,2016
OSTBAT,Agustin Ostachuk,Bogdanov and the Theory of Two Sciences,2015
OSTTTO-5,Agustin Ostachuk,The Theory of Two Sciences: Bourgeois and Proletarian Science,2015
GRAMOC,Attila Grandpierre,Measurement of Collective and Social Fields of Consciousness,2001
NIXHOM-3,Gregory Nixon,Hollows of Memory: From Individual Consciousness to Panexperientialism \& Beyond,2010
ALEIWA,S. Alexander,I.--Collective Willing and Truth--,1913
NMEACI,D\'{e}nes N\'{e}medi,"A Change in Ideas: Collective Consciousness, Morphology, and Collective Representations",2000
MASROF-2,Ignazio Masulli,Recurrences of Form in the Old World as Evidence of Collective Consciousness: A Hypothesis for Historical Research,1997
GERTPO-5,Mark Germine,The Physiology of Collective Consciousness,1997
SAGHHA-2,Maria Sagi,Holistic Healing as Fresh Evidence for Collective Consciousness,1997
DOBNTC,Shanna Dobson,Neuronal Time Crystals: Shared Intelligence as an Everettian Phone,manuscript
TRZOAS,Krzysztof Trzcinski,O Afryka\'{n}skim Stanie Rzeczy. Analiza Teorii Systemu Autorstwa Paulina J. Hountondji'ego,2011
RANCCA,Dr Axel Randrup,Collective Consciousness and Idealist Philosophy,manuscript
TAYGEO,George Taylor,Genetic Expression of Collective Consciousness,manuscript
BLOMAT-5,Olle Blomberg,Review of Bryce Huebner's \emph{Macrocognition: A Theory of Distributed Minds and Collective Intentionality},2014
