ID,Author,Title,Year
EYNAVB,Tim Oliver Eynck and Holger Lyre and Nicolai von Rummell,A Versus B! Topological Nonseparability and the Aharonov-Bohm Effect,2001
MYRKEF,Wayne C. Myrvold,Kochen-Specker Epsilon-Obstruction for Position and Momentum,2002
KITRCC,Yuichiro Kitajima,Reichenbach?s Common Cause in an Atomless and Complete Orthomodular Lattice,2008
MJEDES,J\o{}rn Kl\o{}vfjell Mjelva,Delayed-Choice Entanglement Swapping Experiments: No Evidence for Timelike Entanglement,2024
LICTAN,Ignazio Licata,Transaction and Non Locality in Quantum Field Theory,forthcoming
MEIPCF,Ningombam Bupenda Meitei,Philosophising Consciousness From String Theory,manuscript
SANPQP,Donato Santarcangelo,"Panpsychism, Quantum Physics and Synchronicity. Quantum Psychoid Monism, Towards the Informational-Spiritual Dimension of Matter-Energy.",2021
LICBTH,Ignazio Licata,Beyond Turing: Hypercomputation and Quantum Morphogenesis,2012
SANPTD-2,Donato Santarcangelo,"Panpsichismo, Teoria Della Complessit\`a e Propriet\`a Quanto-Psicoidi Del S\`e",2020
SANJIS-2,Donato Santarcangelo,"Jung, Il Simbolo e la Ricerca Del Senso Nell'et\`a Della Tecnica. Il Carattere Spirituale Della Matrice Quanto -Psicoide Dell'energetica Del Simbolo",2015
MERNIT,Paul Merriam,Non-Locality in the Ab-Time Interpretation of Quantum Mechanics,manuscript
SANLVE,Donato Santarcangelo,La Via Epistemologica Del Simbolo Tra Imago e Imaginale,manuscript
TYLNBA,T. I. Tylec and M. Ku\'s,"Non-Signaling Boxes and Quantum Logics,",2015
SANCSS-3,Donato Santarcangelo,"Considerazioni Sullo Statuto Epistemologico Della Psicanalisi e I Suoi Rapporti Con l'Incertezza, in Elogio Dell'incertezza.Saggi Psicoanalitici. A Cura di Giuseppe Craparo",2016
AFRIBH,Alexander Afriat,If Bertlmann Had Three Feet,2004
SCHGDN,Gergor Schiemann,God Does Not Play Dice. Einstein?s Still Topical Critique of Quantum Mechanics,2005
PORQMA,Antonio Portaluri,Quantum Mechanics and its Epistemological Implications.,2014
SANLD-2,Donato Santarcangelo and Tiziano Cantalupi,L'imperioso Richiamo Ad Orientarsi. 3. L?Oriente Dell?Occidente: La Tradizione Occulta,2004
SANLRA,Donato Santarcangelo and Tiziano Cantalupi,L'imperioso Richiamo Ad Orientarsi. 2.Le Ombre Nella Luce Orientale,2004
SANQPL,Donato Santarcangelo,Quantum Psychoid Freewill ? Excerpt By.,2014
SANLSE-4,Donato Santarcangelo and Tiziano Cantalupi,La Sincronicit\`a e le Sue Possibili Implicazioni,2004
PALAOI-2,Stephen R. Palmquist and Richard Conn Henry,"Articles of Interest: A Comment on ""an Experimental Test of Non-Local Realism""",2007
HAGVR,Amit Hagar,Veiled Realism? Review of B d'Espagnat's on Physics and Philosophy,2012
VACPOI,Gabriel Vacariu and Mihai Vacariu,"Physics Overwritten in a New Perspective: ?Epistemologically Different Worlds?,",2020
