ID,Author,Title,Year
KASTUI,Bernardo Kastrup,The Universe in Consciousness,2018
SCHPCA-23,Susanna Schellenberg,Perceptual Consciousness as a Mental Activity,2019
AYDCIA-2,"Murat Aydede and G\""{u}ven G\""{u}zeldere","Concepts, Introspection, and Phenomenal Consciousness: An Information-Theoretical Approach",2005
SYTHTS,Justin M. Sytsma and Edouard Machery,How to Study Folk Intuitions About Phenomenal Consciousness,2009
WUVSC,Wayne Wu,Visual Spatial Constancy and Modularity: Does Intention Penetrate Vision?,2013
VANUTP,Robert van Gulick,Understanding the Phenomenal Mind: Are We All Just Armadillos,1993
KLETFO-8,Stan Klein,"The Feeling of Personal Ownership of One?s Mental States: A Conceptual Argument and Empirical Evidence for an Essential, but Underappreciated, Mechanism of Mind",2015
KASTIO-6,Bernardo Kastrup,The Idea of the World: A Multi-Disciplinary Argument for the Mental Nature of Reality,2019
BUDCAA,Andrew E. Budson and Kenneth A. Richman and Elizabeth A. Kensinger,Consciousness as a Memory System,forthcoming
LANSBA-5,Timothy Lane,"Self, Belonging, and Conscious Experience: A Critique of Subjectivity Theories of Consciousness",2015
FINNWP,Andrew A. Fingelkurts and Alexander A. Fingelkurts and Carlos F. H. Neves,"Natural World Physical, Brain Operational, and Mind Phenomenal Space-Time",2010
KLECAW-2,Stan Klein and Judith Loftus,Creating a World in the Head: The Conscious Apprehension of Neural Content Originating From Internal Sources (1st edition),forthcoming
LEEEAT,Geoffrey Lee,Experiences and Their Parts,2014
VELTBC-2,Max Velmans and Susan Schneider,The Blackwell Companion to Consciousness,2007
LIUETI-2,Michelle Liu,Explaining the Intuition of Revelation,2020
FINSTF-2,Andrew A. Fingelkurts and Alexander A. Fingelkurts and Tarja Kallio{-}Tamminen,Selfhood Triumvirate: From Phenomenology to Brain Activity and Back Again,2020
MAXCGI,Nicholas Maxwell,Cutting God in Half - and Putting the Pieces Together Again: A New Approach to Philosophy,2010
SASNGT,Elisabetta Sassarini,No Ground to Bridge the Gap,2021
ELPHIB,Andreas Elpidorou,"Having It Both Ways: Consciousness, Unique Not Otherworldly",2013
STOIPO,Daniel Stoljar,In Praise of Poise,2018
IRVOPW,Elizabeth Irvine,Old Problems with New Measures in the Science of Consciousness,2012
