ID,Author,Title,Year
WILKAI,Timothy Williamson,Knowledge and its Limits,2000
HOWSRT,Peter Urbach and Colin Howson,Scientific Reasoning: The Bayesian Approach,1993
EARBOB-2,John Earman,Bayes or Bust?: A Critical Examination of Bayesian Confirmation Theory,1992
PETARA-4,Richard Pettigrew,"Accuracy, Risk, and the Principle of Indifference",2016
JOYANV,James M. Joyce,A Nonpragmatic Vindication of Probabilism,1998
CARTCO-16,Rudolf Carnap,The Continuum of Inductive Methods,1952
DEFTOP,Bruno de Finetti,Theory of Probability: A Critical Introductory Treatment,1970
MEAIB-2,Christopher J. G. Meacham,Impermissive Bayesianism,2013
BARBPR-2,Paul Bartha,By Parallel Reasoning: The Construction and Evaluation of Analogical Arguments,2010
CLITSO-13,Nevin Climenhaga,The Structure of Epistemic Probabilities,2020
BACSFG,Jean Baccelli and Rush T. Stewart,Support for Geometric Pooling,2023
WEILII-2,Jonathan Weisberg,Locating Ibe in the Bayesian Framework,2009
HALCTG,Ned Hall,Correcting the Guide to Objective Chance,1994
CLIITT,Nevin Climenhaga,Inference to the Best Explanation Made Incoherent,2017
CLIEPA-3,Nevin Climenhaga,"Epistemic Probabilities Are Degrees of Support, Not Degrees of (Rational) Belief",2024
DEFLPS,Bruno de Finetti,"La Pr\'{e}vision: Ses Lois Logiques, Ses Sources Subjectives",1937
MEASBA,Christopher J. G. Meacham,Sleeping Beauty and the Dynamics of de Se Beliefs,2008
ISAMUA-2,Yoaav Isaacs and John Hawthorne and Jeffrey Sanford Russell,Multiple Universes and Self-Locating Evidence,2022
MEAUCA,Christopher J. G. Meacham,"Ur-Priors, Conditionalization, and Ur-Prior Conditionalization",2016
WEAVBA,Brian Weatherson,The Bayesian and the Dogmatist,2007
NETADF,Sven Neth,A Dilemma for Solomonoff Prediction,2023
SVEBFF,Sven Neth,Better Foundations for Subjective Probability (1st edition),forthcoming
HUEEAF,Michael Huemer,Explanationist Aid for the Theory of Inductive Logic,2009
BRANAA-8,Darren Bradley,Naturalness as a Constraint on Priors,2020
FILANR-2,Aldo Filomeno,Are Non-Accidental Regularities a Cosmic Coincidence? Revisiting a Central Threat to Humean Laws,2019
KEYTTO,John Maynard Keynes,A Treatise on Probability,1921
TALBE,William Talbott,Bayesian Epistemology,2006
GAIPOR,Haim Gaifman and Marc Snir,"Probabilities Over Rich Languages, Testing and Randomness",1982
MAHSAO,Patrick Maher,Subjective and Objective Confirmation,1996
DORSPA-4,Frank Arntzenius and Cian Dorr,Self-Locating Priors and Cosmological Measures,2017
BRACEC-3,Darren Bradley,Carnap?s Epistemological Critique of Metaphysics,2018
EASBIA,Kenny Easwaran,Bayesianism Ii: Applications and Criticisms,2011
JAYTWP,Edwin T. Jaynes,The Well-Posed Problem,1973
BRAACI,Darren Bradley,A Critical Introduction to Formal Epistemology,2015
VUORCF,Quan{-}Hoang Vuong,R Code for Preliminary Checks (Bayesian Method),2018
JEFSI,Harold Jeffreys,Scientific Inference,1934
