ID,Author,Title,Year
MULVPA,Laura Mulvey,Visual Pleasure and Narrative Cinema,2010
GROSTA,Elizabeth A. Grosz,"Space, Time, and Perversion: Essays on the Politics of Bodies",1995
WIDPMB,Heather Widdows,Perfect Me: Beauty as an Ethical Ideal,2018
GROBUD,Elizabeth Grosz,"Becoming Undone: Darwinian Reflections on Life, Politics, and Art",2011
Saji2019-ALSGTT,Alia Al{-}Saji,Glued to the Image: A Critical Phenomenology of Racialization Through Works of Art,2019
Seaver2023-MARPBA-7,Madeline Martin{-}Seaver,Personal Beauty and Personal Agency (1st edition),2023
IRVRBO,Sherri Irvin,Resisting Body Oppression: An Aesthetic Approach,2017
EATASA,A. W. Eaton,A Sensible Antiporn Feminism,2007
SIMAAP-5,Vid Simoniti,Art as Political Discourse,2021
LIATFC-2,Shen{-}yi Liao and Sara Protasi,The Fictional Character of Pornography,2013
BATGAG,Christine Battersby,Gender and Genius: Towards a Feminist Aesthetics,1989
KORFAX,Carolyn Korsmeyer and Peg Weiser,Feminist Aesthetics,2021
MEYBYE,Diana Tietjens Meyers,"Being Yourself: Essays on Identity, Action, and Social Life",2004
HALOJA,Joshua Hall,On Justice as Dance,2021
EATFP,A. W. Eaton,Feminist Pornography,2017
FRAFFT-5,Cheryl Frazier and Nadia Mehdi,Forgetting Fatness: The Violent Co-Optation of the Body Positivity Movement,2021
JARIAL,Nanda Jarosz,Indigenous and Local Knowledge and Aesthetics: Towards an Intergenerational Aesthetics of Nature,2023
CRASCR,Wesley D. Cray,"Some Considerations Regarding Adornment, the Gender ?Binary,? and Gender Expression",2021
CIURDB,Mich Ciurria,Responsibility's Double Binds: The Reactive Attitudes in Conditions of Oppression,2023
ARCBTC,Alfred Archer and Lauren Ware,Beyond the Call of Beauty: Everyday Aesthetic Demands Under Patriarchy,2018
IRVBA,Sherri Irvin,Body Aesthetics,2016
JAMRAM,Robin James,"Resilience \& Melancholy: Pop Music, Feminism, Neoliberalism",2014
AWEWEA,A. W. Eaton,Where Ethics and Aesthetics Meet: Titian's \emph{Rape of Europa},2003
BERHMF,Merrie Bergmann,How Many Feminists Does It Take to Make a Joke? Sexist Humor and What's Wrong with It,1986
DEVBAE,Mary Devereaux,Beauty and Evil: The Case of Leni Riefenstahl's 'Triumph of the Will',1998
CUNNFA-2,"Zo\""e Cunliffe",Narrative Fiction and Epistemic Injustice,2019
LEBAOT,C\'{e}line Leboeuf,Anatomy of the Thigh Gap,2019
GARTRC-5,Ann Garry and Serene J. Khader and Alison Stone,The Routledge Companion to Feminist Philosophy,2016
CURFAT-4,Jean Curthoys,Feminist Amnesia: The Wake of Women's Liberation,1997
BATGAG-3,Christine Battersby,Gender and Genius: Towards a Feminist Aesthetics,1990
ARTLN,Linda Nochlin,Why Have There Been No Great Women Artists?,1971
CARBAA-8,Matilde Carrasco Barranco,"Beauty, Anger, and Artistic Activism",2023
NICF-8,Linda Nicholson,Feminism/Postmodernism,1989
GREICO,Maughn Rollins Gregory and Megan Laverty,"In Community of Inquiry with Ann Margaret Sharp: Childhood, Philosophy and Education",2017
GRIMRA-4,Marina Gr\v{z}ini\'c,Marking Radical Aesthetics in the Time of Racial Capitalism,2023
RADPON,Marietta Radomska,Promises of Non/Living Monsters and Uncontainable Life,2018
MAEAAP-6,Hans Maes and Jerrold Levinson,Art and Pornography: Philosophical Essays,2012
SCHTPO-300,Lucia Schwarz,Paradox of Rape in Horror Movies,2022
LEHASA-2,Keith Lehrer,"Art, Self and Knowledge",2011
DEVMJA-2,Mary Devereaux,Moral Judgments and Works of Art: The Case of Narrative Literature,2004
SHOFCI-3,Elaine Showalter,Feminist Criticism in the Wilderness,1981
BRAFAT-13,Peg Zeglin Brand Weiser and Carolyn Korsmeyer,Feminism and Tradition in Aesthetics,1995
RUZTOT,Andrea J. Pitts and Mariana Ortega and Jos\'e Medina,"Theories of the Flesh: Latinx and Latin American Feminisms, Transformation, and Resistance",2020
HOOBLR,Bell Hooks,Black Looks: Race and Representation (2nd edition),2014
HEYFGT-2,Cressida J. Heyes,Foucault Goes to Weight Watchers,2006
JAMOP,Robin James,"Oppression, Privilege, \& Aesthetics: The Use of the Aesthetic in Theories of Race, Gender, and Sexuality, and the Role of Race, Gender, and Sexuality in Philosophical Aesthetics",2013
FREBII,Cynthia A. Freeland,But is It Art?: An Introduction to Art Theory,2001
BIGEMF,Carol Bigwood,"Earth Muse: Feminism, Nature, and Art",1993
HALADA-3,Joshua M. Hall,Afro-Latin Dance as Reconstructive Gestural Discourse: The Figuration Philosophy of Dance on Salsa,2020
BORUWF-5,Susan Hekman,"Susan Bordo. Unbearable Weight: Feminism, Western Culture, and the Body. Berkeley, University of California Press, 1993. - Judith Butler. Bodies That Matter: On the Discursive Limits of Sex. New York, Routledge, 1993",1995
DOLTVB,Luna Dolezal,"The (in) Visible Body: Feminism, Phenomenology, and the Case of Cosmetic Surgery",2010
EATFPO,A. W. Eaton,Feminist Philosophy of Art,2008
BATTST-3,Christine Battersby,"The Sublime, Terror and Human Difference",2007
BRAFAT-10,Peggy Zeglin Brand and Carolyn Korsmeyer,Feminism and Traditional Aesthetics,1990
WOLFSE,Janet Wolff,Feminine Sentences: Essays on Women and Culture,1990
ARMTEO,Meg Armstrong,"?The Effects of Blackness?: Gender, Race, and the Sublime in Aesthetic Theories of Burke and Kant",1996
TULEGS,Katherine Tullmann,Experiencing Gendered Seeing,2017
MICFTF,Natalia Anna Michna,From the Feminist Ethic of Care to Tender Attunement: Olga Tokarczuk?s Tenderness as a New Ethical and Aesthetic Imperative (1st edition),2023
GATTAA,Moira Gatens,The Art and Philosophy of George Eliot,2009
BRABM-5,Peg Zeglin Brand,Beauty Matters,2000
CAHFPA-2,Ann J. Cahill,Feminist Pleasure and Feminine Beautification,2003
TRIWTM,Thi Minh{-}Ha Trinh,"When the Moon Waxes Red: Representation, Gender, and Cultural Politics",1991
HIGBAI,Kathleen M. Higgins,Beauty and its Kitsch Competitors,2000
SHRFSB,Sara Shroff,Fashioning Sufi: Body Politics of Androgynous Sacred Aesthetics,2022
GAUTRC-4,Berys Nigel Gaut and Dominic Lopes,The Routledge Companion to Aesthetics,2000
ZIAFAA,Ewa P\l{}onowska Ziarek,Feminist Aesthetics and the Politics of Modernism,2012
HOBTBP,Janell Hobson,"The ""Batty"" Politic: Toward an Aesthetics of the Black Female Body",2003
MICTTO-10,Natalia Anna Michna,The Theory of the Aesthetic Situation of Maria Go\l{}aszewska (1926?2015) and Feminist Interventions in Philosophy (1st edition),2024
HELRFT,Lisa Heldke,Recipes for Theory Making,1988
Seaver2019-MARFBA-6,Madeline Martin{-}Seaver,First-Personal Body Aesthetics as Affirmations of Subjectivity,2019
STOSOO-4,Kathleen Stock,"Sexual Objectification, Objectifying Images, and 'Mind-Insensitive Seeing-As'",2018
PETEBA-4,Charles Peterson and A. W. Eaton,Exploring Beauty and Truth in Worlds of Color: An Introduction to the Jaac Special Issue on Race and Aesthetics,2019
JAMTBF,Stanlie Myrise James and Abena P. A. Busia,Theorizing Black Feminisms: The Visionary Pragmatism of Black Women,1993
HEIAIF,Hilde S. Hein and Carolyn Korsmeyer,Aesthetics in Feminist Perspective,1993
BRONMA,Somer Brodribb,Nothing Mat(T)Ers: A Feminist Critique of Postmodernism,1992
JAMTAY-2,Joy James,The Angela Y. Davis Reader,1998
KORGAA,Carolyn Korsmeyer,\emph{Gender and Aesthetics: An Introduction},2004
HANDDD-2,Karen Hanson,Dressing Down Dressing Up--the Philosophic Fear of Fashion,1990
SHETPO-67,Falguni A. Sheth,The Production of Acceptable Muslim Women in the United States,2019
BUTTAM,Marcia Butzel and Kaja Silverman,The Acoustic Mirror: The Female Voice in Psychoanalysis and Cinema,1989
BOUMPA-4,Joanne Boucher,Masculine Power? A Gendered Look at the Frontispiece of Hobbes's \emph{Leviathan},2021
CARERA-8,Noel Carroll,"Ethnicity, Race, and Monstrosity: The Rhetorics of Horror and Humor",2000
WILCHT-2,Gloria J. Wilson and Joni Boyd Acuff and Vanessa L\'{o}pez,Conjuring Hands: The Art of Curious Women of Color,2021
CHATBR-6,Arindam Chakrabarti,The Bloomsbury Research Handbook of Indian Aesthetics and the Philosophy of Art,2016
SCHRID-3,Naomi Schor,Reading in Detail: Aesthetics and the Feminine,1987
ALLPIF,Richard Allen,Projecting Illusion: Film Spectatorship and the Impression of Reality,1995
SPATPO-25,Sue Spaid,The Philosophy of Curatorial Practice Between Work and World,2020
GANJBI,Mike Gane,Jean Baudrillard: In Radical Uncertainty,2000
FREFFF,Cynthia A. Freeland,Feminist Frameworks for Horror Films,1996
LINFAA-2,Sheila Lintott,Feminist Aesthetics and the Neglect of Natural Beauty,2010
MEAJSA-2,Michelle Meagher,Jenny Saville and a Feminist Aesthetics of Disgust,2003
BROFPO-2,Barbara Brook and Gail Weiss and Honi Fern Haber and Jane Arthurs and Jean Grimshaw,Feminist Perspectives on the Body,2004
MCCRAD-6,Susan McClary,Reshaping a Discipline: Musicology and Feminism in the 1990S,1993
CLITPW-2,Stacy Clifford Simplican,Timing Problems: When Care and Violence Converge in Stephen King's Horror Novel \emph{Christine},2017
BATSOK,Christine Battersby,"Stages on Kant's Way: Aesthetics, Morality, and the Gendered Sublime",1995
CAZSOT-2,Marguerite La Caze,Seeing Oneself Through the Eyes of the Other: Asymmetrical Reciprocity and Self-Respect,2008
MICAFI-2,Natalia Anna Michna,A Feminist in a Patriarchal Academic Institution: The Life and Philosophy of the Polish Aesthetician Maria Go\l{}aszewska (1926?2015),2020
BRAFAE-3,Peg Brand,Feminist Art Epistemologies: Understanding Feminist Art,2006
EATALO,A. W. Eaton,?A Lady on the Street but a Freak in the Bed?: On the Distinction Between Erotic Art and Pornography,2018
BRABM,Peg Zeglin Brand,Symposium: Beauty Matters,1999
Menard2000-MONKAE,Monique David{-}M\'{e}nard,"Kant's ""an Essay on the Maladies of the Mind"" and Observations on the Feeling of the Beautiful and the Sublime",2000
BREDAE,Aili Bresnahan and Einav Katan{-}Schmid and Sara Houston,Dance as Embodied Ethics,2020
LAURAF-2,Estella Lauter,Re-Enfranchising Art: Feminist Interventions in the Theory of Art,1990
BORBRT-9,Susan Bordo,Beauty (Re)Discovers the Male Body,2000
BRAFAA,Peg Brand,Feminism and Aesthetics,2006
CARTIO-3,"No\""{e}l Carroll",The Image of Women in Film: A Defense of a Paradigm,1990
BRABU-2,Peg Zeglin Brand,Beauty Unlimited,2013
PARTIG,Shelley Park,Trump is Gross: Taking the Politics of Taste (and Distaste) Seriously,2017
BRAGOI,Peg Zeglin Brand Weiser,Glaring Omissions in Traditional Theories of Art,2002
MICKWE,Natalia Anna Michna,"Knitting, Weaving, Embroidery, and Quilting as Subversive Aesthetic Strategies: On Feminist Interventions in Art, Fashion, and Philosophy",2020
MICYCA,Natalia Anna Michna,"You?Ve Come a Long Way, Baby: The Evolution of Feminine Identity Models on the Example of Contemporary Language of Advertising",2016
SIMAPA-8,Vid Simoniti,Adrian Piper and the Rhetoric of Conceptual Art,2018
AUMQTA,Rachel Aumiller and Sam Dolbear and Nadine El{-}Enany and Amelia Groom and Clio Nicastro and Anja Sunhyun Michaelsen and M. Ty,"""Hands Tied: A Roundtable on Maria Lassnig and Ayesha Hameed"" (5th edition)",2021
KARSDB,Karen Vintges,Simone de Beauvoir: A Feminist Thinker for Our Times,1999
WORFA,Sarah Worth,Feminist Aesthetics,2000
MANHAJ-3,Bonnie Mann,How America Justifies its War: A Modern/Postmodern Aesthetics of Masculinity and Sovereignty,2001
PAUBAS,Paul Mattick,Beautiful and Sublime: Gender Totemism in the Constitution of Art,1990
CONDDA-4,Renee M. Conroy,"Dances, Danceworks, and Choreographic Works: A Plea for Conceptual Clarity",2019
FELCOF-2,Rita Felski,Critique of Feminist Aesthetics,1998
MALTFO-19,Catherine Malabou,"The Future of Hegel: Plasticity, Temporality, Dialectic 1",2000
HOBTPT,Janell Hobson,The ?Batty? Politic: Toward an Aesthetic of the Black Female Body,2003
MULAAT-9,Amy Mullin,"Adorno, Art Theory, and Feminist Practice",2000
ROESLT,Monique Roelofs,Selling Literature/Selling the Race: Diamela Eltit's Decolonial Feminist Critique of the Neoliberal Marketplace,2019
HEITRO,Hilde Hein,The Role of Feminist Aesthetics in Feminist Theory,1990
ARPTP-4,Robert Arp,"Tattoos -- Philosophy for Everyone: I Ink, Therefore I Am",2012
REICAT-8,Maura Reilly,Curatorial Activism: Towards an Ethics of Curating,2018
IRVMAT,Sherri Irvin,Motherhood and the Workings of Disgust,2011
ARGFAD,Gemma Arguello,Feminist Aesthetics (1st edition),2019
COORIA,Paula M. Cooey,Religious Imagination and the Body: A Feminist Analysis,1994
DEVOTR,Mary Devereaux,"Oppressive Texts, Resisting Readers and the Gendered Spectator: The New Aesthetics",1990
IRVBFA,Sherri Irvin,"Bodies, Functions, and Imperfections",2022
JAMQAP,Robin James,"Feminist Aesthetics, Popular Music, and the Politics of the 'Mainstream'",2011
BETPMP-2,Rosemary Betterton,"Promising Monsters: Pregnant Bodies, Artistic Subjectivity, and Maternal Imagination",2006
BRATRO-15,Peg Zeglin Brand Weiser,The Role of Luck in Originality and Creativity,2015
MANBIC,Eva Kit Wah Man,"Bodies in China: Philosophy, Aesthetics, Gender, and Politics",2017
HAMFIO,Maurice Hamington,Feminist Interpretations of Jane Addams,2010
HIGAVA,Kathleen J. Higgins and Shakti Maira and Sonia Sikka,Artistic Visions and the Promise of Beauty: Cross-Cultural Perspectives,2017
MICCKB,Natalia Anna Michna,Can Knowledge Be Objective? Feminist Criticism of the Traditional Ideal of the Objectivity of Knowledge,2019
DEVFA,Mary Devereaux,Feminist Aesthetics,2003
MEYJSR,Diana Tietjens Meyers,Jenny Saville Remakes the Female Nude ? Feminist Reflections on the State of the Art,2013
WEITAO-17,Peg Brand and Paula Granger,The Aesthetics of Childbirth,2011
GOUFII-2,Elizabeth Gould,"Feminist Imperative(s) in Music and Education: Philosophy, Theory, or What Matters Most",2011
SULSIG,Mary Devereaux,"Subversive Intent: Gender, Politics, and the Avant-Garde",1992
FEAFAH-2,Susan Feagin,Feminist Art History and de Facto Significance,1995
DEVAAI,Mary Devereaux,Autonomy and its Feminist Critics,1998
KLIATF,Cornelia Klinger,Aesthetics,1998
FREITA-2,Marilyn French,Is There a Feminist Aesthetic?,1990
BOLSLF-2,Barbara Bolt,Shedding Light for the Matter,2000
FALBIA,Pete Falconer,Being in a Horror Movie,2023
JAMFRT,Robin James,"From Receptivity to Transformation: On the Intersection of Race, Gender, and the Aesthetic in Contemporary Continental Philosophy",2010
VELSPF,Muhammad Velji,Seductive Piety: Faith and Fashion Through Lipovetsky and Heidegger,2012
BRAIFA,Peg Zeglin Brand Weiser and Mary Devereaux,Introduction: Feminism and Aesthetics,2003
ROCTPO-3,Gabriel Rockhill,The Politics of Aesthetics : Political History and the Hermeneutics of Art,2009
SHAWDF,Joshua Shaw,Why Does Feminism Matter to Aesthetics?,2005
BRADAP-2,Peg Brand Weiser,Disinterestedness and Political Art,1998
HARPTD-4,Peg Brand,Painting the Difference: Sex and Spectator in Modern Art,2007
RADTSP,Susannah Radstone,"The Sexual Politics of Time: Confession, Nostalgia, Memory",2007
PIPMFQ,Adrian Piper,"Monologues From ""Four Intruders Plus Alarm Systems"" and ""Safe""",1995
Albilla2008-JULAAT-2,Juli\'{a}n Daniel Guti\'{e}rrez{-}Albilla,Abjection and the Politics of Feminist and Queer Subjectivities in Contemporary Art,2008
MANFBA-3,Eva Kit Wah Man,"Female Bodily Aesthetics, Politics, and Feminine Ideals of Beauty in China",2000
NOCWHT,Linda Nochlin,Why Have There Been No Great Women Artists?,1971
BARBTC-2,Karen{-}Edis Barzman,"Beyond the Canon: Feminists, Postmodernism, and the History of Art",1994
HEBFIO,Ren\'{e}e Heberle,Feminist Interpretations of Theodor Adorno,2006
LEIANO,Flo Leibowitz,A Note on Feminist Theories of Representation: Questions Concerning the Autonomy of Art,1990
MULAOV-2,Laura Mulvey,"Afterthoughts on ""Visual Pleasure and Narrative Cinema"" Inspired by King Vidor's Duel in the Sun (1946)",1993
Vazquez2022-CLAAAE-6,Adriana Clavel{-}V\'{a}zquez,Art and Ethico-Political Value,2022
BERMAC-7,Laura M. Bernhardt,"Making a Choice When There is No ""Better Man""",2021
BRAS-2,Peg Brand,Salon-Haunters: The Impasse Facing French Intellectuals,2005
BROOHD,Elisabeth Bronfen,"Over Her Dead Body: Death, Femininity and the Aesthetic",1992
SNCEDC,Cecilia S\'{a}nchez,"Escenas Del Cuerpo Escindido: Ensayos Cruzados de Filosofi?a, Literatura y Arte",2005
