ID,Author,Title,Year
FARCAT-8,Matt Farr,Causation and Time Reversal,2020
POOSAR,Oliver Pooley,Substantivalist and Relationalist Approaches to Spacetime,2013
NORPSA-5,Jill North,"Physics, Structure, and Reality",2021
DASSAA-5,Shamik Dasgupta,Symmetry as an Epistemic Notion,2016
DEWSAS-4,Neil Dewar,Sophistication About Symmetries,2019
FARCOT-2,Matt Farr,C-Theories of Time: On the Adirectionality of Time,2020
TEGTMU,Max Tegmark,The Mathematical Universe,2007
NORTSO-14,Jill North,The ?Structure? of Physics,2009
GRYTR-2,Sean Gryb and Karim P. Y. Th\'{e}bault,Time Remains,2016
GREECO,David Wallace and Hilary Greaves,Empirical Consequences of Symmetries,2014
HUGTS-2,Nick Huggett,Target Space $\neq$ Space,2017
BELSAE,Gordon Belot,Symmetry and Equivalence,2013
BRASIP,Katherine Brading and Elena Castellani,Symmetries in Physics: Philosophical Reflections,2002
BRASAS-15,Katherine Brading and Elena Castellani,Symmetry and Symmetry Breaking,forthcoming
EARLSA,John Earman,"Laws, Symmetry, and Symmetry Breaking: Invariance, Conservation Principles, and Objectivity",2004
SAASAE-2,Steven French and Juha Saatsi,Symmetries and Explanatory Dependencies in Physics,2018
MAXCOT,Nicholas Maxwell,The Comprehensibility of the Universe: A New Conception of Science,1998
MONPOO-3,"Ma\""{e}l Mont\'{e}vil and Giuseppe Longo","Perspectives on Organisms: Biological Time, Symmetries and Singularities.",2014
FARARO-2,Matt Farr and Alexander Reutlinger,"A Relic of a Bygone Age? Causation, Time Symmetry and the Directionality Argument",2013
BAKSAT-2,David John Baker,Symmetry and the Metaphysics of Physics,2010
JACIIA-3,Caspar Jacobs,"Invariance, Intrinsicality and Perspicuity",2022
CUCHDS,Alin C. Cucu and J. Brian Pitts,How Dualists Should (Not) Respond to the Objection From Energy Conservation,2019
POOBID,Oliver Pooley,"Background Independence, Diffeomorphism Invariance, and the Meaning of Coordinates",2016
KOBAT,Adam Koberinski and Chris Smeenk,\ensuremath{\Lambda} and the Limits of Effective Field Theory,forthcoming
EARCPA,John Earman,Curie?s Principle and Spontaneous Symmetry Breaking,2004
LANLAM-6,Marc Lange,Laws and Meta-Laws of Nature: Conservation Laws and Symmetries,2007
MUROSA-3,Sebasti\'{a}n Murgueitio Ram\'{i}rez,On Symmetries and Springs,forthcoming
ROBGSR,Bryan W. Roberts,Group Structural Realism,2010
FARWSS-2,Matt Farr,What?s so Special About Initial Conditions? Understanding the Past Hypothesis in Directionless Time,2022
REDSII,M. L. G. Redhead,Symmetry in Intertheory Relations,1975
CAUTRO,Adam Caulton,The Role of Symmetry in the Interpretation of Physical Theories,2015
HUNED,Josh Hunt,Epistemic Dependence and Understanding: Reformulating Through Symmetry,2023
ISMSAA,Jenann Ismael and Bas C. van\texttt{\char126}Fraassen,Symmetry as a Guide to Superfluous Theoretical Structure,2002
HEAPS,Richard Healey,Perfect Symmetries,2009
ALLANA,Valia Allori,A New Argument for the Nomological Interpretation of the Wave Function: The Galilean Group and the Classical Limit of Nonrelativistic Quantum Mechanics,2017
DOMQAT,Graciela Domenech and Federico Holik and D\'{e}cio Krause,Q-Spaces and the Foundations of Quantum Mechanics,2008
BRAAGS,Katherine Brading and Harvey R. Brown,Are Gauge Symmetry Transformations Observable?,2004
JACTMO-15,Caspar Jacobs,The Metaphysics of Fibre Bundles,2023
HETGAG,Guy Hetzroni,Gauge and Ghosts,2021
BARGIF-2,Jacob A. Barandes,Gauge Invariance for Classical Massless Particles with Spin,2021
BOGQRA,Florian J. Boge,Quantum Reality: A Pragmaticized Neo-Kantian Approach,2021
JACIOE,Caspar Jacobs,Invariance or Equivalence: A Tale of Two Principles,2021
JACADS,Caspar Jacobs,Are Dynamic Shifts Dynamical Symmetries?,2023
ROBAPA-2,John T. Roberts,"A Puzzle About Laws, Symmetries and Measurability",2008
DEWSAT-2,Neil Dewar,Symmetries and the Philosophy of Language,2015
BRASAI-2,Katherine Brading and Elena Castellani,Symmetries and Invariances in Classical Physics,
FREUPS,Steven French and Dean Rickles,Understanding Permutation Symmetry,2002
BAROMF-3,Jacob A. Barandes,On Magnetic Forces and Work,2021
RICMSA,Dean Rickles,Mirror Symmetry and Other Miracles in Superstring Theory,2013
JACTNO-11,Caspar Jacobs,The Nature of a Constant of Nature: The Case of G,2022
MURGSA-4,Sebasti\'{a}n Murgueitio Ram\'{i}rez,Galileo?s Ship and the Relativity Principle,forthcoming
PRIDTI-2,Huw Price,Does Time-Symmetry Imply Retrocausality? How the Quantum World Says ?Maybe??,2012
CAUSAP,Adam Caulton and Jeremy Butterfield,Symmetries and Paraparticles as a Motivation for Structuralism,2012
JACTCA-7,Caspar Jacobs,The Coalescence Approach to Inequivalent Representation: Pre-Qm $\infty$ Parallels,2023
CHEAAA-4,Lu Chen and Tobias Fritz,An Algebraic Approach to Physical Fields,2021
MCKOTF,Kerry McKenzie,On the Fundamentality of Symmetries,2014
ROBRTA-11,Bryan W. Roberts,Reversing the Arrow of Time,2022
BERWAS-2,Nora Berenstain,What a Structuralist Theory of Properties Could Not Be,2016
LYRDTH,Holger Lyre,Does the Higgs Mechanism Exist?,2008
KOSTES,P. Kosso,The Empirical Status of Symmetries in Physics,2000
SCHOSI-7,Philippe Schlenker,Ontological Symmetry in Language: A Brief Manifesto,2006
FRISEE-2,Simon Friederich,"Symmetry, Empirical Equivalence, and Identity",2015
BAKBSA,David John Baker,Broken Symmetry and Spacetime,2011
BARCMF,Jacob Barandes,Can Magnetic Forces Do Work?,manuscript
EARAOD,John Earman,Aspects of Determinism in Modern Physics,1977
FRIGSB,Simon Friederich,Gauge Symmetry Breaking in Gauge Theories--in Search of Clarification,2013
WALTST-3,David Wallace,Time-Dependent Symmetries: The Link Between Gauge Symmetries and Indeterminism,2002
CORBSA-2,M. C. Corballis and I. L. Beale,Bilateral Symmetry and Behavior,1970
VICFMA,Peter Vickers,"Frisch, Muller, and Belot on an Inconsistency in Classical Electrodynamics",2008
MAROCS-2,Christopher Martin,On Continuous Symmetries and the Foundations of Modern Physics,2002
LANSSB-3,Nicolaas P. Landsman,Spontaneous Symmetry Breaking in Quantum Systems: Emergence or Reduction?,2013
DOUTHA-2,John Dougherty,"The Hole Argument, Take N",2020
LIUEQS-2,Chuang Liu and G\'{e}rard G. Emch,Explaining Quantum Spontaneous Symmetry Breaking,2005
BROOTM-2,Harvey R. Brown and Roland Sypel,On the Meaning of the Relativity Principle and Other Symmetries,1995
BRASAN-2,Katherine Bracing and Harvey R. Brown,Symmetries and Noether's Theorems,2002
BARMCL-3,Jacob Barandes,"Manifestly Covariant Lagrangians, Classical Particles with Spin, and the Origins of Gauge Invariance",manuscript
PETNFF-3,Jean Petitot and Barry Smith,New Foundations for Qualitative Physics,1990
RAMSAM-4,Sebasti\'{a}n Murgueitio Ram\'{i}rez,Symmetries and Measurements,2024
ALLQMT,Valia Allori,"Quantum Mechanics, Time and Ontology",2019
RUEJSL,Laura Ruetsche,Johnny?s so Long at the Ferromagnet,2006
JALMAC,Mahmoud Jalloh,"Metaphysics and Convention in Dimensional Analysis, 1914-1917",2024
FRITMS-5,Mathias Frisch,?The Most Sacred Tenet?? Causal Reasoning in Physics,2009
BEROSR-3,Philipp Berghofer,Ontic Structural Realism and Quantum Field Theory: Are There Intrinsic Properties at the Most Fundamental Level of Reality?,2018
DOUSAS-5,John Dougherty,Sameness and Separability in Gauge Theories,2016
ZEEFST,A. Zee,Fearful Symmetry: The Search for Beauty in Modern Physics,1986
EARCIA,J. Earman,"Covariance, Invariance, and the Equivalence of Frames",1974
WALQAA-2,David Wallace,"Qft, Antimatter, and Symmetry",2009
ROBRTA-9,Henrique Gomes and Bryan W. Roberts and Jeremy Butterfield,The Gauge Argument: A Noether Reason,2022
MORLAS-10,Adam Morton and Bas C. van Fraassen,Laws and Symmetry,1993
DOULGT,John Dougherty,Large Gauge Transformations and the Strong Cp Problem,2020
DEBOIA,Talal A. Debs and Michael L. G. Redhead,"Objectivity, Invariance, and Convention: Symmetry in Physical Science",2007
CUDCDA,Franciszek Cudek,"Counterparts, Determinism, and the Hole Argument",forthcoming
ALLMPT-2,Valia Allori,Maxwell's Paradox: The Metaphysics of Classical Electrodynamics and its Time Reversal Invariance,2015
RAMAPC-3,Sebasti\'{a}n Murgueitio Ram\'{i}rez,A Puzzle Concerning Local Symmetries and Their Empirical Significance,2022
Maltrana2015-ROMSAB,Diego Romero{-}Maltrana,Symmetries as by-Products of Conserved Quantities,2015
WHATQM,K. B. Wharton,Time-Symmetric Quantum Mechanics,2007
BRAWSN-2,Katherine A. Brading,"Which Symmetry? Noether, Weyl, and Conservation of Electric Charge",2002
BELDTA-4,Gordon Belot,"Dust, Time and Symmetry",2005
LINGAA,Niels Linnemann and Chris Smeenk and Mark Robert Baker,Gr as a Classical Spin-2 Theory?,forthcoming
DOUTNT,John Dougherty,The Non-Ideal Theory of the Aharonov?Bohm Effect,2020
BELNOS,Gordon Belot,Notes on Symmetries,2002
ISMCP,Jenann Ismael,Curie's Principle,1997
POOSGC,Oliver Pooley,Substantive General Covariance: Another Decade of Dispute,2009
STAHOI-2,Marius Stan,Huygens on Inertial Structure and Relativity,2016
DEBTSA,O. Costa de Beauregard,Time Symmetry and Interpretation of Quantum Mechanics,1976
CASOTM,Elena Castellani,On the Meaning of Symmetry Breaking,2002
FISTPO-31,Enno Fischer,The Promise of Supersymmetry,2024
ROBTSF,Bryan W. Roberts,The Simple Failure of Curie?s Principle,2013
DOUIAA-2,John Dougherty,I Ain?T Afraid of No Ghost,2021
BALWIA-11,Yuri Balashov,What is a Law of Nature? The Broken-Symmetry Story,2002
GOYDOC-2,Philip Goyal,Derivation of Classical Mechanics in an Energetic Framework Via Conservation and Relativity,2020
