ID,Author,Title,Year
BOTWIT-2,Tina F. Botts and Liam K. Bright and Guntur Mallarangeng and Quayshawn Spencer and Myisha Cherry,What is the State of Blacks in Philosophy?,2014
HOCURN,Adam Hochman,Unnaturalised Racial Naturalism,2014
PAGRFW,Jennifer M. Https://Orcidorg Page,Reparations for White Supremacy? Charles W. Mills and Reparative Vs. Distributive Justice After the Structural Turn,2022
HOCRCW,Adam Hochman,Racial Classification Without Race: Edwards? Fallacy,2021
WIRWDI,Amelia M. Wirts,What Does It Mean to Say ?the Criminal Justice System is Racist?? (1st edition),2023
Hunter2024-DIAPIA-3,M. A. Diamond{-}Hunter,"Populations, Individuals, and Biological Race",2024
HOCIRM,Adam Hochman,Is ?Race? Modern? Disambiguating the Question,2020
GLAOTM,Joshua Glasgow,On the Methodology of the Race Debate: Conceptual Analysis and Racial Discourse,2008
HARSBA-15,Kimberly Ann Harris,Steve Biko and the Liberatory Potential of Non-Racialism and Post-Racialism,2017
NOBRTM,Nathan Nobis and Victor F. Abundez{-}Guerra,Responding to Morally Flawed Historical Philosophers and Philosophies,2018
WIEAPO-6,Isaac Wiegman and Ron Mallon,Applied Philosophy of Social Science: The Social Construction of Race,2016
ARATSI-4,Alejandro Arango and Adam Burgos,The Social Identity Affordance View: A Theory of Social Identities,2024
ZHAACE-2,Lu Zhao,A Consistent Egalitarian: An Analysis of the Relationship Between Kant's Race Theory and Moral Philosphy,2021
HERHIG,Ori J. Herstein,"Historic Injustice, Group Membership and Harm to Individuals: Defending Claims for Historic Justice From the Non-Identity Problem",2009
PAGRFP,Jennifer M. Page,Reparations for Police Killings,2019
BOXRAR,Bernard Boxill,Race and Racism (Oxford Readings in Philosophy),1996
BOXRNM,Bernard Boxill,"Rousseau, Natural Man, and Race",2005
BOXFDP-2,Bernard R. Boxill,Frederick Douglass?s Patriotism,2009
LANGCR,Volker Max Langbehn and Mohammad Salama,"German Colonialism: Race, the Holocaust, and Postwar Germany",2011
LEWRIE,Dwight Lewis,Race in Early Modern Philosophy,2016
BEWRE,J. A. I. Bewaji,"Review Essays : Cornel West, Keeping Faith: Philosophy and Race in America. Routledge, New York, 1993. Pp. Xvii, 319. \pounds35 (Cloth), \pounds11.99 (Paper",1997
CAPRQP,Capone,"Race Questions, Provincialism, \& Other American Problems",2009
