ID,Author,Title,Year
DOTTEV,Kristie Dotson,"Tracking Epistemic Violence, Tracking Practices of Silencing",2011
FRYTPO,Marilyn Frye,The Politics of Reality: Essays in Feminist Theory,1983
NOREE-2,Nora Berenstain,Epistemic Exploitation,2016
POHRKA,Gaile Pohlhaus,Relational Knowing and Epistemic Injustice: Toward a Theory of \emph{Willful Hermeneutical Ignorance},2012
MILBRW-5,Charles Wade Mills,Black Rights/White Wrongs: The Critique of Racial Liberalism,2017
BERWFG,Nora Berenstain,White Feminist Gaslighting,2020
DOTACT,Kristie Dotson,A Cautionary Tale: On Limiting Epistemic Oppression,2012
KINRAA-5,David Kinney and Liam Kofi Bright,Risk Aversion and Elite-Group Ignorance,2021
DOTHIT,Kristie Dotson,How is This Paper Philosophy?,2012
DEMCFE-2,Robin Dembroff and Dennis Whitcomb,Content Focused Epistemic Injustice,2023
MILBVE,Charles Mills,Blackness Visible: Essays on Philosophy and Race,1998
BEREOR,Nora Berenstain and Kristie Dotson and Julieta Paredes and Elena Ru\'{i}z and Noenoe K. Silva,"Epistemic Oppression, Resistance, and Resurgence",2022
MARWIW-4,Annette Mart\'{i}n,What is White Ignorance?,2021
MILITA-8,Charles W. Mills,?Ideal Theory? as Ideology,2005
BALDYO,Nathan Ballantyne and Jared B. Celniker and David Dunning,Do Your Own Research,2024
Arnold2023-FROWSW-2,Karen Frost{-}Arnold,Who Should We Be Online?: A Social Epistemology for the Internet,2023
SULRAE,Shannon Sullivan and Nancy Tuana,Race and Epistemologies of Ignorance,2007
POHVOE,Gaile Pohlhaus,Varieties of Epistemic Injustice,2017
MEDHIA,Jos\'e Medina,Hermeneutical Injustice and Polyphonic Contextualism: Social Silences and Shared Hermeneutical Responsibilities,2012
LYNWIA,Kevin Lynch,Willful Ignorance and Self-Deception,2016
TILRMC-2,Emily C. R. Tilton,"Rape Myths, Catastrophe, and Credibility",2022
NETRAT,Sven Neth,Rational Aversion to Information (1st edition),forthcoming
WOOAIA,Lauren Woomer,Agential Insensitivity and Socially Supported Ignorance,2019
