ID,Author,Title,Year
ESKEDA,Romy Eskens,Expressive Duties Are Demandable and Enforceable,forthcoming
MARNH-2,Adrienne Martin,5. Normative Hope,2013
MANGAA-3,Tony Manela,Gratitude and Appreciation,2016
MACYDH,Michael J. Mackenzie and Kathleen D. Vohs and Roy Baumeister,You Didn?T Have to Do That: Belief in Free Will Promotes Gratitude,2014
LOVGAA-2,Adam Https://Orcidorg Lovett and Stefan Https://Orcidorg Riedener,Group Agents and Moral Status: What Can We Owe to Organizations?,2021
BERG,Fred R. Berger,Gratitude,1975
MCAPG,Sean McAleer,Propositional Gratitude,2012
MACSY,Coleen Macnamara,?Screw You!? \& ?Thank You?,2013
TELDMO,Daniel Telech,Demanding More of Strawsonian Accountability Theory,2020
CARMRR-3,Gregg D. Caruso and Derk Pereboom,Moral Responsibility Reconsidered,2022
CARGAO,Claudia Card,Gratitude and Obligation,1988
TELCPZ,Daniel Telech,Communicating Praise,2023
FITGAJ,Patrick Fitzgerald,Gratitude and Justice,1998
MANTVO-3,Tony Manela,The Virtue of Gratitude and its Associated Vices,forthcoming
ESKMGO,Romy Eskens,Moral Gratitude,forthcoming
MANG,Tony Manela,Gratitude,2015
GULRWO,Liz Gulliford and Blaire Morgan and Kristj\'{a}n Kristj\'{a}nsson,Recent Work on the Concept of Gratitude in Philosophy and Psychology,2013
MANNFO,Tony Manela,Negative Feelings of Gratitude,2016
UMGFB-2,Sungwoo Um,Gratitude for Being,2020
MCCG-2,Terrance Mcconnell,Gratitude,1995
WELGAA,Christopher Heath Wellman,Gratitude as a Virtue,1999
HOREGA,Terry Horgan and Mark Timmons,Expressing Gratitude as What?s Morally Expected: A Phenomenological Approach,2022
WALPOA,A. D. M. Walker,Political Obligation and the Argument From Gratitude,1988
TELBSA,Daniel Telech,Benevolent Situations and Gratitude,2021
CARVOG-2,David Carr,Varieties of Gratitude,2013
MEAPOW,Jessica P. Mead and Zoe Fisher and Jeremy J. Tree and Paul T. P. Wong and Andrew H. Kemp,Protectors of Wellbeing During the Covid-19 Pandemic: Key Roles for Gratitude and Tragic Optimism in a Uk-Based Cohort,2021
KRIAAV,Kristj\'{a}n Kristj\'{a}nsson,An Aristotelian Virtue of Gratitude,2015
HERBHA-3,Barbara Herman,"Being Helped and Being Grateful: Imperfect Duties, the Ethics of Possession, and the Unity of Morality",2012
RIEBBG-2,Stefan Riedener,Beyond Benefits: Gratitude as a Response to Moral Regard,2023
WALGAG,A. D. M. Walker,Gratefulness and Gratitude,1981
CARIGA-4,David Carr,Is Gratitude a Moral Virtue?,2015
ARMFOP,Christina N. Armenta and Megan M. Fritz and Sonja Lyubomirsky,Functions of Positive Emotions: Gratitude as a Motivator of Self-Improvement and Positive Change,2017
WOOGAA-2,Nathan Wood,Gratitude and Alterity in Environmental Virtue Ethics,2020
ROBCG,Robert C. Roberts,Cosmic Gratitude,2014
HARGTG-2,Robert J. Hartman,Gratitude to God for Our Own Moral Goodness,2022
WALAPC-4,Robert H. Wallace,A Puzzle Concerning Gratitude and Accountability,2022
HUNGIO-3,Marcus William Hunt,Gratitude is Only Fittingly Targeted Towards Agents,2022
WATTDO-9,Philip Watkins and Jason Scheer and Melinda Ovnicek and Russell Kolts,The Debt of Gratitude: Dissociating Gratitude and Indebtedness,2006
WEITMA-12,Roslyn Weiss,The Moral and Social Dimensions of Gratitude,2010
FOXNCO,Glenn R. Fox and Jonas Kaplan and Hanna Damasio and Antonio Damasio,Neural Correlates of Gratitude,2015
MANOOG,Tony Manela,Obligations of Gratitude and Correlative Rights,forthcoming
BARGPB-3,Monica Y. Bartlett and Paul Condon and Jourdan Cruz and Jolie Baumann and David Desteno,Gratitude: Prompting Behaviours That Build Relationships,2012
KLEEAG,Melanie Klein,Envy and Gratitude,1975
WEITMA-4,Roslyn Weiss,The Moral and Social Dimensions of Gratitude,1985
TELTET,Robert C. Roberts and Daniel Telech,The Emotion-Virtue-Debt Triad of Gratitude: An Introduction to the Moral Psychology of Gratitude,2019
RIDTES,Benjamin A. Rider,The Ethical Significance of Gratitude in Epicureanism,2019
ROBTNA-8,Robert C. Roberts,The Normative and the Empirical in the Study of Gratitude,2015
LAMGAD-2,Nathaniel M. Lambert and Frank D. Fincham and Tyler F. Stillman,Gratitude and Depressive Symptoms: The Role of Positive Reframing and Positive Emotion,2012
MORTCO-79,Blaire Morgan and Liz Gulliford,The Concept of Gratitude in Philosophy and Psychology: An Update,2021
ONELTA,Collin O'neil,"Lying, Trust, and Gratitude",2012
KRIIAA-2,Uriah Kriegel,"Indignation, Appreciation, and the Unity of Moral Experience",2021
LEEPGT,Shu{-}Shan Lee,Paternalistic Gratitude: The Theory and Politics of Confucian Political Obligation,2021
BJRRET,"Gunnar Bj\""{o}rnsson","Responsibility: Expected, Taken, Recognized",forthcoming
PENRTR,Cong Peng and Rob M. A. Nelissen and Marcel Zeelenberg,Reconsidering the Roles of Gratitude and Indebtedness in Social Exchange,2017
MULGAC,Amy Mullin,Gratitude and Caring Labor,2011
