ID,Author,Title,Year
PARRAP,Derek Parfit,Reasons and Persons,1984
PAROWM-3,Derek Parfit,On What Matters: Two-Volume Set,2011
LEWSAI,David Lewis,Survival and Identity,1976
PARPI,Derek Parfit,Personal Identity,1971
UNGICA,Peter K. Unger,"Identity, Consciousness, and Value",1990
BRORAM,John Broome,Reasons and Motivation: John Broome,1997
KORPIA,Christine Korsgaard,Personal Identity and the Unity of Agency: A Kantian Response to Parfit,1989
KHOIBF-2,Andrew C. Khoury and Benjamin Matheson,Is Blameworthiness Forever?,2018
MILHTB,Kristie Miller,How to Be a Conventional Person,2004
JOHTPP-5,Mark Johnston,The Personite Problem: Should Practical Reason Be Tabled?,2016
BRIPFT,David O. Brink,Prospects for Temporal Neutrality,2011
SHOPIA-2,David W. Shoemaker,Personal Identity and Practical Concerns,2007
PARTUO,Derek Parfit,The Unimportance of Identity,1997
KOVSAS-3,David Mark Kovacs,Self-Making and Subpeople,2022
PERTSV,Theodore Sider,The Stage View and Temporary Intrinsics,2000
SHOPIA-5,David Shoemaker,Personal Identity and Ethics,2008
GUSPLR,Johan E. Gustafsson and Petra Kosonen,Prudential Longtermism,forthcoming
RORSAI,Am\'{e}lie Oksenberg Rorty,Survival and Identity,1976
PARC-2,Derek Parfit,Comments,1986
PARLSA,Derek Parfit,Later Selves and Moral Principles,1973
LONCAP,Michael Tze{-}Sung Longenecker,Conventionalism About Persons and the Nonidentity Problem,2023
TIETSV,Hannah Tierney,The Subscript View: A Distinct View of Distinct Selves,2020
GRALAH,Christopher Grau,Love and History,2010
PARLPA,Derek Parfit,"Lewis, Perry, and What Matters",1976
BRIREA,David O. Brink,Rational Egoism and the Separateness of Persons,1997
MEIWMI-3,Lukas J. Meier,What Matters in the Mirror of Time: Why Lucretius? Symmetry Argument Fails,2019
ZIMTCO-4,Dean W. Zimmerman,The Compatibility of Materialism and Survival,1999
RORTIO,Am\'{e}lie Rorty,The Identities of Persons,1976
DORIVA,Dale Dorsey,Intrinsic Value and the Supervenience Principle,2012
FERTSO-21,Luca Ferrero,The Structures of Temporally Extended Agents,2022
PARPIA,Derek Parfit,Personal Identity and Rationality,1982
JOHRAR-8,Mark Johnston,Reasons and Reductionism,1992
WOLSAI,Susan Wolf,Self-Interest and Interest in Selves,1986
GENPIA,Tamar Szabo Gendler,Personal Identity and Thought-Experiments,2002
JOHFAT,Mark Johnston,Fission and the Facts,1989
EKLPIC,Matti Eklund,"Personal Identity, Concerns, and Indeterminacy",2004
Mitchell2020-BRASTS-4,David Braddon{-}Mitchell and Kristie Miller,"Surviving, to Some Degree",2020
PARESA,Derek Parfit,"Experiences, Subjects, and Conceptual Schemes",1999
CAMAAO-2,Stephen M. Campbell,An Analysis of Prudential Value,2013
SAUPIA,Andrea Sauchelli,Personal Identity and Applied Ethics: A Historical and Philosophical Introduction,2017
BRUPOW,Anthony Brueckner,Parfit on What Matters in Survival,1993
GUSTUO,Johan E. Gustafsson,The Unimportance of Being Any Future Person,2018
SIDTEO-5,Theodore Sider,The Evil of Death: What Can Metaphysics Contribute?,2012
MARSAE-19,Raymond Martin,Self-Concern: An Experiential Approach to What Matters in Survival,1997
WEAPIA,Sara Weaver and John Turri,Personal Identity and Persisting as Many,2018
DUNACT,Matt Duncan,A Challenge to Anti-Criterialism,2014
SHOPIA-3,David Shoemaker,Personal Identity and Ethics: A Brief Introduction,2008
JOHPOF,Jens Johansson,Parfit on Fission,2010
SETSR,Kieran Setiya,Selfish Reasons,2015
STOWTS,Jim Stone,Why There Still Are No People,2005
MILDWR,Eugene O. Mills,Dividing Without Reducing: Bodily Fission and Personal Identity,1993
OLSWDF,Eric T. Olson,What Does Functionalism Tell Us About Personal Identity?,2002
TAYTFP,A. P. Taylor,The Frustrating Problem for Four-Dimensionalism,2013
WILP-7,J. Robert G. Williams,Part-Intrinsicality,2011
PAROTI,Derek Parfit,On the Importance of Self-Identity,1971
GLAIPC,Walter Glannon,"Indentity, Prudential Concern, and Extended Lives",2002
PERADO,John Perry,A Dialogue on Personal Identity and Immortality,1977
WEBAAP-2,Clas Weber,Anticipation and Prudential Concern,forthcoming
MILPAP-19,Kristie Miller,Prudence and Person-Stages,2015
BALTIO-47,Katalin Balog,The Illusion of the Enduring Self,forthcoming
DANRP-2,Jonathan Dancy,Reading Parfit,1997
DOETKO,Frederick C. Doepke,The Kinds of Things: A Theory of Personal Identity Based on Transcendental Argument,1996
SHOU,David W. Shoemaker,Selves and Moral Units,1999
WILTSO-16,Peter Unger,The Survival of the Sentient,2000
MARAVI,Patricia Marino,"Ambivalence, Valuational Inconsistency, and the Divided Self",2011
SOSSM,Ernest Sosa,Surviving Matters,1990
ZHAIAN,Xinyi Zhan,I Am No Abstract Object: A Novel Challenge to Mind Uploading,2024
JOHAE-4,Jens Johansson,Animal Ethics,2016
GOTPWP,Joseph Gottlieb,Persistence Without Personhood: A New Model,2022
BURCAZ,John Burgess,Could a Zygote Be a Human Being?,2008
VANISD,Christina Van Dyke,I See Dead People: Disembodied Souls and Aquinas?s ?Two-Person? Problem,2012
GRALLA,Christopher Grau,"Love, Loss, and Identity in Solaris",2013
PARTIO-4,Derek Parfit,The Indeterminacy of Identity: A Reply to Brueckner,1993
STOWTA,Jim Stone,Why There Are Still No People,2005
DRUTHS-3,Th\'{e}r\`{e}se{-}Anne Druart,The Human Soul's Individuation and its Survival After the Body's Death: Avicenna on the Causal Relation Between Body and Soul: Th\'{e}r\`{e}se-Anne Druart,2000
ROAFCA,Rebecca Roache,"Fission, Cohabitation and the Concern for Future Survival",2010
REYS,Georges Rey,Survival,1976
LANHTD,Simon Langford,How to Defend the Cohabitation Theory,2007
MANMDA-6,Pete Mandik,Metaphysical Daring as a Posthuman Survival Strategy,2015
ADASEB,Robert Merrihew Adams,"Should Ethics Be More Impersonal? A Critical Notice of Derek Parfit, Reasons and Persons",1989
ANOPIA-4,Jonny Anomaly,Personal Identity and Practical Reason: The Failure of Kantian Replies to Parfit,2008
BRUBIT-2,Anthony L. Brueckner,Branching in the Psychological Approach to Personal Identity,2005
SIDPOT-2,A. Sidelle,Parfit on 'the Normal/a Reliable/Any Cause' of Relation R,2011
