ID,Author,Title,Year
QUETPO-3,Matthieu Queloz,The Practical Origins of Ideas: Genealogy as Conceptual Reverse-Engineering (Open Access),2021
QUEFPE,Matthieu Queloz,From Paradigm-Based Explanation to Pragmatic Genealogy,2020
ROSNAS-6,David Rose and Edouard Machery and Stephen Stich and Mario Alai and Adriano Angelucci and Renatas Berni\={u}nas and Emma E. Buchtel and Amita Chatterjee and Hyundeuk Cheon and In{-}Rae Cho and Daniel Cohnitz and Florian Cova and Vilius Dranseika and \'{A}ngeles Era\~{n}a Lagos and Laleh Ghadakpour and Maurice Grinberg and Ivar Hannikainen and Takaaki Hashimoto and Amir Horowitz and Evgeniya Hristova and Yasmina Jraissati and Veselina Kadreva and Kaori Karasawa and Hackjin Kim and Yeonjeong Kim and Minwoo Lee and Carlos Mauro and Masaharu Mizumoto and Sebastiano Moruzzi and Christopher Y. Olivola and Jorge Ornelas and Barbara Osimani and Carlos Romero and Alejandro Rosas Lopez and Massimo Sangoi and Andrea Sereni and Sarah Songhorian and Paulo Sousa and Noel Struchiner and Vera Tripodi and Naoki Usui and Alejandro V\'{a}zquez del Mercado and Giorgio Volpe and Hrag Abraham Vosgerichian and Xueyi Zhang and Jing Zhu,Nothing at Stake in Knowledge,2019
MCGKF,Aidan McGlynn,Knowledge First?,2014
BOGKIB,Tomas Bogardus and Will Perrin,Knowledge is Believing Something Because It's True,2022
TURKAL,John Turri and Wesley Buckwalter and Peter Blouw,Knowledge and Luck,2015
ZAGWIK,Linda Zagzebski,"""What is Knowledge?""",1999
GRUSSF,Thomas Grundmann,Saving Safety From Counterexamples,2018
BUCKAA,Wesley Buckwalter and John Turri,"Knowledge, Adequacy, and Approximate Truth",2020
MACTGI-5,Edouard Machery and Stephen Stich and David Rose and Mario Alai and Adriano Angelucci and Renatas Berni\={u}nas and Emma E. Buchtel and Amita Chatterjee and Hyundeuk Cheon and In{-}Rae Cho and Daniel Cohnitz and Florian Cova and Vilius Dranseika and \'{A}ngeles Era\~{n}a Lagos and Laleh Ghadakpour and Maurice Grinberg,The Gettier Intuition From South America to Asia,2017
HANWTP-4,Michael J. Hannon,What's the Point of Knowledge? A Function-First Epistemology,2019
BLOGCA,Peter Blouw and Wesley Buckwalter and John Turri,Gettier Cases: A Taxonomy,2017
SCHNNF-2,Joshua Schechter,No Need for Excuses: Against Knowledge-First Epistemology and the Knowledge Norm of Assertion,2017
WEDTIV,Ralph Wedgwood,The Internalist Virtue Theory of Knowledge,2020
CARTDO-47,J. Adam Carter and Jes\'{u}s Navarro,The Defeasibility of Knowledge-How,2017
TURKAA-5,John Turri,"Knowledge as Achievement, More or Less",2016
BRIKIA-3,Adam Michael Bricker,Knowledge is a Mental State (at Least Sometimes),2021
PAVKAR,Carlotta Pavese,Knowing a Rule,2015
ICHOPK,Jonathan Ichikawa and C. S. I. Jenkins,On Putting Knowledge 'First',2017
CATETC-3,Yuri Cath,Expanding the Client?s Perspective,2023
PAUFAC-2,Spencer Paulson,First-Class and Coach-Class Knowledge,2023
AUGTAG,Luis M. Augusto,Toward a General Theory of Knowledge,2020
LEGWII-4,Catherine Legg and Joshua Black,"What is Intelligence For? A Peircean Pragmatist Response to the Knowing-How, Knowing-That Debate",2020
TURMOT-3,John Turri,Mythology of the Factive,2011
HANCOL-13,Nat Hansen,Contemporary Ordinary Language Philosophy,2014
SCHIDO-19,Mark Schroeder,In Defense of the Kantian Account of Knowledge: Reply to Whiting,2015
LAIRIN,Changsheng Lai,Remembering is Not a Kind of Knowing,2022
QUEGAK,Matthieu Queloz,Genealogy and Knowledge-First Epistemology: A Mismatch?,2019
HANFAT-3,Michael Hannon,Fallibilism and the Value of Knowledge,2014
TUREEA-4,John Turri,"Experimental Epistemology and ""Gettier"" Cases",2018
