ID,Author,Title,Year
KRABNA,Sharon R. Krause,Beyond Non-Domination,2013
ROSNPA-4,David Rose and Wesley Buckwalter and Shaun Nichols,Neuroscientific Prediction and the Intrusion of Intuitive Metaphysics,2017
EKSTAP,Laura W. Ekstrom,Toward a Plausible Event-Causal Indeterminist Account of Free Will,2019
HAJIAP-4,Ishtiyaque Haji,Incompatibilism's Allure: Principle Arguments for Incompatibilism,2008
TIMFWS,Kevin Timpe,Free Will: Sourcehood and its Alternatives,2012
PUGMBF,Jonathan Pugh,"Moral Bio-Enhancement, Freedom, Value and the Parity Principle",2019
STRFW-2,Galen Strawson,Free Will,2004
SEAFAN,John R. Searle,"Freedom and Neurobiology: Reflections on Free Will, Language, and Political Power",2006
FISMR,John Martin Fischer,Moral Responsibility,1986
REIITN-2,Mark R. Reiff,In the Name of Liberty: An Argument for Universal Unionization,2020
CARMRR-3,Gregg D. Caruso and Derk Pereboom,Moral Responsibility Reconsidered,2022
STRFW,Galen Strawson,Free Will,1996
LISRFA,Christian List,Republican Freedom and the Rule of Law,2006
GARGLA-2,Michael Garnett,"Ghost-Written Lives: Autonomy, Deference, and Self-Authorship",2022
HODKOT,Louis{-}Philippe Hodgson,Kant on the Right to Freedom: A Defense,2010
DELPCA-6,Nicolas Delon,Pervasive Captivity and Urban Wildlife,2020
KANITC,Robert H. Kane,Introduction: The Contours of Contemporary Free Will Debates,2001
KAIRAD-3,Alex Kaiserman,Reasons-Sensitivity and Degrees of Free Will,2020
VARRAF-2,Manuel Vargas,Revisionism About Free Will: A Statement \& Defense,2009
INGRFP,Sean Ingham and Frank Lovett,"Republican Freedom, Popular Control, and Collective Action",forthcoming
SCHAAT-45,Andreas T. Schmidt,Abilities and the Sources of Unfreedom,2016
VELTWO,J. David Velleman,The Way of the Wanton,2007
MURDMN-7,Nancey Murphy and Warren S. Brown,Did My Neurons Make Me Do It? Philosophical and Neurobiological Perspectives on Moral Responsibility and Free Will,2007
KHUPDA,Thomas Khurana and Christoph Menke,Paradoxien der Autonomie,2011
COFTSO-7,Alan M. S. J. Coffee,"Two Spheres of Domination: Republican Theory, Social Norms and the Insufficiency of Negative Freedom",2015
HONDAM-2,Iseult Honohan,Domination and Migration: An Alternative Approach to the Legitimacy of Migration Controls,2014
LATTCI,Andrew J. Latham,The Conceptual Impossibility of Free Will Error Theory,2019
SCHTPT-16,Andreas T. Schmidt,The Power to Nudge,2017
WEIIAF,Allison Weir,Identities and Freedom: Feminist Theory Between Power and Connection,2013
PREGLJ-2,Joshua Preiss,Global Labor Justice and the Limits of Economic Analysis,2014
SCHWVW,Andreas T. Schmidt,Withdrawing Versus Withholding Freedoms: Nudging and the Case of Tobacco Control,2016
NAHFWA-4,Eddy Nahmias,Free Will as a Psychological Accomplishment,2016
VARAKT-2,Helga Varden,Toward a Karendtian Theory of Political Evil: Connecting Kant and Arendt on Political Wrongdoing,2024
CLAFWA-2,Randolph Clarke and Thomas Reed,Free Will and Agential Powers,2015
EGUAPF,Johan E. Gustafsson,A Paradox for the Intrinsic Value of Freedom of Choice,2019
HEEEAF-2,David Heering,Explanationism About Freedom and Orthonomy,forthcoming
KNOBAP-2,Charlotte Knowles,Beyond Adaptive Preferences: Rethinking Women's Complicity in Their Own Subordination,2021
PETATO-12,K. Kristjansson,A Theory of Freedom: From the Psychology to the Politics of Agency,2002
OMETLP,Niels van Miltenburg and Dawa Ometto,The Libertarian Predicament: A Plea for Action Theory,2019
PETTDC,Philip Pettit,The Domination Complaint,2005
CTWOW,Nicolas C\^{o}t\'e,Weakness of Will and the Measurement of Freedom,2020
LAWGFT,John Lawless,Gruesome Freedom: The Moral Limits of Non-Constraint,2018
REITLC-5,Mark R. Reiff,The Liberal Conception of Free Speech and its Limits,forthcoming
CARRFW-2,Gregg D. Caruso,"Retributivism, Free Will Skepticism, and the Public Health-Quarantine Model: Replies to Kennedy, Walen, Corrado, Sifferd, Pereboom, and Shaw",2022
SMIATO,Michael A. Smith,A Theory of Freedom and Responsibility,1997
KEAFWA-2,Stephen Kearns,Free Will Agnosticism,2015
THOGSA-2,Lucas Thorpe,"Guyer, Sellars and Kant on the Dignity and Value of Freedom",2024
WENSPA,Fabian Wendt,"Slaves, Prisoners, and Republican Freedom",2011
JASCFW,Romy Jaster,Contextualizing Free Will,2020
GEBFWC,Alexander Gebharter and Maria Sekatskaya and Gerhard Schurz,"Free Will, Control, and the Possibility to Do Otherwise From a Causal Modeler?s Perspective",2022
WRICLW,John Daniel Wright,Compatibilist Libertarianism: Why It Talks Past the Traditional Free Will Problem and Determinism is Still a Worry,2022
CHRPCA-4,Tim Christiaens,Platform Cooperativism and Freedom as Non-Domination in the Gig Economy,2024
CTMRF,Nicolas C\^{o}t\'e,Measuring Republican Freedom,2022
KANFW-2,Robert Kane,Free Will,2001
CAMPFS-3,Joe Campbell,P. F. Strawson?s Free Will Naturalism,2017
GARPCA-10,Michael Garnett,"Prevention, Coercion, and Two Concepts of Negative Liberty",2022
DONTIP,Raff Donelson,The Inherent Problem with Mass Incarceration,2022
SIMSTC-2,Robert Mark Simpson,Self-Censorship: The Chilling Effect and the Heating Effect,2024
STEATE-7,Johannes Steizinger,Against the Extremes: Georg Simmel?s Social and Economic Pluralism,2024
BRULAR-2,Boudewijn de Bruin,Liberal and Republican Freedom,2009
HARCIE-3,Robert J. Hartman,Concomitant Ignorance Excuses From Moral Responsibility,2021
GROSTF,Ruth Groff,"Sublating the Free Will Problematic: Powers, Agency and Causal Determination",manuscript
SHAFFI-4,Hasana Sharp,Fugitive Freedom in Spinoza,2024
HALOTI-3,Jan Hal\'{a}k,On the Importance of a Human-Scale Breadth of View: Reading Tallis' \emph{Freedom},2022
GILS-5,Pablo Gilabert and Martin O'Neill,Socialism,2019
SCHAUP-9,Andreas T. Schmidt,An Unresolved Problem: Freedom Across Lifetimes,2017
SMIDAT-14,Daniel W. Smith,"Deleuze and the Liberal Tradition: Normativity, Freedom and Judgement",2003
OSHRRA-2,Tom O'Shea,Radical Republicanism and the Future of Work,2021
HIRAOF,Kei Hiruta,"Arendt on Freedom, Liberation, and Revolution",2019
CHALAR,Charles Larmore,Liberal and Republican Conceptions of Freedom,2003
BROHPP,Thom Brooks,Hegel?s Political Philosophy: A Systematic Reading of the Philosophy of Right,2007
ARNFAD,Richard J. Arneson,Freedom and Desire,1985
COFFAI,Alan M. S. J. Coffee,Freedom as Independence: Mary Wollstonecraft and the Grand Blessing of Life,2013
CARJDC,Gregg D. Caruso and Daniel C. Dennett,"Just Deserts: Can We Be Held Morally Responsible for Our Actions? Yes, Says Daniel Dennett. No, Says Gregg Caruso",2018
SCHFIP-9,Andreas T. Schmidt,Freedom in Political Philosophy,2022
RAEHDA,Paul Raekstad,Human Development and Alienation in the Thought of Karl Marx,2015
WALRFW-2,Bruce N. Waller,Restorative Free Will: Back to the Biological Base,2015
HIRGCA-2,Nancy J. Hirschmann,"Gender, Class, and Freedom in Modern Political Theory",2007
HOFFWW,Tobias Hoffmann,Freedom Without Choice: Medieval Theories of the Essence of Freedom,2018
MARPTA-19,Anna Marmodoro and Christopher Austin and Andrea Roselli,"Powers, Time and Free Will",2022
JAACFA,Miikka Jaarte,Capital Flight and Domination by Diffuse Collectives,forthcoming
JAACST,Miikka Jaarte,"Colonial Slavery, the Lord-Bondsman Dialectic, and the St Louis Hegelians",2024
JOHCOM-5,Monte Johnson,Changing Our Minds: Democritus on What is Up to Us,2014
TIMLVS,Kevin Timpe,Leeway Vs. Sourcehood Conceptions of Free Will,2016
GARIIA,Michael Garnett,"Ignorance, Incompetence and the Concept of Liberty",2007
ROSURG,Enzo Rossi,"Understanding Religion, Governing Religion: A Realist Perspective",2016
SMIBIS-3,Nicholas H. Smith,"Basic Income, Social Freedom and the Fabric of Justice",2019
PIETA,Marek Piechowiak,Thomas Aquinas ? Human Dignity and Conscience as a Basis for Restricting Legal Obligations,2016
REEETL,Craig Reeves,?Exploding the Limits of Law?: Judgment and Freedom in Arendt and Adorno,2009
REITTO-8,Mark R. Reiff,Two Theories of Economic Liberalism,2017
VELPFW,Max Velmans,Preconscious Free Will,2003
BARHMR,Eric Christian Barnes,Historical Moral Responsibility: Is the Infinite Regress Problem Fatal?,2017
GOWMU,Paul Gowder,Market Unfreedom,2014
GOULAI,Alex Gourevitch,Liberty and its Economies,2014
ELLDCL,David Ellerman,Does Classical Liberalism Imply Democracy?,2015
TIMPOB,Kevin Timpe,Pr\'{e}cis of Building Better Beings: A Theory of Moral Responsibility,2015
LUFTRC-3,Sebastian Luft and S\o{}ren Overgaard,The Routledge Companion to Phenomenology,2011
FREAC,Danny Frederick,A Critique of Lester's Account of Liberty,2013
COFARR,Alan M. S. J. Coffee,A Radical Revolution in Thought: Frederick Douglass on the Slave?s Perspective on Republican Freedom,2020
BENKTO,Jonathan Bennett,Kant's Theory of Freedom,1984
SCHSUS-2,"Julius Sch\""{a}like",Spielra?Ume Und Spuren des Willens: Eine Theorie der Freiheit Und der Moralischen Verantwortung,2010
CHAAAA-3,Timothy D. J. Chappell,"Aristotle and Augustine on Freedom: Two Theories of Freedom, Voluntary Action, and Akrasia",1995
FOC,Johan E. Gustafsson,Freedom of Choice and Expected Compromise,2010
MCBSOI,Kristie Dotson,Querying Leonard Harris' Insurrectionist Standards,2013
PETAQF-2,Philip Pettit,A Question for Tomorrow: The Robust Demands of the Good,2007
OCOIAF-2,Timothy O'Connor,Indeterminism and Free Agency,1993
FRICDA-2,Martin F. Fricke,Can Determinists Act Under the Idea of Freedom? (1st edition),2023
GRITRC,Kevin Timpe and Meghan Griffith and Neil Levy,Routledge Companion to Free Will.,2016
GUSPAC-2,Johan E. Gustafsson,Preference and Choice,2011
SWARE-2,Kyle Swan,Republican Equality,2012
HONEOF-2,Ted Honderich,Essays on Freedom of Action,1973
HONIDM,Iseult Honohan and Marit Hovdal{-}Moan,"Introduction: Domination, Migration and Non-Citizens",2014
CORRFI-2,Fausto Corvino,Republican Freedom in the Labour Market: Exploitation Without Interpersonal Domination,2019
HIRTAF-3,Nancy J. Hirschmann,Toward a Feminist Theory of Freedom,1996
BERCWF-2,Bernard Berofsky,Compatibilism Without Frankfurt: Dispositional Analyses of Free Will,2011
JGEMUD,"Christoph J\""{a}ger",Molina Und Das Problem des Theologischen Determinismus,2018
VROROE,Nicholas Vrousalis,Republic of Equals,2018
Cookson2010-DIMRPO-2,Maria Dimova{-}Cookson,"Republicanism, Philosophy of Freedom and the History of Ideas: An Interview with Philip Pettit",2010
BEHBTW,Maren Behrensen,Born That Way? The Metaphysics of Queer Liberation,2013
FREVS-2,Danny Frederick,Voluntary Slavery,2014
DRIFRA,Manuel Dries,"Freedom, Resistance, Agency",2015
RODAAA-2,Raffaela Giovagnoli,Autonomy as a Social Role and the Function of Diversity,2018
GRIPEA-5,James Griffith,"Power, Energy, and the Society of Individuality in J. S. Mill?s \emph{on Liberty}",2023
BAVTEO-2,Sebastiano Bavetta and Pietro Navarra,"The Economics of Freedom: Theory, Measurement, and Policy Implications",2012
AFFTFO-2,Steven G. Affeldt,The Force of Freedom,1999
COFIAR,Alan M. S. J. Coffee,Independence as Relational Freedom,2018
SCHFAK-4,Karsten Schubert,Freiheit Als Kritik. Zur Debatte Um Freiheit Bei Foucault,2019
ARTTLO-3,Marc Artiga,The Limits of Freedom as Non-Domination,2012
WILHFA-5,Thomas Williams,Human Freedom and Agency,2011
LAWAIS,John Lawless,Agency in Social Context,2017
GOLFAA-3,Jonah Goldwater,Freedom and Actual Interference,2020
JOHPPR,John Christman,"Philip Pettit, Republicanism: A Theory of Freedom and Government:Republicanism: A Theory of Freedom and Government",1998
TIMFW,Kevin Timpe,Free Will,2006
CALLAT-6,H. G. Callaway,Liberalism and the Moral Significance of Individualism: A Deweyan View,1994
DALOQD,Gustavo Hessmann Dalaqua,O Que \'E Opress\~{a}o?,2020
MCFFW,Graham McFee,Free Will,2000
MORWIF-2,Peter Morriss,What is Freedom If It is Not Power?,2012
WIDRAT,Karl Widerquist,Reciprocity and the Guaranteed Income,1999
GHERFU,Anca Gheaus,Republican Families?,2024
CARPOR-4,Gregg D. Caruso,"Precis of Rejecting Retributivism: Free Will, Punishment, and Criminal Justice",2022
BOCDAF,Matteo Boccacci,"Domination and Freedom: Quality, Not Quantity",2023
HALBBO-4,Lena Halldenius,Building Blocks of a Republican Cosmopolitanism,2010
LAIBCO,Arto Laitinen,Broader Contexts of Non-Domination: Pettit and Hegel on Freedom and Recognition,2015
ZAMNAL,Brian Zamulinski,Noziek?s Anachronistic Libertarianism,2005
BEIRRL-3,Ronald Beiner,Richard Rorty's Liberalism,1993
KANTCO,Robert H. Kane,The Contours of Contemporary Free Will Debates,2001
PETFAT-3,Philip Pettit,Freedom and the State: Nanny or Nightwatchman?,2015
MARDLS-13,Jesper Ahlin Marceta,Does Libertarian Self-Ownership Protect Freedom?,2022
ALLHAE,Wayne F. Allen,Hannah Arendt: Existential Phenomenology and Political Freedom,1982
COHBHL,Andrew Jason Cohen,Bleeding Heart Libertarianism and the Social Justice or Injustice of Economic Inequality,2019
VARTTH,Manuel Vargas,"Taking the Highway on Skepticism, Luck, and the Value of Responsibility",2009
FERRDS,Hector Ferreiro,Reconstrucci\'{o}n Del Sistema de la Voluntad En la Filosof\'{i}a de Hegel,2009
EDWTHD,Terence Rajivan Edward,"The Hart-Rawls Debate: Libel, Privacy Infringement, Reflective Equilibrium",manuscript
SAMACO-8,Hope Sample,Anne Conway on Divine and Creaturely Freedom,2023
GARUAD,Michael Garnett,Unity and Disunity in the Positive Tradition,2021
BERFAI,Isaiah Berlin,Freedom and its Betrayal: Six Enemies of Human Liberty,2002
MLLCLA-3,"Jan{-}Felix M\""{u}ller",Compatibilist Libertarianism: Advantages and Challenges (Conference Report),2022
COFCMR,Alan M. S. J. Coffee,Catharine Macaulay?s Republican Conception of Social and Political Liberty,2018
DOCTDO-4,Jason Dockstader and Roj\^{i}n M\^{u}kr\^{i}yan,The Domination of the Kurds,2021
HEYTKO,Cressida J. Heyes,"Two Kinds of Awareness: Foucault, the Will, and Freedom in Somatic Practice",2018
DAHBVC,Johan Dahlbeck,Becoming Virtuous: Character Education and the Problem of Free Will,2018
CAFPDR,Emanuele Cafagna,Principio di Ragione e Libert\`a Del Volere Nella ?Nova Dilucidatio? di Kant (1st edition),2006
BOTACA-3,Thad Botham,Agent Causation and Free Will: A Case for Libertarianism,2017
CABDOU,Miguel Cabrera Machado,?Demarqu\'{i}a o Utop\'{i}a?,2020
FRAR,Harry Frankfurt,Responses,1999
KELPNA,Sean Dorrance Kelly,Perceptual Normativity and Human Freedom,manuscript
EDWHHS,Terence Rajivan Edward,"H.L.A. Hart, Scott Soames, and the Priority of Liberty Rights Over Economic Gains",manuscript
MARAEI-11,Berislav Maru\v{s}i\'c and Mark Schroeder,Analytic Existentialism,forthcoming
BURALA-6,Arudra V. Burra,Another Look at the Revisionist Challenge to Liberty,2016
MACDAW-2,Piotr Machura,Dobro a Wolno\'{s}'c. Wok\'{o}l Teorii Mo\.{z}liwo\'{s}ci Marthy Nussbaum,2015
CAITPO-8,James Cain,The Prejudice of Freedom: An Application of Kripke?s Notion of a Prejudice to Our Understanding of Free Will,2021
EDWHSO,Terence Rajivan Edward,Henry Sidgwick on Freedom as the Formula for Justice,manuscript
EDWRRS,Terence Rajivan Edward,"Rules, Rhyme Schemes, and the Autonomy of the Poet",manuscript
TRAHVT,Aris Trantidis and Nick Cowen,Hayek Versus Trump: The Radical Right?s Road to Serfdom,2020
JECWHA,Alexander Jech,What has Athens to Do with Rome? Tocqueville and the New Republicanism,2017
PHIDTA,Philip Pettit,Discourse Theory and Republican Freedom,2003
BAVCAT,Sebastiano Bavetta and Marco Del Seta,Constraints and the Measurement of Freedom of Choice,2001
EDWWEN,Terence Rajivan Edward,What ?Everyone? Needs to Know? H.L.A. Hart and Scott Soames on Reducing Liberty,manuscript
MARPKT-3,Joonas S. Martikainen,"Poliittinen K\""{o}yhyys Toimijuuden Kokemuksen Murtumisena: Fenomenologinen L\""{a}hestymistapa Poliittiseen Vapauteen Ja Sen Ehtoihin",2021
EDWFFI,Terence Rajivan Edward,Freedom From Intervention and the Rights of Children,
EDWWEN-2,Terence Rajivan Edward,What ?Everyone? Needs to Know? Sidgwick and Hart Against the Priority of Liberty,manuscript
CORWDC,Claudio Corradetti,What Does Cultural Difference Require of Human Rights,2013
ALEETL-2,John M. Alexander,Ending the Liberal Hegemony: Republican Freedom and Amartya Sen's Theory of Capabilities,2010
LAVAPA,Andrea Lavazza,A Pragmatic and Empirical Approach to Free Will,2017
UNKMTO,Colleen McClusky,Medieval Theories of Free Will,2010
FERHSL,Hector Ferreiro,Hegel Sobre la Posibilidad Ontol\'{o}gica Del Libre Albedr\'{i}o y Su Realizaci\'{o}n Efectiva En El Sistema Del Derecho,2013
GUIDAE-2,Daniel Guillery,Domination and Enforcement: The Contingent and Non-Ideal Relation Between State and Freedom,2020
KARDLU,Schubert Karsten,"Der Letzte Universalismus. Foucaults Freiheitsdenken Und Die Begr\""{u}ndung von Radikaler Demokratie Im Postfundamentalismus",2021
WIMLAT-2,Cory Wimberly,Liberty and the Normative Force of the Law in Montesquieu?s the Spirit of the Laws.,2010
BOBF,Susanne Bobzien,Freedom,2011
MANFAI-3,C. Mantzavinos,Federalism and Individual Liberty,2010
LUMLDV-2,Christoph Lumer,Libert\`a Del Volere ? Dalla Filosofia Teoretica Alla Filosofia Pratica. Un Dialogo Con Sandro Nannini,2018
RUSTFW-2,Paul Russell,"The Free Will Problem [Hobbes, Bramhall and Free Will]",2011
ELPTEA,Andreas Elpidorou,The Embodied and Social Dimensions of Free Will: The Value of Phenomenology,2015
RESEAU-2,Ricardo Restrepo,El Arte: Un Derecho Para la Sociedad Del Buen Vivir,2013
FERLTA-2,Hector Ferreiro,La Tercera Antinomia de la Raz\'{o}n Pura Su Cr\'{i}tica y Resoluci\'{o}n En El Sistema de Hegel,2009
TORPDY,David Torrijos Castrillejo,Poder Divino y Libertad Creada En la Modernidad Temprana,2022
BRALPD-21,Rodrigo Braicovich,"La Posibilidad de la ""Acci\'{o}n Libre"" En Las Disertaciones de Epicteto",2008
VASAW,Basil Vassilicos,At What Price Freedom?,2008
MACWOM,Duncan MacIntosh,Who Owns Me: Me or My Mother? How to Escape Okin's Problem for Nozick's and Narveson's Theory of Entitlement,2007
DAVET-6,Oda K. S. Davanger,Emily Thomas (Red.): Early Modern Women on Metaphysics,2018
COFMWP,Alan M. S. J. Coffee,"Mary Wollstonecraft, Public Reason and the Virtuous Republic",2016
MANFAI-2,C. Mantzavinos,Federalism and Individual Liberty: A Rejoinder,2011
SENHTC,Mark Sentesy,How Technology Changes Our Idea of the Good,2011
HUEAPO,Michael Huemer,A Proof of Free Will,manuscript
HARAAM-13,William H. Harwood,Aliens and Monsters: Aristotle?s Hypothetical ?Defense? of Natural Slavery,2022
FRESTO-4,Danny Frederick,"Some Theories of Freedom: Comparison, Contrast and Criticism",manuscript
KAIWFW,Alex Kaiserman and Daniel Kodsi,"Why Free Will is Real, by Christian List",2021
DELNHT,Allegra de Laurentiis,"Not Hegel?s Tales: Applied Concepts, Negotiated Truths and the Reciprocity of Un-Equals in Conceptual Pragmatism",2007
AMERCE,Jos\'e Luiz Ames,Republicanismo Conflitual e Agonismo Democr\'{a}tico Pluralista,2012
OKTCEY,Hajime Tanabe ???,On Kant?s Theory of Freedom (1918),2023
FISFVO-6,John Martin Fischer and Robert H. Kane and Derk Pereboom and Manuel Vargas,"Four Views on Free Will, Second Edition (2nd edition)",2024
HONFWD,Ted Honderich,"Free Will, Determinism, and Moral Responsibility: The Whole Thing in Brief",web
DOCKL-2,Jason Dockstader and Roj\^{i}n M\^{u}kr\^{i}yan,Kurdish Liberty,2022
MANFUI,C. Mantzavinos,"F\""{o}deralismus Und Individuelle Freiheit",2012
SCHFAK-3,Karsten Schubert,Freiheit Als Kritik. Zur Debatte Um Freiheit Bei Foucault,2019
CAMFAD-4,Joseph Keim Campbell and Michael O'Rourke and David Shier,Freedom and Determinism,2004
STRREO,Galen Strawson,Routledge Encyclopedia of Philosophy,1998
WEIHCO,Frederick Gustav Weiss,Hegel's Critique of Aristotle's Philosophy of Mind,1969
TORCFW,DAvid Torrijos Castrillejo,"Contingency, Free Will, and Particular Providence",2021
CALEAT-3,H. G. Callaway,Emerson and the Law of Freedom,2008
PREMFA,Joshua Preiss,"Milton Friedman, Amartya Sen, and Left and Right in American Politics",2013
DOCKL,Jason Dockstader and Roj\^{i}n M\^{u}kr\^{i}yan,Kurdish Liberty,2021
CAMACT-4,Joseph Keim Campbell and Kristin M. Mickelson and V. Alan White,A Companion to Free Will,2022
CAMBCT,Joe Campbell and Kristin Mickelson and V. Alan White,Blackwell Companion to Free Will,forthcoming
BUSCTO,Gertrude C. Bussey,Croce's Theory of Freedom,1930
DEBANO,Boudewijn de Bruin,A Note on List's Modal Logic of Republican Freedom,2008
GAGQLD,Philippe Gagnon,Les Limites du Vivant Sont-Elles Riches D?Une Le\c{c}on? Contribution \`A L?\'{E}tude du D\'{e}terminisme Morphique,2009
MILFWI,Jason S. Miller,Free Will in Context: A Defense of Descriptive Variantism,
ANDFWV,Jacob Joseph Andrews,Free Will Vs. Free Choice in Aquinas? \emph{de Malo},2023
HIRRTF,Nancy J. Hirschmann,Response to Friedman and Brison,2001
MILMSI,Cecil H. Miller,Mind--a Study in Perspective,1943
COFQAE,Alan M. S. J. Coffee,"Inclusivity? and? Equality:? Freedom? of? Thought,? Conscience? and? Religion? in? Republican? Society",2008
BALHAF,Alfonso Ballesteros,Hannah Arendt: From Property to Capital... And Back?,2018
TIMFWA-4,Kevin Timpe,Free Will: Alternatives and Sources,2008
ENFMOF,Karin Enflo,Measures of Freedom of Choice,2012
CLAFOF-2,Simon R. Clarke,Foundations of Freedom: Welfare-Based Arguments Against Paternalism,2012
WEBF,Jonathan Webber,Freedom,2011
ZWOL-2,Matt Zwolinski,Liberty,2009
TOMEAS-3,Anna Tomaszewska,Enlightenment and Secularism. Foreword From the Guest Editor,2017
GOSACF,Axel Gosseries,A Case for Restricted Access,2003
PERFEO,Contzen Pereira and J. Shashi Kiran Reddy,First-Hand Experience of the Self Through Imagination,2016
BARHAO,Marcia Baron,Henry Allison on Kant's Theory of Freedom,1993
URBOZW,Maciej Urbanek,On Freedom and Language in Jaspers' Understanding of Philosophy,2015
SIRTNC,"J\""{u}rgen Sirsch and Doris Unger",The Neorepublican Challenge to Egalitarian-Liberalism: Evaluating Justifications of Redistributive Institutions,2019
BROTCA,Thom Brooks,"The Capabilities Approach, Religious Practices, and the Importance of Recognition",manuscript
MORBAA,Emilio Mordini,Biowarfare as a Biopolitical Icon,2005
SWATCO-5,Kyle Swan,Three Concepts of Political Liberty,2003
BLAONR-3,Ralph Mason Blake,On Natural Rights,1925
STEPOF-3,Gunther Siegmund Stent,Paradoxes of Free Will,2002
LECHIA,Silviya Lechner,"Hobbesian Internationalism: Anarchy, Authority and the Fate of Political Philosophy",2019
ZHO_IT,Lu Zhongwei,Huidaomen in the Republican Period,2010
BABFTM,H. E. Baber,Freedom That Matters,
KARLIA-2,Ihor Karivets',Liberal Individualism and Reforms,2016
DOMCOP,F. C. Dommeyer,Comments on Professor Miller's Calendar Theory of Freedom,1944
DAVHTO,David Shatz,Hierarchical Theories of Freedom and the Hardening of Hearts,1997
SCHVDA-4,"Julius Sch\""{a}like","Moralische Verantwortung, Freiheit Und Kausalitat: Versuch der Aufl\""{o}sung des Patts Zwischen Kompatibilisten Und Inkompatibilisten",2009
CALOPI,Antonio Calcagno,"Antonio Calcagno, \emph{on Political Impasse: Power, Resistance, and New Forms of Selfhood} (London: Bloomsbury Press, 2022), Xxii + 198Pp.",2022
WEIWFW,David Weissman,"Why Free Will is Real. By Christian List. Cambridge, Mass.: Harvard University Press, 2019. Pp. Viii + 215",2019
PRELAR,Joshua Preiss,Left and Right: The Great Dichotomy Revisited,2013
LEPE-4,Kristina Lepold and Titus Stahl,Einleitung,2014
ERMFAN-2,Eva Erman,Freedom as Non-Domination,2011
