ID,Author,Title,Year
LIPWRT,Dan Li and Ben Ma and Ni Putu Wulan Purnama Sari and Minh{-}Hoang Nguyen and Quan{-}Hoang Vuong,Potable Water Reuse Willingness Among Water Users in the United States?s Arid Region: The Roles of Concerns About Local Issues,manuscript
Forde2023-INEAPD,Angelina Inesia{-}Forde,\emph{Assessing Political Demoralization: A Framework for Public Policy Analysis and Evaluation},2023
HONMTP,V??ng Qu\^{a}n Ho\`{a}ng and Nguy?n Minh Ho\`{a}ng and L\~a Vi?t Ph??ng,M\^{o}i Tr??ng ? \D{J}^{a}u Trong L?i Gi\h{a}i \DJ??c Cho L\`a \DJ? B\h{a}o V? M\^{o}i Tr??ng: T\`{i}nh Hu?ng Nickel,2023
VAZSFH,Radostin Vazov and R. Kanazireva and T. Grynko and Oleksandr P. Krupskyi,Strategies for Healthcare Disaster Management in the Context of Technology Innovation: The Case of Bulgaria,2024
YENNDO-3,Chun{-}Ping Yen and Tzu{-}Wei Hung,New Data on the Linguistic Diversity of Authorship in Philosophy Journals,2019
VAKAOT-2,Iryna Vakhovych and Igor Kryvovyazyuk and Nadiia Kovalchuk and Liubov Kovalska and Viktoriia Dorosh and Oleksandr Burban,Assessment of the Impact of Financial and Non-Financial Instruments on Equity and Cash Flows as the Basis for Decision-Making to Increase Enterprise Market Capitalization,2024
STATTO-30,Ioannis Stavrakakis and Damian Gordon and Brendan Tierney and Anna Becevel and Emma Murphy and Gordana Dodig{-}Crnkovic and Radu Dobrin and Viola Schiaffonati and Cristina Pereira and Svetlana Tikhonenko and J. Paul Gibson and Stephane Maag and Francesco Agresta and Andrea Curley and Michael Collins and Dympna O?Sullivan,The Teaching of Computer Ethics on Computer Science and Related Degree Programmes. A European Survey,2021
BARACO-36,Steven James Bartlett,A Code of Conduct for Peer Reviewers and Editors,2019
SADAPR-2,Gregory Sadler,Ancient Philosophical Resources for Understanding and Dealing with Anger (1st edition),2023
Besson2024-SCHWAJ-2,"Elena Schnabel{-}Besson and Ulrike M\""{u}tze and Nicola Dikow and Friederike H\""{o}rster and Marina A. Morath and Karla Alex and Heiko Brennenstuhl and Sascha Settegast and J\""{u}rgen G. Okun and Christian P. Schaaf and Eva C. Winkler and Stefan K\""{o}lker",Wilson and Jungner Revisited: Are Screening Criteria Fit for the 21St Century?,2024
GRYTAI,Tatyana Grynko and Oleksandr P. Krupskyi and Mykola Koshevyi and Olexandr Maximchuk,Tangible and Intangible Rewards in Service Industries: Problems and Prospects,2017
BROAMI-2,Michael Broz and Sabrina D. MisirHiralall,American Philosophical Association Member Interview: Michael Broz,2023
SARCAO-6,Sergii Sardak,Conceptual Aspects of Global Human Resource Management,2019
GALCAW-2,Kathleen Galvin and Les Todres,Caring and Well-Being: A Lifeworld Approach,2012
KNESCI,Zlatana Knezevic,Social Change in Developmental Times? On 'Changeability' and the Uneven Timings of Child Welfare Interventions,2020
SHEAPO-8,Ben Sheredos,A Phenomenology of Professional Failure,manuscript
KRU-18,Oleksandr P. Krupskyi and A. Samoilenko and A. Komarova and M. Morozov,\CYRT\cyre\cyrn\cyrd\cyre\cyrn\cyrc\cyrii\cyryi \CYRR\cyro\cyrz\cyrv\cyri\cyrt\cyrk\cyru \CYRM\cyrii\cyrzh\cyrn\cyra\cyrr\cyro\cyrd\cyrn\cyro\cyrg\cyro \CYRT\cyru\cyrr\cyri\cyrz\cyrm\cyru,2019
DELIOC-2,Federico Del Giorgio Solfa,Impacts of Cyber Security and Supply Chain Risk on Digital Operations: Evidence From the Pharmaceutical Industry,2022
KRU-5,Oleksandr Krupskyi and Yuliya Stasiuk,\CYRE\cyrk\cyro\cyrn\cyro\cyrm\cyrii\cyrch\cyrn\cyra \CYRK\cyru\cyrl\cyrsftsn\cyrt\cyru\cyrr\cyra \CYRYA\cyrk \CYRF\cyra\cyrk\cyrt\cyro\cyrr \CYRII\cyrn\cyrn\cyro\cyrv\cyra\cyrc\cyrii\cyrishrt\cyrn\cyro\cyrg\cyro \CYRR\cyro\cyrz\cyrv\cyri\cyrt\cyrk\cyru \CYRE\cyrk\cyro\cyrn\cyro\cyrm\cyrii\cyrk\cyri \CYRK\cyrr\cyra\cyryi\cyrn\cyri,2012
QUNTBC,V??ng Qu\^{a}n Ho\`{a}ng and L\~a Vi?t Ph??ng and Nguy?n H?ng S?n and Nguy?n Minh Ho\`{a}ng,"Ti?n B? C\^{o}ng Ngh?, Ai: K\hy Nguy\^{e}n S? V\`a an Ninh Th\^{o}ng Tin Qu?c Gia",manuscript
DELMDF-2,Federico Del Giorgio Solfa and Luciana Mercedes Girotto,Municipal Development Forums: Model for the Improvement of Local Productive Systems,2020
KYRSFO,Iryna Kyryliuk and Yevhenii Kyryliuk and Alina Proshchalykina and Sergii Sardak,Socio-Economic Factors of Providing Quality of Livestock Products in Ukraine,2020
JOHSSA-11,Sean F. Johnston,Segregated Specialists and Nuclear Culture,manuscript
STUTIR,Nataliia Stukalo and Nataliya Krasnikova and Oleksandr Krupskyi and Victoriia Redko,Promotion Sustainable Tourism in Global Economy,2018
SARDOH,Sergii Sardak and Oleksandr P. Krupskyi and V. Dzhyndzhoian and M. Sardak and Y. Naboka,Development of Historical and Cultural Tourist Destinations,2020
MCMTSO-8,Jennifer A. McMahon and Carol A. Gilchrist,The Space of Reception: Framing Autonomy and Collaboration,2017
LEECUE,Peter Clark and Marvin J. H. Lee and S. Gulati and A. Minupuri and P. Patel and S. Zheng and Sam A. Schadt and J. Dubensky and M. DiMeglio and S. Umapathy and Olivia Nguyen and Kevin Cooney and S. Lathrop,Comprehensive User Engagement Sites (Cues) in Philadelphia: A Constructive Proposal,2018
KOLQHS,David Kolb,"""Scholarly Hypertext: Self-Represented Complexity""",1997
NEMDTS,Ya Nemyrovskyi and I. Shepelenko and E. Posviatenko and Yu Tsekhanov and S. Polotnyak and Sergii Sardak and V. Bandura and Yu Paladiichuk,Designing the Structures of Discrete Solid-Alloy Elements for Broaching the Holes of Significant Diameter Based on the Assessment of Their Strength,2020
JOYEOC,Shaun Joynt and Yolanda Dreyer,Exodus of Clergy: A Practical Theological Grounded Theory Exploration of Hatfield Training Centre Trained Pastors,2013
ISTBAA,Kiraly V. Istvan and Ilis Florina and Marcu Angela,"Bibliografia Analitic\ua, Analiza de Con\c{t}inut \c{S}i de Gen a Literaturii Bibliologice Din Revistele Rom\^{a}ne\c{s}ti de Profil - Cercetare Pentru Perioada 1990-1997",1998
HODSSA-2,Anthony Hodgson and Graham Leicester,Second-Order Science and Policy,2017
SARTAO-14,Sergii Sardak and S. Sardak E. Posvyatenko Y. Nemyrovskyi,Technical-Economic Aspects of the Use of Technological Process of Deforming Broaching,2020
KNESB,Zlatana Knezevic,Speaking Bodies ? Silenced Voices: Child Protection and the Knowledge Culture of ?Evidencing?,2020
QUNMSV-3,V??ng Qu\^{a}n Ho\`{a}ng and L\~a Vi?t Ph??ng and Nguy?n H?ng S?n and Nguy?n Minh Ho\`{a}ng,M?t S? V?n \DJ? an Ninh Th\^{o}ng Tin Tr\d{o}ng Y?u Trong K\hy Nguy\^{e}n Ai,2024
SARTUO-5,Sergii Sardak and Yu A. I. V. \& Tsekhanov Shepelenko S. E. Sardak V. V. Krivosheya Ya B. Nemyrovskyi,The Use of Deforming Broaching for Enhancing the Efficiency of Cutter Chisels,2020
SARCOC-3,Sergii Sardak and Roman Stakanov and Liydmila Shvorak,Concept of Comprehensive Enterprises Business Model in Global Economic Environment,2020
