ID,Author,Title,Year
HONTSF-3,Axel Honneth,The Struggle for Recognition: The Moral Grammar of Social Conflicts,1995
LUKHAC,Georg Lukacs,History and Class Consciousness: Studies in Marxist Dialectics,1971
MARTGI-3,Karl Marx and Friedrich Engels,The German Ideology,1975
BENCNA,Seyla Benhabib,"Critique, Norm, and Utopia: A Study of the Foundations of Critical Theory",1986
MAROMS,Herbert Marcuse,One-Dimensional Man: Studies in the Ideology of Advanced Industrial Society,2002
GEUTIO,Raymond Geuss,The Idea of a Critical Theory: Habermas and the Frankfurt School,1981
HONDRD,Axel Honneth,Das Recht der Freiheit: Grundriss Einer Demokratischen Sittlichkeit,2011
HONDTN-2,Axel Honneth,Disrespect: The Normative Foundations of Critical Theory,2007
ADOMMR,Theodor W. Adorno,Minima Moralia: Reflections on a Damaged Life,1974
ENGTOO-3,Friedrich Engels,"The Origin of the Family, Private Property and the State",2010
BENIEA,Walter Benjamin,Illuminations: Essays and Reflections,1969
HABTTO,Juergen Habermas,"The Theory of Communicative Action, Vol. 1, 'Reason and the Rationalization of Society'",1984
MAREAC-15,Herbert Marcuse,Eros and Civilization: A Philosophical Inquiry Into Freud,1969
FREHOS-2,Fabian Freyenhagen,Honneth on Social Pathologies: A Critique,2015
MARCOH,Karl Marx,Critique of Hegel's 'Philosophy of Right',1970
HONTII-3,Axel Honneth,The I in We: Studies in the Theory of Recognition,2012
VANRAP-8,Bert van den Brink and David Owen,Recognition and Power: Axel Honneth and the Tradition of Critical Social Theory,2007
JTTITM,"Timo J\""{u}tten",Is the Market a Sphere of Social Freedom?,2015
SARCOD,Jean{-}Paul Sartre,Critique of Dialectical Reason,1976
CRECRT,Kimberl\'e Crenshaw and Neil Gotanda and Gary Peller and Kendall Thomas,Critical Race Theory: The Key Writings That Formed the Movement,1995
BENREA-6,Walter Benjamin,"Reflections: Essays, Aphorisms, Autobiographical Writings",1978
NAITFO-4,Thomas Nail,The Figure of the Migrant,2015
MARWOT,Karl Marx,Writings of the Young Marx on Philosophy and Society,1967
TESSNA,Italo Testa,Second Nature and Recognition: Hegel and the Social Space,2009
NGICF,Karen Ng,Ideology Critique From Hegel and Marx to Critical Theory,2015
VOGMDE-2,Frieder Vogelmann,"Measuring, Disrupting, Emancipating: Three Pictures of Critique",2017
VOGOSF,Frieder Vogelmann,"One Step Forward, Two Steps Back: Idealism in Critical Theory",2021
FOREAF-2,A. I. Forde and Angelina Inesia{-}Forde,The American Founding Documents and Democratic Social Change: A Constructivist Grounded Theory,2023
GEENPT,Evelien Geerts,Navigating (Post-)Anthropocenic Times of Crisis: A Critical Cartography of Hope,2022
MAREP,Karl Marx,Economic \& Philosophical Manuscripts of 1844,1975 (1844)
TESCFW-2,Italo Testa,Criticism From Within Nature,2007
HABTTO-3,Juergen Habermas,"The Theory of Communicative Action, Volume 2: Lifeworld and System: A Critique of Functionalist Reason",1985
MORTBO-24,Luca Moretti and Alessia Marabini,The Failure of Competence-Based Education and the Demand for Bildung,forthcoming
FRUNFO,Naveh Frumer,Negative Freedom or Integrated Domination? Adorno Versus Honneth,2020
FINOPA-4,Jonathan Fine,Of Pots and Plato's Aesthetics,forthcoming
TESHAB,Italo Testa,How Are Bundles of Social Practices Constituted?,2019
DEJTRO-2,Christophe Dejours and Jean{-}Philippe Deranty and Emmanuel Renault and Nicholas H. Smith,"The Return of Work in Critical Theory: Self, Society, Politics",2018
STAVAP,Titus Stahl,Verdinglichung Als Pathologie Zweiter Ordnung,2011
HONASP,Axel Honneth,A Social Pathology of Reason: On the Intellectual Legacy of Critical Theory,2004
ALLPNA-2,Amy Allen and Rahel Jaeggi and Eva Von Redecker,"Progress, Normativity, and the Dynamics of Social Change",2016
MAROTJ-2,Karl Marx,On the Jewish Question,1975 (1844)
MARRAC-2,Gon\c{c}alo Marcelo,Recognition and Critical Theory Today,2013
HORMAM-3,Max Horkheimer,Materialism and Morality,1986
MARCM,Karl Marx and Friedrich Engels,Communist Manifesto,2002 [1848]
HONSFI,Axel Honneth,Suffering From Indeterminacy: An Attempt at a Reactualization of Hegel's Philosophy of Right: Two Lectures,2000
ZURRRA,Christopher F. Zurn,"Recognition, Redistribution, and Democracy: Dilemmas of Honneth's Critical Social Theory",2005
GonzalezForthcoming-LOPLRE-2,Jose L. Lopez{-}Gonzalez,La Resonancia En la Teor\'{i}a Cr\'{i}tica de Hartmut Rosa: Una Respuesta a Los L\'{i}mites Pr\'{a}cticos de la \'{E}tica Discursiva Para Las Sociedades Aceleradas,forthcoming
CONTSF-6,Matthew Congdon,The Struggle for Recognition of What?,2020
CHRHVS,Tim Christiaens,Hayek?s Vicarious Secularization of Providential Theology,2018
TESHPA-2,Italo Testa,Hegelian Pragmatism and Social Emancipation: An Interview with Robert Brandom,2003
TESDPI-2,Italo Testa,"Dominant Patterns in Associated Living: Hegemony, Domination, and Ideological Recognition in Dewey's Lectures in China",2017
TESTAO-6,Italo Testa,The Authority of Life: The Critical Task of Dewey's Social Ontology,2017
VOGDWD-2,Frieder Vogelmann,Die Wirksamkeit des Wissens. Eine Politische Epistemologie,2022
LICAMA,Eli B. Lichtenstein,"Adorno, Marx, and Abstract Domination",2023
LEPAIC,Kristina Lepold,An Ideology Critique of Recognition: Judith Butler in the Context of the Contemporary Debate on Recognition,2018
VOGKSA,Frieder Vogelmann,Keep Score and Punish: Brandom?s Concept of Responsibility,2020
SRECAA-2,Asger S\o{}rensen,"Capitalism, Alienation and Critique: Studies in Economy and Dialectics",2018
ROCRHA,Gabriel Rockhill,Radical History and the Politics of Art,2014
LEVRIR-2,Daniel Levine,Recovering International Relations: The Promise of Sustainable Critique,2012
RATGAC,Julian Ratcliffe,Genealogy: A Conceptual Map,2024
SAATAU,Martin Saar and Frieder Vogelmann,Thinking and Unthinking the Present: Philosophy After Foucault,2024
SMIBIS-3,Nicholas H. Smith,"Basic Income, Social Freedom and the Fabric of Justice",2019
ALLAWD,Amy Allen,Are We Driven? Critical Theory and Psychoanalysis Reconsidered,2015
VOGTPO-5,Frieder Vogelmann,The Problem of Post-Truth. Rethinking the Relationship Between Truth and Politics,2018
VOGWVN,Frieder Vogelmann,"Weder Verleugnen Noch Verherrlichen. F\""{u}r Ein Realistisches Verst\""{a}ndnis Wissenschaftlicher Praktiken",2022
DERMHA,Jean{-}Philippe Deranty,"Marx, Honneth and the Tasks of a Contemporary Critical Theory",2013
SREAAH-3,Asger S\o{}rensen,Alienation. Recuperating the Classical Discussion of Marx Et Al.,manuscript
ALDTPA-2,Andreea Smaranda Aldea,Transcendental Phenomenology as Radical Immanent Critique ? Subversions and Matrices of Intelligibility,forthcoming
KORTRO-14,"Teea Kortetm\""{a}ki",The Reification of Non-Human Nature,2019
GILABD-2,Pablo Gilabert,A Broad Definition of Agential Power,2018
HENSAA-12,Yogi Hendlin,Sunlight as a Photosyntheic Information Technology,2020
DERTLO-2,Jean{-}Philippe Deranty,The Loss of Nature in Axel Honneth's Social Philosophy. Rereading Mead with Merleau-Ponty,2005
KAUSS-2,Chad Kautzer,Self-Defensive Subjectivity,2014
DERIVA,Jean{-}Philippe Deranty,"Injustice, Violence and Social Struggle. The Critical Potential of Axel Honneth's Theory of Recognition",2004
ANDAGA,Joel Anderson,Autonomy Gaps as a Social Pathology: Ideologiekritik Beyond Paternalism,2009
ENGTCO-3,Friedrich Engels,The Condition of the Working-Class in England in 1844,2009
GANMBE,"G\""{o}sta Gantner","M\""{o}glichkeit. \""{U}ber Einen Grundbegriff der Praktischen Philosophie Und Kritischen Gesellschaftstheorie",2021
SCHFAK-2,Karsten Schubert,Freiheit Als Kritik: Sozialphilosophie Nach Foucault - Inhalt Und Einleitung,2018
TSOTCF,George Tsogas,The Commodity Form in Cognitive Capitalism,2012
HORTEO-14,Max Horkheimer,The End of Reason,1941
