ID,Author,Title,Year
DUPTDO-2,John Dupr\'e,The Disorder of Things: Metaphysical Foundations of the Disunity of Science,1993
ETAWDY,Tuomas E. Tahko,Where Do You Get Your Protein? Or: Biochemical Realization,2020
LAPNKA-3,Joseph LaPorte,Natural Kinds and Conceptual Change,2003
BOYHSA,Richard Boyd,"Homeostasis, Species, and Higher Taxa",1999
SLANK,Matthew H. Slater,Natural Kindness,2015
DUPNKA,John Dupr\'e,Natural Kinds and Biological Taxa,1981
MAGSEA,P. D. Magnus,Scientific Enquiry and Natural Kinds: From Planets to Mallards,2012
MALEPA-3,Marion Godman and Antonella Mallozzi and David Papineau,Essential Properties Are Super-Explanatory: Taming Metaphysical Modality,2020
BRIWTE,Robert A. Wilson and Matthew J. Barker and Ingo Brigandt,When Traditional Essentialism Fails: Biological Natural Kinds,2007
DEVRBE,Michael Devitt,Resurrecting Biological Essentialism,2008
SESRAS,Neven Sesardic,Race: A Social Destruction of a Biological Concept,2010
BACGIA,Theodore Bach,Gender is a Natural Kind with a Historical Essence,2012
MAYPOS-3,Ernst Mayr,Principles of Systematic Zoology,1969
YTSPOP,Jonathan Y. Tsou,Philosophy of Psychiatry,2021
KENNKA,Catherine Kendig,Natural Kinds and Classification in Scientific Practice,2015
LUDLGO,David Ludwig,Letting Go of ?Natural Kind?: Toward a Multidimensional Framework of Nonarbitrary Classification,2018
ZACPOS-2,Naomi Zack,Philosophy of Science and Race,2002
HULTMO-2,David L. Hull,"The Metaphysics of Evolution: Naqshbandis in the Ottoman World, 1450-1700",1989
LUDATN,David Ludwig,Against the New Metaphysics of Race,2015
ATRFAT,Scott Atran,Folk Biology and the Anthropology of Science: Cognitive Universals and Cultural Particulars,1998
BRINKI,Ingo Brigandt,Natural Kinds in Evolution and Systematics: Metaphysical and Epistemological Considerations,2009
KHAEK,Muhammad Ali Khalidi,Etiological Kinds,2021
BUCAPC,Cameron Buckner,A Property Cluster Theory of Cognition,2013
TSONKP,Jonathan Y. Tsou,"Natural Kinds, Psychiatric Classification and the History of the Dsm",2016
BURSTA-13,Julia R. Bursten,Smaller Than a Breadbox: Scale and Natural Kinds,2018
PIGOTC,Massimo Pigliucci and Jonathan Kaplan,On the Concept of Biological Race and its Applicability to Humans,2003
LUDOCA,David Ludwig,Ontological Choices and the Value-Free Ideal,2015
EREWWW,Marc Ereshefsky,What's Wrong with the New Biological Essentialism,2010
KHANKC,Muhammad Ali Khalidi,Natural Kinds (Cambridge Elements in Philosophy of Science),2023
WILBIT-6,Jack Wilson,Biological Individuality: The Identity and Persistence of Living Entities,1999
LUDIAS,David Ludwig,Indigenous and Scientific Kinds,2017
LEWHNT,Tim Lewens,Human Nature: The Very Idea,2012
SURAPA-2,Javier Su\'{a}rez and Adrian Stencel,A Part-Dependent Account of Biological Individuality: Why Holobionts Are Individuals and Ecosystems Simultaneously,2020
MACSCA-8,Edouard Machery and Luc Faucher,Social Construction and the Concept of Race,2005
MELNK,D. H. Mellor,Natural Kinds,1977
