ID,Author,Title,Year
Perez2023-PREIBT,Alberto Molina{-}P\'{e}rez and James L. Bernat and Anne Dalle Ave,Inconsistency Between the Circulatory and the Brain Criteria of Death in the Uniform Determination of Death Act,2023
SHETBA,D. Alan Shewmon,The Brain and Somatic Integration: Insights Into the Standard Biological Rationale for Equating Brain Death with Death,2001
GLIIDI,Nada Gligorov,Is Death Irreversible?,2023
TRUIIT,Robert D. Truog,Is It Time to Abandon Brain Death?,2012
LUPTPO-6,Steven Luper,The Philosophy of Death,2009
Collins2023-NAIFPO,Michael Nair{-}Collins and Ari R. Joffe,Frequent Preservation of Neurologic Function in Brain Death and Brainstem Death Entails False-Positive Misdiagnosis and Cerebral Perfusion,2023
OMEBDA-2,Adam Omelianchuk,Brain Death as the End of a Human Organism as a Self-Moving Whole,2021
VEATIC,Robert M. Veatch,The Impending Collapse of the Whole-Brain Definition of Death,2009
CONDOD,Maureen L. Condic,Determination of Death: A Scientific Perspective on Biological Integration,2016
LIZDDB,John P. Lizza,Defining Death: Beyond Biology,2018
MOSDTB,Melissa Moschella,Deconstructing the Brain Disconnection?Brain Death Analogy and Clarifying the Rationale for the Neurological Criterion of Death,2016
GREBDA,Michael B. Green and Daniel Wikler,Brain Death and Personal Identity,2009
TRUCTC,Robert D. Truog and Franklin G. Miller,Changing the Conversation About Brain Death,2014
Perez2022-MOLNCA-2,Alberto Molina{-}P\'{e}rez and Anne Dalle Ave,"Neuroethics, Consciousness and Death: Where Objective Knowledge Meets Subjective Experience",2022
BERADO-7,James L. Bernat,A Defense of the Whole-Brain Concept of Death,1998
LYOCTT,Barry Lyons and Mary Donnelly,Consent to Testing for Brain Death,2024
MILTDD,F. G. Miller and R. D. Truog and D. W. Brock,The Dead Donor Rule: Can It Withstand Critical Scrutiny?,2010
POPNCF-2,Thaddeus Mason Pope and Alexander Ruck Keene and Jennifer Chandler,No Consent for Brain Death Testing,2024
MCMTMO,Jeff Mcmahan,The Metaphysics of Brain Death,1995
Perez2020-RODDDA-4,Alberto Molina{-}P\'{e}rez and Gonzalo D\'{i}az{-}Cobacho,Death Determination and Clinicians? Epistemic Authority,2020
SIMDAO,Laura A. Siminoff and Christopher Burant and Stuart J. Youngner,Death and Organ Procurement: Public Beliefs and Attitudes,2004
JAMTWC,James L. Bernat,The Whole-Brain Concept of Death Remains Optimum Public Policy,2006
TRUBD-2,Robert D. Truog,"Brain Death -- Too Flawed to Endure, Too Ingrained to Abandon",2007
SHEBDC,D. Alan Shewmon,Brain Death: Can It Be Resuscitated?,2009
MEITDO-9,Lukas J. Meier,The Demise of Brain Death,2022
VEATDO,Robert M. Veatch,"The Death of Whole-Brain Death: The Plague of the Disaggregators, Somaticists, and Mentalists",2005
KHUAMO,G. Khushf,"A Matter of Respect: A Defense of the Dead Donor Rule and of a ""Whole-Brain"" Criterion for Determination of Death",2010
Collins2023-NAIABD,Michael Nair{-}Collins,"Abortion, Brain Death, and Coercion",2023
VEAKBO,Robert M. Veatch,Killing by Organ Procurement: Brain-Based Death and Legal Fictions,2015
COLRTD,Mike Collins,Reevaluating the Dead Donor Rule,2010
EBETPA-3,Jason T. Eberl,Thomistic Principles and Bioethics,2006
SHADAL,S. K. Shah and R. D. Truog and F. G. Miller,Death and Legal Fictions,2011
MOSIBN,Melissa Moschella,Integrated but Not Whole? Applying an Ontological Account of Human Organismal Unity to the Brain Death Debate,2016
CHIBDW-2,Winston Chiong,Brain Death Without Definitions,2005
BERONB,James L. Bernat,On Noncongruence Between the Concept and Determination of Death,2013
Collins2018-NAIABT,Michael Nair{-}Collins,"A Biological Theory of Death: Characterization, Justification, and Implications",2018
BERWBD,James L. Bernat,Whither Brain Death?,2014
SCHHTB-8,Paul Scherz,How the Body Became Integrated: Cybernetics in the History of the Brain Death Debate,2022
MCMAAT-5,Jeff McMahan,An Alternative to Brain Death,2006
LAMDBD,David Lamb,"Death, Brain Death, and Ethics",1985
CHOTCI-4,William Choi,The Conceptual Injustice of the Brain Death Standard,2024
Collins2013-NAIBDP,Michael Nair{-}Collins,"Brain Death, Paternalism, and the Language of ?Death?",2013
JOFTIP,Ari R. Joffe and Gurpreet Khaira and Allan R. de Caen,The Intractable Problems with Brain Death and Possible Solutions,2021
OMELFS,Adam Omelianchuk,Looking for Signs of Life: A Christian Perspective on Defining and Determining Death,forthcoming
NORPOT,Georg Northoff,Philosophy of the Brain: The Brain Problem,2004
BRUABD,E. Christian Brugger,Are Brain Dead Individuals Dead? Grounds for Reasonable Doubt,2016
JOHTIB-3,L. Syd M. Johnson,?Time is Brain:? Dcdd-Nrp Invalidates the Unified Brain-Based Determination of Death,2024
LEETBD,Patrick Lee and Germain Grisez,Total Brain Death: A Reply to Alan Shewmon,2012
WILFNA,D. J. Wilkinson and G. Kahane and M. Horne and J. Savulescu,Functional Neuroimaging and Withdrawal of Life-Sustaining Treatment From Vegetative Patients,2009
Cobacho2023-DAZDPA,Gonzalo D\'{i}az{-}Cobacho and Alberto Molina{-}P\'{e}rez and David Rodr\'{i}guez{-}Arias,Death Pluralism: A Proposal,2023
MORRBD,Masahiro Morioka,Reconsidering Brain Death: A Lesson From Japan's Fifteen Years of Experience,2001
JOHTCF-5,L. Syd M. Johnson,The Case for Reasonable Accommodation of Conscientious Objections to Declarations of Brain Death,2016
HANTBD-5,Ivar R. Hannikainen and Gonzalo D\'{i}az{-}Cobacho and Daniel Martin,The Brain Death Criterion in Light of Value-Based Disagreement Versus Biomedical Uncertainty,2024
MORTCF-4,Paul E. Morrissey,The Case for Kidney Donation Before End-of-Life Care,2012
BERTBB,James L. Bernat,The Biophilosophical Basis of Whole-Brain Death,2002
YANEDI,Qing Yang and Geoffrey Miller,"East?West Differences in Perception of Brain Death: Review of History, Current Understandings, and Directions for Future Research",2015
FRATIO-5,Franklin G. Miller and Robert D. Truog,"The Incoherence of Determining Death by Neurological Criteria: A Commentary on \emph{Controversies in the Determination of Death}, a White Paper by the President's Council on Bioethics",2009
GLINAT,Nada Gligorov,Neuroethics and the Scientific Revision of Common Sense,2016
ABAICI,A. Bagheri,Individual Choice in the Definition of Death,2007
Collins2010-NAIDBD,Mike Nair{-}Collins,"Death, Brain Death, and the Limits of Science: Why the Whole-Brain Concept of Death is a Flawed Public Policy",2010
LEETBD-2,Patrick Lee,Total Brain Death and the Integration of the Body Required of a Human Being,2016
