ID,Author,Title,Year
COOCMA,Rachel Cooper,Classifying Madness: A Philosophical Examination of the Diagnostic and Statistical Manual of Mental Disorders,2005
TEKSIT-2,Serife Tekin,"Self-Insight in the Time of Mood Disorders: After the Diagnosis, Beyond the Treatment",2014
GERRFE,Tania Gergel and Preety Das and Lucy Stephenson and Gareth Owen and Larry Rifkin and John Dawson and Alex Ruck Keene and Guy Hindley,Reasons for Endorsing or Rejecting ?Self-Binding Directives? in Bipolar Disorder: A Qualitative Study of Survey Responses From Uk Service Users,2021
MURPOP-2,Dominic Murphy,Philosophy of Psychiatry,2010
KUSPAM,Wouter Kusters,Philosophy and Madness. Radical Turns in the Natural Attitude to Life,2016
FERRTA-2,Anthony Vincent Fernandez,Reconsidering the Affective Dimension of Depression and Mania: Towards a Phenomenological Dissolution of the Paradox of Mixed States,2014
Taylor2023-CAVMIG,Dan Cavedon{-}Taylor,Mental Imagery: Greasing the Mind's Gears,2023
HAWACA-6,Jennifer Hawkins,Artistic Creativity and Suffering,2018
Rolland2022-JIMWNT,Marc Jim\'{e}nez{-}Rolland and Mario Gensollen,What Neuroscience Tells Us About Mental Illness: Scientific Realism in the Biomedical Sciences,2022
CYBNBD,Eva M. Cybulska,Nietzsche: Bipolar Disorder and Creativity,2019
GHAWIM,S. Nassir Ghaemi,What is Me?: What is Bipolar?,forthcoming
LANAFR,Timothy J. Lane,Abnormal Functional Relationship of Sensorimotor Network with Neurotransmitter-Related Nuclei Via Subcortical-Cortical Loops in Manic and Depressive Phases of Bipolar Disorder,2020
BRALMO-2,Miro Brada,Logical Model of Personality and Cognition with Possible Applications,2016
LANTFO-13,Timothy Lane and Georg Northoff,Too Fast or Too Slow? Time and Neuronal Variability in Bipolar Disorder--a Combined Theoretical and Empirical Investigation,2018
FERLPA-6,Anthony Vincent Fernandez,"Language, Prejudice, and the Aims of Hermeneutic Phenomenology: Terminological Reflections on ?Mania""",2016
SOLSTD,Marco Solinas,Sulle Tracce Della Malinconia. Un Approccio Filosofico-Sociale,2009
SOLDMD,Marco Solinas,"Die Melancholie, der Geist des Kapitalismus Und Die Depression",2010
GGITUS,G. Gillett,The Unwitting Sacrifice Problem,2005
DOUFAP-4,Wenbo Dou and Xueying Yu and Hengying Fang and Dali Lu and Lirong Cai and Caihong Zhu and Kunlun Zong and Yingjun Zheng and Xiaoling Lin,"Family and Psychosocial Functioning in Bipolar Disorder: The Mediating Effects of Social Support, Resilience and Suicidal Ideation",2022
EPSACO,Jonathan Epstein and Frances Griffiths and Jane Gunn,A Consideration of Both Means and Ends: Values-Based Medicine and the Problem of Changing Values,2018
PERDMP,Christian Perring,"Dominic Murphy, Psychiatry in the Scientific Image Reviewed By",2008
MATEPS,Juliann Mathis and Amy L. Skinner,Enhancing Pre-Service Students? Learning and Thinking About Bipolar Disorder Via Lecturer Descriptions of Living with Mental Illness,2010
SMYTNC,John Smythies,The Neural Control of Mood: The Possible Role of the Adrenergic System in the Medulla,2011
BONSAP-2,Richard J. Bonnie,Should a Personality Disorder Qualify as a Mental Disease in Insanity Adjudication?,2010
MATTUO,Matthew R. Broome and Havi Carel,The Ubiquity of Moods,2009
GENMAP,Body Gender,Meaning: Anthropological Perspectives on Self-Injury and Bpd,2003
PALEDA,Barton W. Palmer,Executive Dysfunction as a Barrier to Authenticity in Decision Making,2018
LANIBA-3,Timothy Joseph Lane,Intrinsic Brain Activity of Subcortical-Cortical Sensorimotor System and Psychomotor Alterations in Schizophrenia and Bipolar Disorder.,2020
FIGTAS,Maria Lu\`{i}sa Figueira and Lu\`{i}s Madeira,Time and Space in Manic Episodes,2011
HERBIB,C. S. Herrman,Bathing in Bipolar Semiology: The Anecdotal Evidence and the Need for Research,unknown
DYCMAS,Erika Dyck,Mania: A Short History of Bipolar Disorder by David Healy; Charles E. Rosenberg,2009
