ID,Author,Title,Year
GOLITE-4,Daniel S. Goldberg and Anita Ho and Daniel Z. Buchman,"Investigating Trust, Expertise, and Epistemic Injustice in Chronic Pain",2017
SVETPO-9,Fredrik Svenaeus,The Phenomenology of Chronic Pain: Embodiment and Alienation,2015
NANPAM,Bence Nanay,Pain and Mental Imagery,2017
CORTRH,Jennifer Corns,The Routledge Handbook of Philosophy of Pain,2017
BORTMO-16,Emma Borg and Tim Salomons and Nat Hansen,The Meaning of Pain Expressions and Pain Communication,2017
LEDTEP-2,Drew Leder,The Experiential Paradoxes of Pain,2016
KUSTWO,Martin Kusch and Matthew Ratcliffe,The World of Chronic Pain,2018
PULHDA,Daryl Pullman,Human Dignity and the Ethics and Aesthetics of Pain and Suffering,2002
BORTMO-17,Emma Borg and Nathaniel Hansen and Tim Salomons,The Meaning of Pain Expressions and Pain Communication,2019
RAGDOT-3,Joshua B. Rager and Peter H. Schwartz,"Defending Opioid Treatment Agreements: Disclosure, Not Promises",2017
GENPFA,Charlotte Gentili and Jenny Rickardsson and Vendela Zetterqvist and Laura E. Simons and Mats Lekander and Rikard K. Wicksell,Psychological Flexibility as a Resilience Factor in Individuals with Chronic Pain,2019
VETAPO,Arne Vetlesen,A Philosophy of Pain,2009
Moguillansky2013-VALPAB,C. Valenzuela{-}Moguillansky,Pain and Body Awareness. An Exploration of the Bodily Experience of Persons Suffering From Fibromyalgia,2013
GOLJAT,Daniel S. Goldberg,Job and the Stigmatization of Chronic Pain,2010
JOHDAA-4,Sandra H. Johnson,Disciplinary Actions and Pain Relief: Analysis of the Pain Relief Act,1996
SHAITP-3,Rajita Sharma and Samuel A. Dale and Sapna Wadhawan and Melanie Anderson and Daniel Z. Buchman,Identifying the Presence of Ethics Concepts in Chronic Pain Research: A Scoping Review of Neuroscience Journals,2022
TAMCAE,Stefano Tamburin and Alice Maier and Sami Schiff and Matteo F. Lauriola and Elisa Di Rosa and Giampietro Zanette and Daniela Mapelli,Cognition and Emotional Decision-Making in Chronic Low Back Pain: An Erps Study During Iowa Gambling Task,2014
MARISO-2,Ann M. Martino,In Search of a New Ethic for Treating Patients with Chronic Pain: What Can Medical Boards Do?,1998
HONSAE-2,Marja{-}Liisa Honkasalo,Space and Embodied Experience: Rethinking the Body in Pain,1998
COLOCA-3,Mark Collen,Opioid Contracts and Random Drug Testing for People with Chronic Pain -- Think Twice,2009
TUREOA-2,Ailie J. Turton and Mark Palmer and Sharon Grieve and Timothy P. Moss and Jenny Lewis and Candida S. McCabe,Evaluation of a Prototype Tool for Communicating Body Perception Disturbances in Complex Regional Pain Syndrome,2013
HOFPMA-2,Diane E. Hoffmann,Pain Management and Palliative Care in the Era of Managed Care: Issues for Health Insurers,1998
BERSDI,Karen J. Berkley,Sex Differences in Pain,1997
AYTNMO,Semra A. Aytur and Kimberly L. Ray and Sarah K. Meier and Jenna Campbell and Barry Gendron and Noah Waller and Donald A. Robin,Neural Mechanisms of Acceptance and Commitment Therapy for Chronic Pain: A Network-Based Fmri Approach,2021
CAREOA-13,S\'{e}rgio A. Carvalho and In\^{e}s A. Trindade and Joana Duarte and Paulo Menezes and Bruno Patr\~{a}o and Maria Rita Nogueira and Raquel Guiomar and Teresa Lapa and Jos\'e Pinto{-}Gouveia and Paula Castilho,Efficacy of an Act and Compassion-Based Ehealth Program for Self-Management of Chronic Pain (Iactwithpain): Study Protocol for a Randomized Controlled Trial,2021
BUCAGV,Daniel Z. Buchman and Sapna Wadhawan,"A Global Vision for Neuroethics Needs More Social Justice: Brain Imaging, Chronic Pain, and Population Health Inequalities",2019
LIMTPC,Daniela D. Lima and Vera Lucia P. Alves and Egberto R. Turato,The Phenomenological-Existential Comprehension of Chronic Pain: Going Beyond the Standing Healthcare Models,2014
EKATEO,Kyle E. Karches,The Ends of Medicine and the Crisis of Chronic Pain,2019
Ribera2019-SUSARI,Carlos Suso{-}Ribera and Laura Camacho{-}Guerrero and Jorge Osma and Santiago Suso{-}Vergara and David Gallardo{-}Pujol,A Reduction in Pain Intensity is More Strongly Associated with Improved Physical Functioning in Frustration Tolerant Individuals: A Longitudinal Moderation Study in Chronic Pain Patients,2019
KARTEO-20,Kyle E. Karches,The Ends of Medicine and the Crisis of Chronic Pain,2019
BOTAFF,Leonardo M. Botelho and Leon Morales{-}Quezada and Joanna R. Rozisky and Aline P. Brietzke and Iraci L. S. Torres and Alicia Deitos and Felipe Fregni and Wolnei Caumo,"A Framework for Understanding the Relationship Between Descending Pain Modulation, Motor Corticospinal, and Neuroplasticity Regulation Systems in Chronic Myofascial Pain",2016
CHEUCO-2,Hannah Maslen and Binith Cheeran and Jonathan Pugh and Laurie Pycroft and Sandra Boccard and Simon Prangnell and Alexander Green and James FitzGerald and Julian Savulescu and Tipu Aziz,Unexpected Complications of Novel Deep Brain Stimulation Treatments: Ethical Issues and Clinical Recommendations.,2018
FARTEP,Michele Farisco,The Ethical Pain: Detection and Management of Pain and Suffering in Disorders of Consciousness,2011
TESAAD,Valentina Tesio and Marialaura Di Tella and Ada Ghiggia and Annunziata Romeo and Fabrizio Colonna and Enrico Fusaro and Giuliano C. Geminiani and Lorys Castelli,Alexithymia and Depression Affect Quality of Life in Patients with Chronic Pain: A Study on 205 Patients with Fibromyalgia,2018
RENRTU,Casey Rentmeester,Responding to Unexpected Urine Drug Test Results: A Phenomenological Approach,2023
RUSMOP-3,"Marc A. Russo and Joletta Belton and Bronwyn Lennox Thompson and Smadar Bustan and Marie Crowe and Deb Gillon and Cate McCall and Jennifer Jordan and James E. Eubanks and Michael E. Farrell and Brandon S. Barndt and Chandler L. Bolles and Maria Vanushkina and James W. Atchison and Helena L\""{o}""{o}f and Christopher J. Graham and Shona L. Brown and Andrew W. Horne and Laura Whitburn and Lester Jones and Colleen Johnston{-}Devin and Florin Oprescu and Marion Gray and Sara E. Appleyard and Chris Clarke and Zehra Gok Metin and John Quintner and Melanie Galbraith and Milton Cohen and Emma Borg and Nathaniel Hansen and Tim Salomons and Grant Duncan",Meanings of Pain: Volume 2: Common Types of Pain and Language,2019
HARPGA,Valerie Gray Hardcastle,Pleasure Gone Awry? A New Conceptualization of Chronic Pain and Addiction,2014
POROTF-3,Russell K. Portenoy,Opioid Therapy for Chronic Nonmalignant Pain: Clinicians' Perspective,1996
SMITPI-10,Wally R. Smith,"Treating Pain in Sickle Cell Disease with Opioids: Clinical Advances, Ethical Pitfalls",2014
Garcia2017-CANEOA-2,Francisco J. Cano{-}Garc\'{i}a and Mar\'{i}a del Carmen Gonz\'{a}lez{-}Ortega and Susana Sanduvete{-}Chaves and Salvador Chac\'{o}n{-}Moscoso and Roberto Moreno{-}Borrego,Evaluation of a Psychological Intervention for Patients with Chronic Pain in Primary Care,2017
HUACCT-4,Caroline J. Huang and David Wasserman,Considering Consent to Research for Patients in Chronic Pain and with Mental Illnesses,2017
TAIVIC-2,Raymond C. Tait,Vulnerability in Clinical Research with Patients in Pain: A Risk Analysis,2009
VANMOP,Simon van Rysewyk,Meanings of Pain: Volume 2: Common Types of Pain and Language,2019
SUFCPE,Kenneth Sufka,Chronic Pain Explained,2000
FLOIBC,"P\""{a}r Flodin and Sofia Martinsen and Reem Altawil and Eva Waldheim and Jon Lampa and Eva Kosek and Peter Fransson",Intrinsic Brain Connectivity in Chronic Pain: A Resting-State Fmri Study in Patients with Rheumatoid Arthritis,2016
TROPPW,Hester R. Trompetter and Ernst T. Bohlmeijer and Sanne M. A. Lamers and Karlein M. G. Schreurs,Positive Psychological Wellbeing is Required for Online Self-Help Acceptance and Commitment Therapy for Chronic Pain to Be Effective,2016
CAMCWF,Silvia Camporesi,Can We Finally See Pain?: Brain Imaging Techniques and Implications for the Law,2011
Aragon2024-VARLAD-3,Mart\'{i}n L. Vargas{-}Arag\'{o}n,Circumstance Anguish: An Iatrophilosophical Model for Depresalgia,2024
DAVTUO-2,David B. Resnik and Marsha Rehm,"The Undertreatment of Pain: Scientific, Clinical, Cultural, and Philosophical Factors",2001
SMANAI,Rachel F. Smallwood and Larry R. Price and Jenna L. Campbell and Amy S. Garrett and Sebastian W. Atalla and Todd B. Monroe and Semra A. Aytur and Jennifer S. Potter and Donald A. Robin,Network Alterations in Comorbid Chronic Pain and Opioid Addiction: An Exploratory Approach,2019
DEKHAE,Wim Dekkers,Hermeneutics and Experiences of the Body. The Case of Low Back Pain,1998
HARPSM,Yutaka Haramaki and Russell Sarwar Kabir and Kazuaki Abe and Takashi Yoshitake,Promoting Self-Regulatory Management of Chronic Pain Through Dohsa-Hou: Single-Case Series of Low-Functioning Hemodialysis Patients,2019
BOTIAT-2,Leonardo Botelho and Let\'{i}cia Angoleri and Maxciel Zortea and Alicia Deitos and Aline Brietzke and Iraci L. S. Torres and Felipe Fregni and Wolnei Caumo,"Insights About the Neuroplasticity State on the Effect of Intramuscular Electrical Stimulation in Pain and Disability Associated with Chronic Myofascial Pain Syndrome : A Double-Blind, Randomized, Sham-Controlled Trial",2018
HOWPMM,Jeremy Howick and Alexander Mebius,Positive Messages May Reduce Patient Pain: A Meta-Analysis,2017
SNYAOL-2,Cynthia A. Snyder,An Open Letter to Physicians Who Have Patients with Chronic Nonmalignant Pain,1994
