ID,Author,Title,Year
KLEWTB,Colin Klein,What the Body Commands: The Imperative Theory of Pain,2015
BARMOM-7,Luca Barlassina and Max Khan Hayward,More of Me! Less of Me!: Reflexive Imperativism About Affective Phenomenal Character,2019
CRATIS,Tim Crane,The Intentional Structure of Consciousness,2002
ARMBS,David M. Armstrong,Bodily Sensations,1962
HELEAE,Bennett W. Helm,Emotions as Evaluative Feelings,2009
AYDIFP,Murat Aydede,Is Feeling Pain the Perception of Something?,2009
CANBCI,Walter B. Cannon,"Bodily Changes in Pain, Hunger, Fear, and Rage",1917
SLAAIA,Jan Slaby,Affective Intentionality and the Feeling Body,2008
BARTRO-20,Luca Barlassina and Albert Newen,The Role of Bodily Perception in Emotion: In Defense of an Impure Somatic Theory,2014
SERTEO-7,Carlota Serrahima and Manolo Mart\'{i}nez,The Experience of Dysmenorrhea,2023
HELFEA,Bennett W. Helm,Felt Evaluations: A Theory of Pleasure and Pain,2002
WINPBD,Jennifer M. Windt,"Predictive Brains, Dreaming Selves, Sleeping Bodies: How the Analysis of Dream Movement Can Inform a Theory of Self- and World-Simulation in Dreams",2018
DEVHCT,Frederique de Vignemont,Habeas Corpus: The Sense of Ownership of One's Own Body,2007
HALIII,Richard J. Hall,"If It Itches, Scratch!",2008
BAITLO,David Bain,The Location of Pains,2007
KIMWIY,Hyo{-}eun Kim and Nina Poth and Kevin Reuter and Justin Sytsma,Where is Your Pain? A Cross-Cultural Comparison of the Concept of Pain in Americans and South Korea,2016
SERSFT,Carlota Serrahima,Sensory Fields: The Visual and the Bodily,2022
LANSAI-2,Timothy Lane and Caleb Liang,Self-Consciousness and Immunity,2011
BRATPO-105,Adam Bradley,The Paradox of Pain,2021
CHETRM-2,Tony Cheng and Patrick Haggard,The Recurrent Model of Bodily Spatial Phenomenology,2018
SCHTOO-13,John Schwenkler,The Objects of Bodily Awareness,2013
SABSRA-2,Coninx Sabrina,Strong Representationalism and Bodily Sensations: Reliable Causal Covariance and Biological Function,2020
PAROTA-6,Thomas Park,On the Alleged Evidence for Non-Unpleasant Pains,2023
SKRSCO,B\l{}a\.{z}ej Skrzypulec,Spatial Content of Painful Sensations,2021
BLOBSA,Ned Block,Bodily Sensations as an Obstacle for Representationism,2005
RACIUI,Stuart Rachels,Is Unpleasantness Intrinsic to Unpleasant Experiences,2000
DEVT,Fre?de?rique de Vignemont and Olivier Massin,Touch,2015
MATTSO-26,Filip Mattens,The Sense of Touch: From Tactility to Tactual Probing,2017
BROWDW-3,Berit Brogaard,What Do We Say When We Say How or What We Feel?,2012
HAGSPA-2,Patrick Haggard and Tony Cheng and Brianna Beck and Francesca Fardo,Spatial Perception and the Sense of Touch,2017
HEROSL-2,Larry A. Herzberg,On Sexual Lust as an Emotion,2019
STEBS-3,J. T. Stevenson,Bodily Sensations,1964
CHEOTV-2,Tony Cheng,"On the Very Idea of a Tactile Field, Or: A Plea for Skin Space",2019
RICBSA-3,Louise Richardson,Bodily Sensation and Tactile Perception,2011
VANASS-2,George Van Doorn and Bryan Paton and Jacqui Howell and Jakob Hohwy,Attenuated Self-Tickle Sensation Even Under Trajectory Perturbation,2015
KLEIPP,Colin Klein,"Imperatives, Phantom Pains, and Hallucination by Presupposition",2012
AINMOM,Vivien Ainley and Lara Maister and Jana Brokfeld and Harry Farmer and Manos Tsakiris,More of Myself: Manipulating Interoceptive Awareness by Heightened Attention to Bodily and Narrative Aspects of the Self,2013
DEVASF,Fr\'{e}d\'{e}rique de Vignemont,A Self for the Body,2011
AYDNIA,Murat Aydede,"Naturalism, Introspection, and Direct Realism About Pain",2001
BROITA-9,Berit Brogaard and Dimitria Electra Gatzia,Is the Auditory System Cognitively Penetrable?,2015
LANMOA-5,Timothy Lane and Caleb Liang,Mental Ownership and Higher Order Thought,2010
DEVPAB,Frederique de Vignemont,Pain and Bodily Care: Whose Body Matters?,2015
ARMBS-4,G. N. A. Vesey,Bodily Sensations,1962
REUNAC,Kevin Reuter,Normativity and Concepts of Bodily Sensations,forthcoming
SMIBAI,Joel Smith,"Bodily Awareness, Imagination, and the Self",2006
CHETAO-24,Tony Cheng and Antonio Cataldo,Touch and Other Somatosensory Senses,2022
