ID,Author,Title,Year
VEIAPF,Walter Veit,A Philosophy for the Science of Animal Consciousness,2023
BROTMP-14,Heather Browning and Walter Veit,The Measurement Problem of Consciousness,2020
VEITAC,Walter Veit,Towards a Comparative Study of Animal Consciousness,2022
HUMCRC,Nicholas Humphrey,Consciousness Regained: Chapters in the Development of Mind,1983
KRUMOS,Joel Krueger,Merleau-Ponty on Shared Emotions and the Joint Ownership Thesis,2013
BROEBM,Heather Browning and Walter Veit,Evolutionary Biology Meets Consciousness: Essay Review of Simona Ginsburg and Eva Jablonka?s the Evolution of the Sensitive Soul,2021
BIRUAL,Jonathan Birch and Simona Ginsburg and Eva Jablonka,Unlimited Associative Learning and the Origins of Consciousness: A Primer and Some Predictions,2020
JABLAT,Eva Jablonka and Simona Ginsburg,Learning and the Evolution of Conscious Agents,2022
NEIFKO-2,Ulric Neisser,Five Kinds of Self-Knowledge,1988
MERCWA,Bjorn Merker,Consciousness Without a Cerbral Cortex: A Challenge for Neuroscience and Medicine,2007
BIRTLC,Jonathan Birch and Simona Ginsburg and Eva Jablonka,The Learning-Consciousness Connection,2021
TYETBA,Michael Tye,Tense Bees and Shell-Shocked Crabs: Are Animals Conscious?,2016
BERHAH-9,Jacob Berger and Myrto Mylopoulos,Hott and Heavy: Higher-Order Thought Theory and the Theory-Heavy Approach to Animal Consciousness,2024
ZAHEPF,Dan Zahavi and Philippe Rochat,Empathy$\neq$Sharing: Perspectives From Phenomenology and Developmental Psychology,2015
UNDAOC-5,Geoffrey Underwood and Robin Stevens,Aspects of Consciousness,1979
GALTES,Shaun Gallagher and Andrew N. Meltzoff,The Earliest Sense of Self and Others: Merleau-Ponty and Recent Developmental Studies,1996
KAGTSY,Jerome Kagan,The Second Year: The Emergence of Self-Awareness,1981
KRUOOT,Joel Krueger,Ontogenesis of the Socially Extended Mind,2013
ROCTUM,Philippe Rochat and Dan Zahavi,The Uncanny Mirror: A Re-Framing of Mirror Self-Experience,2011
Manrique2010-MARWTT,Fernando Mart\'{i}nez{-}Manrique and Agustin Vicente,What The...! The Role of Inner Speech in Conscious Thought,2010
TOREAC-2,Steve Torrance,Ethics and Consciousness in Artificial Agents,2008
FRITOM,Uta Frith and Francesca Happ\'e,Theory of Mind and Self-Consciousness: What is It Like to Be Autistic?,1999
BURDIA-3,Tyler Burge,Do Infants and Nonhuman Animals Attribute Mental States?,2018
BUDCAA,Andrew E. Budson and Kenneth A. Richman and Elizabeth A. Kensinger,Consciousness as a Memory System,forthcoming
THOATO-2,Nigel J. T. Thomas,Are Theories of Imagery Theories of Imagination? An Active Perception Approach to Conscious Mental Content,1999
REDOBT,Vasudevi Reddy,On Being the Object of Attention: Implications for Self-Other Consciousness,2003
FUCTPA,Thomas Fuchs,The Phenomenology and Development of Social Perspectives,2013
ROCFLO,Philippe Rochat,Five Levels of Self-Awareness as They Unfold Early in Life,2003
PARSIA,S. T. Parker and R. M. Mitchell and M. L. Boccia,Self-Awareness in Animals and Humans: Developmental Perspectives,1994
