ID,Author,Title,Year
KENNKA,Catherine Kendig,Natural Kinds and Classification in Scientific Practice,2015
HAVMCK,Joyce C. Havstad,Messy Chemical Kinds,2018
NEEWIW-2,Paul Needham,What is Water?,2000
SCETCF,Eric Scerri and Lee McIntyre,The Case for the Philosophy of Chemistry,1997
LOMTOA,Olimpia Lombardi and Mart\'{i}n Labarca,The Ontological Autonomy of the Chemical World,2004
VANTCO-18,Jaap Van Brakel,The Chemistry of Substances and the Philosophy of Mass Terms,1986
BRATCO-6,J. Brakel,The Chemistry of Substances and the Philosophy of Mass Terms,1986
CROHSI,M. P. Crosland,Historical Studies in the Language of Chemistry,1965
LEWSVI,Luc\'{i}a Lewowicz and Olimpia Lombardi,Stuff Versus Individuals,2012
GOLSAP-3,Jan Golinski and Trevor H. Levere,"Science as Public Culture: Chemistry and Enlightenment in Britain, 1760-1820",1994
EARWTI,Joseph E. Earley,Why There is No Salt in the Sea,2004
CHARAT-5,Hasok Chang,Reductionism and the Relation Between Chemistry and Physics,2015
BUNICA-2,Mario Bunge,Is Chemistry a Branch of Physics?,1982
SCHTPO-53,Joachim Schummer,Philosophy of Chemistry,2010-01-04
HENTEA-2,Robin Hendry,The Elements and Conceptual Change,2010
SCHPOC,Joachim Schummer,Philosophy of Chemistry,manuscript
LEPMEA-4,Robin Le Poidevin,Missing Elements and Missing Premises: A Combinatorial Argument for the Ontological Reduction of Chemistry,2005
ESTLTA,W. K. Estes,"Learning Theory and the New ""Mental Chemistry.""",1960
RHORIC,R. Hoffmann and P. Laszlo,Representation in Chemistry,1989
SCEJHA,Eric R. Scerri,Just How Ab Initio is Ab Initio Quantum Chemistry?,2004
HOFWMP,Roald Hoffmann,What Might Philosophy of Science Look Like If Chemists Built It?,2007
LINAOO,J. A. Linthorst,An Overview: Origins and Development of Green Chemistry,2009
SCETFO,Eric R. Scerri,The Failure of Reduction and How to Resist Disunity of the Sciences in the Context of Chemical Education,2000
WEIPOC,Michael Weisberg and Paul Needham and Robin Hendry,Philosophy of Chemistry,2011
VANPOC-2,Jap van Brakel,Philosophy of Chemistry: Between the Manifest and the Scientific Image,2000
VANCAT-6,J. Van Brakel,Chemistry as the Science of the Transformation of Substances,1997
MORACP,Michel Morange,A Critical Perspective on Synthetic Biology,2009
LILHEC,Hallvard Lillehammer and Moral Realism and Normative Reasons and Rational Intelligibility and Wlodek Rabinowicz and Does Practical Deliberation and Crowd Out Self{-}Prediction and Peter McLaughlin,"(Hard Ernst) Corrigendum van Brakel, J., Philosophy of Chemistry (U. Klein)",2002
SCHEOC,Joachim Schummer,Ethics of Chemical Synthesis,2001
VIHALO,R. Vihalemm,Are Laws of Nature and Scientific Theories Peculiar in Chemistry? Scrutinizing Mendeleev's Discovery,2003
HOLTRI-3,Frederic Holmes,"The ""Revolution in Chemistry and Physics"": Overthrow of a Reigning Paradigm or Competition Between Contemporary Research Programs?",2000
SCEEIP,Eric R. Scerri and Grant Andrew Fisher,Essays in Philosophy of Chemistry,2016
LLOCTP,Jean{-}Pierre Llored and St\'{e}phane Sarrade,"Connecting the Philosophy of Chemistry, Green Chemistry, and Moral Philosophy",2015
VANNSE,Berry Van Berkel and Wobbe De Vos and Adri H. Verdonk and Albert Pilot,Normal Science Education and its Dangers: The Case of School Chemistry,2000
SOLAAN,J. Solbes and M. Traver,Against a Negative Image of Science: History of Science and the Teaching of Physics and Chemistry,2003
SCHTAP-4,Joachim Schummer,Towards a Philosophy of Chemistry,1997
VIHPOC,Rein Vihalemm,Philosophy of Chemistry and the Image of Science,2007
SCHCSD,Joachim Schummer,Challenging Standard Distinctions Between Science and Technology: The Case of Preparative Chemistry,1997
SCHCWT,Joachim Schummer,Coping with the Growth of Chemical Knowledge,manuscript
SUTACO,Brian T. Sutcliffe and R. Guy Woolley,A Comment on ?Editorial 37?,2011
Vincent2005-BENCIT-8,Bernadette Bensaude{-}Vincent,"Chemistry in the French Tradition of Philosophy of Science: Duhem, Meyerson, Metzger and Bachelard",2005
PACAMD,Yang I. Pachankis,A Multi-Wavelength Data Analysis with Multi-Mission Space Telescopes,2022
JUSHAP,Ros\'{a}ria Justi and John K. Gilbert,History and Philosophy of Science Through Models: The Case of Chemical Kinetics,1999
HUFTFO,M. C. Usselman,The Formation of the German Chemical Community . Karl Hufbauer,1985
VANPOC-8,U. Klein,Philosophy of Chemistry. Between the Manifest and the Scientific Image,2002
VANOTN,J. van Brakel,On the Neglect of the Philosophy of Chemistry,1999
SCEPOC,Eric Scerri,Philosophy of Chemistry--a New Interdisciplinary Field?,2000
BARPMT-2,Andrew Barry,Pharmaceutical Matters,2005
SCHTNO-51,Joachim Schummer,The Notion of Nature in Chemistry,2003
VIHCAA-2,Rein Vihalemm,Chemistry as an Interesting Subject for the Philosophy of Science,2001
