ID,Author,Title,Year
BEAPOB,Tom L. Beauchamp,Principles of Biomedical Ethics,1989
DWOP-2,Gerald Dworkin,Paternalism,1972
BOVTEO-8,Luc Bovens,The Ethics of Nudge,2008
THOTRO-63,Johanna Thoma,Taking Risks on Behalf of Another,2023
GROPRA-2,Daniel Groll,"Paternalism, Respect and the Will",2012
SCHIPI-8,Eli Garrett Schantz,Identity-Relative Paternalism is Internally Incoherent,2023
PUGARA,Jonathan Pugh,"Autonomy, Rationality, and Contemporary Bioethics",2020
MCKPAE-2,Robin McKenna,Persuasion and Epistemic Paternalism,2020
CHOPAO,Michael Cholbi,Paternalism and Our Rational Powers,2017
HANIOB-2,Jason Hanna,In Our Best Interest: A Defense of Paternalism,2018
Rodrigues2021-RODAAT-7,Lu\'{i}s Cordeiro{-}Rodrigues and Thaddeus Metz,Afro-Communitarianism and the Role of Traditional African Healers in the Covid-19 Pandemic,2021
DAVTRN-2,Ben Davies,The Right Not to Know and the Obligation to Know,2020
BULKAN,Emma C. Bullock,Knowing and Not-Knowing for Your Own Good: The Limits of Epistemic Paternalism,2016
CHOKPA-2,Michael Cholbi,Kantian Paternalism and Suicide Intervention,2013
LEWBMI,Jonathan Lewis and Udo Schuklenk,Bioethics Met its Covid-19 Waterloo: The Doctor Knows Best Again,2020
LILACA,Hallvard Lillehammer,"Autonomy, Consent, and the ?Nonideal? Case",2020
GRIPTC-3,Kalle Grill,Paternalism Towards Children,2018
GRITNC,Kalle Grill,The Normative Core of Paternalism,2007
GERPB,Bernard Gert and Charles M. Culver,Paternalistic Behavior,1976
LONANM-2,Alex John London,A Non-Paternalistic Model of Research Ethics and Oversight: Assessing the Benefits of Prospective Review,2012
TEIADO,David Teira,A Defence of Pharmaceutical Paternalism,2020
CAMAAO-2,Stephen M. Campbell,An Analysis of Prudential Value,2013
GRITCF-5,Kalle Grill and Kristin Voigt,The Case for Banning Cigarettes,2016
NAVVMV,Mark C. Navin and Katie Attwell,"Vaccine Mandates, Value Pluralism, and Policy Diversity",2019
JACWEA,Elizabeth Jackson,What?s Epistemic About Epistemic Paternalism?,2021
HANLPM-2,Jason Hanna,"Libertarian Paternalism, Manipulation, and the Shaping of Preferences",2015
CHIWSD,James F. Childress,Who Should Decide?: Paternalism in Health Care,1982
GRIPBA,Kalle Grill,Paternalism by and Towards Groups,2018
BARJL-2,Christian Barry and Seth Lazar,Justifying Lockdown,2020
KHLETP-2,"Michael K\""{u}hler",Exploring the Phenomenon and Ethical Issues of Ai Paternalism in Health Apps,2021
BIRSLA,David Birks,"Sex, Love, and Paternalism",2021
PURITB,Laura Martha Purdy,In Their Best Interest?: The Case Against Equal Rights for Children,1992
GRIRPA,Kalle Grill and Jessica Fahlquist,"Responsibility, Paternalism and Alcohol Interlocks",2012
BULMDA,Emma C. Bullock,Mandatory Disclosure and Medical Paternalism,2016
BIRIPA,David Birks,Identity-Relative Paternalism and Allowing Harm to Others,2023
WIKPAT,Daniel Wikler,Paternalism and the Mildly Retarded,1979
CROEPA-5,Michel Croce,Epistemic Paternalism and the Service Conception of Epistemic Authority,2018
MERTWO-3,Michael S. Merry,"The Well-Being of Children, the Limits of Paternalism, and the State: Can Disparate Interests Be Reconciled?",2007
WHIHAC-4,Lucie White,How Autonomy Can Legitimate Beneficial Coercion,2017
GRIRCC,Kalle Grill,Respecting Children's Choices,2020
VANSTH,Bart van Leeuwen and Michael S. Merry,Should the Homeless Be Forcibly Helped?,2019
WONTRA,Pak{-}Hang Wong,"Technology, Recommendation and Design: On Being a 'Paternalistic' Philosopher",2013
GROMPP-2,Daniel Groll,Medical Paternalism ? Part 2,2014
ACKMDO,Terrence F. Ackerman,Moral Duties of Parents and Nontherapeutic Clinical Research Procedures Involving Children,1980
SKEOAR,Anthony Skelton and Lisa Forsberg and Isra Black,Overriding Adolescent Refusals of Treatment,2021
BIRHWI,David Birks,How Wrong is Paternalism?,2018
HANPAT-5,Jason Hanna,Paternalism and the Ill-Informed Agent,2012
HAWWEA,Jennifer Hawkins,Why Even a Liberal Can Justify Limited Paternalistic Intervention in Anorexia Nervosa,2021
SCHSWP,Thomas Schramme,Should We Prevent Non-Therapeutic Mutilation and Extreme Body Modification?,2007
GRIEPI,Kalle Grill and Sven Ove Hansson,Epistemic Paternalism in Public Health,2005
BARRPR-3,Angela Barnes,Repudiated Preferences: Redefining the Knowledge Problem in Behavioral Welfare Economics,forthcoming
GRIAAI,Kalle Grill,Anti-Paternalism and Invalidation of Reasons,2010
FREWOP-5,Birthe Frenzel and Micha H. Werner,"Widerspruchsl\""{o}sung Oder Prompted Choice? Organspenderegimes Aus Sicht des Libert\""{a}ren Paternalismus (1st edition)",2024
BOVDMW,Luc Bovens,Don?T Mess with My Smokes: Cigarettes and Freedom,2016
VERNIP,"Marcel Verweij and Mari\""{e}tte van Den Hoven",Nudges in Public Health: Paternalism is Paramount,2012
VOIPAE,Kristin Voigt,Paternalism and Equality,2015
NIKPVC,Fay Niker,Policy-Led Virtue Cultivation : Can We Nudge Citizens Towards Developing Virtues?,2018
JACEPE-2,Elizabeth Jackson,"Epistemic Paternalism, Epistemic Permissivism, and Standpoint Epistemology",2020
BENPAE-6,Ben Davies,Paternalism and Evaluative Shift,2017
CROEPP-3,Michel Croce,"Epistemic Paternalism, Personal Sovereignty, and One?s Own Good",2020
BAGCWA,Alexander Bagattini,Children?s Well-Being and Vulnerability,2019
BIRPAP-3,David Birks,Paternalism as Punishment,2021
