ID,Author,Title,Year
MERCR-5,David Merritt,Cosmological Realism,2021
DARHRA,Radin Dardashti and Stephan Hartmann and Karim P. Y. Th\'{e}bault and Eric Winsberg,Hawking Radiation and Analogue Experiments: A Bayesian Analysis,2019
CURSAB-2,Erik Curiel,Singularities and Black Holes,2019
JAMCOM-2,Max Jammer,Concepts of Mass in Contemporary Physics and Philosophy,2009
COXTSO-9,Alexander P. Cox and Christopher Nebelecky and Ronald Rudnicki and William Tagliaferri and John L. Crassidis and Barry Smith,The Space Object Ontology,2016
WINRTH,Mary G. Winkler and Albert Van Helden,Representing the Heavens: Galileo and Visual Astronomy,1992
HONOKA,Giora Hon,On Kepler's Awareness of the Problem of Experimental Error,1987
STAAET-3,Matthew Stanley,An Expedition to Heal the Wounds of War,2003
HANAQS-2,Dominik Hangleiter and Jacques Carolan and Karim Thebault,Analogue Quantum Simulation: A New Instrument for Scientific Understanding,2022
DUETDO-2,Patrick M. Duerr and Abigail Holmes,The Discovery of the Expanding Universe: Philosophical and Historical Dimensions,manuscript
MOUTCO-2,Alexander P. D. Mourelatos,The Cloud-Astrophysics of Xenophanes and Ionian Material Monism,2008
ARVRRU,Marcus Arvan,Reinterpreting Relativity: Using the Equivalence Principle to Explain Away Cosmological Anomalies (1st edition),manuscript
APPKAA,Wilbur Applebaum,Keplerian Astronomy After Kepler: Researches and Problems,1996
SMEVTU,Chris Smeenk and Sarah C. Gallagher,Validating the Universe in a Box,2020
HUDTMS,Robert Hudson,The Methodological Strategy of Robustness in the Context of Experimental Wimp Research,2009
HOLAAT-12,Andrew Thomas Holster,An Alternative to the Schwarzschild Solution of Gtr,manuscript
HOOBHU,Gerard ?T. Hooft,Black Hole Unitarity and Antipodal Entanglement,2016
WILKDO-4,Curtis Wilson,Kepler's Derivation of the Elliptical Path,1968
HONITA,Giora Hon,Is There a Concept of Experimental Error in Greek Astronomy?,1989
VANPAN-2,William L. Vanderburgh,"Putting a New Spin on Galaxies: Horace W. Babcock, the Andromeda Nebula, and the Dark Matter Revolution",2014
YAOEIT,Siyu Yao,Excavation in the Sky: Historical Inference in Astronomy (1st edition),2023
FALPUO,Brigitte Falkenburg,"Pragmatic Unification, Observation and Realism in Astroparticle Physics",2012
SUPSCI,Patrick Suppes,Statistical Concepts in Philosophy of Science,2007
GRACAF-3,Miguel A. Granada and Dario Tessicini,"Copernicus and Fracastoro: The Dedicatory Letters to Pope Paul Iii, the History of Astronomy, and the Quest for Patronage",2005
SUNCOS-2,Mikaela Sundberg,Cultures of Simulations Vs. Cultures of Calculations? The Development of Simulation Practices in Meteorology and Astrophysics,2010
JACBHT,Ted Jacobson and Aron C. Wall,Black Hole Thermodynamics and Lorentz Symmetry,2010
ECKTMW,"Andreas Eckart and Andreas H\""{u}ttemann and Claus Kiefer and Silke Britzen and Michal Zaja\v{c}ek and Claus L\""{a}mmerzahl and Manfred St\""{o}ckler and Monica Valencia{-}S. and Vladimir Karas and Macarena Garc\'{i}a{-}Mar\'{i}n",The Milky Way?s Supermassive Black Hole: How Good a Case is It?: A Challenge for Astrophysics \& Philosophy of Science,2017
HUDAME,Robert G. Hudson,"Annual Modulation Experiments, Galactic Models and Wimps",2006
SWETLT,N. M. Swerdlow,The Lunar Theories of Tycho Brahe and Christian Longomontanus in the Progymnasmata and Astronomia Danica,2009
RANSAC,Joseph Ransdell,Sciences as Communicational Communities,manuscript
BOWTDO,Alan C. Bowen,The Demarcation of Physical Theory and Astronomy by Geminus and Ptolemy,2007
MATWRI-2,Vera Matarese and C. D. McCoy,When ?Replicability? is More Than Just ?Reliability?: The Hubble Constant Controversy,manuscript
GOLTPA-6,Bernard R. Goldstein,The Physical Astronomy of Levi Ben Gerson,1997
EKRAIP,Kristina \v{S}ekrst,Astrobiology in Philosophy or Philosophy in Astrobiology?,2024
CANPV-2,Jimena Canales,Photogenic Venus,2002
OLMTAO-2,John Olmsted,"The ""Application"" of Telescopes to Astronomical Instruments, 1667-1669; a Study in Historical Method",1949
ALMTBA,G\'{a}bor Alm\'{a}si,Tycho Brahe and the Separation of Astronomy From Astrology: The Making of a New Scientific Discourse,2013
ROVCCL,Carlo Rovelli,Che Cos'e? la Scienza: La Rivoluzione di Anassimandro,2011
