ID,Author,Title,Year
SCHCKS-2,Jonathan Schaffer and Joshua Knobe,Contrastive Knowledge Surveyed,2010
SCHKTA-4,Jonathan Schaffer,Knowing the Answer,2007
SCHFCT,Jonathan Schaffer,From Contextualism to Contrastivism,2004
SCHCK,Jonathan Schaffer,Contrastive Knowledge,2005
MELKAC,Guido Melchior,Knowing and Checking: An Epistemological Investigation,2019
SCHECA-16,Jonathan Schaffer and Zolt\'{a}n Gendler Szab\'o,Epistemic Comparativism: A Contextualist Semantics for Knowledge Ascriptions,2014
SCHTIO-5,Jonathan Schaffer,The Irrelevance of the Subject: Against Subject-Sensitive Invariantism,2006
GEREFB,Mikkel Gerken,Epistemic Focal Bias,2013
DRECS,Fred I. Dretske,Contrastive Statements,1972
DERCCA,Keith DeRose,"Contextualism, Contrastivism, and X-Phi Surveys",2011
Armstrong2008-SINACM,Walter Sinnott{-}Armstrong,A Contrastivist Manifesto,2008
SCHCCA-24,Jonathan Schaffer,"Closure, Contrast, and Answer",2007
SCHKIT,Jonathan Schaffer,Knowledge in the Image of Assertion,2008
SCHTCO-6,Jonathan Schaffer,The Contrast-Sensitivity of Knowledge Ascriptions,2008
SCHWS,Jonathan Schaffer,"What Shifts? : Thresholds, Standards, or Alternatives?",2005
KARCK,Antti Karjalainen and Adam Morton,Contrastive Knowledge,2003
SCHKTA-6,Jonathan Schaffer,Knowing the Answer Redux: Replies to Brogaard and Kallestrup,2009
VANWTM-3,Peter van Elswyk,"What the Metasemantics of ""Know"" is Not",2020
Petersen2015-STEKTA-2,Asbj\o{}rn Steglich{-}Petersen,Knowing the Answer to a Loaded Question,2015
SAWCS,Sarah Sawyer,Contrastive Self-Knowledge,2014
BAUCAT-5,Peter Baumann,Contextualism and the Factivity Problem,2008
NETUTC,Ram Neta,Undermining the Case for Contrastivism,2008
PRICEA,Duncan Pritchard,"Contrastivism, Evidence, and Scepticism",2008
BRAARA-7,Darren Bradley,A Relevant Alternatives Solution to the Bootstrapping and Self-Knowledge Problems,2014
SAWCSA,Sarah Sawyer,Contrastive Self-Knowledge and the Mckinsey Paradox,2015
ALOAQA,Maria Aloni and Paul \'{E}gr\'e,Alternative Questions and Knowledge Attributions,2010
GENOSI-2,Tamar Szab\'o Gendler and John Hawthorne,Oxford Studies in Epistemology,2005
KVACCR-2,Jonathan L. Kvanvig,"Contextualism, Contrastivism, Relevant Alternatives, and Closure",2007
BEBDCA,Jon Bebb,Demarcating Contextualism and Contrastivism,2022
KHACEA,Kareem Khalifa,Contrastive Explanations as Social Accounts,2010
BLACIP-2,Martijn Blaauw,Contrastivism in Philosophy,2013
