ID,Author,Title,Year
BRAIPA,Michael Bratman,"Intention, Plans, and Practical Reason",1987
DAVEOA-6,Donald Davidson,Essays on Actions and Events: Philosophical Essays Volume 1,1970
BRASAA-5,Michael Bratman,Shared Agency: A Planning Theory of Acting Together,2014
CLAOAM,Randolph Clarke,"Omissions: Agency, Metaphysics, and Responsibility",2014
ANSMAT,Gertrude Elizabeth Margaret Anscombe,Metaphysics and the Philosophy of Mind,1981
HOLIAA-2,Richard Holton,Intention as a Model for Belief,2014
TUOW-2,Raimo Tuomela and Kaarlo Miller,We-Intentions,1988
MILUPN-2,Alan Millar,Understanding People: Normativity and Rationalizing Explanation,2004
SHETCO-20,Joshua Shepherd,The Contours of Control,2014
HAGCIA-3,Patrick Haggard,Conscious Intention and Motor Cognition,2005
BLOIHA-2,Paul Bloom,"Intention, History, and Artifact Concepts",1996
FOREOA,Anton Ford and Jennifer Hornsby and Frederick Stoutland,Essays on Anscombe's Intention,2011
PACTCO,Elisabeth Patherie,The Content of Intentions,2000
HOLPBP,Richard Holton,"Partial Belief, Partial Intention",2008
BRAIBP,Michael E. Bratman,"Intention, Belief, Practical, Theoretical",2009
DINEWI,Ezio Di Nucci,Ethics Without Intention,2014
KOCVDA,Alexander W. Kocurek,Verbal Disagreement and Semantic Plans,2023
WUVSC,Wayne Wu,Visual Spatial Constancy and Modularity: Does Intention Penetrate Vision?,2013
AUDI,Robert Audi,Intending,1973
NEFEAA,Julia Nefsky and Sergio Tenenbaum,Extended Agency and the Problem of Diachronic Autonomy,2022
KHADOP-2,Ali Hossein Khani,Davidson on Pure Intending: A Non-Reductionist Judgement-Dependent Account,2022
FERCI-2,Luca Ferrero,Conditional Intentions,2009
DAVACT-2,Wayne A. Davis,A Causal Theory of Intending,1984
GOLAPP-2,Simon Goldstein,A Preface Paradox for Intention,2016
Armstrong2008-SINITO,Walter Sinnott{-}Armstrong and Ron Mallon and Tom Mccoy and Jay G. Hull,"Intention, Temporal Order, and Moral Judgments",2008
LUDWAC,Kirk Ludwig,What Are Conditional Intentions?,2015
ARCSAI,Alfred Archer,Supererogation and Intentions of the Agent,2013
BRAIAM,Michael Bratman,Intention and Means-End Reasoning,1981
ROSHTB,Jacob Ross,How to Be a Cognitivist About Practical Reason,2009
MCDSRO-2,John Mcdowell,Some Remarks on Intention in Action,2011
WRIWSL-2,Crispin Wright,"Wittgenstein?s Later Philosophy of Mind: Sensation, Privacy, and Intention",1989
HALHTP-2,"Lars Hall and Thomas Strandberg and Philip P\""{a}rnamets and Andreas Lind and Betty T\""{a}rning and Petter Johansson",How the Polls Can Be Both Spot on and Dead Wrong: Using Choice Blindness to Shift Political Attitudes and Voter Intentions,2013
PEECI,Andrew Peet,Contrastive Intentions,2023
PACWAI,Elisabeth Pacherie and Patrick Haggard,What Are Intentions?,2010
SETAOP,Kieran Setiya,Anscombe on Practical Knowledge,2016
BLOSEI,Olle Blomberg,Socially Extended Intentions-in-Action,2011
MORAOE-2,Richard Moran and Martin J. Stone,Anscombe on Expression of Intention : An Exegesis,2011
ALOADA,Facundo M. Alonso,A Dual Aspect Theory of Shared Intention,2016
MELIBA,Alfred R. Mele,"Intention, Belief, and Intentional Action",1989
LEVIAI-6,Jerrold Levinson,Intention and Interpretation: A Last Look,1992
MELPI,Alfred R. Mele,Persisting Intentions,2007
MELDTA,Alfred R. Mele,Deciding to Act,2000
BUCEDM-2,Howard F. Buchan,Ethical Decision Making in the Public Accounting Profession: An Extension of Ajzen?s Theory of Planned Behavior,2005
SCHRRA-32,John Schwenkler and Marshall Bierson,"Rules, Rights, and Hedges",forthcoming
ANSTCO-3,G. E. M. Anscombe,The Causation of Action,2005
SCAIAP,T. M. Scanlon,"Intention and Permissibility, I",2000
MASIMA,Lawrence Masek,"Intentions, Motives and the Doctrine of Double Effect",2010
HINTAD,Edward S. Hinchman,Trust and Diachronic Agency,2003
SHECAI-2,Joshua Shepherd,Causalism and Intentional Omission,2014
ALOISA,Facundo M. Alonso,"Intending, Settling, and Relying",2017
LEVWC-3,Yair Levy,Why Cognitivism?,2017
PEREMA,David Israel and John Perry and Syun Tutiya,"Executions, Motivations, and Accomplishments",1993
AVEDWN,Avery Archer,Do We Need Partial Intentions?,2017
BRUAIR,John Brunero,Are Intentions Reasons?,2007
SLOACM,Steven A. Sloman and Philip M. Fernbach and Scott Ewing,A Causal Model of Intentionality Judgment,2012
BLOSIA,Olle Blomberg,Shared Intention and the Doxastic Single End Condition,2016
BRADAT-5,Shoshana Brassfield,Descartes and the Danger of Irresolution,2013
VANTAT,Wiebe van der Hoek and Wojciech Jamroga and Michael Wooldridge,Towards a Theory of Intention Revision,2007
MELAIS,Alfred R. Mele,Are Intentions Self-Referential?,1987
BRAXPA,Michael E. Bratman,Xv*-Two Problems About Human Agency,2001
MEITNO,Jack W. Meiland,The Nature of Intention,1970
