ID,Author,Title,Year
SMAPAS-4,J. J. C. Smart,Philosophy and Scientific Realism,1963
MELRT-2,D. H. Mellor,Real Time,1981
TOOTTA,Michael Tooley,"Time, Tense, and Causation",1997
SKOOB,Bradford Skow,Objective Becoming,2015
MELRTI-2,David Hugh Mellor,Real Time Ii,1998
LATWDP,Andrew J. Latham and Kristie Miller,Why Do People Represent Time as Dynamical? An Investigation of Temporal Dynamism and the Open Future,2023
FARCAT-8,Matt Farr,Causation and Time Reversal,2020
HODAOA,Batoul Hodroj and Andrew J. Latham and Jordan Lee{-}Tory and Kristie Miller,Alethic Openness and the Growing Block Theory of Time,2022
GILRAT-10,Cody Gilmore and Damiano Costa and Claudio Calosi,Relativity and Three Four-Dimensionalisms,2016
FARCOT-2,Matt Farr,C-Theories of Time: On the Adirectionality of Time,2020
ZIMPAT,Dean Zimmerman,Presentism and the Space-Time Manifold,2011
ZIMTPP,Dean Zimmerman,"The Privileged Present : Defending an ""a-Theory"" of Time",2008
PROWDT,Simon Prosser,Why Does Time Seem to Pass?,2011
LATDTF,Andrew J. Latham and Kristie Miller and James Norton,Do the Folk Represent Time as Essentially Dynamical?,2020
EVELTP,Brigitte Everett and Andrew J. Latham and Kristie Miller,Locating Temporal Passage in a Block World,2023
BELIAT,Nuel Belnap and Mitchell Green,Indeterminism and the Thin Red Line,1994
SMATRO-3,J. Smart,The River of Time,1949
Mitchell2004-BRAHDW,David Braddon{-}Mitchell,How Do We Know It is Now Now?,2004
MEYTNO-2,Ulrich Meyer,The Nature of Time,2013
MART-3,Ned Markosian,Time,2010
GRACTO-2,Ernesto Graziani and Francesco Orilia and Elena Capitani and Roberto Burro,Common-Sense Temporal Ontology: An Experimental Study,2023
SORTCA,Richard Sorabji,"Time, Creation, and the Continuum: Theories in Antiquity and the Early Middle Ages",1983
BARNAT-10,Sam Baron and Andrew J. Latham and Somogy Varga,Non-Dynamism and Temporal Disturbances,2023
ZIMTAO-4,Dean W. Zimmerman,"The a-Theory of Time, the B-Theory of Time, and ?Taking Tense Seriously?",2005
OAKTNT-2,L. Nathan Oaklander and Quentin Smith,The New Theory of Time,1994
PROCWE,Simon Prosser,Could We Experience the Passage of Time?,2007
DENOEO,Natalja Deng,Our Experience of Passage on the B-Theory,2013
DENFMT-3,Natalja Deng,"Fine's Mctaggart, Temporal Passage, and the a Versus B Debate",2012
MILAPI-5,Kristie Miller,Against Passage Illusionism,2022
DENOEW,Natalja Deng,On Explaining Why Time Seems to Pass,2013
DENOTA-5,Natalja Deng,One Thing After Another: Why the Passage of Time is Not an Illusion,2019
CALSLO,Craig Callender,Shedding Light on Time,2000
PROPAP,Simon Prosser,Passage and Perception,2011
LEPCCA,Robin Le Poidevin,"Change, Cause and Contradiction: A Defence of the Tenseless Theory of Time",1991
SANRT,David H. Sanford,Review of R Eal Time,1984
HODONR,Batoul Hodroj and Andrew J. Latham and Kristie Miller,"Our Na\""{i}ve Representation of Time and of the Open Future",forthcoming
CUSTUG-2,John Cusbert and Kristie Miller,The Unique Groundability of Temporal Facts,2018
SMITTA-13,Quentin Smith and Michael Tooley,"Time, Tense and Causation",1999
MARSM-11,Ned Markosian,Sideways Music,2019
INGMP,"R\""{o}gnvaldur D. Ingthorsson",Mctaggart?s Paradox,2016
SMATAB-2,J. J. C. Smart,Time and Becoming,1980
FARWSS-2,Matt Farr,What?s so Special About Initial Conditions? Understanding the Past Hypothesis in Directionless Time,2022
SMIIIT-2,Nicholas J. J. Smith,Inconsistency in the a-Theory,2011
FARCAT-11,Matt Farr,Conventionalism About Time Direction,2022
STYTPO-2,Avril Styrman,The Passage of Time as Causal Succession of Events,2023
FRIWEC-2,Akiko M. Frischhut,What Experience Cannot Teach Us About Time,2015
BARAIT-29,Sam Baron and Kristie Miller,An Introduction to the Philosophy of Time,2018
SKOWDT,Bradford Skow,Why Does Time Pass?,2011
LEWTQ,David K. Lewis,Tensed Quantifiers,2008
LEBFST,Baptiste Le Bihan,From Spacetime to Space and Time: A Reply to Markosian,2020
OAKTOO,L. Nathan Oaklander,The Ontology of Time,2004
DENOET,Natalja Deng,On ?Experiencing Time?: A Response to Simon Prosser,2018
MILTFA-3,Kristie Miller,Tensed Facts and the Fittingness of Our Attitudes 1,2022
MOZTLA-2,M. Joshua Mozersky,"Time, Language, and Ontology: The World From the B-Theoretic Perspective",2015
KAJPDA,Naoyuki Kajimoto and Kristie Miller and James Norton,Primitive Directionality and Diachronic Grounding,2019
DYKTGT,Heather Dyke and James Maclaurin,?Thank Goodness That?s Over?: The Evolutionary Story,2002
BOCTTT,Emiliano Boccardi,Turning the Tables on Mctaggart,2018
LEBTUO-2,Baptiste le Bihan,The Unrealities of Time,2015
BARTPA-24,Sam Baron,"Time, Physics, and Philosophy: It?s All Relative",2017
PICTSA,Martin Pickup,The Situationalist Account of Change,forthcoming
BARFTF,Sam Baron,Feel the Flow,2017
THYTBU,Pieter Thyssen,The Block Universe: A Philosophical Investigation in Four Dimensions,2020
DIETOO,Dennis Geert Bernardus Johan Dieks,The Ontology of Spacetime,2006
BROBB,Berit Brogaard,Tensed Relations,2006
FERDTT,Alison Fernandes,Does the Temporal Asymmetry of Value Support a Tensed Metaphysics?,2021
BALTOO-2,Yuri Balashov,Times of Our Lives: Negotiating the Presence of Experience,2005
OAKADO,L. Nathan Oaklander,A Defence of the New Tenseless Theory of Time,1991
COREFI,Fabrice Correia and Sven Rosenkranz,Eternal Facts in an Ageing Universe,2012
HANTPO,Tobias Hansson,The Problem(s) of Change Revisited,2007
HOETAT-3,Christoph Hoerl,Tense and the Psychology of Relief,2015
BARIET-6,Sam Baron and Andrew J. Latham and Jordan Veng Oh and Kristie Miller,Is Endurantism the Folk Friendly View of Persistence?,forthcoming
SAVALD,Steven F. Savitt,A Limited Defense of Passage,2001
LATTDA-2,Andrew J. Latham and Kristie Miller and Shira Yechimovitz,Temporal Dynamism and the Persisting Stable Self,forthcoming
SMIPWT,Quentin Smith,Problems with the New Tenseless Theory of Time,1987
NATTPO-12,L. Nathan Oaklander,"Temporal Phenomena, Ontology and the R-Theory",2015
LEPQOT,Robin Le Poidevin,Questions of Time and Tense,1998
DIEBFA,Joseph Diekemper,"B-Theory, Fixity, and Fatalism",2007
BARIET-5,Samuel Baron and Andrew Latham and Kristie Miller,Is Endurantism the Folk Friendly View of Persistence?,manuscript
YEHTOT,Gal Yehezkel,Theories of Time and the Asymmetry in Human Attitudes,2013
TARTGT-3,Christian Tarsney,Thank Goodness That?s Newcomb: The Practical Relevance of the Temporal Value Asymmetry,2017
FARTAC-3,Matt Farr,Towards a C Theory of Time: An Appraisal of the Physics and Metaphysics of Time Direction,2012
POWPOT-3,Sean Enda Power,Philosophy of Time: A Contemporary Introduction,2021
DYKTM,Heather Dyke,Tensed Meaning: A Tenseless Account,2003
TALWII-2,Jonathan Tallant,What is It to ?B? a Relation?,2008
SMATTT,J. J. C. Smart,The Tenseless Theory of Time,2008
PROTMI,Simon Prosser,Temporal Metaphysics in Z-Land,2006
BARACT-14,Adrian Bardon and Heather Dyke,A Companion to the Philosophy of Time,2013
DYKTDA-2,Heather Dyke,"Tokens, Dates and Tenseless Truth Conditions",2002
PARAFB,Josh Parsons,A-Theory for B-Theorists,2002
DYKMTA,Heather Dyke,Mc Taggart and the Truth About Time,2002
PAUTCO,L. A. Paul,Truth Conditions of Tensed Sentence Types,1997
PRORTD,Simon Prosser,"Replies to Deng, Lee, and Skow",2018
PROTPO-13,Simon Prosser,The Passage of Time,2013
SMAST,J. J. C. Smart,Spatialising Time,1955
PETITA,Vesselin Petkov,Is There an Alternative to the Block Universe View?,2005
BANTNP-4,John Bannan,The New Philosophy of Superdeterminism on Consciousness,manuscript
WILTMO-3,Clifford Williams,The Metaphysics of a- and B-Time,1996
BANTNP-7,John Bannan,The New Philosophy of Superdeterminism on the Nature of Time,manuscript
MULTFD,Jesse M. Mulder,Two Fundamentally Different Perspectives on Time,2017
DENOWB,Natalja Deng,On Whether B-Theoretic Atheists Should Fear Death,2015
BAROOT-10,Samuel Baron and Kristie Miller and Jonathan Tallant,Out of Time: A Philosophical Study of Timelessness,2022
ORIDWR,Francesco Orilia and L. Nathan Oaklander,Do We Really Need a New B-Theory of Time?,2015
BOCIIA,Emiliano Boccardi,If It Ain?T Moving It Shall Not Be Moved,2015
LIASPA,Shen{-}yi Liao,"Spatially-Rotated Paintings: A Reply to Markosian?s ""Sideways Music""",manuscript
GALTS,Richard M. Gale,Tensed Statements,1962
RAWTWT-2,Christina Rawls and Kristie Miller,Time Will Tell: An Interview with Kristie Miller,2020
