ID,Author,Title,Year
LISMVB,Franz Dietrich and Christian List,Mentalism Versus Behaviourism in Economics: A Philosophy-of-Science Perspective,2015
HENEMI,Joseph Henrich and Robert Boyd and Samuel Bowles and Colin Camerer and Ernst Fehr and Herbert Gintis and Richard McElreath and Michael Alvard and Abigail Barr and Jean Ensminger and Natalie Smith Henrich and Kim Hill and Francisco Gil{-}White and Michael Gurven and Frank W. Marlowe and John Q. Patton,?Economic Man? in Cross-Cultural Perspective: Behavioral Experiments in 15 Small-Scale Societies,2005
ENGNAA,Bart Engelen and Thomas Nys,Nudging and Autonomy: Analyzing and Alleviating the Worries,2020
LISRCA,Franz Dietrich and Christian List,Reason-Based Choice and Context-Dependence: An Explanatory Framework,2016
DIEART,Franz Dietrich and Christian List,A Reason-Based Theory of Rational Choice,2011
BACTSP-3,Jean Baccelli and Lorenz Hartmann,The Sure-Thing Principle (1st edition),2023
THOOTP-7,Johanna Thoma,On the Possibility of an Anti-Paternalist Behavioural Welfare Economics,2021
SCHANT-10,Christian Schmauder and Jurgis Karpus and Maximilian Moll and Bahador Bahrami and Ophelia Deroy,Algorithmic Nudging: The Need for an Interdisciplinary Oversight,2023
FRIFHT-2,Julian Friedland and Benjamin M. Cole,From Homo-Economicus to Homo-Virtus: A System-Theoretic Model for Raising Moral Self-Awareness,2019
ROSTSO-5,Don Ross,Two Styles of Neuroeconomics,2008
DESVCR,C. Tyler DesRoches,"Value Commitment, Resolute Choice, and the Normative Foundations of Behavioural Welfare Economics",2020
THOEIJ,David Thorstad,Exploitative Informing,forthcoming
HEISCF,Conrad Heilmann,Success Conditions for Nudges: A Methodological Critique of Libertarian Paternalism,2014
MONRNN,Philippe Mongin and Mikael Cozic,Rethinking Nudge: Not One but Three Concepts,2018
SIITEO,Helena Siipi and Polaris Koi,The Ethics of Climate Nudges: Central Issues for Applying Choice Architecture Interventions to Climate Policy,2021
GRIETN,Kalle Grill,Expanding the Nudge: Designing Choice Contexts and Choice Contents,2014
KHOEPT,Donal Khosrowi and Julian Reiss,Evidence-Based Policy: The Tension Between the Epistemic and the Normative,2019
GOLFAP,Natalie Gold and Christian List,Framing as Path Dependence,2004
LEAJAI,David Leavens and Timothy Racine,Joint Attention in Apes and Humans: Are Humans Unique?,2009
CLANAC-3,Christopher Clarke,Neuroeconomics and Confirmation Theory,2014
BRITCO-23,Igor Britchenko and Ana Paula Monte and Igor Kryvovyazyuk and Lidiia Kryvoviaziuk,The Comparison of Efficiency and Performance of Portuguese and Ukrainian Enterprises,2018
LECISO,Guilhem Lecouteux,In Search of Lost Nudges,2015
SELSCA-5,Marcus Selart,Structure Compatibility and Restructuring in Judgment and Choice,1996
CALTNS-3,Craig Callender,The Normative Standard for Future Discounting,manuscript
LEPTIC,Robert Lepenies and Magdalena Ma\l{}ecka,"The Institutional Consequences of Nudging ? Nudges, Politics, and the Law",2015
ARMORA,Brad Armendt,On Risk and Rationality,2014
MONTJD,"Henry Montgomery and Marcus Selart and Tommy G\""{a}rling and Erik Lindberg",The Judgment-Choice Discrepancy,1994
SELVOP,"Marcus Selart and Henry Montgomery and Joakim Romanus and Tommy G\""{a}rling",Violations of Procedure Invariance in Preference Measurement: Cognitive Explanations,1994
SELSAL,"Marcus Selart and Niklas Karlsson and Tommy G\""{a}rling",Self-Control and Loss Aversion in Intertemporal Choice,1997
GRLIOT-2,"Tommy G\""{a}rling and Niklas Karlsson and Joakim Romanus and Marcus Selart",Influences of the Past on Choices of the Future,1997
SELAOC,Marcus Selart,Aspects of Compatibility and the Construction of Preference,1997
SELCAV-2,Marcus Selart and Daniel Eek,Contingency and Value in Social Decision Making,1999
SELCAT-5,"Marcus Selart and Tommy G\""{a}rling and Henry Montgomery",Compatibility and the Use of Information Processing Strategies,1998
FAVHBF,Judith Favereau and Michiru Nagatsu,Holding Back From Theory: Limits and Methodological Alternatives of Randomized Field Experiments in Development Economics,2020
NAGTSO-15,Michiru Nagatsu and Judith Favereau,Two Strands of Field Experiments in Economics: A Historical-Methodological Analysis,2020
KAREOM,"Niklas Karlsson and Tommy G\""{a}rling and Marcus Selart",Effects of Mental Accounting on Intertemporal Choice,1997
HANOSA-4,Kristian Bondo Hansen and Thomas Presskorn{-}Thygesen,On Some Antecedents of Behavioural Economics,2022
GILTRO-22,"Robert Gillholm and Dick Ettema and Marcus Selart and Tommy G\""{a}rling",The Role of Planning for Intention-Behavior Consistency,1999
GRLTRO,"Tommy G\""{a}rling and Niklas Karlsson and Marcus Selart",The Role of Mental Accounting in Everyday Economic Decision Making,1999
PAUTVI,Spencer Paulson,The Very Idea of Rational Irrationality,2024
