ID,Author,Title,Year
GOOLOA-2,Nelson Goodman,Languages of Art: An Approach to a Theory of Symbols,1968
CASPAP,Roberto Casati and Achille C. Varzi,Parts and Places: The Structures of Spatial Representation,1999
YLETSO,Andrew Y. Lee and Joshua Myers and Gabriel Oak Rabin,The Structure of Analog Representation,2023
GRETIS-3,Gabriel Greenberg,The Iconic-Symbolic Spectrum,2023
LOPUP,Dominic Lopes,Understanding Pictures,1996
HOPPIA-7,Robert Hopkins,"Picture, Image and Experience: A Philosophical Inquiry",1998
WALTPO-64,Kendall L. Walton,Transparent Pictures: On the Nature of Photographic Realism,1984
WOLAAI-8,Richard Wollheim,Art and its Objects,1968
NANT,Bence Nanay,Threefoldness,2018
LOPSAS-2,Dominic Lopes,Sight and Sensibility: Evaluating Pictures,2005
GRESOP-5,Gabriel Greenberg,Semantics of Pictorial Space,2021
NANPP,Bence Nanay,Perceiving Pictures,2011
GREBR-7,Gabriel Greenberg,Beyond Resemblance,2013
HYMTOE-2,John Hyman,"The Objective Eye: Color, Form, and Reality in the Theory of Art",2006
BRIVRI,Robert Briscoe,"Depiction, Pictorial Experience, and Vision Science",2016
GOMAAI-2,George Boas,Art and Illusion. A Study in the Psychology of Pictorial Representation,1960
LOPUP-5,Dominic Lopes,Understanding Pictures,1999
CURIAM-4,Gregory Currie,"Image and Mind: Film, Philosophy and Cognitive Science",1995
NANTLA-2,Bence Nanay,Trompe L?Oeil and the Dorsal/Ventral Account of Picture Perception,2015
Dunn2019-QUIIIM,Jake Quilty{-}Dunn,Is Iconic Memory Iconic?,2019
KULI-3,John V. Kulvicki,Images,2013
VIELWP-2,Emanuel Viebahn,Lying with Pictures,2019
MAIEAP-3,Emar Maier,Emojis as Pictures,2023
SCHSPO-15,"Julian J. Schl\""{o}der and Daniel Altshuler",Super Pragmatics of (Linguistic-)Pictorial Discourse,2023
WOLOPR,Richard Wollheim,On Pictorial Representation,1998
Dunn2016-QUIIAT,Jake Quilty{-}Dunn,Iconicity and the Format of Perception,2016
NANWDW,Bence Nanay,What Do We See in Pictures? The Sensory Individuals of Picture Perception,2022
BRIGAT-2,Robert Eamon Briscoe,Gombrich and the Duck-Rabbit,2015
BUDVOA,Malcolm Budd,"Values of Art: Pictures, Poetry, and Music",1996
VOLAST,Alberto Voltolini,A Syncretistic Theory of Depiction,2015
ABECR,Catharine Abell,Canny Resemblance,2009
BURIRM-4,Tyler Burge,"Iconic Representation: Maps, Pictures, and Perception",2018
PEAD,Christopher Peacocke,Depiction,1987
LOPUP-4,Domenic Lopes,Understanding Pictures,2000
NEWWIA-2,Michael Newall,"What is a Picture?: Depiction, Realism, Abstraction",2010
GRZPHP,Alex Grzankowski,Pictures Have Propositional Content,2015
BLURAR,Ben Blumson,Resemblance and Representation: An Essay in the Philosophy of Pictures,2014
KULARA,John Kulvicki,Analog Representation and the Parts Principle,2015
FREAMA,Steven French,"A Model-Theoretic Account of Representation (or, I Don't Know Much About Art?but I Know It Involves Isomorphism)",2003
NANTPI-2,Bence Nanay,The Philosophical Implications of the Perky Experiments: Reply to Hopkins,2012
KULMTM,John V. Kulvicki,Modeling the Meanings of Pictures: Depiction and the Philosophy of Language,2020
NANIAU,Bence Nanay,Inflected and Uninflected Perception of Pictures,2010
MILDLA-10,"Rapha\""{e}l Milli\`{e}re",Deep Learning and Synthetic Media,2022
WALMIO,Kendall L. Walton,Marvelous Images: On Values and the Arts,2008
HOPIPE,Robert Hopkins,Inflected Pictorial Experience: Its Treatment and Significance,2010
NANITN,Bence Nanay,Is Twofoldness Necessary for Representational Seeing?,2005
ZEISVA,John Zeimbekis,"Seeing, Visualizing, and Believing: Pictures and Cognitive Penetration",2015
NANTAS,Bence Nanay,Transparency and Sensorimotor Contingencies: Do We See Through Photographs?,2010
LEDSP,Jason P. Leddington,Sonic Pictures,2021
BACPOW,Kent Bach,Part of What a Picture Is,1970
HOPFPE,Robert Hopkins,Factive Pictorial Experience: What's Special About Photographs?,2010
FERAPP,Gabriele Ferretti,Are Pictures Peculiar Objects of Perception?,2017
WALPAM-2,Kendall Walton,Pictures and Make-Believe,1973
WALPOM-2,Kendall L. Walton,Pr\'{e}cis of Mimesis as Make-Believe: On the Foundations of the Representational Arts,1991
TERTSO-6,Enrico Terrone,The Standard of Correctness and the Ontology of Depiction,2021
MARSAI-4,M. G. F. Martin,Sounds and Images,2012
VKUOIT,John V. Kulvicki,On Images: Their Structure and Content,2006
HOPSAS-3,R. Hopkins,Seeing-in and Seeming to See,2012
ALIWIT-2,Rami Ali,What in the World Are Hallucinations? (1st edition),forthcoming
LAUTTI,Laura Perini,The Truth in Pictures,2005
FERPEA-4,Gabriele Ferretti,"Pictures, Emotions, and the Dorsal/Ventral Account of Picture Perception",2017
HOPDAS,Robert Hopkins,Design and Syntax in Pictures,2024
NANTHO-2,Bence Nanay,The History of Vision,2015
GRETSS-2,Gabriel Greenberg,The Semiotic Spectrum,2011
GRESSA-8,Dominic Gregory,"Showing, Sensing, and Seeming: Distinctively Sensory Representations and Their Contents",2013
GRECAT-10,Gabriel Greenberg,Content and Target in Pictorial Representation,2018
LEVWOP,Jerrold Levinson,Wollheim on Pictorial Representation,1998
BUDVOA-2,Malcolm Budd,"Values of Art: Pictures, Poetry and Music",1997
LEVEAA,Jerrold Levinson,Erotic Art and Pornographic Pictures,2005
KULKWI,John Kulvicki,Knowing with Images: Medium and Message,2010
ABETEV,Catharine Abell,The Epistemic Value of Photographs,2010
SHISPO-2,Atsushi Shimojima,Semantic Properties of Diagrams and Their Cognitive Potentials,2015
GREIIN,R. L. Gregory and E. H. Gombrich,Illusion in Nature and Art,1975
FERLAD-15,Lindsay Ferrara and Gabrielle Hodge,"Language as Description, Indication, and Depiction",2018
MAISPI-2,Emar Maier and Sofia Bimpikou,Shifting Perspectives in Pictorial Narratives,2018
HOPED,Robert Hopkins,Explaining Depiction,1995
VOLWAR,Alberto Voltolini,"Why, as Responsible for Figurativity, Seeing-in Can Only Be Inflected Seeing-In",2015
GIAIVO-2,Valeria Giardino and Gabriel Greenberg,Introduction: Varieties of Iconicity,2015
MITWDP,W. J. T. Mitchell,What Do Pictures Want?: The Lives and Loves of Images,2006
GILETD,Sandrine Gil and Sylvie Droit{-}Volet,Emotional Time Distortions: The Fundamental Role of Arousal,2012
HYMD-3,John Hyman and Katerina Bantinaki,Depiction,2017
Chappell2018-YETSTE,Helen Yetter{-}Chappell,"Seeing Through Eyes, Mirrors, Shadows and Pictures",2018
HYMD,John Hyman,Depiction,2012
LEWTAD-4,Lukas Lewerentz and Emanuel Viebahn,Truth and Directness in Pictorial Assertion,2023
LOPUP-6,Daniel Herwitz,Understanding Pictures,1999
NANNP,Bence Nanay,Narrative Pictures,2009
WESLRB,Jan Westerhoff,Logical Relations Between Pictures,2005
CRIPEL,Matthew Crippen,"Pictures, Experiential Learning and Phenomenology",2015
SCHDIP-3,Flint Schier,Deeper Into Pictures: An Essay on Pictorial Representation,1986
KULMPA,John Kulvicki,"Maps, Pictures, and Predication",2015
GRIRAP,Robert Grigg,Relativism and Pictorial Realism,1984
AASPPA,Solveig Aasen,"Pictures, Presence and Visibility",2016
HYMD-2,John Hyman,Depiction,2015
Taylor2013-CAVPK-3,Dan Cavedon{-}Taylor,Photographically Based Knowledge,2013
MORMAM-6,J. M. Moravcsik,Mimesis as Make-Believe: On the Foundations of the Representational Arts,1993
DEHDIT-2,Jan De Houwer and Dirk Hermans,Differences in the Affective Processing of Words and Pictures,1994
NANTTS,Bence Nanay,Taking Twofoldness Seriously: Walton on Imagination and Depiction,2004
VOLTAT-2,Alberto Voltolini,Twofoldness and Three-Layeredness in Pictorial Representation,2018
NOVPAT,David Novitz,Pictures and Their Use in Communication,1977
WALMAM-13,Kendall L. Walton,Mimesis as Make-Believe: On the Foundations of the Representational Arts,1990
BARWAI-2,Axel Arturo Barcel\'o Aspeitia,Words and Images in Argumentation,2012
TOOSAS,Adam Toon,Similarity and Scientific Representation,2012
SORTAO-2,Roy Sorensen,The Art of the Impossible,2002
FERWTL-2,Gabriele Ferretti,Why Trompe l'Oeils Deceive Our Visual Experience,2020
FERDTL-3,Gabriele Ferretti,Do Trompe l'Oeils Look Right When Viewed From the Wrong Place?,2020
FASNCO,Hannah Fasnacht,The Narrative Characteristics of Images,2023
PIEDAD-2,Francesco Pierini,Deepfakes and Depiction: From Evidence to Communication,2023
WOLWMR-3,Richard Wollheim,What Makes Representational Painting Truly Visual?,2003
BENPRA-2,Jiri Benovsky,Photographic Representation and Depiction of Temporal Extension,2012
ABEPI,Catharine Abell,Pictorial Implicature,2005
GALEMM-4,Sergio Armando Gallegos Ordorica,"Ekphrastic Moral Mirrors in New Spain: : Sor Juana?s Neptuno Aleg\'{o}rico and Sig\""{u}enza?s Theatro de Virtudes Pol\'{i}ticas",2024
LIUPOM-3,Michelle Liu,Paintings of Music,2022
NEWISA-3,Michael Newall,Is Seeing-in a Transparency Effect?,2015
KJETRO,Jens E. Kjeldsen,The Rhetoric of Thick Representation: How Pictures Render the Importance and Strength of an Argument Salient,2015
SCHDIP-6,Flint Schier,Deeper Into Pictures: An Essay on Pictorial Representation,1987
DOKPIT,J. Dokic,Pictures in the Flesh Presence and Appearance in Pictorial Experience,2012
GRETSA-12,Gabriel Greenberg,Tagging: Semantics at the Iconic/Symbolic Interface,2019
LIMMIV,Hoyeon Lim,Making Images Visible,manuscript
LOPSAS-4,Unknown,Sight and Sensibility. Evaluating Pictures,2006
CHAPEN-2,Alon Chasid,Pictorial Experience: Not so Special After All,2014
Taylor2011-CAVTSO,Dan Cavedon{-}Taylor,The Space of Seeing-In,2011
HYMTOE-3,Zed Adams,"The Objective Eye: Color, Form, and Reality in the Theory of Art",2007
WOLWMR,Richard Wollheim,What Makes Representational Painting Truly Visual?,2003
KULHSA-2,John Kulvicki,Heavenly Sight and the Nature of Seeing-In,2009
MAYTEO-3,Patrick Maynard,The Engine of Visualization: Thinking Through Photography,1997
LANPSO-2,Kevin J. Lande,Pictorial Syntax,2024
JAGTPE-2,Ren\'e Jagnow,Twofold Pictorial Experience,2019
BLUPPA-2,Ben Blumson,"Pictures, Perspective and Possibility",2010
LOPAMA,Dominic M. M. Lopes,Art Media and the Sense Modalities: Tactile Pictures,1997
BLUDD,Ben Blumson,Defining Depiction,2009
KIMPIC,Hannah H. Kim,"Picture-Reading in Comics, Prose, and Poetry",forthcoming
SMITG,Barry Smith,True Grid,2001
ABECAA,Catharine Abell,Cinema as a Representational Art,2010
BROMAA-10,Ben Bronner,Maps and Absent Symbols,2015
SNYPV,Joel Snyder,Picturing Vision,1980
WOLIDO-2,Richard Wollheim,In Defense of Seeing-In,2003
WALOPA-4,Kendall L. Walton,On Pictures and Photographs: Objections Answered,1997
MAYDDT,Patrick Maynard,Drawing Distinctions: The Varieties of Graphic Expression,2005
LOTDAP,Christian Lotz,Depiction and Plastic Perception. A Critique of Husserl?s Theory of Picture Consciousness,2007
HOPTSI-2,Robert Hopkins,The Speaking Image: Visual Communication and the Nature of Depiction,2005
WALDPA,Kendall Walton,"Depiction, Perception, and Imagination: Responses to Richard Wollheim",2002
NEWPEA,Michael Newall,Pictorial Experience and Seeing,2009
KULIS,John Kulvicki,Image Structure,2003
SEDTPO-10,Sonia Sedivy,The Puzzle of Make-Believe About Pictures: Can One Imagine a Perception to Be Different?,2021
PATAPH,Steven W. Patterson,A Picture Held Us Captive: The Later Wittgenstein and Visual Argumentation,2011
VOLTAT-3,Alberto Voltolini,Twofoldness and Three-Layeredness in Pictorial Representation,2020
FEAPAR,Susan L. Feagin,Presentation and Representation,1998
NEAPRA,Karen Neander,Pictorial Representation: A Matter of Resemblance,1987
MACIF,Fiona Macpherson,Impossible Figures,2010
ABEPR,Catharine Abell,Pictorial Realism,2007
PHISPA,Philip Kitcher and Achille Varzi,Some Pictures Are Worth 2\emph{Aleph}0 Sentences,2000
ROZFAT-2,Claudio Rozzoni,From Abbild to Bild? Depiction and Resemblance in Husserl?s Phenomenology,2017
MAIPWT,Emar Maier,Picturing Words: The Semantics of Speech Balloons,2019
LOPPR,Dominic Lopes,Pictorial Realism,1995
BLUIIA,Ben Blumson,"Images, Intentionality and Inexistence",2009
MNESIA,"Nicola M\""{o}s{s}ner",Scientific Images as Circulating Ideas: An Application of Ludwik Fleck?s Theory of Thought Styles,2016
