ID,Author,Title,Year
DOUGRA-2,Matt Dougherty,Gilbert Ryle and the Ethical Impetus for Know-How,2020
Rasmussen2015-RNNOLV,Toni R\o{}nnow{-}Rasmussen,On Locating Value in Making Moral Progress,2015
WRIPFA-3,Bill Wringe,"Punishment, Forgiveness and Reconciliation",2016
PETTFW,Glen Pettigrove,The Forgiveness We Speak: The Illocutionary Force of Forgiving,2004
MIYAGF,Donovan Miyasaki,A Ground for Ethics in Heidegger's Being and Time,2007
TIMITB,Travis Timmerman,Is Temporal Bias Key to Justifying Fischer's Asymmetry?,2023
BESOTR,Thomas M. Besch,On the Right to Justification and Discursive Respect,2015
CHATFD-5,Sanjit Chakraborty,The Fact/Value Dichotomy: Revisiting Putnam and Habermas,2018
RYATAR-2,Shane Ryan,Trust: A Recipe,2018
MATFAR,Benjamin Matheson,Fame and Redemption: On the Moral Dangers of Celebrity Apologies,2023
Armstrong1995-MARMMA-2,Walter Sinnott{-}Armstrong and Diana Raffman and Nicholas Asher,"Modality, Morality, and Belief: Essays in Honor of Ruth Barcan Marcus",1995
Saji2009-ALSAPO,Alia Al{-}Saji,"A Phenomenology of Critical-Ethical Vision: Merleau-Ponty, Bergson, and the Question of Seeing Differently",2009
FREDOT-4,"Bj\""{o}rn Freter","Decolonization of the West, Desuperiorisation of Thought, and Elative Ethics",2019
MORJNE,Marie{-}Eve Morin,Jean-Luc Nancy?s Ethics of Finitude,2022
KYLCCA,Brent G. Kyle,"Courage, Cowardice, and Maher?s Misstep",2017
HARDWA-2,Stephen E. Harris,"Demandingness, Well-Being and the Bodhisattva Path",2015
FREWUE,"Bj\""{o}rn Freter","Wirklichkeit Und Existentiale Praxis. Vorarbeiten Zu Einer Ph\""{a}nomenologie der Normativit\""{a}t Entwickelt an Narrativen Texten der Altgriechischen, Neutestamentlichen, Mittelhoch-Deutschen Und Klassischen Deutschen Literatur",2016
MCAHTB,John McAteer,How to Be a Moral Taste Theorist,2016
MATMJA,Matthew Lindauer and Christian Barry,Moral Judgment and the Duties of Innocent Beneficiaries of Injustice,2017
KIDHHN,Ian James Kidd,"Humankind, Human Nature, and Misanthropy",2020
BEGIBA,David Beglin,"Immortality, Boredom, and Standing for Something",2020
INATMP,Ilhan Inan and Lani Watson and Dennis Whitcomb and Safiye Yigit,The Moral Psychology of Curiosity,2018
STOSIA-4,Nathan Stout,"Salience, Imagination, and Moral Luck",2017
CORTHM,Andrew J. Corsa,"Thomas Hobbes: Magnanimity, Felicity, and Justice",2013
HENTEO-10,Brian G. Henning,"The Ethics of Creativity: Beauty, Morality, and Nature in a Processive Cosmos",2005
SCHCFN,Anne Schwenkenbecher,Commentary for Nassp Award Symposium on 'Getting Our Act Together',2023
VINSGN,Hilde Vinje,Seier Gjennom Nederlag,2017
KELMEO,Eugene Kelly,Material Ethics of Value: Max Scheler and Nicolai Hartmann,2011
Jones2008-BESSPM,Lorraine Besser{-}Jones,"Social Psychology, Moral Character, and Moral Fallibility",2008
DAVSAA-8,Christopher Davidson,Spinoza as an Exemplar of Foucault?s Spirituality and Technologies of the Self,2015
Saji2006-ALSVMA,Alia Al{-}Saji,"Vision, Mirror and Expression: The Genesis of the Ethical Body in Merleau-Ponty?s Later Works.",2006
TILTPF,John J. Tilley,The Problem for Normative Cultural Relativism,1998
FESMAA,Steven Fesmire,"Morality as Art: Dewey, Metaphor, and Moral Imagination",1999
PETUEF,Glen Pettigrove,"Understanding, Excusing, Forgiving",2007
SIMMRT-2,William Simkulet,"Mitochondrial Replacement Techniques, the Non-Identity Problem, and Genetic Parenthood",2021
FESDRA,Steven A. Fesmire,Dramatic Rehearsal and the Moral Artist: A Deweyan Theory of Moral Understanding,1995
HARAPO-16,Leonard Harris and Lee A. Mcbride Iii,A Philosophy of Struggle: The Leonard Harris Reader,2020
KIDPM,Ian James Kidd,Philosophical Misanthropy,2020
MASRAR-3,Michelle Mason,Reactivity and Refuge,2013
ARVTE,Marcus Arvan,Transformative Experiences,2021
FREWWT-5,Rachel Fredericks,When Wanting the Best is Bad,2018
CORABI,Daniel Coren,Anthropocentric Biocentrism in a Hybrid,2015
SOMPD,Tamler Sommers,Partial Desert,2013
KIDSAT-4,Ian James Kidd and Havi Carel,Suffering as Transformative Experience,2019
LILMYO,Hallvard Lillehammer,Minding Your Own Business? Understanding Indifference as a Virtue,2014
LAHDBD,Bernd Lahno,Der Begriff des Vertrauens,2002
PETTDO-5,Glen Pettigrove,The Dilemma of Divine Forgiveness,2008
URPNAB-2,James Urpeth,?Noble? Ascesis Between Nietzsche and Foucault,1998
BAREOV,Peter Brian Barry,Extremity of Vice and the Character of Evil,2010
HELHIA-4,Bennett W. Helm,"Hate, Identification, and Othering",2023
PETFAI,Glen Pettigrove,Forgiveness and Interpretation,2007
VENEIO,Elizabeth Ventham,Empathising in Online Spaces,2024
ABOTTE,Mitchell Aboulafia,"Through the Eyes of Mad Men: Simulation, Interaction, and Ethics",2011
DAR-14,Housamedden Darwish,??????? ?????? ????????: ?????? ????????? ????????,2013
RECHTR-2,Liudmyla Rechych,How to Read Author: Meditation on Method,2018
DEMSFO-2,Benjamin De Mesel,"Speaking for Oneself: Wittgenstein, Nabokov and Sartre on How (Not) to Be a Philistine",2015
MIYCNN,Donovan Miyasaki,Can Nietzsche's Noble Be Moral?,manuscript
DIENAM,Ulrich Diehl,Neid Als Mangel an Gelingendem Selbstsein,2010
MONTYP,Martin Montoya,Tecnolog\'{i}a y Poder: El Encubrimiento Moderno de Los Fines Naturales de la Tekn\'e,2022
YAOSA,Vida Yao,Strong-Willed Akrasia,2017
BAREAE-2,Peter Brian Barry,"Evil Actions, Evildoers, and Evil People",manuscript
BARWR,Peter Brian Barry,Wickedness Redux,2011
KITD,Eva Kittay,Dependency,forthcoming
PFEBPP,Karl Pfeifer,"Boring Philosophy Professors, Streetwalkers, and the Joy of Sex",2021
LIBBIV,Alida Liberman,??But I Voted for Him for Other Reasons!?: Moral Permissibility and a Doctrine of Double Endorsement,2019
BALRDW,Erik Baldwin,Religious Dogma Without Religious Fundamentalism,2012
PERFJA,Luka Peru\v{s}i\'c,Fritz Jahr as Methodological Paradigm in Bioethical Education,2019
STETEH,Alexander Stehn,"Teaching Ethics, Happiness, and the Good Life: An Upbuilding Discourse in the Spirits of Soren Kierkegaard and John Dewey",2018
TOGOLO,Neal Tognazzini,On Losing One's Moral Voice,manuscript
JOEHAA,Marks Joel,Hard Atheism and the Ethics of Desire: An Alternative to Morality,2016
SIRMHI,Desh Raj Sirswal,Mental Health in India: Policies and Issues,2013
CHARHO-3,Ruth Chang and Kurt Sylvan,The Routledge Handbook of Practical Reason,2020
Rasmussen1999-RNNDPO,Toni R\o{}nnow{-}Rasmussen,"D\aa-F\""{o}r-Nu Preferenser Och Preferensutilitarism",1999
VIOLAD,Federico Ignacio Viola,Las Apor\'{i}as de la Justicia En Emmanuel Levinas. Esbozos Para Una Soluci\'{o}n,2011
LIBEWA-2,Hallie Liberto and Fred Harrington,"Evil, Wrongdoing, and Concept Distinctness",2016
FRETRA-3,"Bj\""{o}rn Freter","Tolerance, Respect and Earnestness: An Examination of Material Difference and Formal Identity",2017
DAR-15,Housamedden Darwish,"??? ??? ???? ?""????????"": ????? ?? ??????? ?????? ???????? ????????",2014
MLLBBC,"Olaf L. M\""{u}ller",Benign Blackmail. Cassandra's Plan or What is Terrorism?,2005
OXERAO,Richard Oxenberg,Retributivism and Outraged Love: A Search for the Heart of Retributive Justice,manuscript
DEMSRT,Benjamin De Mesel,"Surveyable Representations, the ""Lecture on Ethics"", and Moral Philosophy",2013
DIENAP,Ulrich Diehl,"Neid\""{u}berwindung Als Problem der Philosophischen Lebenskunst",2010
PETHOF,Glen Pettigrove,Hume on Forgiveness and the Unforgivable,2007
ELAMNE,Andrzej El\.{z}anowski,Moralno\'{s}'c Naukowc\'{o}w Eksperymentuj\k{a}cych Na Zwierz\k{e}tach,2015
RINSMH,Jane Rinehart and Rose Mary Volbrecht and Mary Jo Bona,Show Me How to Do Like You: Co-Mentoring as Feminist Pedagogy,1995
FREMAP-4,Roe Fremstedal,Morality and Prudence: A Case for Substantial Overlap and Limited Conflict,2018
OLDIAE,Marie Oldfield,Is Anger Ever Appropriate,manuscript
BLUELA,Jacob Blumenfeld,"Egoism, Labour, and Possession: A Reading of ?Interiority and Economy,? Section Ii of L\'{e}vinas' Totality of Infinity",2014
HENITA-4,Brian G. Henning,Is There an Ethics of Creativity?,2006
BERWTV,Laura M. Bernhardt and Becca Neel,"When the Vendor Becomes the Library: Systems, Values, and the Commodification of Social Justice in Academic Collections",2023
VANSPP-2,Mark van Roojen,Scanlon's Promising Proposal and the Right Kind of Reasons to Believe,2013
SAGPOL,Alex Sager,Philosophy of Leisure,2013
HINEAP-4,Lawrence M. Hinman,"Ethics: A Pluralistic Approach, 5Th Edition",2013
PAREOT-2,Jin Y. Park,Ethics of Tension: A Buddhist-Postmodern Ethical Paradigm,2013
WYCITC,Jason Wyckoff,Is the Concept of Violence Normative?,2013
MARTUO-32,Jesper Ahlin Marceta,The Usefulness of Concepts as a Methodological Point of Reference in Applied Ethics,2022
WROOCA,Leszek Wro\'{n}ski,Objective Consequentialism and the Plurality of Chances,2020
RIGHFA,Nick Riggle,High Five! Awesomeness as the Imperative of Our Time,2016
KISWAI,Joshua Kissel,"Why Adequacy Isn't Enough: Educational Justice, Positional Goods and Class Power",2021
HERTEM-2,Mark H. Herman,"Towards Enhancing Moral Agency Through Subjective Moral Debiasing (Eastern Apa, 2020)",
CEVT,Emanuela Ceva,Toleration,2013
YOUWIE,Raymond Aaron Younis,What is Ethics?,2015
MUEOUS,Julian F. Mueller and Christoph Luetge,Oekonomische Und Sozialethische Bildung Als Garant der Sozialen Marktwirtschaft,2015
JANPFE,Finn Janning,Philosophy for Everyday Life,2015
MAROAD-4,Alexandru Marcoci,On a Dilemma of Redistribution,2018
FESETM,Steven A. Fesmire,Educating the Moral Artist: Dramatic Rehearsal in Moral Education,1995
MALTTS-3,Antonio Malo,Tre Teorie Sulle Emozioni,1994
KIDPTE,Ian James Kidd and Havi Carel,Pandemic Transformative Experience,2020
PIPAAT-2,Mark Piper,Autonomy and the Demands of Love,2015
Saji2005-ALSLVD-2,Alia Al{-}Saji,La Vision Dans le Miroir,2005
ENGZUN,Eva{-}Maria Engelen,"Zeit Und Norm. Evolution Und Historizit\""{a}t der Werte in den Disziplinen Medizin Und Biologie",2003
HOEPWD,R. F. A. Hoernl\'E,"Paszkowski, W. -Die Bedeutung der Theologischen Vorstellungen F\""{u}r Die Ethik",1907
DEUCAS,Hermann Deuser and Dennis Beach,Christianity--Sign Among Signs?,1993
TOHNDF,Cecilia Tohaneanu,Notiuni de Filosofie Morala,2013
HASCLA-3,Nicole Hassoun,"Coercion, Legitimacy, and Individual Freedom",2014
MCLVCA,Carolyn McLeod,Valuing Conscience and the Conscientious Provision of Abortions,2024
ZAMLWL,Edoardo Zamuner and David K. Levy and Valentina di Lascio,"Ludwig Wittgenstein's Lecture on Ethics. Introduction, Interpretation and Complete Text",2007
DAVWJO-2,Rondel David,William James on Justice and the Sacredness of Individuality,2017
MONFMB,Alan Montefiore and Valentin Muresan and A. Zagura and R. Pruna and M. Czobor,Filosofia Moral\ua Britanic\ua,1998
GEYEJI,Ludovico Geymonat,"Erminio Juvalta, I Limiti Del Razionalismo Etico",1945
KELMVM,Eugene Kelly,Material Value-Ethics: Max Scheler and Nicolai Hartmann,2007
CASTEF,Nuno Pereira Castanheira,\'{E}tica e Filosofias da Exist\^{e}ncia: Pensar No Que Estamos a Fazer,2012
Freienfels1909-MULDBD,Richard Muller{-}Freienfels,Die Bedeutung des Asthetischen Fur Die Ethik,1909
SVOAPD,Toby Svoboda,A Philosophical Defense of Misanthropy,2022
FRIIKU,Matthias Fritsch,Indigene Klimapolitik Und Generationengerechtigkeit,2023
CHREUO,Anne{-}Marie Soendergaard Christensen,?Ethical Uses of Pictures. A Wittgensteinian Investigation?,2016
FETRFG,Hanspeter Fetz,"Rezension Frank G. Forresr: Valuemetrics"", the Science of Professional and Personal Ethics",1994
ALLFAP-2,Fritz Allhoff and Dave Monroe,"Food and Philosophy: Eat, Think, and Be Merry",2007
DRIMMM-2,Manuel Dries,"\emph{Memento Mori, Memento Vivere}: Early Nietzsche on History, Embodiment, and Value",2017
VIOAYS,Federico Ignacio Viola,Acontecimiento y Sentido: La \'{E}tica Como Metaf\'{i}sica de la Alteridad,2008
RANCEE-2,Shyam Ranganathan,"Confucius?s Ethics (Ethics-1, M34)",2016
DEBNMP,Ulrich De Balbian,"Nihilism, Minarchism, Pyrrhonism Meta-Philosophy - Living Radical Scepticism",2018
GLEMA,Glen Pettigrove and Michael Meyer,Moral Ambition,2009
DAIMTF,Barry Francis Dainton and Will Slocombe and Attila Tanyi,"Minding the Future: Artificial Intelligence, Philosophical Visions and Science Fiction",2021
DAVDSO-3,David M. Adams,"David S. Oderberg and Jacqueline A. Laing, Human Lives: Critical Essays on Consequentialist Bioethics:Human Lives: Critical Essays on Consequentialist Bioethics",2000
FULTEO-5,Joseph Fulda,The Ethics of Pseudonymous Publication,2007
SIEECA-3,James Siemens and Joshua Matthan Brown,Eastern Christian Approaches to Philosophy,2022
FETRTR-2,Hanspeter Fetz,Response to Rem B. Edwards,1999
RAYLPD,Yvanka Raynova,Le Probl\`{e}me de L?Autre Dans la Philosophie Fran\c{c}aise du Vingti\`{e}me Si\`{e}cle,1995
MOOTEO-4,Charlotte Moore,The Ethics of Ambiguity,2008
BECEE,Katja Becker and Eva{-}Maria Engelen and Milos Vec,Ethisierung - Ethikferne: Wie Viel Ethik Braucht Die Wissenschaft?,2003
STEDAT-8,Jesse R. Steinberg,Doubt and the Human Condition,2011
JAFRTH-2,Nahal Jafroudi,Rethinking the Human Person: Moral Landscape and Ethical Literacy,2016
LAFTIE-3,Hugh LaFollette,"The International Encyclopedia of Ethics, 2Nd Print Edition",2021
DAVEAT-17,Christopher Davidson,Ethics After the Genealogy of the Subject,2014
THOAMT-2,Roberto Thomas Arruda,Arqu\'{e}tipos Morais: \'{E}tica Na Pr\'e-Hist\'{o}ria,2020
FULTIF-2,Joseph S. Fulda,The Illiberal Fruits of Corruption,2013
White2018-PANTCF-3,Ann A. Pang{-}White,"The Confucian Four Books for Women--a New Translation of the N\""u Sishu and the Commentary of Wang Xiang, with Introductions and Notes",2018
WINWIT-7,Shannon Winnubst,What If the Law is Written in a Porno Book?,2006
KIPWBL,"Roland Kipke and Markus R\""{u}ther","Welchen Beitrag Leistet Die Moral F\""{u}r Das Sinnvolle Leben?: Ein Kommentierter Forschungsbericht Zur Meaning-in-Life- Debatte",2018
MCBACF,Mark McBride,A Challenge for New Defenders of the Doctrine of Double Effect,2010
HERSMB,Mark H. Herman,Subjective Moral Biases \& Fallacies: Developing Scientifically \& Practically Adequate Moral Analogues of Cognitive Heuristics \& Biases,2019
FORTEO-15,David Fordyce,The Elements of Moral Philosophy (1754),1990
ROSPLL-3,John W. Rosenbaum,Poetic License: Learning Morality From Fiction in Light of Imaginative Resistance,2016
JACTCC-2,Richard Dean Wells Jackson,The Core Commitments of Critical Terrorism Studies,2007
ALSAIC,Naseem Alsadi,An Inquiry Concerning Just Punishment,manuscript
JIMBRQ-2,Carlos Alberto Rosas Jimenez,"Book Review. ""Men, Women and the Mystery of Love"". Edward Sri.",2018
KENTIN,Thomas{-}Bernard Kenniff and Ben Sweeting,There is No Alibi in Designing: Responsibility and Dialogue in the Design Process,2014
LEBSTN-3,Mark Lebar,Shaping the Normative Landscape. By David Owens,2013
GARFME,Dustin Garlitz,"Foucault, Michel",2014
HATIEE,James Hatley,Interrogating Ethics: Embodying the Good in Merleau-Ponty,2006
DASTEI-3,Paulo Ant\^{o}nio Caliendo Velloso da Silveira,\'{E}tica e Intelig\^{e}ncia Artificial: Da Possibilidade Filos\'{o}fica de Agentes Morais Artificiais,2021
MEDAIA-3,Dhunjibhoy Jamsetjee Medhora,Ancient Iranian and Zoroastrian Morals,1887
AVERDG,G. Avellino,Ricordo di Giuseppe Cantillo Ad Un Anno Dalla Scomparsa,unknown
ZLLPOS,"Oliver Z\""{o}llner","Pl\""{u}nderung Oder Sharing? Analyse Eines Moralisierten Diskurses Im Digitalen Raum Und Die Frage der Wieder?Verwendung von Materiellen G\""{u}tern (1st edition)",2023
BOULD-12,Benjamin Boudou,\`A L?\'{E}preuve de L?Alt\'{e}rit\'e Radicale: Une Exp\'{e}rience de Pens\'{e}e,2016
LOXMOV-2,Max Loxterkamp,"Morality, Objective Value and Living a Meaningful Life: A Reply to Steven M. Cahn and Christine Vitrano's Essay ?Living Well?",2016
KINHPE,Andreas Kinneging,Hartmann's Platonic Ethics,2011
MATEDB-2,Hugo Allan Matos,Enosamento de Butler,manuscript
BRAFDT-2,Antonio Djalma Braga J\'{u}nior and Ivanildo L. M. R. dos Santos,Fundamentos da \'{E}tica,2023
OKATRO-3,James M. Okapal,The Rise of Rey Skywalker: The Importance of Community and Friends in Star Wars,2022
BARSS-2,Peter Brian Barry,Saving Strawson: Evil and Strawsonian Accounts of Moral Responsibility,2011
ARCRLT,Alfred Archer,Review: Lisa Tessman. Moral Failure: On the Impossible Demands of Morality,2016
DANROA-3,Nicholas Danne,"Review of Anya Daly, ""Merleau-Ponty and the Ethics of Intersubjectivity"".",2017
CRELMS,Sergio Volodia Marcello Cremaschi,La Modernit\`a Si Confessa,1994
DACPHS,Mark Anthony Dacela,"Peter H. Spader: Scheller's Ethical Personalism: It's Logic, Development, and Promise",2009
DICRON,David G. Dick,Review of New Waves in Ethics,2012
NAREWF,Jan Narveson,Ethics. William Frankena,1967
EDWFRA-5,R. B. Edwards,"Freedom, Responsibility and Obligation",1969
KHUPP,Thomas Khurana,"Prek\""{a}re Polemik: Alain Badious Ethik",2005
PETIWW,Glen Pettigrove,I Was Wrong,2010
