ID,Author,Title,Year
BRASAA-5,Michael Bratman,Shared Agency: A Planning Theory of Acting Together,2014
SEACIA-3,John Searle,Collective Intentions and Actions,1990
BRASI,Michael E. Bratman,Shared Intention,1993
BRASAI-8,Michael Bratman,Shared and Institutional Agency: Toward a Planning Theory of Human Practical Organization,2022
VELHTS-5,J. David Velleman,How to Share an Intention,1997
TUOW-2,Raimo Tuomela and Kaarlo Miller,We-Intentions,1988
GILSIA,Margaret Gilbert,Shared Intention and Personal Intentions,2009
GOLCIA-3,Natalie Gold and Robert Sugden,Collective Intentions and Team Agency,2007
MILSAA-7,Seumas Miller,Social Action: A Teleological Account,2001
Sehr2022-SALCWO,Jules Salomone{-}Sehr,Cooperation: With or Without Shared Intentions,2022
LUDFIT,Kirk Ludwig,From Individual to Plural Agency: Collective Action I,2016
PACIJA,Elisabeth Pacherie,Intentional Joint Agency: Shared Intention Lite,2013
NGUMAC,C. Thi Nguyen,Monuments as Commitments: How Art Speaks to Groups and How Groups Think in Art,2019
LUDPAI,Kirk Ludwig,Proxy Agency in Collective Action,2013
RACCIA,Matthew Rachar,Conditional Intentions and Shared Agency,2024
SALSAA-13,Jules Salomone,Shared Agency and Mutual Obligations: A Pluralist Account,2023
BLOCKA-2,Olle Blomberg,Common Knowledge and Reductionism About Shared Agency,2016
LUDCIB,Kirk Ludwig,Collective Intentional Behavior From the Standpoint of Semantics,2007
EPSOIR,Brian Epstein,Ontological Individualism Reconsidered,2009
ROTSAA,Abraham Sesshu Roth,Shared Agency and Contralateral Commitments,2004
LISTKO,Christian List,Three Kinds of Collective Attitudes,2014
LUDDCH,Kirk Ludwig,Do Corporations Have Minds of Their Own?,2017
BRAMSA-5,Michael E. Bratman,Modest Sociality and the Distinctiveness of Intention,2009
PACTPO-6,Elisabeth Pacherie,The Phenomenology of Joint Action: Self-Agency Vs. Joint-Agency,2011
ALOSIR,Facundo M. Alonso,"Shared Intention, Reliance, and Interpersonal Obligations",2009
PACFJA,Elisabeth Pacherie,Framing Joint Action,2011
LUDFPT,Kirk Ludwig,From Plural to Institutional Agency: Collective Action Ii,2017
DEHGAM,Niels de Haan,"Group Agents, Moral Competence, and Duty-Bearers: The Update Argument",2023
ROTIEA,Abraham Roth,"Intention, Expectation, and Promissory Obligation",2016
HARJAA-6,Rory Harder,Joint Attention and Communication,forthcoming
SUTR,John Sutton,Remembering,2008
Sehr2024-SALHTB-2,Jules Salomone{-}Sehr,How to Be Minimalist About Shared Agency,2024
ASASAW,Samuel Asarnow,Shared Agency Without Shared Intention,2020
TUOJIW,Raimo Tuomela,"Joint Intention, We-Mode and I-Mode",2006
LUDTRH,Kirk Ludwig and Marija Jankovic,The Routledge Handbook of Collective Intentionality,2016
TUOWWD,Raimo Tuomela,We Will Do It: An Analysis of Group-Intentions,1991
BLOSEI,Olle Blomberg,Socially Extended Intentions-in-Action,2011
BLOCRA,Olle Blomberg and Frank Hindriks,Collective Responsibility and Acting Together,2020
ARNCMA,Denis Arnold,Corporate Moral Agency,2006
LUDWIM-2,Kirk Ludwig,What is Minimally Cooperative Behavior?,2020
ALOADA,Facundo M. Alonso,A Dual Aspect Theory of Shared Intention,2016
MICTAN-4,Alessandro Salice,There Are No Primitive We-Intentions,2015
TOLCI,Deborah Tollefsen,Collective Intentionality,2004
PETTRA-9,"Bj\""{o}rn Petersson",Team Reasoning and Collective Intentionality,2016
TESDSO,Italo Testa,Dewey?s Social Ontology: A Pragmatist Alternative to Searle?s Approach to Social Reality,2017
JANCAS-2,Marija Jankovic,Communication and Shared Information,2014
REDJII-2,V. Reddy,Joining Intentions in Infancy,2015
STOHSA-2,Katie Stockdale,"Hope, Solidarity, and Justice",2021
SHATPF-5,Nathaniel Sharadin,Two Problems for Accepting as Intending,2018
THOGSA-2,Lucas Thorpe,"Guyer, Sellars and Kant on the Dignity and Value of Freedom",2024
LUDFOS,Kirk Ludwig,Foundations of Social Reality in Collective Intentional Behavior,2007
BERPA-4,Hans Bernhard Schmid,Plural Action,2008
KNUSAA,Nicolai Knudsen,Shared Action: An Existential Phenomenological Account,2024
HIMTPA,Johannes Himmelreich,The Paraphrase Argument Against Collective Actions,2017
PREFIT,Gerhard Preyer and Frank Hindriks and Sara Rachel Chant,From Individual to Collective Intentionality: New Essays,2014
BLOSIA,Olle Blomberg,Shared Intention and the Doxastic Single End Condition,2016
BAROCI-2,Nicholas Bardsley,On Collective Intentions: Collective Action in Economics and Philosophy,2007
ZOLMRF,David Zoller,Moral Responsibility for Distant Collective Harms,2015
PETBSA-2,"Bj\""{o}rn Petersson","Bratman, Searle, and Simplicity : Comments on Bratman, Shared Agency, Planning Theory of Acting Together",2015
BLOICA-4,Olle Blomberg,Intentional Cooperation and Acting as Part of a Single Body,2021
WILMSM-5,Michael Wilby,"Modest Sociality, Minimal Cooperation and Natural Intersubjectivity",2020
GILGWA,Margaret Gilbert,Group Wrongs and Guilt Feelings,1997
TAMCOG,Allard Tamminga and Hein Duijf,"Collective Obligations, Group Plans and Individual Actions",2017
ALORVO,Facundo M. Alonso,Reductive Views of Shared Intention,2016
GOLGAT-7,Natalie Gold,Guard Against Temptation: Intrapersonal Team Reasoning and the Role of Intentions in Exercising Willpower,2022
BACWDI-2,Sondra Bacharach and Deborah Tollefsen,We Did It: From Mere Contributors to Coauthors,2010
SATIFI,G. Satne,Introduction: From Interacting Agents to Engaging Persons,2015
ROYSIL,Olivier Roy and Anne Schwenkenbecher,"Shared Intentions, Loose Groups and Pooled Knowledge",2019
ALOTSN,Facundo M. Alonso,The Self-Reinforcing Nature of Joint Action,2024
BOSTUC,Nick Bostrom and Thomas Douglas and Anders Sandberg,The Unilateralist?s Curse and the Case for a Principle of Conformity,2016
RDLJAA,"Sebastian R\""{o}dl",Joint Action and Recursive Consciousness of Consciousness,2015
BUTPFC,Stephen Butterfill,Planning for Collective Agency,1st ed. 2015
BOUECP,Cameron Boult,Epistemic Complicity,2023
LUDIAC,Kirk Ludwig,Individual and Collective Action: Reply to Blomberg,2019
LUDSAI-3,Kirk Ludwig,Shared Agency in Modest Sociality,2014
Hintikka1997-HOLCAT-8,"Ghita Holmstr\""{o}m{-}Hintikka and R. Tuomela",Contemporary Action Theory,1997
ROTPI,Abraham Roth,Practical Intersubjectivity,2003
MARETR-6,Judith Martens,"Exploring the Relation Between the Sense of Other and the Sense of Us: Core Agency Cognition, Emergent Coordination, and the Sense of Agency",2018
WILSMA-4,Michael Wilby,"Subject, Mode and Content in We-Intentions",2012
BIASAT-3,Matteo Bianchin,Simulation and the We-Mode. A Cognitive Account of Plural First Persons,2015
GILTAT-8,Margaret Gilbert,Two Approaches to Shared Intention: An Essay in the Philosophy of Social Phenomena,2008
PATCOJ,Cedric Paternotte,Constraints on Joint Action,2014
