ID,Author,Title,Year
SKIAGN,Alexander Skiles,Against Grounding Necessitarianism,2015
CRATNO,Kenneth James Williams Craik,The Nature of Explanation,1943
DERGE-2,Louis deRosset,Grounding Explanations,2013
REUUWT,Alexander Reutlinger and Dominik Hangleiter and Stephan Hartmann,Understanding (with) Toy Models,2016
FOGTMO,Daniel Fogal and Olle Risberg,The Metaphysics of Moral Explanations,2020
LITOSC,Jon Erling Litland,On Some Counterexamples to the Transitivity of Grounding,2013
KOVGAT-3,David Mark Kovacs,Grounding and the Argument From Explanatoriness,2017
CLIITT,Nevin Climenhaga,Inference to the Best Explanation Made Incoherent,2017
DURCSI-2,Juan Manuel Dur\'{a}n,"Computer Simulations in Science and Engineering. Concept, Practices, Perspectives",2018
CLIHEG,Nevin Climenhaga,How Explanation Guides Confirmation,2017
PRUTPO-4,Alexander R. Pruss,The Principle of Sufficient Reason: A Reassessment,2006
SAAMAE,Juha Saatsi and Robert Knowles,Mathematics and Explanatory Generality: Nothing but Cognitive Salience,2021
SKOATN-2,Brdford Skow,Are There Non-Causal Explanations (of Particular Events)?,2013
VYRNEA,"Pekka V\""{a}yrynen",Normative Explanation and Justification,2021
WRIMEW,Cory Wright,Mechanistic Explanation Without the Ontic Conception,2012
BHOIAT,Harjit Bhogal,Induction and the Glue of the World,2021
DELP,Michael Della Rocca,Psr,2010
BROOWW-4,Sylvain Bromberger,On What We Know We Don?T Know,1992
WALEEA-6,Michael Wallner and Anand Vaidya,"Essence, Explanation, and Modality",2020
TAYAER-2,Elanor Taylor,Against Explanatory Realism,2018
STOBEA,Gregory Stoutenburg,Best Explanationism and Justification for Beliefs About the Future,2015
TALTAT-7,Jonathan Tallant,Truth and the World: An Explanationist Theory,2017
SOLBMW-2,Albert Sol\'e,Bohmian Mechanics Without Wave Function Ontology,2013
CRUASL,Vincenzo Crupi and Katya Tentori,A Second Look at the Logic of Explanatory Power (with Two Novel Representation Theorems),2012
BRISRI,Ingo Brigandt,"Scientific Reasoning is Material Inference: Combining Confirmation, Discovery, and Explanation",2010
PARAPI-5,Seungbae Park,A Pessimistic Induction Against Scientific Antirealism,2014
VANRAI-9,Iris van Rooij and Johan Kwisthout and Todd Wareham and Cory Wright,"Rational Analysis, Intractability, and the Prospects of ?as If?-Explanations",2018
SINEIE,Uri D. Leibowitz and Neil Sinclair,Explanation in Ethics and Mathematics: Debunking and Dispensability,2016
JONDAL,Nicholaos Jones and Olaf Wolkenhauer,Diagrams as Locality Aids for Explanation and Model Construction in Cell Biology,2012
NORBDA-4,Robert Northcott,Big Data and Prediction: Four Case Studies,2020
SKITIN,Alexander Skiles,There is No Haecceitic Euthyphro Problem,2019
KOSOTR,Daniel Kosti\'c,On the Role of Erotetic Constraints in Non-Causal Explanations,forthcoming
DELERA-3,Finnur Dells\'{e}n,Explanatory Rivals and the Ultimate Argument,2015
MCCEJA,C. D. McCoy,Epistemic Justification and Methodological Luck in Inflationary Cosmology,2019
WRIOEI,Cory Wright and Dingmar van Eck,"Ontic Explanation is Either Ontic or Explanatory, but Not Both",2018
POTEOQ,Angela Potochnik,Eight Other Questions About Explanation,2018
KEAWE,Stephen Kearns and Daniel Star,Weighing Explanations,2015
BLABOR,Thomas Blanchard and Tania Lombrozo and Shaun Nichols,Bayesian Occam's Razor is a Razor of the People,2018
SMITE-2,Barry Smith and Jonathan Simon,Truthmaker Explanations,2007
SWOHOM,Chris Swoyer,How Ontology Might Be Possible: Explanation and Inference in Metaphysics,1999
HGGKPA,"S\""{o}ren H\""{a}ggqvist","Kinds, Projectibility and Explanation",2005
WILIEA-10,William Roche and Elliott Sober,Is Explanatoriness a Guide to Confirmation? A Reply to Climenhaga,2017
FOSVEA,John Foster,"Vi*--Induction, Explanation and Natural Necessity",1982
JENBE,C. S. Jenkins and Daniel Nolan,Backwards Explanation,2008
NOLIB,Daniel Nolan,Infinite Barbarians,2019
SILCEA-2,Kenneth Silver,Causal Exclusion and Ontic Vagueness,2022
WERPGA,Jonas Werner,Plural Grounding and the Principle of Sufficient Reason,2020
KRAUME-2,Robert Kraut,"Universals, Metaphysical Explanations, and Pragmatism",2010
FAHUBF-2,Ludwig Fahrbach,Understanding Brute Facts,2005
TONSP,Ladislav Tondl,Scientific Procedures,1973
RUBECF,David{-}Hillel Ruben,Explaining Contrastive Facts,1987
FILEAA-2,Nicolas Fillion and Robert H. C. Moir,Explanation and Abstraction From a Backward-Error Analytic Perspective,2018
PETCEA-2,Christopher Peterson and Martin E. Seligman,Causal Explanations as a Risk Factor for Depression: Theory and Evidence,1984
