ID,Author,Title,Year
DAVEOA-6,Donald Davidson,Essays on Actions and Events: Philosophical Essays Volume 1,1970
CUMTNO,Robert Cummins,The Nature of Psychological Explanation,1983
FODPEA,Jerry A. Fodor,Psychological Explanation: An Introduction to the Philosophy of Psychology,1968
TAYTEO,Charles Taylor,The Explanation of Behaviour,1964
MARRC-3,Eric Marcus,Rational Causation,2012
JACPEA,Frank Jackson and Philip Pettit,Program Explanation: A General Perspective,1990
BROUIB,Michael Brownstein and Alex Madva and Bertram Gawronski,Understanding Implicit Bias: Putting the Criticism Into Perspective,2020
HUEMAT,Bryce Huebner,Macrocognition: A Theory of Distributed Minds and Collective Intentionality,2013
DRATPD-2,Zoe Drayson,The Personal/Subpersonal Distinction,2014
DRATUA,Zoe Drayson,The Uses and Abuses of the Personal/Subpersonal Distinction,2012
KIMMPA,Jaegwon Kim,"Mechanism, Purpose, and Explanatory Exclusion",1989
GRETFO,John D. Greenwood,The Future of Folk Psychology: Intentionality and Cognitive Science,1991
RACBAM,Howard Rachlin,Behavior and Mind: The Roots of Modern Psychology,1994
FODTAT,Jerry A. Fodor,The Appeal to Tacit Knowledge in Psychological Explanation,1968
BLOCTM,Ned Block,Can the Mind Change the World?,1990
STUMOM-3,Scott Sturgeon,"Matters of Mind: Consciousness, Reason and Nature",2000
ARIFNE,Andre? Ariew and Robert Cummins and Mark Perlman,Functions: New Essays in the Philosophy of Psychology and Biology,2002
MILUPN-2,Alan Millar,Understanding People: Normativity and Rationalizing Explanation,2004
WEIMAM,Daniel A. Weiskopf,Models and Mechanisms in Psychological Explanation,2011
CUMHDI,Robert C. Cummins,"""How Does It Work"" Versus ""What Are the Laws?"": Two Conceptions of Psychological Explanation",2000
COLEPA-6,Matteo Colombo and Cory Wright,Explanatory Pluralism: An Unrewarding Prediction Error for Free Energy Theorists,2017
BEDUBG,Bob Beddor,Unsettled Belief (1st edition),forthcoming
DRIEAB,"Sabine D\""{o}ring",Explaining Action by Emotion,2003
FODYCF,Jerry A. Fodor,"You Can Fool Some of the People All of the Time, Everything Else Being Equal: Hedged Laws and Psychological Explanation",1991
LOMCPH,Tania Lombrozo,"Causal-Explanatory Pluralism: How Intentions, Functions, and Mechanisms Influence Causal Ascriptions",2010
THONAT,Michael Thompson,Naive Action Theory,2008
LANCOV,Kevin J. Lande,Contours of Vision: Towards a Compositional Semantics of Perception,forthcoming
PEADTA,Christopher Peacocke,Demonstrative Thought and Psychological Explanation,1981
VALWDP-2,Robin R. Vallacher and Daniel M. Wegner,What Do People Think They're Doing? Action Identification and Human Behavior,1987
GREMIS,Richard Langton Gregory,Mind in Science: A History of Explanations in Psychology and Physics,1981
KLEMTC,Stan Klein,Making the Case That Episodic Recollection is Attributable to Operations Occurring at Retrieval Rather Than to Content Stored in a Dedicated Subsystem of Long-Term Memory.,2013
ALFTCO-5,Mark Alfano and James R. Beebe and Brian Robinson,The Centrality of Belief and Reflection in Knobe-Effect Cases,2012
LIVTFP,Jonathan Livengood and Edouard Machery,The Folk Probably Don?T Think What You Think They Think: Experiments on Causation by Absence,2007
STOTTH,Rowland Stout,Things That Happen Because They Should: A Teleological Approach to Action,1996
SOBP,Elliott Sober,Psychologism,1978
WRIMAP,Cory Wright and William Bechtel,Mechanisms and Psychological Explanation,2006
KINREA,Harold Kincaid,"Reduction, Explanation, and Individualism",1986
BUTIM,Stephen Andrew Butterfill,Interacting Mindreaders,2013
WEGPOT-2,Daniel M. Wegner,Pr\'{e}cis of the Illusion of Conscious Will,2004
TAYTEO-16,W. D. Joske,The Explanation of Behavior,1966
STIMIP-2,Catherine Stinson,Mechanisms in Psychology: Ripping Nature at its Seams,2016
VILMMA-2,David Villena,Massive Modularity: An Ontological Hypothesis or an Adaptationist Discovery Heuristic?,2023
BODMAM,Margaret A. Boden,Minds and Mechanisms: Philosophical Psychology and Computational Models,1981
CHRTSO-9,Wayne Christensen and Kath Bicknell and Doris McIlwain and John Sutton,The Sense of Agency and its Role in Strategic Control for Expert Mountain Bikers,2015
RAKHFI,Sam S. Rakover,Hypothesizing From Introspections: A Model for the Role of Mental Entities in Psychological Explanation,1983
WUIVF,Wayne Wu,Is Vision for Action Unconscious?,2020
POLEAW,Bill Pollard,Explaining Actions with Habits,2006
REEAFC-3,Bryan C. Reece,Aristotle's Four Causes of Action,2018
SULCSA-2,Jacqueline Anne Sullivan,Construct Stabilization and the Unity of the Mind-Brain Sciences,2016
TREPET,Michel Treisman,Psychological Explanation: The 'Private Data' Hypothesis,1962
LOUEAH-2,A. R. Louch,Explanation and Human Action,1968
WUWESA,Wayne Wu,Explaining Schizophrenia: Auditory Verbal Hallucination and Self-Monitoring,2012
BECRPW,William Bechtel,Reducing Psychology While Maintaining its Autonomy Via Mechanistic Explanations,2007
KLEWCR,Stan Klein,What Can Recent Replication Failures Tell Us About the Theoretical Commitments of Psychology?,2014
HURAAI,Susan Hurley,Animal Action in the Space of Reasons,2003
VANTCO-77,Neil Van Leeuwen,Two Concepts of Belief Strength: Epistemic Confidence and Identity Centrality,2022
VANRAI-9,Iris van Rooij and Johan Kwisthout and Todd Wareham and Cory Wright,"Rational Analysis, Intractability, and the Prospects of ?as If?-Explanations",2018
MACMCA,Cynthia MacDonald and Graham MacDonald,Mental Causes and Explanation of Action,1986
OSBDRD,Robert Carry Osborne,Debunking Rationalist Defenses of Common-Sense Ontology: An Empirical Approach,2016
FIGOTP,Carrie Figdor,On the Proper Domain of Psychological Predicates,2017
MOYTPO-2,Carlos J. Moya,The Philosophy of Action: An Introduction,1990
FOGDPA,Daniel Fogal,Deflationary Pluralism About Motivating Reasons,2017
BECWIP,William Bechtel and Cory Wright,What is Psychological Explanation?,2009
FARPEI-2,B. A. Farrell,Purposive Explanation in Psychology,1974
BOSIAT-6,Paul Boswell,Intelligibility and the Guise of the Good,2018
