ID,Author,Title,Year
FINGTG,Kit Fine,Guide to Ground,2012
SKIAGN,Alexander Skiles,Against Grounding Necessitarianism,2015
WILMC-6,Alastair Wilson,Metaphysical Causation,2018
CORGEA,Fabrice Correia and Alexander Skiles,"Grounding, Essence, and Identity",2017
FINTPL-2,Kit Fine,The Pure Logic of Ground,2012
LITGG,Jon Litland,Grounding Grounding,2017
SCHALF-2,Benjamin Schnieder,A Logic for 'Because',2011
FINSPO-2,Kit Fine,Some Puzzles of Ground,2010
CORGAT-2,Fabrice Correia,Grounding and Truth-Functions,2010
FINATO-4,Kit Fine,"A Theory of Truthmaker Content Ii: Subject-Matter, Common Content, Remainder and Ground",2017
FINTSF,Kit Fine,Truth-Maker Semantics for Intuitionistic Logic,2014
WOOEAP-5,Jack Woods,Emptying a Paradox of Ground,2018
CORLG,Fabrice Correia,Logical Grounds,2014
RABWFG,Gabriel Oak Rabin and Brian Rabern,Well Founding Grounding Grounding,2016
LITGEA,Jon Erling Litland,"Grounding, Explanation, and the Limit of Internality",2015
DERASF,Louis deRosset and Kit Fine,A Semantics for the Impure Logic of Ground,2023
MCSDLG,Michaela Markham McSweeney,Debunking Logical Ground: Distinguishing Metaphysics From Semantics,2020
WILGEC-2,Alastair Wilson,Grounding Entails Counterpossible Non-Triviality,2018
COROTL,Fabrice Correia,On the Logic of Factual Equivalence,2016
LITGFA,Jon Erling Litland,Ground First: Against the Proof-Theoretic Definition of Ground,2023
KRMASP-6,"Stephan Kr\""{a}mer",A Simpler Puzzle of Ground,2013
POGODT,Francesca Poggiolesi,On Defining the Notion of Complete and Immediate Formal Grounding,2016
SCHAPA-4,Benjamin Schnieder,A Puzzle About 'Because',2010
LITPLO,Jon Erling Litland,Pure Logic of Many-Many Ground,2016
FRISBP,Peter Fritz,"Structure by Proxy, with an Application to Grounding",2019
POGOCA,Francesca Poggiolesi,On Constructing a Logic for the Notion of Complete and Immediate Formal Grounding,2018
LITANO,Jon Erling Litland,A Note on the Wilhelmine Inconsistency,2022
ZYLTEO,Justin Zylstra,The Essence of Grounding,2019
KORATO-2,Johannes Korbmacher,Axiomatic Theories of Partial Ground I: The Base Theory,2018
GOOGG-2,Jeremy Goodman,Grounding Generalizations,2023
CORAIL,Fabrice Correia,An Impure Logic of Representational Grounding,2017
DERBSF,Louis deRosset,Better Semantics for the Pure Logic of Ground,2015
KRMANO-6,"Stephan Kr\""{a}mer and Stefan Roski",A Note on the Logic of Worldly Ground,2015
MERDAT,Giovanni Merlo,Disjunction and the Logic of Grounding,2020
DEROWG,Louis deRosset,On Weak Ground,2014
CORFFG,Fabrice Correia,Fundamentality From Grounding Trees,2021
POGCAH-2,Francesca Poggiolesi and Francesco Genco,"Conceptual (and Hence Mathematical) Explanation, Conceptual Grounding and Proof",2023
POGCAH,Francesca Poggiolesi and Francesco Genco,"Conceptual (and Hence Mathematical) Explanation, Conceptual Grounding and Proof",2021
LITCTG,Jon Erling Litland,Could the Grounds?s Grounding the Grounded Ground the Grounded?,2018
RAVILO,Michael J. Raven,Is Logic Out of This World?,2020
DERGGN,Julio De Rizzo,Grounding Grounds Necessity,2020
