ID,Author,Title,Year
MEIAFE,Lukas J. Meier and Alice Hein and Klaus Diepold and Alena Buyx,Algorithms for Ethical Decision-Making in the Clinic: A Proof of Concept,2022
MANRIC,Neil C. Manson,Rethinking Informed Consent in Bioethics,2007
HAWAVA-2,Jennifer Hawkins,"Affect, Values and Problems Assessing Decision-Making Capacity",2023
URSLOE,Frank Ursin and Felix Lindner and Timo Ropinski and Sabine Salloch and Cristian Timmermann,Levels of Explicability for Medical Artificial Intelligence: What Do We Normatively Need and What Can We Technically Reach?,2023
LEWRFA-2,Jonathan Lewis,Respect for Autonomy: Consent Doesn?T Cut It,2023
PUGDBS,Pugh Jonathan and Maslen Hannah and Savulescu Julian,"Deep Brain Stimulation, Authenticity and Value",2017
COHNAI-4,Shlomo Cohen,Nudging and Informed Consent,2013
APPFHA,Paul S. Appelbaum and Loren H. Roth and Charles W. Lidz and Paul Benson and William Winslade,False Hopes and Best Data: Consent to Research and the Therapeutic Misconception,1987
JOHEET,L. Syd M. Johnson,Existing Ethical Tensions in Xenotransplantation,2022
HENAAA-8,Edmund Henden,Addiction and Autonomy: Why Emotional Dysregulation in Addiction Impairs Autonomy and Why It Matters,2023
OONSLO,O. O'Neill,Some Limits of Informed Consent,2003
LEWPAC-5,Jonathan Lewis and S\o{}ren Holm,"Patient Autonomy, Clinical Decision Making, and the Phenomenological Reduction",2022
BEAICI,Tom L. Beauchamp,"Informed Consent: Its History, Meaning, and Present Challenges",2011
SCHWDC-2,Ben Schwan,Why Decision-Making Capacity Matters,2021
METACO,Thaddeus Metz,Ancillary Care Obligations in Light of an African Bioethic: From Entrustment to Communion,2017
HBNNFP,"Dietmar H\""{u}bner and Lucie White",Neurosurgery for Psychopaths? An Ethical Analysis,2016
LEWOBA-2,Jonathan Lewis and S\o{}ren Holm,"Organoid Biobanking, Autonomy and the Limits of Consent",2022
SHECBC,M. Sheehan,Can Broad Consent Be Informed Consent?,2011
PLOMC,Thomas Ploug and S\o{}ren Holm,Meta Consent ? a Flexible Solution to the Problem of Secondary Use of Health Data,2016
DIRBDA,Samuel Director,Bipolar Disorder and Competence,2024
GLITTT,Nada Gligorov,Telling the Truth About Pain: Informed Consent and the Role of Expectation in Pain Intensity,2018
AHLTIO-2,Jesper Ahlin,The Impossibility of Reliably Determining the Authenticity of Desires: Implications for Informed Consent,2018
BRODAC-4,Danielle Bromwich and Joseph Millum,Disclosure and Consent to Medical Research Participation,2013
PUGEND,Jonathan Pugh and Laurie Pycroft and Hannah Maslen and Tipu Aziz and Julian Savulescu,"Evidence-Based Neuroethics, Deep Brain Stimulation and Personality - Deflating, but Not Bursting, the Bubble",2018
RHORRE,Rosamond Rhodes,Rethinking Research Ethics,2005
HOFBCD,B. Hofmann,Broadening Consent--And Diluting Ethics?,2009
SHAPAP-28,Nathaniel Sharadin,Predicting and Preferring,forthcoming
RODWWS,Daniel Rodger,Why We Should Stop Using Animal-Derived Products on Patients Without Their Consent,2022
BALPII,Angela Ballantyne and G. Owen Schaefer,Public Interest in Health Data Research: Laying Out the Conceptual Groundwork,2020
SCHAEF-9,S. Andrew Schroeder,An Ethical Framework for Presenting Scientific Results to Policy-Makers,2022
DIRFED,Samuel Director,Framing Effects Do Not Undermine Consent,2024
EGETEA,Karl Egerton and Helen Capitelli{-}McMahon,Transformative Experience and the Principle of Informed Consent in Medicine,2023
KOWEOV-3,Michael Kowalik,Ethics of Vaccine Refusal,2021
SCHAIA-30,Philipp Schmidt,Affective Instability and Emotion Dysregulation as a Social Impairment,2022
LEWWSR-2,Jonathan Lewis and Soren Holm,What Should Recognition Entail? Responding to the Reification of Autonomy and Vulnerability in Medical Research,2023
NELTCO-5,Robert M. Nelson and Tom Beauchamp and Victoria A. Miller and William Reynolds and Richard F. Ittenbach and Mary Frances Luce,The Concept of Voluntary Consent,2011
DIRDAC,Samuel Director,Dementia and Concurrent Consent to Sexual Relations,2023
WHITNF,Lucie White,The Need for Authenticity-Based Autonomy in Medical Ethics,2018
MANTQO,Amulya Mandava and Christine Pace and Benjamin Campbell and Ezekiel Emanuel and Christine Grady,The Quality of Informed Consent: Mapping the Landscape. A Review of Empirical Data From Developing and Developed Countries,2012
VEAAIC,Robert M. Veatch,Abandoning Informed Consent,1995
LIMCTB-2,Chong Ming Lim and Michael C. Dunn and Jacqueline J. Chin,Clarifying the Best Interests Standard: The Elaborative and Enumerative Strategies in Public Policy-Making,2016
Martin2008-IDEBIC,Inmaculada de Melo{-}Martin and A. Ho,Beyond Informed Consent: The Therapeutic Misconception and Trust,2008
DAVTRN-2,Ben Davies,The Right Not to Know and the Obligation to Know,2020
MUNOIC,Nchangwi Syntia Munung and Patricia Marshall and Megan Campbell and Katherine Littler and Francis Masiye and Odile Ouwe{-}Missi{-}Oukem{-}Boyer and Janet Seeley and D. J. Stein and Paulina Tindana and Jantina de Vries,Obtaining Informed Consent for Genomics Research in Africa: Analysis of H3Africa Consent Documents,2016
HELIDO-3,Gert Helgesson,In Defense of Broad Consent,2012
BUCWHN,Lara Buchak,"Why High-Risk, Non-Expected-Utility-Maximising Gambles Can Be Rational and Beneficial: The Case of Hiv Cure Studies",2016
Perez2020-RODDDA-4,Alberto Molina{-}P\'{e}rez and Gonzalo D\'{i}az{-}Cobacho,Death Determination and Clinicians? Epistemic Authority,2020
MANMIT-2,Amulya Mandava and Joseph Millum,Manipulation in the Enrollment of Research Participants,2013
DOUNNA,Thomas Douglas,Nonconsensual Neurocorrectives and Bodily Integrity: A Reply to Shaw and Barn,2016
COLDIA-4,Nicholas Colgrove,"Deception, Intention and Clinical Practice",2022
URSDDR,Frank Ursin and Cristian Timmermann and Marcin Orzechowski and Florian Steger,Diagnosing Diabetic Retinopathy with Artificial Intelligence: What Information Should Be Included to Ensure Ethical Informed Consent?,2021
STRWBN,Joseph A. Stramondo,Why Bioethics Needs a Disability Moral Psychology,2016
EYAUIC,Nir Eyal,Using Informed Consent to Save Trust,2014
BROPJO,D. Brock and E. J. Emanuel and C. Grady and R. Lie and F. Miller and D. Wendler,Philosophical Justifications of Informed Consent in Research,2008
PUGNGB,Jonathan Pugh,No Going Back? Reversibility and Why It Matters for Deep Brain Stimulation,2019
SCHACO-45,Matth\'e Scholten and Jakov Gather,Adverse Consequences of Article 12 of the Un Convention on the Rights of Persons with Disabilities for Persons with Mental Disabilities and an Alternative Way Forward,2017
JOFDAC-2,Ari R. Joffe and Joe Carcillo and Natalie Anton and Allan deCaen and Yong Y. Han and Michael J. Bell and Frank A. Maffei and John Sullivan and James Thomas and Gonzalo Garcia{-}Guerra,Donation After Cardiocirculatory Death: A Call for a Moratorium Pending Full Public Disclosure and Fully Informed Consent,2011
FRIEPE,Phoebe Friesen,Educational Pelvic Exams on Anesthetized Women: Why Consent Matters,2018
BUROTC-5,Sylvia Burrow,On the Cutting Edge: Ethical Responsiveness to Cesarean Rates,2012
MACICA-3,Ruth Macklin and Lois Shepherd,Informed Consent and Standard of Care: What Must Be Disclosed,2013
COHTNE,Shlomo Cohen,The Nocebo Effect of Informed Consent,2012
PERECO-2,Govind Persad and Ezekiel J. Emanuel,Ethical Considerations of Offering Benefits to Covid-19 Vaccine Recipients,2021
VARTVO-3,Jukka Varelius,The Value of Autonomy in Medical Ethics,2006
LEDPPA,Garson Leder,"Psychotherapy, Placebos, and Informed Consent",2021
MCLACA,Sheila McLean,"Autonomy, Consent and the Law",2010
Arias2021-RODGQI,"David Rodr\'{i}guez{-}Arias and Alberto Molina{-}P\'{e}rez and Ivar R. Hannikainen and Janet Delgado and Benjamin S\""{o}chtig and Sabine W\""{o}hlke and Silke Schicktanz",Governance Quality Indicators for Organ Procurement Policies,2021
BROTIC-2,Howard Brody,Transparency: Informed Consent in Primary Care,1989
BELBCI,Emily Bell and Eric Racine and Paula Chiasson and Maya Dufourcq{-}Brana and Laura B. Dunn and Joseph J. Fins and Paul J. Ford and Walter Glannon and Nir Lipsman and Mary Ellen Macdonald and Debra J. H. Mathews and Mary Pat Mcandrews,Beyond Consent in Research,2014
RODUAC-3,Daniel Rodger and Bruce P. Blackshaw,Using Animal-Derived Constituents in Anaesthesia and Surgery: The Case for Disclosing to Patients,2019
DELTRO-32,Janet Delgado and Alberto Molina{-}P\'{e}rez and David M. Shaw and David Rodr\'{i}guez{-}Arias,The Role of the Family in Deceased Organ Procurement: A Guide for Clinitians and Policymakers,2019
STOAMJ,Nathan Stout,A Mixed Judgment Standard for Surrogate Decision-Making,2022
GELWAW,Luke Gelinas and Alan Wertheimer and Franklin G. Miller,When and Why is Research Without Consent Permissible?,2016
HENHAA-2,Edmund Henden,Heroin Addiction and Voluntary Choice: The Case of Informed Consent,2012
PLOICA,Thomas Ploug and Soren Holm,Informed Consent and Routinisation,2013
MILTPP-2,Franklin G. Miller and Luana Colloca,The Placebo Phenomenon and Medical Ethics: Rethinking the Relationship Between Informed Consent and Risk?Benefit Assessment,2011
PUGCAT,Jonathan Pugh,Coercion and the Neurocorrective Offer,2018
FISETF-2,Jill A. Fisher,"Expanding the Frame of ""Voluntariness"" in Informed Consent: Structural Coercion and the Power of Social and Economic Context",2013
MAJWNT,Raamy Majeed,What Not to Make of Recalcitrant Emotions,2020
REYIRB,Joel Michael Reynolds,?I?D Rather Be Dead Than Disabled?--the Ableist Conflation and the Meanings of Disability,2017
COPWAM-2,Federica Coppola,We Are More Than Our Executive Functions: On the Emotional and Situational Aspects of Criminal Responsibility and Punishment,2022
