ID,Author,Title,Year
HARMPM,Gilbert Harman,Moral Philosophy Meets Social Psychology: Virtue Ethics and the Fundamental Attribution Error,1999
HURVVA,Thomas Hurka,"Virtue, Vice, and Value",2001
KURTAM-2,Charlie Kurth,The Anxious Mind: An Investigation Into the Varieties and Virtues of Anxiety,2018
ARJVTA,Surendra Arjoon,Virtue Theory as a Dynamic Theory of Business,2000
BADTLU,Neera Badhwar,The Limited Unity of Virtue,1996
AUDVEA,Robert Audi,Virtue Ethics as a Resource in Business,2012
HARNCO,Gilbert Harman,No Character or Personality,2003
FRIIJF,Ellen Fridland and Matt Stichter,It Just Feels Right: An Account of Expert Intuition,2020
CARVEA,David Carr and Jan Willem Steutel,Virtue Ethics and Moral Education,1999
HURVAV-2,Thomas Hurka,"Virtuous Act, Virtuous Dispositions",2006
HARSAC,Gilbert Harman,Skepticism About Character Traits,2009
CROMUT,Michel Croce,"Moral Understanding, Testimony, and Moral Exemplarity",2020
ABEIDO-3,Andrew Aberdein,In Defence of Virtue: The Legitimacy of Agent-Based Argument Appraisal,2014
JUSVOV,Justin Oakley,Varieties of Virtue Ethics,1993
COXIAT,Damian Cox and Marguerite La Caze and Michael P. Levine,Integrity and the Fragile Self,2003
UMMAA,Sungwoo Um,Modesty as an Executive Virtue,2019
WILUOT-4,Alan T. Wilson,Unity of the Intellectual Virtues,2021
MILI-7,Christian Miller,Integrity,2021
JEFARC-3,Anne Jeffrey and Alina Beary,Against Reductivist Character Realism,2022
RUSHOA,Paul Russell,Hume?s Optimism and Williams?s Pessimism From ?Science of Man? to Genealogical Critique,2018
MACFTV-2,Piotr Machura,Framing the Virtue-Ethical Account in the Ethics of Technology,2024
DRAAVA-2,Matthew J. Drake and John Teepen Schlachter,A Virtue-Ethics Analysis of Supply Chain Collaboration,2008
STOMCW,Karen E. Stohr,Moral Cacophony: When Continence is a Virtue,2003
HURAOV,Thomas Hurka,"Aristotle on Virtue: Wrong, Wrong, and Wrong (1st edition)",2012
GIETDR,Nicholas F. Gier,The Dancing Ru: A Confucian Aesthetics of Virtue,2001
SWAPFW,Jason D. Swartwood,Practice for Wisdom: On the Neglected Role of Case-Based Critical Reflection,2024
ALFIKY,Brian Robinson and Mark Alfano,"I Know You Are, but What Am I?: Anti-Individualism in the Development of Intellectual Humility and Wu-Wei",2016
ATHVE,Nafsika Athanassoulis,Virtue Ethics,2004
SVEVEA-2,Frans Svensson,Virtue Ethics and the Search for an Account of Right Action,2010
BAKTMO-2,Sherry Baker,The Model of the Principled Advocate and the Pathological Partisan: A Virtue Ethics Construct of Opposing Archetypes of Public Relations and Advertising Practitioners,2008
VANRAA-2,Liezl van Zyl,Right Action and the Non-Virtuous Agent,2010
OHAMAA-2,Emer O'Hagan,Modesty as an Excellence in Moral Perspective Taking,2017
HUMHA,Paul Russell,Hume's Anatomy of Virtue,2013
SMIRAT-17,Nicholas Ryan Smith,Right-Makers and the Targets of Virtue,2017
MCPMAT,David McPherson,Manners and the Moral Life,2018
CLIMMP,W. Scott Clifton,Murdochian Moral Perception,2013
MILCTS,Christian Miller,"Character Traits, Social Psychology, and Impediments to Helping Behavior",2010
STOVEA,Karen E. Stohr,Virtue Ethics and Kant's Cold-Hearted Benefactor,2002
BEGTIO,Donald Beggs,The Idea of Group Moral Virtue,2003
BROMAA-3,Kimberley Brownlee,Moral Aspirations and Ideals,2010
STAAVP,Rebecca Stangl,Asymmetrical Virtue Particularism,2010
KYLCCA,Brent G. Kyle,"Courage, Cowardice, and Maher?s Misstep",2017
TESCVE,Lisa Tessman,Critical Virtue Ethics: Understanding Oppression as Morally Damaging,2001
TAYSAT-16,Matthew C. Taylor,Situationism and the Problem of Moral Improvement,2019
ATHAOC-2,Nafsika Athanassoulis,"Aristotle on Constitutive, Developmental, and Resultant Moral Luck",2019
VARIWC-3,Jukka Varelius,Is Whistle-Blowing Compatible with Employee Loyalty?,2009
KOTTNO-4,Matthew Kotzen,The Normativity of Humor,2015
TOGSS,Neal Tognazzini,Silence \& Salience: On Being Judgmental,2020
ALDBVO,Harold Alderman,By Virtue of a Virtue,1982
LIMNBP,Eric C. Limbs and Timothy L. Fort,Nigerian Business Practices and Their Interface with Virtue Ethics,2000
BUCARO,Stephen Buckle,"Aristotle's Republic or, Why Aristotle's Ethics is Not Virtue Ethics",2002
FISTEO-21,Jeremy Fischer,"The Ethics of Reflexivity: Pride, Self-Sufficiency, and Modesty",2016
COKDCA,Bradford Cokelet,"Dispositions, Character, and the Value of Acts",2015
