ID,Author,Title,Year
CHADCA,Wallace Chafe,"Discourse, Consciousness, and Time: The Flow and Displacement of Conscious Experience in Speaking and Writing",1994
SEACAL-2,John R. Searle,Consciousness and Language,2002
BRADEI,Nick Brancazio and Miguel Segundo Ortin,Distal Engagement: Intentions in Perception,2020
Hassan2018-LANISN-2,Peter Langland{-}Hassan and Agust\'{i}n Vicente,Inner Speech: New Voices,2018
CHATPS,Wallace L. Chafe,"The Pear Stories: Cognitive, Cultural, and Linguistic Aspects of Narrative Production",1980
NELNAT,Katherine Nelson,Narrative and the Emergence of a Consciousness of Self,2003
KIRTSI-2,Tilo Kircher and Anthony S. David,The Self in Neuroscience and Psychiatry,2003
CHATDO,Wallace L. Chafe,The Deployment of Consciousness in the Construction of Narrative,1980
CHALAC,Wallace L. Chafe,Language and Consciousness,2007
RATHAI,Matthew Ratcliffe and Sam Wilkinson,How Anxiety Induces Verbal Hallucinations,2016
JIMSFC,Luis Jim\'{e}nez and Helena Mendes Oliveira and Ana Paula Soares,Surface Features Can Deeply Affect Artificial Grammar Learning,2020
Day2017-ALDUFA,Ben Alderson{-}Day and Marco Bernini and Charles Fernyhough,"Uncharted Features and Dynamics of Reading: Voices, Characters, and Crossing of Experiences",2017
FLUTFO,M. Fludernik and R. D. Sell,The Fictions of Language and the Languages of Fiction: The Linguistic Representation of Speech and Consciousness,1995
CLOASM,Robert Clowes,A Self-Regulation Model of Inner Speech and its Role in the Organisation of Human Conscious Experience,2007
ORETHI,Ela Oren and Naama Friedmann and Reuven Dar,Things Happen: Individuals with High Obsessive?Compulsive Tendencies Omit Agency in Their Spoken Language,2016
BASLFI,"Mika\""{e}l Bastian and S\'{e}bastien Lerique and Vincent Adam and Michael S. Franklin and Jonathan W. Schooler and J\'{e}r\^{o}me Sackur",Language Facilitates Introspection: Verbal Mind-Wandering has Privileged Access to Consciousness,2017
BLATDO-2,James A. Blachowicz,The Dialogue of the Soul with Itself,1997
STALAS,Maxim I. Stamenov,Language and Self-Consciousness: Modes of Self-Presentation in Language Structure,2003
WATTPO-50,Marcus R. Watson and Jan Chrom\'y and Lyle Crawford and David M. Eagleman and James T. Enns and Kathleen A. Akins,The Prevalence of Synaesthesia Depends on Early Language Learning,2017
CARTIO,Peter Carruthers,The Involvement of Language in Conscious Thinking,1996
PRIIWT-2,Simone C. Prioli and Todd A. Kahan,Identifying Words That Emerge Into Consciousness: Effects of Word Valence and Unconscious Previewing,2015
ARBCTS,Michael A. Arbib,Consciousness: The Secondary Role of Language,1972
LANCCA,Ronald W. Langacker,"Consciousness, Construal, and Subjectivity",1997
MACTSF,E. Macphail,The Search for a Mental Rubicon,2000
SCHCAT-4,Jonathan W. Schooler and S. M. Fiore,Consciousness and the Limits of Language: You Can't Always Say What You Think or Think What You Say,1997
ARBCOH,Michael A. Arbib,Co-Evolution of Human Consciousness and Language,2001
HEYTEO,Celia Heyes and Ludwig Huber,The Evolution of Cognition,2000
FIRNAC-2,Gary D. Fireman and Owen J. Flanagan,"Narrative and Consciousness: Literature, Psychology, and the Brain",2003
BRIOTE,Bruce Bridgeman,On the Evolution of Consciousness and Language,1992
CHAHCS-2,Wallace Chafe,How Consciousness Shapes Language,1996
ARSQAT,Xerxes Arsiwalla,Qualia and the Formal Structure of Meaning,2024
FORWIF,Jonathan Fortier and Chris J. A. Moulin,What is French for D\'{e}j\`a Vu? Descriptions of D\'{e}j\`a Vu in Native French and English Speakers,2015
LAFTEO-4,Alexis Lafleur and Victor J. Boucher,The Ecology of Self-Monitoring Effects on Memory of Verbal Productions: Does Speaking to Someone Make a Difference?,2015
PYLDOC,"Paavo Pylkk\""{a}nen and Tere Vad\'{e}n",Dimensions of Conscious Experience,2001
MARCAE,James L. Marsh,Consciousness and Expression,1978
ELLRJP-2,Ralph D. Ellis,Ray Jackendoff's Phenomenology of Language as a Refutation of the 'Appendage' Theory of Consciousness,1996
TRASAT-2,L. E. Travis and W. Johnson,Stuttering and the Concept of Handedness,1934
SMINAC,Thomas R. Smith,Narrative and Consciousness: Review Article,2004
PROLWO,N. H. Pronko,Language with or Without Consciousness,1987
LEOL1L,A. N. Leontiev,Lecture 13. Language and Consciousness,2005
DUPLBA,Emmanuel Dupoux,"Language, Brain, and Cognitive Development: Essays in Honor of Jacques Mehler",2001
SCHTRB-4,H. Schleichert,The Relationship Between Consciousness and Language in an Intimate Relation. Studies in the History and Philosophy of Science,1989
MARTPO-4,J. F. Markey,The Place of Language Habits in a Behavioristic Explanation of Consciousness,1925
