ID,Author,Title,Year
MALTIT,David B. Malament,Topics in the Foundations of General Relativity and Newtonian Gravitation Theory,2012
WEIGAC,Steven Weinberg,Gravitation and Cosmology: Principles and Applications of the General Theory of Relativity,1972
EARWPS,John Earman and John Norton,What Price Spacetime Substantivalism? The Hole Story,1987
LEBHWL,Baptiste Le Bihan and Niels Siegbert Linnemann,Have We Lost Spacetime on the Way? Narrowing the Gap Between General Relativity and Quantum Gravity,2019
POOSAR,Oliver Pooley,Substantivalist and Relationalist Approaches to Spacetime,2013
GILRAT-10,Cody Gilmore and Damiano Costa and Claudio Calosi,Relativity and Three Four-Dimensionalisms,2016
RYCTRO,Thomas Ryckman,The Reign of Relativity: Philosophy in Physics 1915?1925,2005
EINTMO-4,Albert Einstein,The Meaning of Relativity,1922
BUIAEA,David Builes and Michele Odisseas Impagnatiello,An Empirical Argument for Presentism,forthcoming
DARCVA-4,Radin Dardashti and Karim P. Y. Th\'{e}bault and Eric Winsberg,Confirmation Via Analogue Simulation: What Dumb Holes Could Tell Us About Gravity,2017
ROMQFB,Gustavo E. Romero,"Quantum Mechanics, Fields, Black Holes, and Ontological Plurality",2024
GORFME,Gordon Belot,Fifty Million Elvis Fans Can?T Be Wrong,2018
EINRTS-2,Albert Einstein,Relativity: The Special and General Theory,1921
SYNRTG,John Lighton Synge,Relativity: The General Theory,1960
GRYTR-2,Sean Gryb and Karim P. Y. Th\'{e}bault,Time Remains,2016
UNGPR,Peter K. Unger,Philosophical Relativity,1984
CROIRI,Karen Crowther,"Inter-Theory Relations in Quantum Gravity: Correspondence, Reduction and Emergence",2018
OPPPPO-2,Graham Robert Oppy,Philosophical Perspectives on Infinity,2006
NICPBS,"Christian W\""{u}thrich and Baptiste Le Bihan and Nick Huggett",Philosophy Beyond Spacetime: Implications From Quantum Gravity,2021
TOLRTA,Richard Chace Tolman,"Relativity, Thermodynamics and Cosmology",1934
CASSAF,Ernst Cassirer,Substance and Function,1923
PENTSO-10,Vasil Penchev,"The Symmetries of Quantum and Classical Information. The Ressurrected ?Ether"" of Quantum Information",2021
BARTOT-18,Sam Baron and Baptiste Le Bihan,Trouble on the Horizon for Presentism,2023
LEHWED-2,Dennis Lehmkuhl,Why Einstein Did Not Believe That General Relativity Geometrizes Gravity,unknown
FOKTTO,Vladimir Aleksandrovich Fok,"The Theory of Space, Time and Gravitation",1964
EARTMM,John Earman,"Thoroughly Modern Mctaggart: Or, What Mctaggart Would Have Said If He Had Read the General Theory of Relativity",2002
NORGCA,John D. Norton,General Covariance and the Foundations of General Relativity: Eight Decades of Dispute,1993
EINR-4,Albert Einstein,Relativity,1920
EINRTS-3,Albert Einstein,Relativity: The Special and General Theory,1952
EARAAT,John Earman,"An Attempt to Add a Little Direction to ""the Problem of the Direction of Time""",1974
TORRAG,Roberto Torretti,Relativity and Geometry,1983
CURSAB-2,Erik Curiel,Singularities and Black Holes,2019
CRODAC-7,Karen Crowther,Defining a Crisis: The Roles of Principles in the Search for a Theory of Quantum Gravity,2021
STATMO-5,John Stachel,The Meaning of General Covariance,1993
CARSAG-3,Sean M. Carroll,Spacetime and Geometry: An Introduction to General Relativity,2003
CRORFA-2,Karen Crowther and Niels Linnemann,"Renormalizability, Fundamentality and a Final Theory: The Role of Uv-Completion in the Search for Quantum Gravity",2017
POOBID,Oliver Pooley,"Background Independence, Diffeomorphism Invariance, and the Meaning of Coordinates",2016
KOBAT,Adam Koberinski and Chris Smeenk,\ensuremath{\Lambda} and the Limits of Effective Field Theory,forthcoming
CROWWC,"Karen Crowther and Niels S. Linnemann and Christian W\""{u}thrich",What We Cannot Learn From Analogue Experiments,2019
SALTDA-4,Kian Salimkhani,The Dynamical Approach to Spin-2 Gravity,2020
BERITT-2,Peter Gabriel Bergmann,Introduction to the Theory of Relativity,1942
BARSQI,Sam Baron and Baptiste Le Bihan,Spacetime Quietism in Quantum Gravity,2022
MANCWK-2,John Byron Manchak,Can We Know the Global Structure of Spacetime?,2009
VASLRF,Antonio Vassallo and Michael Esfeld,Leibnizian Relationalism for General Relativistic Physics,2016
DOUBHT-3,John Dougherty and Craig Callender,Black Hole Thermodynamics: More Than an Analogy?,
BELB,Gordon Belot,Background-Independence,2011
MYRHCR,Wayne C. Myrvold,How Could Relativity Be Anything Other Than Physical,2017
BUTSAT-3,Jeremy Butterfield and Chris Isham,Spacetime and the Philosophical Challenge of Quantum Gravity,2001
TRAFAC,Andrzej Trautman,"Foundations and Current Problems of General Relativity (Notes by Graham Dixon, Petros Florides and Gerald Lemmer)",1965
GLYTEO-2,Clark Glymour,The Epistemology of Geometry,1977
TRERTS,J. E. Trevor and Albert Einstein and Robert W. Lawson,Relativity. The Special and General Theory,1921
EDDSTA,Arthur Stanley Eddington,"Space, Time, and Gravitation: An Outline of the General Relativity Theory",1920
EARFIA,John Earman and John D. Norton,Forever is a Day: Supertasks in Pitowsky and Malament-Hogarth Spacetimes,1993
VASDRI-2,Antonio Vassallo,Dependence Relations in General Relativity,2019
CURAPO,Erik Curiel,A Primer on Energy Conditions,2016
EARACL,John Earman and Jesus Mosterin,A Critical Look at Inflationary Cosmology,1999
WTHDTL,"John Earman and Chris Smeenk and Christian W\""{u}thrich",Do the Laws of Physics Forbid the Operation of Time Machines?,2009
ROVQSW,Carlo Rovelli,Quantum Spacetime: What Do We Know?,manuscript
JARCIT-2,Jos\'e Luis Jaramillo and Vincent Lam,Counterfactuals in the Initial Value Formulation of General Relativity,2021
HAGLMT-2,Amit Hagar,Discrete or Continuous? The Quest for Fundamental Length in Modern Physics,2014
JAMCOS,Max Jammer,Concepts of Simultaneity: From Antiquity to Einstein and Beyond,2006
HOEECI-2,Carl Hoefer,Energy Conservation in Gtr,2000
BROTOO-3,Harvey R. Brown and Oliver Pooley,The Origins of the Spacetime Metric: Bell?s Lorentzian Pedagogy and its Significance in General Relativity,2001
ANDALR-3,Hajnal Andr\'{e}ka and Judit X. Madar\'{a}sz and Istv\'{a}n N\'{e}meti and Gergely Sz\'{e}kely,A Logic Road From Special Relativity to General Relativity,2012
STAESF,John Stachel,"Einstein's Search for General Covariance, 1912--1915",1989
HOGNCA,Mark Hogarth,Non-Turing Computers and Non-Turing Computability,1994
MALOTT,David B. Malament,On the Time Reversal Invariance of Classical Electromagnetic Theory,2003
PITGLO,J. Brian Pitts,Gauge-Invariant Localization of Infinitely Many Gravitational Energies From All Possible Auxiliary Structures,2009
MALARA,David Malament,"A Remark About the ""Geodesic Principle"" in General Relativity",2009
PITSPR-2,J. Brian Pitts,"Space?Time Philosophy Reconstructed Via Massive Nordstr\""{o}m Scalar Gravities? Laws Vs. Geometry, Conventionality, and Underdetermination",2016
BROCPM,Harvey R. Brown and James Read,Clarifying Possible Misconceptions in the Foundations of General Relativity,2016
BELTRO-4,Gordon Belot,The Representation of Time and Change in Mechanics,2006
CALPMP,Craig Callender and Nicholas Huggett,Physics Meets Philosophy at the Planck Scale,manuscript
GIUSRO,Domenico Giulini,Some Remarks on the Notions of General Covariance and Background Independence,2007
CURTMD-2,Erik Curiel,The Many Definitions of a Black Hole,2019
WEAIME,James Owen Weatherall,"Inertial Motion, Explanation, and the Foundations of Classical Spacetime Theories",2016
STESPP-2,Howard Stein,Some Philosophical Prehistory of General Relativity,1974
HOWEAT,Don Howard and John Stachel,Einstein and the History of General Relativity,1989
LAMTSM,Vincent Lam and Michael Esfeld,The Structural Metaphysics of Quantum Theory and General Relativity,2012
CHEAAA-4,Lu Chen and Tobias Fritz,An Algebraic Approach to Physical Fields,2021
EARTMA,J. Earman and M. Friedman,The Meaning and Status of Newton's Law of Inertia and the Nature of Gravitational Forces,1973
BROTRO-54,Harvey Brown and D. E. Rowe,The Behaviour of Rods and Clocks in General Relativity and the Meaning of the Metric Field,2018
PITAOA,J. Brian Pitts,"Absolute Objects and Counterexamples: Jones--Geroch Dust, Torretti Constant Curvature, Tetrad-Spinor, and Scalar Density",2006
BELTHI-2,Gordon Belot and John Earman and Laura Ruetsche,The Hawking Information Loss Paradox: The Anatomy of a Controversy,1999
HOGDGR,Mark Hogarth,Does General Relativity Allow an Observer to View an Eternity in a Finite Time?,1992
KENTAT-4,Daniel Kennefick,Traveling at the Speed of Thought: Einstein and the Quest for Gravitational Waves,2007
KOEPR,John Koethe,Philosophical Relativity,1986
CURTAO-2,Erik Curiel,The Analysis of Singular Spacetimes,1999
MALTHP,Diego Maltrana and Nicol\'{a}s Sep\'{u}lveda{-}Quiroz,"The Heuristic Power of Theory Classification, the Case of General Relativity",2022
ANAOTR,Jeeva Anandan and Harvey R. Brown,On the Reality of Space-Time Geometry and the Wavefunction,1995
TAMPTP-2,Michael Tamir,Proving the Principle: Taking Geodesic Dynamics Too Seriously in Einstein?s Theory,2012
RICTAS-2,Dean Rickles,Time and Structure in Canonical Gravity,2006
ANDTPO-65,Edward Anderson,The Problem of Time: Quantum Mechanics Versus General Relativity,2017
WILAII-7,Hayden Wilkinson,"Aggregation in an Infinite, Relativistic Universe.",forthcoming
EPPQMA,Michael Epperson,Quantum Mechanics and the Philosophy of Alfred North Whitehead,2004
PENQCI,Roger Penrose and C. J. Isham,Quantum Concepts in Space and Time,1986
