ID,Author,Title,Year
BRITCO-23,Igor Britchenko and Ana Paula Monte and Igor Kryvovyazyuk and Lidiia Kryvoviaziuk,The Comparison of Efficiency and Performance of Portuguese and Ukrainian Enterprises,2018
SMEFOP,Serhii Smerichevskyi and Zarina Poberezhna and Igor Kryvovyazyuk and Larysa Ivanenko and Dmytro Malnov,Formation of Principles of a Customer-Oriented Approach by Transport Enterprises in Conditions of Sustainable Development,2024
Flores2022-MIRTEF,Luis Mireles{-}Flores,The Evidence for Free Trade and its Background Assumptions: How Well-Established Causal Generalisations Can Be Useless for Policy,2022
FAVHBF,Judith Favereau and Michiru Nagatsu,Holding Back From Theory: Limits and Methodological Alternatives of Randomized Field Experiments in Development Economics,2020
NAGTSO-15,Michiru Nagatsu and Judith Favereau,Two Strands of Field Experiments in Economics: A Historical-Methodological Analysis,2020
KRYAOT,Igor Kryvovyazyuk and Maryna Shulha,Assessment of the Impact of Modern Challenges on the Development of Foreign Economic Activity of Industrial Enterprises of Ukraine (1st edition),2023
JOHTEO-68,Lillianne John and Kit Rempala,The Ethics of Knowledge Production and the Problem of Global Knowledge Inequality,2024
KHOWEN,Donal Khosrowi,When Experiments Need Models,2021
GRIWTE,Leonid Grinin and Sergey Tsirel and Andrey Korotayev,Will the Explosive Growth of China Continue?,2015
PICWIT-3,Marcos Picchio,What is the Standard of Care in Experimental Development Economics?,2024
ROBWAT-4,Robin Attfield,Work and the Human Essence,1984
KRYIAT,Igor Kryvovyazyuk,Innovative Approach to Strategy Selection for Enterprise Crisis Management,2013
KRYSAO-2,Igor Kryvovyazyuk and Oleksandr Burban,Sensitive Analysis of Company Market Capitalization to its Value Changing Calculated Using Dcf Modeling and Comparable Companies Valuation Method,2022
KRYMII-3,Igor Kryvovyazyuk,Management Innovation in the System of Modern Business Decisions,2022
SAMESO,Yuliia Samoilenko and Igor Britchenko and Iaroslava Levchenko and Peter Lo\v{s}onczi and Oleksandr Bilichenko and Olena Bodnar,Economic Security of the Enterprise Within the Conditions of Digital Transformation,2022
RIHCST,Samir Rihani,Complex Systems Theory and Development Practice: Understanding Non-Linear Realities,2002
CLARTS-7,Maynard Clark and Sara Kaffashi and Mad Nasir Shamsudin,Road Transport System in Southeast Asia; Problems and Economic Solutions,2016
KRYMFE-2,Igor Kryvovyazyuk,Model for Ensuring Business Excellence on the Basis of Management Innovation,2022
WIENRA-2,David Wiens,Natural Resources and Institutional Development,2014
CLACEA-9,Sara Kaffashi and Mad Nasir Shamsudin and Alias Radam and Shaufique Fahmi Sidique and Maynard Clark and Abdullatif Bazrbachi and Khalid Abdul Rahim and Shehu Usman Adam,"Choice Experiment Attributes Selection: Problems and Approaches in a Modal Shift Study in Klang Valley, Malaysia",2016
EDWUAD,Terence Rajivan Edward,Unfreedom as Development? Innate Differences and the Wealth of Nations,manuscript
KRYQIF,Igor Kryvovyazyuk and \CYRII\cyrg\cyro\cyrr \CYRK\cyrr\cyri\cyrv\cyro\cyrv?\cyrya\cyrz\cyryu\cyrk and \CYRR\cyru\cyrs\cyrl\cyra\cyrn \CYRS\cyrt\cyrr\cyrii\cyrl\cyrsftsn\cyrch\cyru\cyrk,\CYRU\cyrp\cyrr\cyra\cyrv\cyrl\cyrii\cyrn\cyrn\cyrya \CYRS\cyrt\cyrr\cyra\cyrt\cyre\cyrg\cyrii\cyrch\cyrn\cyri\cyrm\cyri \CYRM\cyro\cyrzh\cyrl\cyri\cyrv\cyro\cyrs\cyrt\cyrya\cyrm\cyri \CYRM\cyra\cyrsh\cyri\cyrn\cyro\cyrb\cyru\cyrd\cyrii\cyrv\cyrn\cyri\cyrh \CYRP\cyrii\cyrd\cyrp\cyrr\cyri\cyrie\cyrm\cyrs\cyrt\cyrv,2016
PICBGI,Marcos Picchio,"Being Good in a World of Need, Larry S. Temkin. Oxford University Press, 2022, 432 Pages",2023
KIRUCT,Andrei P. Kirilyuk,"Unified Complex-Dynamical Theory of Financial, Economic, and Social Risks and Their Efficient Management: Reason-Based Governance for Sustainable Development",2017
