ID,Author,Title,Year
LEWNTC,David Lewis,Naming the Colours,1997
HANCAS-2,Nat Hansen and Emmanuel Chemla,"Color Adjectives, Standards, and Thresholds: An Experimental Investigation",2017
FOSCC,David H. Foster,Color Constancy,2011
Torrente2016-GMEPVC,Mario G\'{o}mez{-}Torrente,"Perceptual Variation, Color Language, and Reference Fixing. An Objectivist Account",2016
MIZCOA,Vivian Mizrahi,Color Objectivism and Color Pluralism,2006
HANANA-18,Nat Hansen,A New Argument From Interpersonal Variation to Subjectivism About Color: A Response to G\'{o}mez-Torrente,2017
DECCCA-2,Lieven Decock,Conceptual Change and Conceptual Engineering: The Case of Colour Concepts,2021
ARSWMU,Valtteri Arstila,What Makes Unique Hues Unique?,2018
COHARG,Jonathan Cohen,A Relationalist's Guide to Error About Color Perception,2007
MAUCPF,Rainer Mausfeld,Color Perception: From Grassmann Codes to a Dual Code for Object and Illumination Colors,1998
KREICE,Raquel Krempel,Is Color Experience Linguistically Penetrable?,2021
MAUCPM-2,Rainer Mausfeld and Dieter Heyer,Colour Perception: Mind and the Physical World,2003
MAUCPM,Rainer Mausfeld,The Dual Coding of Colour,2003
MIZICC,Vivian Mizrahi,Is Colour Composition Phenomenal?,2009
Torrente2017-GMEOAC,Mario G\'{o}mez{-}Torrente,Objectivism About Color and Comparative Color Statements. Reply to Hansen,2017
BROOTD,Derek H. Brown,On the Dual Referent Approach to Colour Theory,2006
JRAPUW,Yasmina Jraissati,Proving Universalism Wrong Does Not Prove Relativism Right: Considerations on the Ongoing Color Categorization Debate,2013
MAUCPO,R. Mausfeld,'Colour'as Part of the Format of Different Perceptual Primitives: The Dual Coding of Colour,2003
SPOTCO,Wolfgang Spohn,The Character of Color Predicates: A Materialist View,1997
THOSWA-5,Lucas Thorpe,"Seeing White and Wrong: Reid on the Role of Sensations in Perception, with a Focus on Color Perception",2015
HANCCA-11,Nat Hansen,Color Comparisons and Interpersonal Variation,2017
ANDDRI,M. Anduschus and Albert Newen and Wolfgang Kunne,"Direct Reference, Indexicality, and Propositional Attitudes",1997
MASLDS-4,Olivier Massin,L'\'{e}toffe du Sensible [Sensible Stuffs],2014
BRICC-5,Robert Briscoe,Colour Categorization and Categorical Perception,2017
MATUHA,Mohan Matthen,Unique Hues and Colour Experience,2017
HAZONT,A. P. Hazen,On Naming the Colours,1999
AVEWAC,Edward W. Averill,Why Are Colour Terms Primarily Used as Adjectives?,1980
PILCNA,Robert Pilat,Colour Names and the Concepts of Colours,2002
SRZIS,D. J. Srzednicki,Incompatibility Statements,1962
ROSTAT-4,Peter W. Ross,Trichromacy and the Neural Basis of Color Discrimination,1997
ALLCRC,Keith Allen,"Colour Relationalism, Contextualism, and Self-Locating Contents",2012
GOLOLO,Ian Gold,On Lewis on Naming the Colours,1999
CASCPA,Roberto Casati,Colour Predicates and Vagueness,1995
Rumelin1997-NIDTCO,Martine Nida{-}Rumelin,The Character of Color Predicates: A Phenomenalist View,1997
BACCVP,Werner Backhaus and Reinhold Kliegl and John Simon Werner,Color Vision: Perspectives From Different Disciplines,1998
SEKROA-2,Kristina Sekrst and Virna Karli\'c,Red Onions Are Clearly Purple: Cognitive Convenience in Color Naming,forthcoming
SKUCPP,Darius Skusevich and Petras Matikas,"Color Perception: Physiology, Processes and Analysis",2009
SUTROD,John Sutton,"Review of Don Dedrick, Naming the Rainbow: Colour Language, Colour Science, and Culture",2001
GATHCM,Dimitria Gatzia,How Colours Matter to Philosophy,2018
