ID,Author,Title,Year
EDGOC,Dorothy Edgington,On Conditionals,1995
BENPGT,Jonathan Bennett,Philosophical Guide to Conditionals,2003
CRUTWO,Vincenzo Crupi and Andrea Iacona,Three Ways of Being Non-Material,2022
CARCH-5,Fabrizio Cariani and Simon Goldstein,Conditional Heresies,2018
JACC-12,Frank Jackson,Conditionals,1987
CRUCIE-2,Vincenzo Crupi and Andrea Iacona,Conditionals: Inferentialism Explicated,2024
CARTMF-7,Fabrizio Cariani,The Modal Future: A Theory of Future-Directed Thought and Talk,2021
STOOMP,Una Stojni\'c,"One's Modus Ponens: Modality, Coherence and Logic",2017
STOCIA-7,Una Stojni\'c,Content in a Dynamic Context,2017
BLUEA-3,Kyle Blumberg and Ben Holgu\'{i}n,Embedded Attitudes,2019
GOLEMC,Simon Goldstein,Epistemic Modal Credence,2021
STECSA-22,H. Orri Stef\'{a}nsson,Counterfactual Skepticism and Multidimensional Semantics,2018
KRACNA,Angelika Kratzer,Conditional Necessity and Possibility,1979
BENAPG-2,W. G. Lycan,A Philosophical Guide to Conditionals,2005
GILUDS,Anthony S. Gillies,Updating Data Semantics,2020
WOOC-3,Michael Woods,Conditionals,1997
EVAI-16,Jonathan Evans and David Over,"If: Supposition, Pragmatics, and Dual Processes",2004
BITTAM,Maria Bittner,Time and Modality Without Tenses or Modals,2011
SANIPT-3,David H. Sanford,"If P, Then Q: Conditionals and the Foundations of Reasoning",1989
STETSO-68,Stern Reuben and Hartmann Stephan,Two Sides of Modus Ponens,2018
JACMMA-5,Frank Jackson,"Mind, Method and Conditionals: Selected Papers",1998
VONWTD,Kai von Fintel,What to Do If You Want to Go to Harlem: Anankastic Conditionals and Related Matters,manuscript
KHOBCR,Justin Khoo,Backtracking Counterfactuals Revisited,2017
HARCAT-52,Stephan Hartmann and Peter J. Collins and Karolina Krzy\.{z}anowska and Gregory Wheeler and Ulrike Hahn,Conditionals and Testimony,2020
BITTRF,Maria Bittner,Topical Referents for Individuals and Possibilities,2001
CHACPA-9,Nate Charlow,Conditional Preferences and Practical Conditionals,2013
KHOANO,Justin Khoo,A Note on Gibbard?s Proof,2013
MELHTB-2,D. H. Mellor,How to Believe a Conditional,1993
SOSCAC,Ernest Sosa,Causation and Conditionals,1975
HARANA-5,Stephan Hartmann and Ulrike Hahn,A New Approach to Testimonial Conditionals,2020
NOLCSA-2,Daniel Nolan,"Conditionals, Supposition and Euthyphro",forthcoming
GAUCIC,Christopher Gauker,Conditionals in Context,1987
WAREC,Ken Warmbr\={o}d,Epistemic Conditionals,1983
VIDACS,Mathieu Vidal,A Compositional Semantics for ?Even If? Conditionals,2017
SWASBA,Eric Swanson,Subjunctive Biscuit and Stand-Off Conditionals,2013
ROTRRC,Hans Rott,Reapproaching Ramsey: Conditionals and Iterated Belief Change in the Spirit of Agm,2011
GAUCIC-3,Christopher Gauker,Conditionals in Context,2005
EMETMC-2,Nina Emery,The Metaphysical Consequences of Counterfactual Skepticism,2017
ELLAUT,Brian Ellis,A Unified Theory of Conditionals,1978
MORFC-5,Michael Morreau,Fainthearted Conditionals,1997
HAECCE-2,Liliane Haegeman,Conditional Clauses: External and Internal Syntax,2003
CANCTM,John Cantwell,Changing the Modal Context,2008
HIGCAC,James Higginbotham,Conditionals and Compositionality,2003
KRACH-2,Angelika Kratzer,Chasing Hook : Quantified Indicative Conditionals,2021
WILASM,William G. Lycan,A Syntactically Motivated Theory of Conditionals,1984
RAWU,Kyle Rawlins,Conditionals,2013
GABAGT-2,Dov M. Gabbay,A General Theory of the Conditional in Terms of a Ternary Operator,1972
BERTPO-129,Daniel Berntson,The Paradox of Counterfactual Tolerance,manuscript
ARMCBM,David Malet Armstrong,"C. B. Martin, Counterfactuals, Causality and Conditionals",1989
THOCAM-4,Judith Jarvis Thomson and Alex Byrne,Content and Modality: Themes From the Philosophy of Robert Stalnaker,2006
SHABCO,Michael J. Shaffer,Bayesian Confirmation of Theories That Incorporate Idealizations,2001
LEECMA-3,Kok Yong Lee,Causal Models and the Ambiguity of Counterfactuals,2015
VONACA,Arnim von Stechow,Anankastic Conditionals Again,manuscript
