ID,Author,Title,Year
LEWPPV-2,David K. Lewis,Philosophical Papers Vol. Ii,1986
SCHCC,Jonathan Schaffer,Contrastive Causation,2005
DAVCR,Donald Davidson,Causal Relations,1967
KIMEAP,Jaegwon Kim,Events as Property Exemplifications,1976
STETOO,Helen Steward,"The Ontology of Mind: Events, Processes, and States",1997
SCHTCO-233,John Schwenkler,The Categories of Causation,2023
EHRCAP-2,Douglas Ehring,Causation and Persistence: A Theory of Causation,1997
SCHTMO-9,Jonathan N. D. Schaffer,The Metaphysics of Causation,2008
KIMCNS,Jaegwon Kim,"Causation, Nomic Subsumption, and the Concept of Event",1973
BEROU,Sara Bernstein,Overdetermination Underdetermined,2016
GALTMO-18,J. Dmitri Gallow,The Metaphysics of Causation,2022
LEWE,David Lewis,Events,1986
PAUAC-3,L. A. Paul,Aspect Causation,2000
KOVTQO-8,David Mark Kovacs,The Question of Iterated Causation,2022
OLITMO-4,Olivier Massin,The Metaphysics of Forces,2009
BRAAT,M. Brand and Douglas Walton,Action Theory,1976
WHIADO,Ann Whittle,A Defense of Substance Causation,2016
BUCACO-4,Andrei A. Buckareff,A Critique of Substance Causation,2017
HITTMA,Christopher Hitchcock,The Mishap at Reichenbach Fall: Singular Vs. General Causation,1995
BERMLA-8,Sara Bernstein,Moral Luck and Deviant Causation,2019
KIMCAE,Jaegwon Kim,Causes and Events: Mackie on Causation,1971
WEAFCP,Christopher Gregory Weaver,"Fundamental Causation: Physics, Metaphysics, and the Deep Structure of the World",2018
VENCR,Zeno Vendler,Causal Relations,1967
EHRCR,Douglas Ehring,Causal Relata,1987
Petersen2012-STEATC-2,Asbj\o{}rn Steglich{-}Petersen,Against the Contrastive Account of Singular Causation,2012
KAICAC-4,Alex Kaiserman,Causes and Counterparts,2017
KUYPSB,Davis Kuykendall,Powerful Substances Because of Powerless Powers,2019
MENAUA,Peter Menzies,A Unified Account of Causal Relata,1989
PAOMIF,Michele Paolini Paoletti,"Masks, Interferers, Finks, and Mimickers: A Novel Approach",2021
SARDCV,Carolina Sartorio,Disjunctive Causes,2006
STEPAT-17,Helen Steward,Perception and the Ontology of Causation,2011
MCDNOE,Neil McDonnell,The Non-Occurrence of Events,2017
TANACA-3,Zhiheng Tang,Absence Causation and a Liberal Theory of Causal Explanation,2015
HAUCRT-2,Daniel Murray Hausman,"Causal Relata: Tokens, Types, or Variables?",2005
HANSCA-6,Tobias Hansson Wahlberg,Sparse Causation and Mere Abundant Causation,2022
