ID,Author,Title,Year
ADLDMA,Toni Adleberg and Morgan Thompson and Eddy Nahmias,Do Men and Women Have Different Philosophical Intuitions? Further Data,2015
GHESNA,Anca Gheaus,Political Liberalism and the Dismantling of the Gendered Division of Labour,forthcoming
BARWIT-12,Sam Baron and Tom Dougherty and Kristie Miller,Why is There Female Under-Representation Among Philosophy Majors?,2015
MACPIF,Alice MacLachlan,Practicing Imperfect Forgiveness,2009
RUZTSL,Elena Ru\'{i}z,The Secret Life of Violence,2019
WELWDW-7,Daniel Weltman,What Do We Want? To Eliminate Gender! When Do We Want It? Later!,forthcoming
TESFEA,Lisa Tessman,Feminist Ethics and Social and Political Philosophy: Theorizing the Non-Ideal,2009
GHEGJ-2,Anca Gheaus,Gender Justice,2012
GHEEPL,Anca Gheaus and Ingrid Robeyns,Equality-Promoting Parental Leave,2011
MARBBN-2,Heather Maranges and Maxine Iannuccilli and Katharina Nieswandt and Ulf Hlobil and Kristen Dunfield,"Brilliance Beliefs, Not Mindsets, Explain Inverse Gender Gaps in Psychology and Philosophy",2023
BEEIDO-2,Helen Beebee and Anne{-}Marie McCallion,In Defence of Different Voices,2020
CANAEL-3,Sara Cantillon and Kathleen Lynch,Affective Equality: Love Matters,2017
SAUSTS-3,Jennifer Saul,Stop Thinking so Much About ?Sexual Harassment?,2014
MARWDF-3,Heather Maranges and Maxine Iannuccilli and Katharina Nieswandt and Ulf Hlobil and Kristen Dunfield,What Determines Feelings of Belonging and Majoring in an Academic Field? Isolating Factors by Comparing Psychology and Philosophy,2023
PROKOE-2,Ian Proops,Kant on Enlightenment,2024
ALCIDF,Linda Mart\'{i}n Alcoff and Eva Feder Kittay,Introduction: Defining Feminist Philosophy,2006
MOSAGO-2,Shelby Moser and Michel{-}Antoine Xhignesse,"A Garden of One's Own, or Why Are There No Great Lady Detectives?",2023
PREWET,Gail M. Presbey,Women's Empowerment: The Insights of Wangari Maathai,2013
DIMCRO-2,Venera Dimulescu,Contemporary Representations of the Female Body: Consumerism and the Normative Discourse of Beauty,2015
SALCAG,Ali Salami and Amir Ghajarieh,Culture and Gender Representation in Iranian School Textbooks,2016
MRZDPE,Attila Mr\'{a}z,Does Political Equality Require Equal Power? A Pluralist Account,forthcoming
FIGEPA,Carrie Figdor and Matt L. Drabek,Experimental Philosophy and the Underrepresentation of Women,2016
MACAWH,Catharine A. MacKinnon,Are Women Human?: And Other International Dialogues,1979
FIEHOP,Sandra Leonie Field,Hobbes on Power and Gender Relations,2021
GHEFAG,Anca Gheaus,Feminism and Gender,2015
SALVOG,Ali Salami and Amir Ghajarieh and Zuraidah Don,Voices of Girls with Disabilities in Rural Iran,2015
FERCTB,Luara Ferracioli,Challenging the Burqa Ban,2013
SWSM,S. H.,Why Swedish Men Take so Much Paternity Leave,2014
RICOXT,Janet Radcliffe Richards,Only X\%: The Problem of Sex Equality,2014
GHETW,Anca Gheaus,Token Worries,2017
AMIPUE,Nur Amali Aminnuddin,Perceiving University Education as More Important for Men Than for Women: Gender Differences and Predictors of This Perception in Muslim Societies,2020
BEEDIP-2,Helen Beebee and Anne{-}Marie McCallion,Diversity in Philosophy,2020
White2016-PANNAA,Ann A. Pang{-}White,"Non-Self, Agency, and Women: Buddhism?s Modern Transformation",2016
BERTCC-7,Sandrine Berges,The Caring Citizen,
OLOTAH,"\'{A}ila Kel Katajam\""{a}ki O'Loughlin",Teachers as Housewives and the Covid-19 Pandemic: A Teacher's Perspective,2024
Khan2023-ISLBTV,Huzaifah Islam{-}Khan,"Beyond the Veil: Rethinking Empowerment, Agency, and the Muslim Women",2023
FILPIR,El\.{z}bieta Filipow,Perfekcjonizm I R\'{o}wno\'{s}'c P\l{}ci. Johna Rawlsa Krytyka Johna Stuarta Milla,2021
FILZRW,El\.{z}bieta Filipow,Zasada R\'{o}wno\'{s}ci Wed\l{}ug J. S. Milla I H. Taylor W Kontek\'{s}cie Wiktoria\'{n}skiego Systemu Aksjo-Normatywnego,2017
BRI-30,Olga Briukhovetska,\CYRT\cyrr\cyru\cyrd\cyro\cyrv\cyre \CYRL\cyrii\cyrb\cyrii\cyrd\cyro: \CYRF\cyrii\cyrl\cyrsftsn\cyrm ?\CYRT\cyrii\cyrn\cyrii \CYRZ\cyra\cyrb\cyru\cyrt\cyri\cyrh \CYRP\cyrr\cyre\cyrd\cyrk\cyrii\cyrv? \CYRII \CYRS\cyre\cyrk\cyrs\cyru\cyra\cyrl\cyrii\cyrz\cyra\cyrc\cyrii\cyrya \CYRP\cyrr\cyra\cyrc\cyrii \CYRV \CYRR\cyra\cyrd\cyrya\cyrn\cyrs\cyrsftsn\cyrk\cyro\cyrm\cyru \CYRU\cyrya\cyrv\cyrn\cyro\cyrm\cyru,2018
CAVAMA-2,Eric M. Cave,"Against Marriage: An Egalitarian Defence of the Marriage-Free State, by Clare Chambers: New York: Oxford University Press, 2017, Pp. Ix + 226, \pounds25 (Hardback)",2019
