ID,Author,Title,Year
HARBE,Luc Bovens and Stephan Hartmann,Bayesian Epistemology,2003
ELGCJ,Catherine Z. Elgin,Considered Judgment,1996
Sharrock2004-MOYUWO,Danie?le Moyal{-}Sharrock,Understanding Wittgenstein's on Certainty,2004
AUDTSO-2,Robert Audi,The Structure of Justification,1993
MOSKAE-3,Paul K. Moser,Knowledge and Evidence,1989
ERNTRA,Ernest Sosa,The Raft and the Pyramid: Coherence Versus Foundations in the Theory of Knowledge,1980
DEVWS-2,Willem A. DeVries,Wilfrid Sellars,2005
RECARE-2,Tanja Rechnitzer,Applying Reflective Equilibrium: Towards the Justification of a Precautionary Principle,2022
CLIEAI,Nevin Climenhaga,Evidence and Inductive Inference,2024
BONTDO-3,Laurence BonJour,The Dialectic of Foundationalism and Coherentism,1999
BERCVG,Selim Berker,Coherentism Via Graphs,2015
LYOUE,Jack Lyons,Unconscious Evidence,2016
ALSTTO,William P. Alston,Two Types of Foundationalism,1976
ALSWWW,William P. Alston,What's Wrong with Immediate Knowledge?,1983
TEDRAE,Poston Ted,Reason and Explanation,2014
KORBFA,Hilary Kornblith,Beyond Foundationalism and the Coherence Theory,1980
DEVKMA-4,Willem A. deVries and Timm Triplett,"Knowledge, Mind, and the Given: Reading Wilfrid Sellars's ""Empiricism and the Philosophy of Mind,"" Including the Complete Text of Sellars's Essay",2000
KLECIL,Griffin Klemick,C. I. Lewis Was a Foundationalist After All,2020
CHASPB,Hasok Chang,Scientific Progress: Beyond Foundationalism and Coherentism,2007
ALSHFB,William P. Alston,Has Foundationalism Been Refuted?,1976
HUEPAC,Michael Huemer,Probability and Coherence Justification,1997
DAOCFD,Marc{-}Kevin Daoust,"Coherence, First-Personal Deliberation, and Crossword Puzzles",forthcoming
HASTSO-18,Ali Hasan,The Structure of Justification (1st edition),forthcoming
TURBVE,John Turri,Bi-Level Virtue Epistemology,2013
SOSMOT,Ernest Sosa,Mythology of the Given,1997
POSRAE,T. Poston,Reason and Explanation: A Defense of Explanatory Coherentism,2014
HASIFA,Ali Hasan,Internalist Foundationalism and the Sellarsian Dilemma,2013
LYOEEA-2,Jack C. Lyons,"Evidence, Experience, and Externalism",2008
CHADAT-6,Marc Champagne,Disjunctivism and the Ethics of Disbelief,2015
SMICFS,Declan Smithies,Can Foundationalism Solve the Regress Problem?,2014
SOSTFO,Ernest Sosa,The Foundations of Foundationalism,1980
KVACTO,Jonathan Kvanvig,Coherentist Theories of Epistemic Justification,2008
POSEPA-2,Ted Poston,"Experience, Plausibility, and Evidence",forthcoming
SHEIAT,Michael Shenefelt and Heidi White,"If a, Then B: How the World Discovered Logic",2013
AVIREY,Ignacio \'{A}vila,"Representaci\'{o}n, Empirismo y Triangulaci\'{o}n Comentario a Conocer Sin Representar. El Realismo Epistemol\'{o}gico de Donald Davidson de William Duica",2016
TIMFAT,Mark Timmons,Foundationalism and the Structure of Ethical Justification,1987
SAHOPA-2,Martin Sahlen,On Probability and Cosmology: Inference Beyond Data?,2017
OAKSAT,I. T. Oakley,Scepticism and the Diversity of Epistemic Justification,1988
RESFCA,Nicholas Rescher,"Foundationalism, Coherentism, and the Idea of Cognitive Systematization",1974
MARPWF-2,Joseph Margolis,Pragmatism Without Foundations,1984
POSBRA-2,Ted Poston,Basic Reasons and First Philosophy: A Coherentist View of Reasons,2012
