ID,Author,Title,Year
HANPOD,Norwood Russell Hanson,Patterns of Discovery,1958
VUOTVS,Quan{-}Hoang Vuong and Trung Tran,The Vietnamese Social Sciences at a Fork in the Road,2019
CHETAI-4,Eddy Keming Chen,Time's Arrow in a Quantum Universe: On the Status of Statistical Mechanical Probabilities,2020
HESTSO,Mary B. Hesse,The Structure of Scientific Inference,1974
VUOAWA,Quan{-}Hoang Vuong and Viet{-}Phuong La and Minh{-}Hoang Nguyen and Ruining Jin and Tam{-}Tri Le,Are We at the Start of the Artificial Intelligence Era in Academic Publishing?,2023
KEASTT-2,Michael N. Keas,Systematizing the Theoretical Virtues,2017
WEIELA,Michael Weisberg and Ryan Muldoon,Epistemic Landscapes and the Division of Cognitive Labor,2009
ZIMTFO-2,John M. Ziman,The Force of Knowledge: The Scientific Dimension of Society,1976
LADUPO-2,James Ladyman,Understanding Philosophy of Science,2001
POISAM-2,Henri Poincare?,Science and Method,1952
VUOART,Quan{-}Hoang Vuong and Nancy K. Napier,Academic Research: The Difficulty of Being Simple and Beautiful,2017
PETSCA-5,Uwe Peters,Science Communication and the Problematic Impact of Descriptive Norms,2023
HALTLI-2,Hans Halvorson,The Logic in Philosophy of Science,2019
MILFAM,Richard W. Miller,"Fact and Method: Explanation, Confirmation and Reality in the Natural and the Social Sciences",1987
LAUSAH-3,Larry Laudan and R. Laudan,Science and Hypothesis: Historical Essays on Scientific Methodology,1981
MASUPS-3,Michela Massimi and Casey D. Mccoy,Understanding Perspectivism (Open Access): Scientific Challenges and Methodological Prospects,2019
SCHPOS-17,Gerhard Schurz,Philosophy of Science: A Unified Approach,2013
ROMPOS-2,Felipe Romero,Philosophy of Science and the Replicability Crisis,2019
SOLSE,Miriam Solomon,Social Empiricism,1994
BRIOF,Liam Kofi Bright,On Fraud,2017
BRIDBD-3,Liam Kofi Bright,Du Bois? Democratic Defence of the Value Free Ideal,2018
LAUSAR-2,Larry Laudan,Science and Relativism: Some Key Controversies in the Philosophy of Science,1990
MARTMO-54,Anna Marmodoro,The Metaphysics of Powers: Their Grounding and Their Manifestations,2010
