ID,Author,Title,Year
SINTMG-2,Peter Singer,The Most Good You Can Do: How Effective Altruism is Changing Ideas About Living Ethically,2015
MACDGB-3,William MacAskill,Doing Good Better : How Effective Altruism Can Help You Make a Difference,2015
PUMWAW,Theron Pummer,Whether and Where to Give,2016
THOHRL,David Thorstad,"High Risk, Low Reward: A Challenge to the Astronomical Value of Existential Risk Mitigation",2023
CHAWNE,Richard Yetter Chappell,Why Not Effective Altruism?,2024
PUMIYP,Theron Pummer,Impermissible yet Praiseworthy,2021
BERTIC-3,Brian Berkey,The Institutional Critique of Effective Altruism,2018
GREOTD-2,Hilary Greaves and Andreas Mogensen and William MacAskill and Teruji Thomas,On the Desire to Make a Difference,manuscript
PETEAR-4,Richard Pettigrew,Should Longtermists Recommend Hastening Extinction Rather Than Delaying It?,2024
PUMEA,Theron Pummer and William MacAskill,Effective Altruism,2020
PUMTRO,Theron Pummer,"The Rules of Rescue: Cost, Distance, and Effective Altruism",2022
KOWRNA,Kacper Kowalczyk and Nikhil Venkatesh,"Risk, Non-Identity, and Extinction",2024
PEASOC-2,Savannah Pearlman,Solidarity Over Charity: Mutual Aid as a Moral Alternative to Effective Altruism,2023
MCMPCO,Jeff McMahan,Philosophical Critiques of Effective Altruism,2016
MOGMCS,Andreas Mogensen,Maximal Cluelessness,manuscript
SINAWC,Thomas Sinclair,Are We Conditionally Obligated to Be Effective Altruists?,2018
GUSPLR,Johan E. Gustafsson and Petra Kosonen,Prudential Longtermism,forthcoming
GABEAA-2,Iason Gabriel,Effective Altruism and its Critics,2016
DELWAS,Nicolas Delon and Duncan Purves,Wild Animal Suffering is Intractable,2018
BEREAH-3,Amy Berg,Effective Altruism: How Big Should the Tent Be?,2018
DIEEAA-2,Alexander Dietz,Effective Altruism and Collective Obligations,2019
CRIEJ-2,Roger Crisp and Theron Pummer,Effective Justice,2020
BERTPC-6,Brian Berkey,The Philosophical Core of Effective Altruism,2021
MACEAI-11,William MacAskill,Effective Altruism: Introduction,2017
MACRCC-2,William MacAskill,"Replaceability, Career Choice, and Making a Difference",2014
BROEAA-7,Antonin Broi,Effective Altruism and Systemic Change,2019
BEREAD-10,Brian Berkey,Effectiveness and Demandingness,2020
SKETEP,Anthony Skelton,The Ethical Principles of Effective Altruism,2016
LICBSE,Jimmy Alfonso Licon,Better Spent Elsewhere Why Philosophy Should Be Funded Less,2024
PUMCAA,Theron Pummer,Compensated Altruism and Moral Autonomy,forthcoming
TAYDWD,Robert S. Taylor,Donation Without Domination: Private Charity and Republican Liberty,2018
GREEAP-5,Hilary Greaves and Theron Pummer,Effective Altruism: Philosophical Issues,2019
MACASA-4,William MacAskill,Aid Scepticism and Effective Altruism,2019
MACAWL-2,Will MacAskill,Are We Living at the Hinge of History?,2022
PORKAA-2,Douglas W. Portmore,Kantsequentialism and Agent-Centered Options,manuscript
Lopez2022-MARBTA-10,Mar\'{i}a Victoria Mart\'{i}nez{-}L\'{o}pez and Gonzalo D\'{i}az{-}Cobacho and Bel\'{e}n Liedo and Jon Rueda and Alberto Molina{-}P\'{e}rez,Beyond the Altruistic Donor: Embedding Solidarity in Organ Procurement Policies,2022
BERCOA-9,Brian Berkey,Collective Obligations and the Institutional Critique of Effective Altruism: A Reply to Alexander Dietz,2019
BUDTHZ,Mark Budolfson and Dean Spears,The Hidden Zero Problem: Effective Altruism and Barriers to Marginal Impact,2019
KISEAA-2,Joshua Kissel,Effective Altruism and Anti-Capitalism: An Attempt at Reconciliation,2017
TIMEAU,Travis Timmerman,Effective Altruism?s Underspecification Problem,2019
TEMBGI,Larry S. Temkin,Being Good in a World of Need: Some Empirical Worries and an Uncomfortable Philosophical Possibility,2019
SYMCVR,Timothy Syme,Charity Vs. Revolution: Effective Altruism and the Systemic Change Objection,2019
PUMEDA,Theron Pummer and Matthew Clark,Each-We Dilemmas and Effective Altruism,2019
MACWSA-6,William MacAskill,When Should an Effective Altruist Donate?,manuscript
BRATHO-16,Ben Bramble,The Heart of the Problem with Longtermism (Draft),manuscript
THOTMI-5,David Thorstad,Mistakes in the Moral Mathematics of Existential Risk,2024
WARSTW-2,Brandon Warmke,Saving the World Starts at Home,2024
RIEHEF,Stefan Riedener,Human Extinction From a Thomist Perspective,2021
TARRS,Christian Tarsney,Rejecting Supererogationism,2018
