ID,Author,Title,Year
ELSPCU,Abeer A. Elsharif and Ibtesam M. Dheir and Alaa Soliman Abu Mettleq and Samy S. Abu{-}Naser,Potato Classification Using Deep Learning,2020
ALFTRB,Abed Alfetah M. AlFerjany and Ashraf A. M. Salama and Youssef M. Abu Amuna and Mazen J. Al Shobaki and Samy S. Abu{-}Naser,The Relationship Between Correcting Deviations in Measuring Performance and Achieving the Objectives of Control - the Islamic University as a Model,2018
KHAEEP,Ahmed J. Khalil and Alaa M. Barhoom and Bassem S. Abu{-}Nasser and Musleh M. Musleh and Samy S. Abu{-}Naser,Energy Efficiency Prediction Using Artificial Neural Network,2019
VUOCRE,Quan{-}Hoang Vuong,?C\'{o}mo Retractarse En Ciencia?,2020
ARPBOW,Robert Arp and Barry Smith and Andrew D. Spear,Building Ontologies with Basic Formal Ontology,2015
NASPTC,Ibrahim M. Nasser and Samy S. Abu{-}Naser,Predicting Tumor Category Using Artificial Neural Networks,2019
ABUUCV,Youssef M. Abu Amuna and Mazen J. Al Shobaki and Samy S. Abu Naser and Jehad J. Badwan,Understanding Critical Variables for Customer Relationship Management in Higher Education Institution From Employees Perspective,2017
SMIO-11,Barry Smith,Ontology,2003
ALZLCU,Jawad Yousif AlZamily and Samy Salim Abu Naser,Lemon Classification Using Deep Learning,2020
Mashharawi2019-ELMAES-2,Hosni Qasim El{-}Mashharawi and Izzeddin A. Alshawwa and Mohammed Elkahlout and Samy S. Abu{-}Naser,An Expert System for Arthritis Diseases Diagnosis Using Sl5 Object,2019
DHEKBS-3,Ibtesam M. Dheir and Alaa Soliman Abu Mettleq and Abeer A. Elsharif and Mohammed N. Abu Al{-}Qumboz and Samy S. Abu{-}Naser,Knowledge Based System for Diabetes Diagnosis Using Sl5 Object,2019
MANKBS,Aysha I. Mansour and Samy S. Abu{-}Naser,Knowledge Based System for the Diagnosis of Dengue Disease,2019
ABDPEO-3,Samia A. M. Abdalmenem and Rasha O. Owda and Amal A. Al Hila and Samy S. Abu{-}Naser and Mazen J. Al Shobaki,Performance Efficiency of University Education From Students Perspective,2018
SMITOF-3,Barry Smith and Michael Ashburner and Cornelius Rosse and Jonathan Bard and William Bug and Werner Ceusters and Louis J. Goldberg and Karen Eilbeck and Amelia Ireland and Christopher J. Mungall and Neocles Leontis and Philippe Rocca{-}Serra and Alan Ruttenberg and Susanna{-}Assunta Sansone and Richard H. Scheuermann and Nigam Shah and Patricia L. Whetzel and Suzanna Lewis,The Obo Foundry: Coordinated Evolution of Ontologies to Support Biomedical Data Integration,2007
BANTOF-2,Anita Bandrowski and Ryan Brinkman and Mathias Brochhausen and Matthew H. Brush and Bill Bug and Marcus C. Chibucos and Kevin Clancy and M\'{e}lanie Courtot and Dirk Derom and Michel Dumontier and Liju Fan and Jennifer Fostel and Gilberto Fragoso and Frank Gibson and Alejandra Gonzalez{-}Beltran and Melissa A. Haendel and Yongqun He and Mervi Heiskanen and Tina Hernandez{-}Boussard and Mark Jensen and Yu Lin and Allyson L. Lister and Phillip Lord and James Malone and Elisabetta Manduchi and Monnie McGee and Norman Morrison and James A. Overton and Helen Parkinson and Bjoern Peters and Philippe Rocca{-}Serra and Alan Ruttenberg and Susanna{-}Assunta Sansone and Richard H. Scheuermann and Daniel Schober and Barry Smith and Larisa N. Soldatova and Christian J. Stoeckert and Chris F. Taylor and Carlo Torniai and Jessica A. Turner and Randi Vita and Patricia L. Whetzel and Jie Zheng,The Ontology for Biomedical Investigations,2016
VUOARO,Quan{-}Hoang Vuong,A Reflection on the Journey to Build the First National Science Databases,2021
VUOVDT,Quan{-}Hoang Vuong,"V\`{a}i D\`{o}ng T\h{a}n M\d{a}n V? Jstor, X?a V\`a Nay",2020
