ID,Author,Title,Year
MCSBFL,Daniel W. McShea and Robert N. Brandon,Biology?s First Law: The Tendency for Diversity and Complexity to Increase in Evolutionary Systems,2010
PIGDWN,Massimo Pigliucci,Do We Need an Extended Evolutionary Synthesis?,2007
SCHPEA-2,Carl Schlichting and Massimo Pigliucci,Phenotypic Evolution: A Reaction Norm Perspective,1998
LLOAAT-2,Elisabeth A. Lloyd,Adaptationism and the Logic of Research Questions: How to Think Clearly About Evolutionary Causes,2015
BROWER,Rachael L. Brown,What Evolvability Really Is,2013
Tejeda2018-FBRTES,Alejandro F\'{a}bregas{-}Tejeda and Francisco Vergara{-}Silva,The Emerging Structure of the Extended Evolutionary Synthesis: Where Does Evo-Devo Fit In?,2018
PIGPP,Massimo Pigliucci,Phenotypic Plasticity,2001
LONNEL,G. Longo and M. Mont\'{e}vil and S. Kauffman,"No Entailing Laws, but Enablement in the Evolution of the Biosphere",2012
BUSRCA-2,Andrew Buskell,Reciprocal Causation and the Extended Evolutionary Synthesis,2019
HATA,Gary Hatfield,Animals,2008
MONPSA-3,"Ma\""{e}l Mont\'{e}vil",Possibility Spaces and the Notion of Novelty: From Music to Biology,2019
SIMMPT,Matthew Sims,Many Paths to Anticipatory Behavior: Anticipatory Model Acquisition Across Phylogenetic and Ontogenetic Timescales,2023
PIGPPA-2,Massimo Pigliucci and Courtney Murren and Carl Schlichting,Phenotypic Plasticity and Evolution by Genetic Assimilation,2006
LLOPAI-2,Elisabeth A. Lloyd,Pre-Theoretical Assumptions in Evolutionary Explanations of Female Sexuality,1993
Tejeda2018-FBRHTO,Alejandro F\'{a}bregas{-}Tejeda and Francisco Vergara{-}Silva,"Hierarchy Theory of Evolution and the Extended Evolutionary Synthesis: Some Epistemic Bridges, Some Conceptual Rifts",2018
COFHGC,Nathan Cofnas,How Gene?Culture Coevolution Can--but Probably Did Not--Track Mind-Independent Moral Truth,2023
KAIIMI,Marie I. Kaiser and Rose Trappes,Individual-Level Mechanisms in Ecology and Evolution,2023
MILCAM,Roberta L. Millstein,Chance and Macroevolution,2000
ALEAAT-10,Samuel Alexander,Agi and the Knight-Darwin Law: Why Idealized Agi Reproduction Requires Collaboration,2020
LOVDM,Alan Love,Developmental Mechanisms,2017
BLAESA-5,Andrew Black and Pierrick Bourrat and Paul Rainey,Ecological Scaffolding and the Evolution of Individuality,2020
LINCAT-10,Charles H. Lineweaver and Paul C. W. Davies and Michael Ruse,Complexity and the Arrow of Time,2013
BARPFZ,Martin Barrett and Hayley Clatterbuck and Michael Goldsby and Casey Helgeson and Brian McLoone and Trevor Pearce and Elliott Sober and Reuben Stern and Naftali Weinberger,"Puzzles for Zfel, Mcshea and Brandon?s Zero Force Evolutionary Law",2012
LOVRTS-2,A. C. Love,Rethinking the Structure of Evolutionary Theory for an Extended Synthesis,2010
NICTEO-6,Antonine Nicoglou,The Evolution of Phenotypic Plasticity: Genealogy of a Debate in Genetics,2015
PIGEOP,Massimo Pigliucci,Evolution of Phenotypic Plasticity: Where Are We Going Now?,2005
RAMDCA-5,Grant Ramsey and Cristina Villegas,Developmental Channeling and Evolutionary Dappling,forthcoming
PEACAP,Trevor Pearce,Convergence and Parallelism in Evolution: A Neo-Gouldian Account,2012
LAFAET,Hugh LaFollette and Niall Shanks,Animal Experimentation: The Legacy of Claude Bernard,1994
LUQDAE-2,V\'{i}ctor J. Luque,Drift and Evolutionary Forces: Scrutinizing the Newtonian Analogy,2016
VANAUT-3,J. H. van Hateren,A Unifying Theory of Biological Function,2017
SWISWE,Bartlomiej Swiatczak,Struggle Within: Evolution and Ecology of Somatic Cell Populations,2021
MILSAS-3,Erika L. Milam and Roberta L. Millstein and Angela Potochnik and Joan E. Roughgarden,"Sex and Sensibility: The Role of Social Selection: Roughgarden, Joan: The Genial Gene: Deconstructing Darwinian Selfishness. Berkeley: University of California Press, 2009, Ix+261Pp, \$40.00 Hb, \$18.95 Pb",2010
WAGETE,"G\""{u}nter P. Wagner and Gary Tomlinson",Extending the Explanatory Scope of Evolutionary Theory: The Origination of Historical Kinds in Biology and Culture,2022
MILDEO-4,Roberta L. Millstein,Darwin?s Explanation of Races by Means of Sexual Selection,2012
VANIEO,J. H. van Hateren,Intrinsic Estimates of Fitness Affect the Causal Structure of Evolutionary Change,2015
MACEAR-4,Roy Mcleod,"Evolutionism and Richard Owen, 1830-1868: An Episode in Darwin's Century",1965
DANFVL,Antoine Danchin,"Faire \'{E}voluer les Virus Vers des Formes Plus Pathog\`{e}nes, Est-Ce Vraiment Raisonnable ?",2023
PEAEAC,Trevor Pearce,Evolution and Constraints on Variation: Variant Specification and Range of Assessment,2011
MAXTGD,Nicholas Maxwell,The Generalized Darwinian Research Programme,2009
MATOCT,Lucas J. Matthews,On Closing the Gap Between Philosophical Concepts and Their Usage in Scientific Practice: A Lesson From the Debate About Natural Selection as a Mechanism,2016
Santos2014-ARRTPD,Alfonso Arroyo{-}Santos and Mark E. Olson and Francisco Vergara{-}Silva,The Phylogeography Debate and the Epistemology of Model-Based Evolutionary Biology,2014
PIGTGF,Massimo Pigliucci,"Landscapes, Surfaces, and Morphospaces: What Are They Good For?",2012
LOVPOI,Alan Love and Thomas Stewart and Gunter Wagner and Stuart Newman,Perspectives on Integrating Genetic and Physical Explanations of Evolution and Development,2017
MATEMA-2,Lucas J. Matthews,Embedded Mechanisms and Phylogenetics,2015
Garcia2017-SNCAOT,F. J. S\'{a}nchez{-}Garc\'{i}a and V. Machado and J. Gali\'{a}n and D. Gallego,Application of the Eco-Field and General Theory of Resources to Bark Beetles: Beyond the Niche Construction Theory,2017
OSTTIM,Agustin Ostachuk,The Ideological Matrix of Science: Natural Selection and Immunity as Case Studies,2019
MAXDTR,Nicholas Maxwell,Darwinian Theory Reinterpreted,2010
PIGGAA-2,Massimo Pigliucci,Genetic Assimilation and a Possible Evolutionary Paradox: Can Macroevolution Sometimes Be so Fast to Pass Us By?,2003
PASNRH,C. David Su\'{a}rez Pascal,"N. R. Hanson and von Uexk\""{u}ll: A Biosemiotic and Evolutionary Account of Theories",2021
PIGFMT,Massimo Pigliucci,From Molecules to Phenotypes? The Promise and Limits of Integrative Biology,2003
DANTLO-9,A. Danchin,The Logic of Metabolism and its Fuzzy Consequences,2014
