ID,Author,Title,Year
HOPHTB-2,Robert Hopkins,How to Be a Pessimist About Aesthetic Testimony,2011
LAIOCH,Ten{-}Herng Lai,"Objectionable Commemorations, Historical Value, and Repudiatory Honouring",2024
MATPSA-3,Mohan Matthen,"Play, Skill, and the Origins of Perceptual Art",2015
SAUAVA,Andrea Sauchelli,"Aesthetic Value, Artistic Value, and Morality",2016
TUTUPT,Sheryl Tuttle Ross,Understanding Propaganda: The Epistemic Merit Model and its Application to Art,2002
SOLLJL-2,Mattias Solli and Erling Aksdal and John P\a{a}l Inderberg,Learning Jazz Language by Aural Imitation: A Usage-Based Communicative Jazz Theory,2021
LEEVAV,Lee Wilson,Virtue and Virtuosity: Xunzi and Aristotle on the Role of Art in Ethical Cultivation,2018
HILEIN-3,David L. Hildebrand,Experience is Not the Whole Story: The Integral Role of the Situation in Dewey's Democracy and Education,2018
MARATV-4,Irene Mart\'{i}nez Mar\'{i}n,Appreciating Taylor?s Versions: An Aesthetic Love Story.,forthcoming
MATAHA-5,Samantha Matherne,Aesthetic Humility: A Kantian Model,2022
HALSDV-2,Joshua M. Hall,Schiller?s Dancing Vanguard: From Grace and Dignity to Utopian Freedom,2023
HOPCRA,Robert Hopkins,Critical Reasoning and Critical Perception,2004
BOVTAT,Martijn Boven,Towards a Theory of the Imaginative Dialogue: Four Dialogical Principles,forthcoming
SIMTUO-6,Karen Simecek and Viv Ellis,The Uses of Poetry: Renewing an Educational Understanding of a Language Art,2017
DOLTOF,Laura D'Olimpio,Thoughts on Film: Critically Engaging with Both Adorno and Benjamin,2016
Tillman2004-JUNTAE,June Boyce{-}Tillman,Towards an Ecology of Music Education,2004
Skardowska2022-WYBOCV,Urszula Wybraniec{-}Skardowska,On Certain Values of the Lvov-Warsaw School and Logical Culture: Towards Challenges of Contemporaneousness,2022
MCGIAE-6,Rafe McGregor,Introduction: Aesthetic Education Through Narrative Art,2023
COCNAC,Tom Cochrane,Narrative and Character Formation,2014
STEP-16,Robert Stecker,Plato,2012
JAGVAA,Jan Jagodzinski,Visual Art and Education in an Era of Designer Capitalism: Deconstructing the Oral Eye,2010
SILLTD-7,Jos\'e Emilio Silvaje Aparisi,"La Triple Din\'{a}mica: Educaci\'{o}n, \'{E}tica y Est\'{e}tica",2018
CSUAIM,Botond Csuka,"Aesthetics in Motion. On Gy\""{o}rgy Szerdahely?s Dynamic Aesthetics",2018
MCGVIA,Rafe McGregor,"Violence is a Cleansing Force: Frantz Fanon, the Criminological Imagination, and Blade Runner 2049",2023
SZYASK,Ma\l{}gorzata A. Szyszkowska,"A. Schoot, Kivy I Langer o Ekspresyjno\'{s}ci W Muzyce (a Translation)",2016
DAVPMO,Christopher Davidson,Producing Marks of Distinction: Hilaritas and Devotion as Singular Virtues in Spinoza?s Aesthetic Festival,2019
PELAPO-6,Seneca Nu\~{n}eza Pellano,A Praxis of Gayatri Spivak?s ?Aesthetic Education? Using Arundhati Roy?s ?the God of Small Things? as a Reading in Philippine Schools,2016
KANHDC,Deepa Kansra,How Dance Can Promote Justice and Well-Being,2023
RIBHSO,Brian Ribeiro,Hume's Standard of Taste and the de Gustibus Sceptic,2007
PIPGSF,Adrian M. S. Piper,Government Support for Unconventional Works of Art,1992
OGAJTM,Masafumi Ogawa,Japanese Traditional Music and School Music Education,1994
MCGRII,Rafe McGregor,Reading Ideas in Victorian Literature: Literary Content as Artistic Experience,2022
STONOA-6,Steven A. Stolz,Nietzsche on Aesthetic Education: A Fictional Narrative,2022
DOLPWP,Laura D?Olimpio and Christoph Teschers,"Playing with Philosophy: Gestures, Performance, P4C and an Art of Living",2017
CAROTE-24,David Carr,On the Educational Significance and Value of Visual Arts,2022
