ID,Author,Title,Year
HALTRP,Crispin Wright and Bob Hale,The Reason's Proper Study: Essays Towards a Neo-Fregean Philosophy of Mathematics,2001
SIEDAO-2,Wilfried Sieg and Dirk Schlimm,Dedekind?s Analysis of Number: Systems and Axioms,2005
SOYFMT,Zeynep Soysal,From Metasemantics to Analyticity,2020
MARCAB-9,Benjamin Marschall,Carnap and Beth on the Limits of Tolerance,2021
MACDVT-3,John MacFarlane,Double Vision: Two Questions About the Neo-Fregean Program,2009
SOYFA,Zeynep Soysal,Formal Analyticity,2018
FISTMO-21,Menachem Fisch,The Making of Peacocks Treatise on Algebra: A Case of Creative Indecision,1999
PARAMC,Seungbae Park,Against Mathematical Convenientism,2016
PARTCA-14,Seungbae Park,Two Criticisms Against Mathematical Realism,2017
BURMMA-4,John P. Burgess,"Mathematics, Models, and Modality: Selected Philosophical Essays",2008
GIANCK,M. Giaquinto,Non-Analytic Conceptual Knowledge,1996
PICAPA-5,Lavinia Picollo and Daniel Waxman,Arithmetical Pluralism and the Objectivity of Syntax,forthcoming
LAVOTQ,Gregory Lavers,On the Quinean-Analyticity of Mathematical Propositions,2012
GANFCA-2,Bernhard Ganter and Rudolf Wille,Formal Concept Analysis: Mathematical Foundations,1999
Wilson2011-MAYROL-6,Conor Mayo{-}Wilson,Russell on Logicism and Coherence,2011
TORICD-4,Parzhad Torfehnezhad,In Carnap?s Defense: A Survey on the Concept of a Linguistic Framework in Carnap?s Philosophy,2016
TENCGA,Neil Tennant,"Carnap, G\""{o}del, and the Analyticity of Arithmetic",2008
BENAAS-9,Bruno Bentzen,Analyticity and Syntheticity in Type Theory Revisited,forthcoming
DARIHP,Eamon Darnell and Aaron Thomas{-}Bolduc,Is Hume?s Principle Analytic?,2018
WINACS-4,Widodo Winarso and Toheri Toheri,A Case Study of Misconceptions Students in the Learning of Mathematics; the Concept Limit Function in High School,2017
RASLEL-5,Roshdi Rashed,L'analyse Et la Synthe?Se Selon Ibn Al-Haytham,1991
DECCAQ,Lieven Decock,Carnap and Quine on Some Analytic-Synthetic Distinctions,2006
FISAAC,Milton Fisk,Analyticity and Conceptual Revision,1966
STETSO-14,Stephen R. Palmquist,The Syntheticity of Time,1989
PATVOP,Fabrice Pataut Jody Azzouni and Paul Benacerraf Justin Clarke{-}Doane and Jacques Dubucs S\'{e}bastien Gandon and Brice Halimi Jon Perez Laraudogoitia and Mary Leng Ana Leon{-}Mejia and Antonio Leon{-}Sanchez Marco Panza and Fabrice Pataut Philippe de Rouilhan and Andrea Sereni Stuart Shapiro,"New Perspectives on the Philosophy of Paul Benacerraf: Truth, Objects, Infinity (Fabrice Pataut, Editor)",2017
JIMMAA,C. A. Jimenez,Mathematical Analysis and Analytical Science,forthcoming
GERISD,Gerhard Frey,"Inwiefern Sind Die Mathematischen S\""{a}tze Analytisch?",1972
MWAIGA,David Mwakima,Is Geometry Analytic?,2017
STAROW-15,Michael Richard Starks,"Remarks on Wittgenstein, G\""{o}del, Chaitin, Incompleteness, Impossiblity and the Psychological Basis of Science and Mathematics",2019
PETMTT-4,P. Olcott,Minimal Type Theory (Mtt),manuscript
BRUOD-2,Dan Bruiger,On Deductionism,manuscript
NEWMPT,X. Y. Newberry,"Meaning, Presuppositions, Truth-Relevance, G\""{o}del's Sentence and the Liar Paradox",manuscript
GUITAT,Zhang Xiao Gui,Thinking Analysis to the Process of Mathematical Creativity of Mathematicians,2013
SAVTNM-2,Alexej Savreux,The Neo-Expressionist Mathematica,2024
