ID,Author,Title,Year
Woo2022-MINCPE,Kian Mintz{-}Woo,Carbon Pricing Ethics,2022
SIMCCA,Simon Caney,Climate Change and the Duties of the Advantaged,2010
GARCEE-2,Stephen Gardiner and Simon Caney and Dale Jamieson and Henry Shue,Climate Ethics: Essential Readings,2010
CANJE,Simon Caney,Just Emissions,2012
BAROAR-4,Christian Barry and Garrett Cullity,Offsetting and Risk Imposition,2022
Frechette2002-SHREJC,Kristin Sharon Shrader{-}Frechette,"Environmental Justice: Creating Equality, Reclaiming Democracy",2002
Woo2021-MINWDC,Kian Mintz{-}Woo and Justin Leroux,"What Do Climate Change Winners Owe, and to Whom?",2021
THOTAV,Paul B. Thompson,The Agrarian Vision: Sustainability and Environmental Ethics,2010
SCHDEJ-2,David Schlosberg,"Defining Environmental Justice: Theories, Movements, and Nature",2007
GARDCE,Stephen Mark Gardiner and David A. Weisbach,Debating Climate Ethics,2016
CANTKO,Simon Caney,Two Kinds of Climate Justice: Avoiding Harm and Sharing Burdens,2013
ADASCO,Janet S. Adams and Armen Tashchian and Ted H. Shore,Social Costs of Environmental Justice Associated with the Practice of Green Marketing,2001
JAMCCR,Dale Jamieson,"Climate Change, Responsibility, and Justice",2010
CANCCA-2,Simon Caney,Climate Change and Non-Ideal Theory: Six Ways of Responding to Noncompliance,2016
Woo2021-MINWAW,Kian Mintz{-}Woo and Joe Lane,Why and Where to Fund Carbon Capture and Storage,2021
CANCCI,Simon Caney,"Climate Change, Intergenerational Equity and the Social Discount Rate",2014
HEYCJI,Clare Heyward and Dominic Roser,Climate Justice in a Non-Ideal World,2016
SVOSAG,Toby Svoboda and Klaus Keller and Marlos Goes and Nancy Tuana,Sulfate Aerosol Geoengineering: The Question of Justice,2011
BARDWI,Christian Barry and Garrett Cullity,Do We Impose Undue Risk When We Emit and Offset? A Reply to Stefansson,2022
CANCCA,Simon Caney,"Climate Change and the Future: Discounting for Time, Wealth, and Risk",2009
Woo2021-MINCPA-2,Kian Mintz{-}Woo and Francis Dennig and Hongxun Liu and Thomas Schinko,Carbon Pricing and Covid-19,2021
LUKCJA,Lukas H. Meyer and Dominic Roser,Climate Justice and Historical Emissions,2010
Helmer2019-WALTEC-6,Ivo Wallimann{-}Helmer and Kian Mintz{-}Woo and Lukas Meyer and Thomas Schinko and Olivia Serdeczny,The Ethical Challenges in the Context of Climate Loss and Damage,2019
SINPAP-5,Peter Singer and Kian Mintz{-}Woo,Put a Price on Carbon Now!,2020
