ID,Author,Title,Year
ZALTSE,Edward N. Zalta,The Stanford Encyclopedia of Philosophy,2014
LESTOS,Sarah{-}Jane Leslie,"The Original Sin of Cognition: Fear Prejudice, and Generalization",2017
ROOATO-3,Mats Rooth,A Theory of Focus Interpretation,1992
LESGCA,Sarah{-}Jane Leslie,Generics: Cognition and Acquisition,2008
NGUTRA,Anthony Nguyen,The Radical Account of Bare Plural Generics,2020
HASIGA,Sally Haslanger,"Ideology, Generics, and Common Ground",2010
NICBLA,Bernhard Nickel,Between Logic and the World: An Integrated Theory of Generics,2016
PETHGA-4,Uwe Peters and Olivier Lemeire,Hasty Generalizations Are Pervasive in Experimental Philosophy: A Systematic Analysis,2023
KRIGAI,Manfred Krifka and Francis Jeffry Pelletier and Gregory Carlson and Alice ter Meulen and Gennaro Chierchia and Godehard Link,Genericity: An Introduction,1995
LESHCI,Sarah{-}Jane Leslie,"?Hillary Clinton is the Only Man in the Obama Administration?: Dual Character Concepts, Generics, and Gender",2015
KEEASC,Edward L. Keenan and Jonathan Stavi,A Semantic Characterization of Natural Language Determiners,1986
STEGIC-2,Rachel Sterken,Generics in Context,2015
CARTGB-3,Greg N. Carlson and Francis Jeffry Pelletier,The Generic Book,1995
BEGTEO-4,Endre Begby,The Epistemology of Prejudice,2013
BAIGA,Andrew M. Bailey and Peter van Elswyk,Generic Animalism,2021
FODTLD,Janet Dean Fodor,The Linguistic Description of Opaque Contexts,1970
RITSWU,Katherine Ritchie,Should We Use Racial and Gender Generics?,2019
LIESG,David Liebesman,Simple Generics,2010
LESGAT,Sarah{-}Jane Leslie,Generics and the Structure of the Mind,2007
SCHGAI-6,Henry Ian Schiller,Genericity and Inductive Inference,2023
ALMWG,Mahrad Almotahari,Weak Generics,2022
COHTGT-3,Ariel Cohen,Think Generic!: The Meaning and Use of Generic Sentences,1999
NICGAT,Bernhard Nickel,Generics and the Ways of Normality,2008
REUAEI,Kevin Reuter and Eleonore Neufeld and Guillermo Del Pinal,Asymmetry Effects in Generic and Quantified Generalizations,2023
LESGG,Sarah{-}Jane Leslie and Adam Lerner,Generic Generalizations,2016
WODWAL,Daniel Wodak and Sarah{-}Jane Leslie and Marjorie Rhodes,What a Loaded Generalization: Generics and Social Cognition,2015
CARAUA,Greg N. Carlson,A Unified Analysis of the English Bare Plural,1977
ALM_AC-5,Mahrad Almotahari,\emph{Kal\={a}m} and Cognition,2023
MAGATO,Giorgio Magri,A Theory of Individual-Level Predicates Based on Blind Mandatory Scalar Implicatures,2009
BOSSAG,Anne Bosse,Stereotyping and Generics,2022
CIMGSR,Andrei Cimpian and Amanda C. Brandone and Susan A. Gelman,Generic Statements Require Little Evidence for Acceptance but Have Powerful Implications,2010
PELGAD,Francis Jeffry Pelletier and Nicholas Asher,Generics and Defaults,1997
PRACDA,Sandeep Prasada and Sangeet Khemlani and Sarah{-}Jane Leslie and Sam Glucksberg,Conceptual Distinctions Amongst Generics,2013
STELOG,Rachel Katharine Sterken,Leslie on Generics,2015
MOLTSO,Friederike Moltmann,The Semantics of Existence,2013
LEMFGS,Olivier Lemeire,Falsifying Generic Stereotypes,2020
COHG-5,Ariel Cohen,Genericity,2022
LESCUT,Sarah{-}Jane Leslie,Carving Up the Social World with Generics,2014
GREMOG,Yael Greenberg,Manifestations of Genericity,2003
LESGO-2,Sarah{-}Jane Leslie,Generics Oversimplified,2015
SILABE-2,Paul Silva,A Bayesian Explanation of the Irrationality of Sexist and Racist Beliefs Involving Generic Content,2020
LIEGAT,David Liebesman and Rachel Katharine Sterken,Generics and the Metaphysics of Kinds,2021
ASHWSG,Nicholas Asher and Michael Morreau,What Some Generic Sentences Mean,1995
LEEWPA,Junhyo Lee and Anthony Nguyen,What?s Positive and Negative About Generics: A Constrained Indexical Approach,2022
VONJOS,Kai von Fintel,"Bare Plurals, Bare Conditionals, and Only",1997
STETMO-55,Rachel Katharine Sterken,The Meaning of Generics,2017
PELME,Francis Jeffry Pelletier and Lenhart K. Schubert,Mass Expressions,manuscript
RHOCTO,Marjorie Rhodes and Sarah{-}Jane Leslie and Christina Tworek,Cultural Transmission of Social Essentialism,2012
ALMGCA,Mahrad Almotahari,Generic Cognition: A Neglected Source of Context Sensitivity,2024
LEMPCA,Olivier Lemeire,?Philosophers Care About the Truth?: Descriptive/Normative Generics,2023
JOHCAG,Mark Johnston and Sarah{-}Jane Leslie,"Concepts, Analysis, Generics and the Canberra Plan",2012
PETAGA-2,Uwe Peters and Ignacio Ojea Quintana,Are Generics and Negativity About Social Groups Common on Social Media? A Comparative Analysis of Twitter (X) Data,2024
WESLCI,Dag Westerst\a{a}hl,Logical Constants in Quantifier Languages,1985
LESQSA,Sarah{-}Jane Leslie and Susan Gelman,Quantified Statements Are Recalled as Generics: Evidence From Preschool Children and Adults,2012
COHGFA,Ariel Cohen,"Generics, Frequency Adverbs, and Probability",1999
LESADL,Sarah{-}Jane Leslie and Sangeet Khemlani and Sam Glucksberg,All Ducks Lay Eggs: The Generic Overgeneralization Effect,2011
BREVEA-2,Wylie Breckenridge,Visual Experience: A Semantic Approach,2018
STEGCS,Rachel Katharine Sterken,"Generics, Covert Structure and Logical Form",2016
ODOGRA-5,Patrick O?Donnell,"Generics, Race, and Social Perspectives",2023
STEGCA-2,Rachel Katharine Sterken,"Generics, Content and Cognitive Bias",2015
COLGSG,John Collins,Genericity Sans Gen,2018
PETHGA-5,Uwe Peters and Henrik R\o{}ed Sherling and Benjamin Chin{-}Yee,Hasty Generalizations and Generics in Medical Research: A Systematic Review,forthcoming
ZWENBP,Eytan Zweig,Number-Neutral Bare Plurals and the Multiplicity Implicature,2009
COHGAM,Ariel Cohen,Generics and Mental Representations,2004
NICCPL,Bernhard Nickel,Ceteris Paribus Laws: Generics and Natural Kinds,2010
LESGAD,Sarah{-}Jane Leslie,Generics Articulate Default Generalizations,2012
VYRPAD,"Pekka V\""{a}yrynen",Particularism and Default Reasons,2004
MATQAT,Lisa Matthewson,Quantification and the Nature of Crosslinguistic Variation,2001
MOLGOA,Friederike Moltmann,"Generic One, Arbitrary Pro, and the First Person",2006
CARGTA-2,Greg N. Carlson,Generic Terms and Generic Sentences,1982
