ID,Author,Title,Year
ROSTRA-3,W. D. Ross,The Right and the Good. Some Problems in Ethics,1930
HUEEI,Michael Huemer,Ethical Intuitionism,2005
SETKRF,Kieran Setiya,Knowing Right From Wrong,2012
AUDTGI,Robert Audi,The Good in the Right: A Theory of Intuition and Intrinsic Value,2004
HUERI,Michael Huemer,Revisionary Intuitionism,2008
ROSTRA-11,David Ross,The Right and the Good,1930
HURBET,Thomas Hurka,British Ethical Theorists From Sidgwick to Ewing,2014
KAUAHT,Antti Kauppinen,A Humean Theory of Moral Intuition,2013
Armstrong2006-SINMIM,Walter Sinnott{-}Armstrong,Moral Intuitionism Meets Empirical Psychology,2006
HUTMEP,James Hutton,Moral Experience: Perception or Emotion?,2022
Cotton2016-DEMDFE-2,Joanna Demaree{-}Cotton,Do Framing Effects Make Moral Intuitions Unreliable?,2016
SIDMOE,Henry Sidgwick,Methods of Ethics,1874
WERMPA-7,Preston J. Werner,Moral Perception and the Contents of Experience,2016
SKEWDR,Anthony Skelton,William David Ross,2022
BEDINM,Matthew S. Bedke,Intuitive Non-Naturalism Meets Cosmic Coincidence,2009
BESMIA-2,Brian Besong,Moral Intuitionism and Disagreement,2014
BENTMI-8,John Bengson and Terence Cuneo and Russ Shafer{-}Landau,Trusting Moral Intuitions,2020
NADTAB,Thomas Nadelhoffer and Adam Feltz,The Actor?Observer Bias and Moral Intuitions: Adding Fuel to Sinnott-Armstrong?s Fire,2008
Lake2002-STREIR-3,Philip Stratton{-}Lake,Ethical Intuitionism: Re-Evaluations,2002
KENWTR-3,Jeanette Kennett and Cordelia Fine,Will the Real Moral Judgment Please Stand Up?,2009
COWPI-3,Robert Cowan,Perceptual Intuitionism,2013
AUDIAI-2,Robert Audi,Intuition and its Place in Ethics,2015
AUDIIA-3,Robert Audi,"Intuition, Inference, and Rational Disagreement in Ethics",2008
VYRSGA,"Pekka V\""{a}yrynen",Some Good and Bad News for Ethical Intuitionism,2008
Armstrong2002-SINMRA-6,Walter Sinnott{-}Armstrong,Moral Relativity and Intuitionism,2002
WILID-2,Timothy Williamson,Intuitionism Disproved?,1982
CECMIS,Dario Cecchini,"Moral Intuition, Strength, and Metacognition",2023
WERMPW-2,Preston J. Werner,Moral Perception Without (Prior) Moral Knowledge,2018
FINITE,Cordelia Fine,"Is the Emotional Dog Wagging its Rational Tail, or Chasing It?: Reason in Moral Judgment",2006
PUMIAL,Theron Pummer,Intuitions About Large Number Cases,2013
EIW,Matthew S. Bedke,"Ethical Intuitions: What They Are, What They Are Not, and How They Justify",2008
COWCPA-3,Robert Cowan,Cognitive Penetrability and Ethical Perception,2014
HORMRA-5,Terry Horgan and Mark Timmons,Morphological Rationalism and the Psychology of Moral Judgment,2007
LEVTWO,Neil Levy,The Wisdom of the Pack,2006
CHAMP,Timothy Chappell,Moral Perception,2008
Lake2002-STRTRA-4,Philip Stratton{-}Lake,The Right and the Good,2002
SKEHSM,Anthony Skelton,Henry Sidgwick?s Moral Epistemology,2010
EKLSMI,Marvin Backes and Matti Eklund and Eliot Michaelson,Should Moral Intuitionism Go Social?,2022
Armstrong2011-SINAEC,Walter Sinnott{-}Armstrong,An Empirical Challenge to Moral Intuitionism,2011
CROTMO-14,Daniel Crow,The Mystery of Moral Perception,2016
ANDAIA-7,James Andow,Are Intuitions About Moral Relevance Susceptible to Framing Effects?,2017
CRUTEO-5,Parker Crutchfield,The Epistemology of Moral Bioenhancement,2016
COHIIA,L. Jonathan Cohen,"Intuition, Induction, and the Middle Way",1982
