ID,Author,Title,Year
DENSCT-2,M. R. X. Dentith,\emph{Some} Conspiracy Theories,2023
DENSCT,M. R. X. Dentith,Suspicious Conspiracy Theories,2022
CASVE,Quassim Cassam,Vice Epistemology,2016
NGUTSO-2,C. Thi Nguyen,The Seductions of Clarity,2021
NAPWIA-2,M. Giulia Https://Orcidorg Napolitano and Kevin Https://Orcidorg Reuter,What is a Conspiracy Theory?,2021
BROOTO-6,Patrick Brooks,On the Origin of Conspiracy Theories,2023
DENCTO-4,M. R. X. Dentith,Conspiracy Theories on the Basis of the Evidence,2019
LEVCTA-3,Neil Levy,Conspiracy Theories as Serious Play,2022
DUEWDI,Julia Duetz,What Does It Mean for a Conspiracy Theory to Be a ?Theory??,2023
SHICEC,Matthew Shields,"Conceptual Engineering, Conceptual Domination, and the Case of Conspiracy Theories",2023
NAPCTA,M. Giulia Napolitano,Conspiracy Theories and Evidential Self-Insulation,2021
DENWIT-2,Matthew R. X. Dentith,When Inferring to a Conspiracy Might Be the Best Explanation,2016
LEVRSK,Neil Levy,Radically Socialized Knowledge and Conspiracy Theories,2007
DENCTO-3,Matthew Dentith,Conspiracy Theories on the Basis of the Evidence,2017
CASCT-4,Quassim Cassam,Conspiracy Theories,2019
TSAWIA,Melina Tsapos,Who is a Conspiracy Theorist?,2023
DENCCT,M. R. X. Dentith and Patrick Stokes,Corresponding Conspiracy Theorists,2024
DENDCT-2,M. R. X. Dentith,Debunking Conspiracy Theories,2020
DUECTA,Julia Duetz,Conspiracy Theories Are Not Beliefs,2022
DENTPO-23,Matthew R. X. Dentith,The Philosophy of Conspiracy Theories,2014
ROSALO-3,Nancy L. Rosenblum and Russell Muirhead,A Lot of People Are Saying: The New Conspiracism and the Assault on Democracy,2020
Brehier2024-STATPO-88,Alexios Stamatiadis{-}Br\'{e}hier,The Power of Second-Order Conspiracies,2024
KEEOCT,Brian Keeley,Of Conspiracy Theories,1999
HARCTP-6,Keith Raymond Harris,"Conspiracy Theories, Populism, and Epistemic Autonomy",2023
MUNCCA-2,Daniel Munro,"Cults, Conspiracies, and Fantasies of Knowledge",2023
Brehier2023-STAGUF-2,Alexios Stamatiadis{-}Br\'{e}hier,Genealogical Undermining for Conspiracy Theories,2023
PIGCTA-2,Charles Pigden,Conspiracy Theories and the Conventional Wisdom Revisited,2022
DENTFO-14,M. R. X. Dentith,The Future of the Philosophy of Conspiracy Theory: An Introduction to the Special Issue on Conspiracy Theory Theory,2023
SHIRCT,Matthew Shields,Rethinking Conspiracy Theories,2022
ROSALO-2,Nancy L. Rosenblum and Russell Muirhead,A Lot of People Are Saying: The New Conspiracism and the Assault on Democracy,2019
COAWTB-3,David Coady,What to Believe Now: Applying Epistemology to Contemporary Issues,2012
MEYFNC-2,Marco Meyer and Mark Alfano,"Fake News, Conspiracy Theorizing, and Intellectual Vice",2022
SUNCTC,Cass R. Sunstein and Adrian Vermeule,Conspiracy Theories: Causes and Cures,2008
DENTPO-30,Matthew R. X. Dentith,The Problem of Conspiracism,2018
HAGDCT,Kurtis Hagen,Do Conspiracies Tend to Fail? Philosophical Reflections on a Poorly Supported Academic Meme,2023
HARWEW,Keith Harris,What's Epistemically Wrong with Conspiracy Theorising?,2018
DENEAC-3,M. R. X. Dentith,Expertise and Conspiracy Theories,2018
HAGACT-5,Kurtis Hagen,Are ?Conspiracy Theories? so Unlikely to Be True? A Critique of Quassim Cassam?s Concept of ?Conspiracy Theories?,2022
DENSAC-3,Matthew R. X. Dentith and Martin Orr,Secrecy and Conspiracy,2017
ORRCUS,Martin Orr and M. R. X. Dentith,Clearing Up Some Conceptual Confusions About Conspiracy Theory Theorizing,2018
TSASWW,Melina Tsapos,Should We Worry About Conspiracy Theorists Rejecting Experts?,2024
MUNCTC,Daniel Munro,Capturing the Conspiracist?s Imagination,2023
PIGPRO,Charles Pigden,"Popper Revisited, or What is Wrong with Conspiracy Theories?",1995
HARSPW-2,Keith Raymond Harris,Some Problems with Particularism,2022
TSABOC,Melina Tsapos,Betting on Conspiracy: A Decision Theoretic Account of the Rationality of Conspiracy Theory Belief,2024
MITSWB,Will Mittendorf,Should We Be Generalists About Official Stories? A Response to Hayward,2023
PIGCTA,Charles Pigden,Conspiracy Theories and the Conventional Wisdom,2007
HAGICT,Kurtis Hagen,Is Conspiracy Theorizing Really Epistemically Problematic?,2022
SUNCTC-3,Cassr Sunstein,Conspiracy Theories: Causes and Cures,2009
PIGCTA-3,Charles Pigden,?Conspiracy Theory? as a Tonkish Term: Some Runabout Inference-Tickets From Truth to Falsehood,2023
DUECTA-2,J. C. M. Duetz,Conspiracy Theories Are Not Beliefs,2024
DENTAE-2,M. R. X. Dentith and Brian L. Keeley,The Applied Epistemology of Conspiracy Theories: An Overview,2018
STOTNT,Patrick Stokes,The Normative Turn in Conspiracy Theory Theory?,2023
BOUWWS-3,Maarten Boudry,Why We Should Be Suspicious of Conspiracy Theories: A Novel Demarcation Problem,2022
KEECTA,Brian L. Keeley,Conspiracy Theory and (or as) Folk Psychology,2023
DUERCC,Julia Duetz and M. R. X. Dentith,"Reconciling Conceptual Confusions in the le Monde Debate on Conspiracy Theories, J.C.M. Duetz and M R. X. Dentith",2022
POTBBP,Nina Poth and Krzysztof Dolega,Bayesian Belief Protection: A Study of Belief in Conspiracy Theories,2023
COAACT,David Coady,Are Conspiracy Theorists Irrational?,2007
DENATS-2,M. R. X. Dentith,Avoiding the Stereotyping of the Philosophy of Conspiracy Theories: A Reply to Hill,2022
HAUTJA,Rico Hauswald,"?That?s Just a Conspiracy Theory!?: Relevant Alternatives, Dismissive Conversational Exercitives, and the Problem of Premature Conclusions",2023
COACTA,David Coady,Conspiracy Theories and Official Stories,2003
MITCTA-4,Will Mittendorf,Conspiracy Theories and Democratic Legitimacy,2023
HAGCTA-6,Kurtis Hagen,Conspiracy Theories and the Paranoid Style: Do Conspiracy Theories Posit Implausibly Vast and Evil Conspiracies?,2018
USCWIA,Joseph E. Uscinski and Adam M. Enders,What is a Conspiracy Theory and Why Does It Matter?,2023
BUECTA,Joel Buenting and Jason Taylor,Conspiracy Theories and Fortuitous Data,2010
PIGCOM,Charles Pigden,Complots of Mischief,2006
CLACTA-2,Steve Clarke,Conspiracy Theories and Conspiracy Theorizing,2002
PFETAC,Niki Pfeifer,Towards a Conceptual Framework for Conspiracy Theory Theories,2023
ROSWTD,Ryan Ross,When to Dismiss Conspiracy Theories Out of Hand,2023
DENTCT-6,Matthew R. X. Dentith,Taking Conspiracy Theories Seriously,2018
STOCTA-8,Patrick Stokes,Conspiracy Theory and the Perils of Pure Particularism,2018
BOUWWS,Maarten Boudry,Why We Should Be Suspicious of Conspiracy Theories: A Novel Demarcation Problem,2021
MITRAA-3,Will Mittendorf,Racist and Antiracist Conspiracy Theories,2024
REUCTA-2,Kevin Reuter and Lucien Baumgartner,Conspiracy Theories Are Not Theories: Time to Rename Conspiracy Theories,forthcoming
MUNCTA,Daniel Munro,Conspiracy Theories and the Epistemic Power of Narratives,2024
PIGHTM,Charles Pigden,How to Make Conspiracy Theory Research Intellectually Respectable (and What It Might Be Like If It Were),forthcoming
DENTPO-32,M. R. X. Dentith,The Philosophy of Conspiracy Theory: Bringing the Epistemology of a Freighted Term Into the Social Sciences,2018
KEECTA-2,Brian L. Keeley,Conspiracy \emph{Theorists} Are Not the Problem; Conspiracy \emph{Liars} Are,2024
FELCCT,Susan Feldman,Counterfact Conspiracy Theories,2011
PIGACT,Charles R. Pigden,Are Conspiracy Theorists Epistemically Vicious?,2016
DENTIO-17,M. R. X. Dentith,The Iniquity of the Conspiracy Inquirers,2019
BASSSC,Lee Basham and Matthew Dentith,Social Science's Conspiracy Theory Panic: Now They Want to Cure Everyone,2016
HAGSAD,Kurtis Hagen,Should Academics Debunk Conspiracy Theories?,2020
USCCTA-2,Joseph E. Uscinski,Conspiracy Theories: A Primer,2020
DENTCT-7,M. R. X. Dentith,Taking Conspiracy Theories Seriously and Investigating Them,2018
GARSH,Pete Mandik,Shit Happens,2007
KEEGAT,Brian L. Keeley,God as the Ultimate Conspiracy Theory,2007
NAPICT,M. Giulia Napolitano and Kevin Reuter,Is \emph{Conspiracy Theory} a Case of Conceptual Domination?,2023
CLAITA-4,Steve Clarke,Is There a New Conspiracism?,2023
STOOSM-3,Patrick Stokes,On Some Moral Costs of Conspiracy Theorizing,2018
MUNCTE,Daniel Munro,"Conspiracy Theories, Epistemic Self-Identity, and Epistemic Territory",2024
COACTA-3,David Coady,Conspiracy Theory as Heresy,2023
BOUWWS-4,Maarten Boudry and M. Giulia Napolitano,Why We Should Stop Talking About Generalism and Particularism: Moving the Debate on Conspiracy Theories Forward,2023
SHOCTW,Nader Shoaibi,Conspiracy Theorist's World and Genealogy (1st edition),forthcoming
COACAA-4,David Coady,Conspiracy-Baiting and Anti-Rumour Campaigns as Propaganda,2018
SHIHOC,Matthew Shields,Hazards of Conceptual Engineering: Revisiting the Case of ?Conspiracy Theory?,2024
PIECTB,Joseph M. Pierre,Conspiracy Theory Belief: A Sane Response to an Insane World?,2023
PETOTE-8,Michael A. Peters,On the Epistemology of Conspiracy,2021
PIGCTD-3,Charles R. Pigden,"Conspiracy Theories, Deplorables, and Defectibility: A Reply to Patrick Stokes",2018
CLACTA,Steve Clarke,Conspiracy Theories and the Internet: Controlled Demolition and Arrested Development,2007
CRISPS,Matthew Crippen,"Selective Permeability, Social Media and Epistemic Fragmentation",forthcoming
TAKCML,Yuya Takeda,Critical Media Literacy: Balancing Skepticism and Trust Toward Epistemic Authorities,2024
HARWCT-3,Keith Raymond Harris,"Where Conspiracy Theories Come From, What They Do, and What to Do About Them",2024
BJECTT,Ole Bjerg and Thomas Presskorn{-}Thygesen,Conspiracy Theory: Truth Claim or Language Game?,2017
HAUHCT-2,Rico Hauswald,Heterodox Conspiracy Theories and Evidence-Based Theories of Error,2024
DENDTP,M. R. X. Dentith and Ginna Husting and Martin Orr,Does the Phrase ?Conspiracy Theory? Matter?,2024
HILTDO-11,Scott Hill,The Dominant Ordinary Use of ?Conspiracy Theory? is Narrow: A Reply to Censon,2024
POTBCT,Nina Poth and Krzysztof Dolega,Bayesian Belief Protection: A Study of Belief in Conspiracy Theories,2022
TSAICT,M. R. X. Dentith and Duetz Julia and Melina Tsapos,Investigating Conspiracy Theories ? Introduction to the Special Issue,2024
BASMGC,Lee Basham,Malevolent Global Conspiracy,2003
MARDWC,Brian Martin,Dealing with Conspiracy Theory Attributions,2020
SCHCTA-29,Janis David Schaab,Conspiracy Theories and Rational Critique: A Kantian Procedural Approach,2022
MAGRTC,Attila Kust\'{a}n Magyari and Robert Imre,Resisting the ?Civilising Mission?. Analysing Hungarian Conspiracy Theories Through Standpoint Theory,forthcoming
ROSCYK,Ryan Ross,Can You Keep a Secret? Bs Conspiracy Theories and the Argument From Loose Lips,2022
