ID,Author,Title,Year
MIKM,Kiyoshi Miki and John Krummel,Myth,2016
KIYM,Miki Kiyoshi and John W. M. Krummel,Myth,2016
MIKMKZ,Kiyoshi Miki,Miki Kiyoshi Zenshu?,1966
JANMKO,Romaric Jannel and Takahiro Fuke,"Miki Kiyoshi : ""la Forme Marxienne de L?Anthropologie""",2022
EBEMK,Simon Ebersolt,Miki Kiyoshi : ?L?Empirisme Int\'{e}gral?,2016
WIRTJP,Fernando Wirtz,The Japanese Philosophy of Myth During the Early Sh\={o}wa Era,2023
KURUDR,Akinobu Kuroda,Une Double R\'{e}ception du Concept de Sujet: Le Sujet Agissant Et le Compl\'{e}ment de Sujet Dans Une Philosophie Linguistique,2016
KRUTKS-3,John W. M. Krummel,The Kyoto School?s Wartime Philosophy of a Multipolar World,2022
KRUCIS-2,John Krummel,"Creative Imagination, Sensus Communis, and the Social Imaginary: Miki Kiyoshi and Nakamura Y\={u}jir\=o in Dialogue with Contemporary Western Philosophy",2017
KRUITM-2,John W. M. Krummel,"Introduction to Miki Kiyoshi and His ""Logic of the Imagination""",2016
LOFMKA,Steven Lofts and Norihito Nakamura and Fernando Wirtz,Miki Kiyoshi and the Crisis of Thought (1st edition),2024
KIYITS,Mahito Kiyoshi,Isan to Shite No Miki Kiyoshi,2008
CURTSO-11,Melissa Anne{-}Marie Curley,The Subject of History in Miki Kiyoshi?s ?Shinran?,2008
PIORJP-4,Dale Riepe,Recent Japanese Philosophical Thought 1862-1962,1964
MIKMKS-2,Kiyoshi Miki,Miki Kiyoshi Shu?,1975
KRUIAT-2,John W. M. Krummel,Imagination and Technology in Miki Kiyoshi: Ontological Formation of/as Being-in-the-World (1st edition),2024
IMAMKT,Hiromichi Imai,Miki Kiyoshi to Maruyama Masao No Aida,2006
YAMAAP-2,Naoshi Yamawaki,"Acting-Intuition and Pathos in Nishida and Miki: For the Invisible of the Post-Hiroshima Age, or Irradiated Bodies and Power",2010
MIYNMT,To?ru Miyakawa,"Nishida, Miki, Tosaka No Tetsugaku",1967
MACTNK,Tetsuo Machiguchi,Teikoku No Keijijo?Gaku: Miki Kiyoshi No Rekishi Tetsugaku,2004
DIASDZ,Liu Diao,Sanmuqing de Zhe Xue Yan Jiu =,2008
MIKMKT,Kiyoshi Miki and John Krummel,Miki Kyoshi's the Logic of Imagination: A Critical Introduction and Translation,2024
YOSKGN,Masatoshi Yoshida,"""Kyo?to Gakuha"" No Tetsugaku: Nishida, Miki, Tosaka o Chu?Shin Ni",2011
MIKJN,Kiyoshi Miki,Jinseiron No?To,1948
KRUCIS,John Krummel,"Creative Imagination, Sensus Communis, and the Social Imaginary: Miki Kiyoshi and Nakamura Y\={u}jir\=o in Dialogue with Contemporary Western Philosophy",2017
KAZAAP,Nobuo Kazashi,"Acting-Intuition and Pathos in Nishida and Miki: For the Invisible of the Post-Hiroshima Age, or Irradiated Bodies and Power",2010
PERCMW,Montserrat Crespin Perales and Fernando Wirtz,Despu\'{e}s de la Nada: Dial\'{e}ctica e Ideolog\'{i}a En la Filosof\'{i}a Japonesa Contempor\'{a}nea,2023
MIKKTR,Kiyoshi Miki,Katararezaru Tetsugaku,1977
EBEURJ-2,Simon Ebersolt,Une R\'{e}ception Japonaise de Bergson : Miki Kiyoshi Et l'Empirisme Int\'{e}gral,2012
TSUJTS,Masao Tsuda,Jin'i to Shizen: Miki Kiyoshi No Shiso?Shiteki Kenkyu?,2007
MIKTN-2,Kiyoshi Miki,Tetsugaku Nyu?Mon,1940
KIMFPP,John Kim,"From Perpetual Peace to Imperial War: ""Violence"" in Kant, Kleist, Hegel, Miki and Tanabe",2004
CURTSO-10,Melissa Anne{-}Marie Curley,The Subject of History in Miki Kiyoshi'''s ''?Shinran''?,2008
KRUIAR,John W. M. Krummel,Imagining and Reimagining Imagination Via the Ontology of Imagination in Miki Kiyoshi (1st edition),2023
MIYMKB,To?ru Miyakawa,Miki Kiyoshi,1970
PERFYP,Montserrat Crespin Perales,Filosof\'{i}a y Pensamiento Contempor\'{a}neo: Sincretismo Japon\'{e}s,2020
STETPP-8,Kenn Nakata Steffensen,The Political Philosophy of Miki Kiyoshi: A Close Reading of the Philosophical Foundations of Cooperative Communitarianism,2015
OHAKGN,Ohashi Ryosuke,??????????????????????,2004
TANDEL,Tanigawa Takako,"Descartes Et la Philosophie Moderne au Japon. \`A Travers Nishida, Watsuji Et Miki",2017
HJMTPO,Philip H\o{}jme,The Philosophy of the Kyoto School,2019
