ID,Author,Title,Year
VEIPBA,Walter Veit,Procreative Beneficence and Genetic Enhancement,2018
HAREET-4,John Harris,Enhancing Evolution: The Ethical Case for Making Better People,2007
BUCFCT-3,Allen Buchanan and Dan W. Brock and Norman Daniels and Daniel Wikler,From Chance to Choice: Genetics and Justice,2000
HABTFO-4,Ju?rgen Habermas,The Future of Human Nature,2003
BUCBHT,Allen E. Buchanan,Beyond Humanity?: The Ethics of Biomedical Enhancement,2011
SANTCA-2,Michael J. Sandel,The Case Against Perfection,2004
KASLLA,Leon Kass,"Life, Liberty, and the Defense of Dignity: The Challenge for Bioethics",2002
MCGOPF,Francis Fukuyama,'Our Posthuman Future': Biotechnology as a Threat to Human Nature,2002
SAVTMO,Julian Savulescu and Guy Kahane,The Moral Obligation to Create Children with the Best Chance of the Best Life,2008
SPAYCH,Robert Sparrow,Yesterday?s Child: How Gene Editing for Enhancement Will Produce Obsolescence--and Why It Matters,2019
AGALEI-4,Nicholas Agar,Liberal Eugenics: In Defence of Human Enhancement,2004
ANODEF,Jonny Anomaly,Defending Eugenics: From Cryptic Choice to Conscious Selection,2018
HARCGA,John Harris,"Clones, Genes, and Immortality: Ethics and the Genetic Revolution",1998
BUCMSA,Allen Buchanan,Moral Status and Human Enhancement,2009
HARWAS,John Harris,Wonderwoman and Superman: The Ethics of Human Biotechnology,1992
SAVWAE,Julian Savulescu and Anders Sandberg and Guy Kahane,Well-Being and Enhancement,2011
HYRRAT,"Matti H\""{a}yry",Rationality and the Genetic Challenge: Making People Better?,2010
VEICEB-2,Walter Veit and J. Anomaly and N. Agar and P. Singer and D. Fleischman and F. Minerva,Can ?Eugenics? Be Defended?,2021
Martin2022-DEMREE,Inmaculada De Melo{-}Mart\'{i}n,Reproductive Embryo Editing: Attending to Justice,2022
SANTSA-2,Anders Sandberg and Julian Savulescu and Guy Kahane,The Social and Economic Impacts of Cognitive Enhancements,2011
SANTCA-4,Michael J. Sandel,"The Case Against Perfection: What's Wrong with Designer Children, Bionic Athletes, and Genetic Engineering",2011
SAVEHC-2,Julian Savulescu and Ruud ter Meulen and Guy Kahane,Enhancing Human Capacities,2011
SPAANE,Robert Sparrow,A Not-so-New Eugenics,2011
SCHCRG-3,G. Owen Schaefer,Can Reproductive Genetic Manipulation Save Lives?,2020
URARTG,Tomasz \.{Z}uradzki and Vilius Dranseika,Reasons to Genome Edit and Metaphysical Essentialism About Human Identity,2022
BUCEAT-2,Allen Buchanan,Enhancement and the Ethics of Development,2008
PBO,Robert Sparrow,"Procreative Beneficence, Obligation, and Eugenics",2007
GYNSTG,Chris Gyngell and Thomas Douglas,Stocking the Genetic Supermarket: Reproductive Genetic Technologies and Collective Action Problems,2014
JUECEB,Eric T. Juengst,Can Enhancement Be Distinguished From Prevention in Genetic Medicine?,1997
SPABTM,Robert Sparrow,Better Than Men?: Sex and the Therapy/Enhancement Distinction,2010
POWBEC,Russell Powell and Allen Buchanan,Breaking Evolution's Chains: The Prospect of Deliberate Genetic Modification in Humans,2011
PARTGO-2,Erik Parens,The Goodness of Fragility: On the Prospect of Genetic Technologies Aimed at the Enhancement of Human Capacities,1995
FLETEO-4,Joseph F. Fletcher,The Ethics of Genetic Control: Ending Reproductive Roulette,1974
BUCCWW,Allen Buchanan,Choosing Who Will Be Disabled: Genetic Intervention and the Morality of Inclusion,1996
TENMTT,M. N. Tennison,Moral Transhumanism: The Next Step,2012
DAVTMS-3,David B. Resnik,The Moral Significance of the Therapy-Enhancement Distinction in Human Genetics,2000
RULWIT-2,Tina Rulli,What is the Value of Three-Parent Ivf?,2016
BOSHEE,Nick Bostrom and Julian Savulescu,Human Enhancement Ethics: The State of the Debate,2007
ANOCEA,Jonathan Anomaly and Garett Jones,Cognitive Enhancement and Network Effects: How Individual Prosperity Depends on Group Traits,2020
PIOWIA,Monika Piotrowska,"Why is an Egg Donor a Genetic Parent, but Not a Mitochondrial Donor?",2019
BREEOM,A. L. Bredenoord and W. Dondorp and G. Pennings and G. De Wert,Ethics of Modifying the Mitochondrial Genome,2011
Martin2018-DEMTTW,Inmaculada de Melo{-}Mart\'{i}n,The Trouble with Moral Enhancement,2018
NEWIMD,Anthony Wrigley and Ainsley J. Newson,Is Mitochondrial Donation Germ-Line Gene Therapy? Classifications and Ethical Implications,2016
Martin2017-DEMWTM-4,Inmaculada de Melo{-}Martin,When the Milk of Human Kindness Becomes a Luxury Good,2017
BAYTIO,Francoise Baylis and Jason Scott Robert,The Inevitability of Genetic Enhancement Technologies,2004
FANACR-2,Ruiping Fan,A Confucian Reflection on Genetic Enhancement,2010
FAUSWS,Halley S. Faust,Should We Select for Genetic Moral Enhancement? A Thought Experiment Using the Moralkinder (Mk+) Haplotype,2008
