ID,Author,Title,Year
FESJDA,Steven Fesmire,John Dewey and Moral Imagination: Pragmatism in Ethics [Brief Sample],2003
BULTAM-2,Nicolas J. Bullot and Rolf Reber,The Artful Mind Meets Art History: Toward a Psycho-Historical Framework for the Science of Art Appreciation,2013
XHIFOI,Michel{-}Antoine Xhignesse,Failures of Intention and Failed-Art,2020
BAKAAT-12,Carl Baker and Jon Robson,An Absolutist Theory of Faultless Disagreement in Aesthetics,2017
KINIAC-2,Amy Kind,Imagination and Creative Thinking,2022
SMUTEO-4,Aaron Smuts,The Ethics of Humor: Can Your Sense of Humor Be Wrong?,2010
ANDWDW-2,James Andow,Why Don't We Trust Moral Testimony?,2020
LOROTR-3,Errol Lord,On the Rational Power of Aesthetic Testimony,2016
NEUAD,Jonathan A. Neufeld,Aesthetic Disobedience,2015
EVNMPR,Simon J. Evnine,"Meme-Making: Poaching, Reappropriation, or \emph{Bricolage}?",manuscript
ARCAJA,Alfred Archer,Aesthetic Judgements and Motivation,2017
BLAOHA,Charles Blattberg,On Hannah Arendt?s Aestheticism,2024
FASNCO,Hannah Fasnacht,The Narrative Characteristics of Images,2023
HELAEO-2,Agnes Heller,An Ethics of Personality,1996
BOVPE,Martijn Boven,Kierkegaard's Concepts: Psychological Experiment,2015
KRAAMA,Chris A. Kramer,"Argumentation, Metaphor, and Analogy: It's Like Something Else",2024
CUSTAE,Arnold Cusmariu,Toward an Epistemology of Art,2016
GUTWOM-3,Eran Guter,Wittgenstein on Musical Depth and Our Knowledge of Humankind,2017
SMUWII,Aaron Smuts,What is Interactivity?,2009
NEIATD,Diana Neiva,Are There Definite Objections to Film as Philosophy? Metaphilosophical Considerations,2019
WINKSL,Mark Windsor,Keepsakes,2024
GORRAP-4,Keren Gorodeisky,Rationally Agential Pleasure? A Kantian Proposal,2018
GUTCOC-4,Eran Guter,Cavell's Odd Couple: Schoenberg and Wittgenstein,2024
BENAAO-7,Jiri Benovsky,Aesthetic Appreciation of Landscapes,2016
COWPOC,Sam Cowling and Wesley Cray,Philosophy of Comics: An Introduction,2022
SHEWIA-5,Aleksandra Sherman and Clair Morrissey,What is Art Good For? The Socio-Epistemic Value of Art,2017
UIDUF,Allan Hazlett and Christy Mag Uidhir,Unrealistic Fictions,2011
RUSEAA,Hannes Rusch and Eckart Voland,Evolutionary Aesthetics: An Introduction to Key Concepts and Current Issues,2013
SEDGVW,Robert Francis John Seddon,Getting 'Virtual' Wrongs Right,2013
BENTLO-16,Jiri Benovsky,The Limits of Photography,2014
BNETAF,Sayid R. Bnefsi,The Argument From Sideways Music,2020
LILVOA-2,Hallvard Lillehammer,Values of Art and the Ethical Question,2008
